data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,0,,0,0,,,일일경제지표 (22. 1. 21. 금) 17:30 현재
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,0,,,
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,1,,,’19 말
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,2,,,’20 말
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,3,,,’21.12 말
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,4,,,1.19
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,5,,,1.20
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,6,,,1.21
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,7,,,전일비
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,0,8,,,21말비
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,1,’19 말,콜금리 (1일),1.31
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,2,’20 말,콜금리 (1일),0.57
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,3,’21.12 말,콜금리 (1일),1.11
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,4,1.19,콜금리 (1일),1.27
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,5,1.20,콜금리 (1일),1.27
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,6,1.21,콜금리 (1일),1.33
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.06
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,1,8,21말비,콜금리 (1일),0.22
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,1,’19 말,CD (91 일),1.53
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,2,’20 말,CD (91 일),0.66
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,3,’21.12 말,CD (91 일),1.29
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,4,1.19,CD (91 일),1.46
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,5,1.20,CD (91 일),1.46
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,6,1.21,CD (91 일),1.46
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,2,8,21말비,CD (91 일),0.17
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,3,1,’19 말,국고채 (3년),1.36
2022-01-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000058279&menuNo=6010200,1,금리,3,2,’20 말,국고채 (3년),0.98
