data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,0,,0,0,,,일일경제지표 (21. 11. 17. 수) 17:30 현재
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,0,,,
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,1,,,‘19 말
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,2,,,‘20 말
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,3,,,‘21.10 말
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,4,,,11.15
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,5,,,11.16
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,6,,,11.17
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,7,,,전일비
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,0,8,,,20말비
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,1,‘19 말,콜금리 (1일),1.31
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,2,‘20 말,콜금리 (1일),0.57
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,3,‘21.10 말,콜금리 (1일),0.78
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,4,11.15,콜금리 (1일),0.83
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,5,11.16,콜금리 (1일),0.82
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,6,11.17,콜금리 (1일),0.80
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),△0.02
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,1,8,20말비,콜금리 (1일),0.23
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,1,‘19 말,CD (91 일),1.53
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,2,‘20 말,CD (91 일),0.66
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,3,‘21.10 말,CD (91 일),1.12
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,4,11.15,CD (91 일),1.15
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,5,11.16,CD (91 일),1.15
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,6,11.17,CD (91 일),1.15
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,2,8,20말비,CD (91 일),0.49
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,1,‘19 말,국고채 (3년),1.36
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,2,‘20 말,국고채 (3년),0.98
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,3,‘21.10 말,국고채 (3년),2.10
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,4,11.15,국고채 (3년),1.91
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,5,11.16,국고채 (3년),1.96
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,6,11.17,국고채 (3년),1.97
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),0.01
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,3,8,20말비,국고채 (3년),1.00
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-)"
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,1,‘19 말,"회사채 (3년, AA-)",1.94
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,2,‘20 말,"회사채 (3년, AA-)",2.21
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,3,‘21.10 말,"회사채 (3년, AA-)",2.57
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,4,11.15,"회사채 (3년, AA-)",2.46
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,5,11.16,"회사채 (3년, AA-)",2.51
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,6,11.17,"회사채 (3년, AA-)",2.52
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,7,전일비,"회사채 (3년, AA-)",0.01
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,4,8,20말비,"회사채 (3년, AA-)",0.31
2021-11-17,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000057439&menuNo=6010200,1,금리,5,0,,,"외국인 채권 순매수 * (상장 , 억원)"
