data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,0,,0,0,,,일일경제지표 (19. 3. 12. 화) 17:30 현재
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.89%상승) 달러 환율(0.34%하락)
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,0,,,
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,1,,,‘17 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,2,,,‘18 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,3,,,‘19.2 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,4,,,3.8
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,5,,,3.11
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,6,,,3.12
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,7,,,전일비
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,0,8,,,‘18 말비
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,1,‘17 말,콜금리 (1일),1.55
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,2,‘18 말,콜금리 (1일),1.82
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,3,‘19.2 말,콜금리 (1일),1.76
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,4,3.8,콜금리 (1일),1.75
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,5,3.11,콜금리 (1일),1.78
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,6,3.12,콜금리 (1일),1.78
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.03
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,1,8,‘18 말비,콜금리 (1일),△0.04
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,1,‘17 말,CD (91 일),1.66
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,2,‘18 말,CD (91 일),1.93
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,3,‘19.2 말,CD (91 일),1.89
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,4,3.8,CD (91 일),1.89
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,5,3.11,CD (91 일),1.89
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,6,3.12,CD (91 일),1.89
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,2,8,‘18 말비,CD (91 일),△0.04
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,1,‘17 말,국고채 (3년),2.14
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,2,‘18 말,국고채 (3년),1.82
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,3,‘19.2 말,국고채 (3년),1.81
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,4,3.8,국고채 (3년),1.80
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,5,3.11,국고채 (3년),1.81
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,6,3.12,국고채 (3년),1.81
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,7,전일비,국고채 (3년),0.01
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,3,8,‘18 말비,국고채 (3년),△0.01
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,0,,,국고채 (5년)
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,1,‘17 말,국고채 (5년),2.34
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,2,‘18 말,국고채 (5년),1.88
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,3,‘19.2 말,국고채 (5년),1.88
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,4,3.8,국고채 (5년),1.86
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,5,3.11,국고채 (5년),1.87
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,6,3.12,국고채 (5년),1.87
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,7,전일비,국고채 (5년),0.01
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,4,8,‘18 말비,국고채 (5년),△0.02
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,0,,,"회사채 (3년, AA-)"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,1,‘17 말,"회사채 (3년, AA-)",2.68
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,2,‘18 말,"회사채 (3년, AA-)",2.29
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,3,‘19.2 말,"회사채 (3년, AA-)",2.26
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,4,3.8,"회사채 (3년, AA-)",2.26
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,5,3.11,"회사채 (3년, AA-)",2.26
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,6,3.12,"회사채 (3년, AA-)",2.26
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,7,전일비,"회사채 (3년, AA-)",0.01
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,5,8,‘18 말비,"회사채 (3년, AA-)",△0.03
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,0,,,"외국인 채권 순매수 * (상장 , 억원)"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,1,‘17 말,"외국인 채권 순매수 * (상장 , 억원)",△66
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,2,‘18 말,"외국인 채권 순매수 * (상장 , 억원)","△1,422"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,3,‘19.2 말,"외국인 채권 순매수 * (상장 , 억원)",523
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,4,3.8,"외국인 채권 순매수 * (상장 , 억원)","4,277"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,5,3.11,"외국인 채권 순매수 * (상장 , 억원)","6,410"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,6,3.12,"외국인 채권 순매수 * (상장 , 억원)","6,410"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,7,전일비,"외국인 채권 순매수 * (상장 , 억원)","2,133"
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,2,금리,6,8,‘18 말비,"외국인 채권 순매수 * (상장 , 억원)",-
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,3,주가,0,0,,,
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,3,주가,0,1,,,‘17 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,3,주가,0,2,,,‘18 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,3,주가,0,3,,,‘19.2 말
2019-03-12,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027303&menuNo=6010200,3,주가,0,4,,,3.8
