data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 2. 2 화) 17:30 현재
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.95%하락) 달러 환율(0.57%상승)
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,0,,,
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,1,,,‘13 말
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,2,,,‘14 말
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,3,,,‘15.12 말
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,4,,,1.29
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,5,,,2.1
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,6,,,2.2
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,7,,,전일비
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-02-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001996&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
