data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,0,,0,0,,,일일경제지표 (18. 12. 26 수) 17:30 현재
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,1,,0,0,,,KOSPI 지수(1.31%하락) 달러 환율(0.02%상승)
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,0,,,
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,1,,,‘16 말
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,2,,,‘17 말
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,3,,,‘18.11 말
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,4,,,12.21
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,5,,,12.24
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,6,,,12.26
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,7,,,전일비
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,0,8,,,‘17 말비
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,1,‘16 말,콜금리 (1일),1.24
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,2,‘17 말,콜금리 (1일),1.55
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,3,‘18.11 말,콜금리 (1일),1.49
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,4,12.21,콜금리 (1일),1.77
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,5,12.24,콜금리 (1일),1.78
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,6,12.26,콜금리 (1일),1.77
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),△0.01
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,1,8,‘17 말비,콜금리 (1일),0.22
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,1,‘16 말,CD (91 일),1.52
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,2,‘17 말,CD (91 일),1.66
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,3,‘18.11 말,CD (91 일),1.90
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,4,12.21,CD (91 일),1.90
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,5,12.24,CD (91 일),1.90
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,6,12.26,CD (91 일),1.92
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0.02
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,2,8,‘17 말비,CD (91 일),0.26
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,1,‘16 말,국고채 (3년),1.64
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,2,‘17 말,국고채 (3년),2.14
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,3,‘18.11 말,국고채 (3년),1.90
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,4,12.21,국고채 (3년),1.84
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,5,12.24,국고채 (3년),1.85
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,6,12.26,국고채 (3년),1.81
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,7,전일비,국고채 (3년),△0.04
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,3,8,‘17 말비,국고채 (3년),△0.33
2018-12-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023130&menuNo=6010200,2,금리,4,0,,,국고채 (5년)
