data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,0,,0,0,,,일일경제지표 (23. 9. 20 수) 17:30 현재
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,0,,,
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,1,,,’21 말
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,2,,,’22 말
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,3,,,’23.8 말
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,4,,,9/18
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,5,,,9/19
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,6,,,9/20
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,7,,,전일비
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,0,8,,,22말비
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,0,,,콜금리 (1일.%)
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,1,’21 말,콜금리 (1일.%),1.11
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,2,’22 말,콜금리 (1일.%),3.21
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,3,’23.8 말,콜금리 (1일.%),3.57
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,4,9/18,콜금리 (1일.%),3.58
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,5,9/19,콜금리 (1일.%),3.58
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,6,9/20,콜금리 (1일.%),3.60
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일.%),0.02
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,1,8,22말비,콜금리 (1일.%),0.39
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,2,0,,,"CD (91 일, %)"
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,2,1,’21 말,"CD (91 일, %)",1.29
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,2,2,’22 말,"CD (91 일, %)",3.98
2023-09-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000065903&menuNo=6010200,1,금리,2,3,’23.8 말,"CD (91 일, %)",3.69
