data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,0,,0,0,,,일일경제지표 (21. 10. 1. 금) 17:30 현재
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,0,,,
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,1,,,‘19 말
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,2,,,‘20 말
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,3,,,‘21.9 말
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,4,,,9.29
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,5,,,9.30
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,6,,,10.1
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,7,,,전일비
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,0,8,,,20말비
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,1,‘19 말,콜금리 (1일),1.31
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,2,‘20 말,콜금리 (1일),0.57
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,3,‘21.9 말,콜금리 (1일),0.73
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,4,9.29,콜금리 (1일),0.76
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,5,9.30,콜금리 (1일),0.73
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,6,10.1,콜금리 (1일),0.92
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.19
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,1,8,20말비,콜금리 (1일),0.35
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,1,‘19 말,CD (91 일),1.53
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,2,‘20 말,CD (91 일),0.66
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,3,‘21.9 말,CD (91 일),1.04
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,4,9.29,CD (91 일),1.04
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,5,9.30,CD (91 일),1.04
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,6,10.1,CD (91 일),1.04
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,2,8,20말비,CD (91 일),0.38
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,1,‘19 말,국고채 (3년),1.36
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,2,‘20 말,국고채 (3년),0.98
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,3,‘21.9 말,국고채 (3년),1.59
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,4,9.29,국고채 (3년),1.60
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,5,9.30,국고채 (3년),1.59
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,6,10.1,국고채 (3년),1.63
2021-10-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000056845&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),0.04
