data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,0,,0,0,,,일일경제지표 (20. 4. 14. 화) 17:30 현재
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,0,,,
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,1,,,‘18 말
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,2,,,‘19 말
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,3,,,‘20.3 말
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,4,,,4.10
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,5,,,4.13
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,6,,,4.14
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,7,,,전일비
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,0,8,,,19말비
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,1,‘18 말,콜금리 (1일),1.82
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,2,‘19 말,콜금리 (1일),1.31
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,3,‘20.3 말,콜금리 (1일),0.76
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,4,4.10,콜금리 (1일),0.73
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,5,4.13,콜금리 (1일),0.73
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,6,4.14,콜금리 (1일),0.75
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.02
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,1,8,19말비,콜금리 (1일),△0.56
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,1,‘18 말,CD (91 일),1.93
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,2,‘19 말,CD (91 일),1.53
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,3,‘20.3 말,CD (91 일),1.10
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,4,4.10,CD (91 일),1.10
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,5,4.13,CD (91 일),1.10
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,6,4.14,CD (91 일),1.10
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,2,8,19말비,CD (91 일),△0.43
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,1,‘18 말,국고채 (3년),1.82
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,2,‘19 말,국고채 (3년),1.36
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,3,‘20.3 말,국고채 (3년),1.07
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,4,4.10,국고채 (3년),0.97
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,5,4.13,국고채 (3년),1.00
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,6,4.14,국고채 (3년),1.00
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),0
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,3,8,19말비,국고채 (3년),△0.36
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-)"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,1,‘18 말,"회사채 (3년, AA-)",2.29
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,2,‘19 말,"회사채 (3년, AA-)",1.94
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,3,‘20.3 말,"회사채 (3년, AA-)",2.08
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,4,4.10,"회사채 (3년, AA-)",2.09
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,5,4.13,"회사채 (3년, AA-)",2.12
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,6,4.14,"회사채 (3년, AA-)",2.13
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,7,전일비,"회사채 (3년, AA-)",0.01
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,4,8,19말비,"회사채 (3년, AA-)",0.19
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,0,,,"외국인 채권 순매수 * (상장 , 억원)"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,1,‘18 말,"외국인 채권 순매수 * (상장 , 억원)","△1,422"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,2,‘19 말,"외국인 채권 순매수 * (상장 , 억원)",100
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,3,‘20.3 말,"외국인 채권 순매수 * (상장 , 억원)",720
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,4,4.10,"외국인 채권 순매수 * (상장 , 억원)",911
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,5,4.13,"외국인 채권 순매수 * (상장 , 억원)","1,976"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,6,4.14,"외국인 채권 순매수 * (상장 , 억원)","5,148"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,7,전일비,"외국인 채권 순매수 * (상장 , 억원)","3,172"
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,1,금리,5,8,19말비,"외국인 채권 순매수 * (상장 , 억원)",-
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,2,주가,0,0,,,
2020-04-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033157&menuNo=6010200,2,주가,0,1,,,‘18 말
