data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,0,,0,0,,,일일경제지표 (19. 2. 21 목) 17:30 현재
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.05%하락) 달러 환율(0.15%상승)
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,0,,,
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,1,,,‘17 말
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,2,,,‘18 말
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,3,,,‘19.1 말
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,4,,,2.19
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,5,,,2.20
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,6,,,2.21
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,7,,,전일비
2019-02-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000027004&menuNo=6010200,2,금리,0,8,,,‘18 말비
