data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,0,,0,0,,,일일경제지표 (20. 8. 24. 월) 17:30 현재
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,0,,,
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,1,,,‘18 말
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,2,,,‘19 말
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,3,,,‘20.7 말
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,4,,,8.20
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,5,,,8.21
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,6,,,8.24
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,7,,,전일비
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,0,8,,,19말비
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,1,‘18 말,콜금리 (1일),1.82
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,2,‘19 말,콜금리 (1일),1.31
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,3,‘20.7 말,콜금리 (1일),0.49
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,4,8.20,콜금리 (1일),0.51
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,5,8.21,콜금리 (1일),0.50
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,6,8.24,콜금리 (1일),0.53
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.03
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,1,8,19말비,콜금리 (1일),△0.78
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,1,‘18 말,CD (91 일),1.93
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,2,‘19 말,CD (91 일),1.53
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,3,‘20.7 말,CD (91 일),0.78
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,4,8.20,CD (91 일),0.63
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,5,8.21,CD (91 일),0.63
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,6,8.24,CD (91 일),0.63
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,2,8,19말비,CD (91 일),△0.90
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,1,‘18 말,국고채 (3년),1.82
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,2,‘19 말,국고채 (3년),1.36
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,3,‘20.7 말,국고채 (3년),0.80
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,4,8.20,국고채 (3년),0.81
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,5,8.21,국고채 (3년),0.85
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,6,8.24,국고채 (3년),0.82
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),△0.03
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,3,8,19말비,국고채 (3년),△0.54
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-)"
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,1,‘18 말,"회사채 (3년, AA-)",2.29
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,2,‘19 말,"회사채 (3년, AA-)",1.94
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,3,‘20.7 말,"회사채 (3년, AA-)",2.18
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,4,8.20,"회사채 (3년, AA-)",2.18
2020-08-24,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000042016&menuNo=6010200,1,금리,4,5,8.21,"회사채 (3년, AA-)",2.20
