data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 12. 21. 수) 17:30 현재
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.19%하락) 달러 환율(0.04%상승)
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,0,,,
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,3,,,‘16.11 말
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,4,,,12/19
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,5,,,12/20
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,6,,,12/21
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,7,,,전일비
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,3,‘16.11 말,콜금리 (1일),1.20
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,4,12/19,콜금리 (1일),1.20
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,5,12/20,콜금리 (1일),1.23
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,6,12/21,콜금리 (1일),1.20
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),△0.03
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),△0.29
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,1,‘14 말,CD (91 일),2.13
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,2,‘15 말,CD (91 일),1.67
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,3,‘16.11 말,CD (91 일),1.52
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,4,12/19,CD (91 일),1.54
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,5,12/20,CD (91 일),1.54
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,6,12/21,CD (91 일),1.54
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,2,8,‘15 말비,CD (91 일),△0.13
2016-12-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006893&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
