data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,0,,0,0,,,일일경제지표 (19. 1. 10 목) 17:30 현재
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.07%하락) 달러 환율(0.34%하락)
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,0,,,
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,1,,,‘16 말
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,2,,,‘17 말
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,3,,,‘18.12 말
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,4,,,1.8
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,5,,,1.9
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,6,,,1.10
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,7,,,전일비
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,0,8,,,‘18 말비
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,1,1,‘16 말,콜금리 (1일),1.24
2019-01-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000023407&menuNo=6010200,2,금리,1,2,‘17 말,콜금리 (1일),1.55
