data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 1. 26 화) 17:30 현재
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,1,,0,0,,,KOSPI 지수(1.15%하락) 달러 환율(0.84%상승)
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,0,,,
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,1,,,‘13 말
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,2,,,‘14 말
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,3,,,‘15.12 말
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,4,,,1.22
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,5,,,1.25
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,6,,,1.26
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,7,,,전일비
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,1,‘13 말,콜금리 (1일),2.51
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,2,‘14 말,콜금리 (1일),2.01
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,3,‘15.12 말,콜금리 (1일),1.49
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,4,1.22,콜금리 (1일),1.49
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,5,1.25,콜금리 (1일),1.48
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,6,1.26,콜금리 (1일),1.48
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.00
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),△0.01
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,2,1,‘13 말,CD (91 일),2.66
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,2,2,‘14 말,CD (91 일),2.13
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,2,3,‘15.12 말,CD (91 일),1.67
2016-01-26,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001724&menuNo=6010200,2,금리,2,4,1.22,CD (91 일),1.67
