data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,0,,0,0,,,일일경제지표 (20. 4. 21. 화) 17:30 현재
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,0,,,
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,1,,,‘18 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,2,,,‘19 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,3,,,‘20.3 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,4,,,4.17
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,5,,,4.20
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,6,,,4.21
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,7,,,전일비
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,0,8,,,19말비
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,1,‘18 말,콜금리 (1일),1.82
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,2,‘19 말,콜금리 (1일),1.31
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,3,‘20.3 말,콜금리 (1일),0.76
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,4,4.17,콜금리 (1일),0.73
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,5,4.20,콜금리 (1일),0.74
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,6,4.21,콜금리 (1일),0.75
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.01
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,1,8,19말비,콜금리 (1일),△0.56
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,1,‘18 말,CD (91 일),1.93
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,2,‘19 말,CD (91 일),1.53
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,3,‘20.3 말,CD (91 일),1.10
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,4,4.17,CD (91 일),1.10
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,5,4.20,CD (91 일),1.10
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,6,4.21,CD (91 일),1.10
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,2,8,19말비,CD (91 일),△0.43
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,1,‘18 말,국고채 (3년),1.82
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,2,‘19 말,국고채 (3년),1.36
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,3,‘20.3 말,국고채 (3년),1.07
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,4,4.17,국고채 (3년),1.01
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,5,4.20,국고채 (3년),1.01
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,6,4.21,국고채 (3년),1.04
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),0.02
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,3,8,19말비,국고채 (3년),△0.33
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-)"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,1,‘18 말,"회사채 (3년, AA-)",2.29
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,2,‘19 말,"회사채 (3년, AA-)",1.94
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,3,‘20.3 말,"회사채 (3년, AA-)",2.08
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,4,4.17,"회사채 (3년, AA-)",2.15
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,5,4.20,"회사채 (3년, AA-)",2.15
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,6,4.21,"회사채 (3년, AA-)",2.19
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,7,전일비,"회사채 (3년, AA-)",0.04
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,4,8,19말비,"회사채 (3년, AA-)",0.25
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,0,,,"외국인 채권 순매수 * (상장 , 억원)"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,1,‘18 말,"외국인 채권 순매수 * (상장 , 억원)","△1,422"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,2,‘19 말,"외국인 채권 순매수 * (상장 , 억원)",100
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,3,‘20.3 말,"외국인 채권 순매수 * (상장 , 억원)",720
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,4,4.17,"외국인 채권 순매수 * (상장 , 억원)","6,431"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,5,4.20,"외국인 채권 순매수 * (상장 , 억원)","11,620"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,6,4.21,"외국인 채권 순매수 * (상장 , 억원)","1,878"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,7,전일비,"외국인 채권 순매수 * (상장 , 억원)","△9,742"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,1,금리,5,8,19말비,"외국인 채권 순매수 * (상장 , 억원)",-
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,0,,,
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,1,,,‘18 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,2,,,‘19 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,3,,,‘20.3 말
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,4,,,4.17
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,5,,,4.20
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,6,,,4.21
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,7,,,전일비
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,0,8,,,19말비
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,0,,,KOSPI
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,1,‘18 말,KOSPI,"2,041.04"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,2,‘19 말,KOSPI,"2,197.67"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,3,‘20.3 말,KOSPI,"1,754.64"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,4,4.17,KOSPI,"1,914.53"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,5,4.20,KOSPI,"1,898.36"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,6,4.21,KOSPI,"1,879.38"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,7,전일비,KOSPI,△1.00%
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,1,8,19말비,KOSPI,△14.48%
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,0,,,"- 거래대금 (억원, 일평균)"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,1,‘18 말,"- 거래대금 (억원, 일평균)","41,207"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,2,‘19 말,"- 거래대금 (억원, 일평균)","54,296"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,3,‘20.3 말,"- 거래대금 (억원, 일평균)","90,810"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,4,4.17,"- 거래대금 (억원, 일평균)","107,107"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,5,4.20,"- 거래대금 (억원, 일평균)","141,277"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,6,4.21,"- 거래대금 (억원, 일평균)","119,159"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,7,전일비,"- 거래대금 (억원, 일평균)",△15.66%
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,2,8,19말비,"- 거래대금 (억원, 일평균)",-
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,0,,,KOSDAQ
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,1,‘18 말,KOSDAQ,675.65
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,2,‘19 말,KOSDAQ,669.83
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,3,‘20.3 말,KOSDAQ,569.07
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,4,4.17,KOSDAQ,634.79
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,5,4.20,KOSDAQ,637.82
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,6,4.21,KOSDAQ,628.77
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,7,전일비,KOSDAQ,△1.42%
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,3,8,19말비,KOSDAQ,△6.13%
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,4,0,,,"외국인순매수 (억원, 기간 중 * )"
2020-04-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000033278&menuNo=6010200,2,주가,4,1,‘18 말,"외국인순매수 (억원, 기간 중 * )","2,730"
