data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,0,,0,0,,,일일경제지표 (18. 10. 23 화) 17:30 현재
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,1,,0,0,,,KOSPI 지수(2.57%하락) 달러 환율(0.82%상승)
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,0,,,
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,1,,,‘16 말
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,2,,,‘17 말
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,3,,,‘18.9 말
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,4,,,10.19
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,5,,,10.22
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,6,,,10.23
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,7,,,전일비
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,0,8,,,‘17 말비
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,1,‘16 말,콜금리 (1일),1.24
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,2,‘17 말,콜금리 (1일),1.55
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,3,‘18.9 말,콜금리 (1일),1.59
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,4,10.19,콜금리 (1일),1.50
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,5,10.22,콜금리 (1일),1.50
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,6,10.23,콜금리 (1일),1.53
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.03
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,1,8,‘17 말비,콜금리 (1일),△0.02
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,1,‘16 말,CD (91 일),1.52
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,2,‘17 말,CD (91 일),1.66
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,3,‘18.9 말,CD (91 일),1.65
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,4,10.19,CD (91 일),1.70
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,5,10.22,CD (91 일),1.70
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,6,10.23,CD (91 일),1.70
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,2,8,‘17 말비,CD (91 일),0.04
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,1,‘16 말,국고채 (3년),1.64
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,2,‘17 말,국고채 (3년),2.14
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,3,‘18.9 말,국고채 (3년),2.01
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,4,10.19,국고채 (3년),1.99
2018-10-23,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000019818&menuNo=6010200,2,금리,3,5,10.22,국고채 (3년),2.01
