data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 11 . 10. 목 ) 17:30 현재
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,1,,0,0,,,KOSPI 지수(2.26%상승) 달러 환율(0.10%상승)
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,0,,,
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,3,,,‘16.10 말
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,4,,,11/8
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,5,,,11/9
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,6,,,11/10
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,7,,,전일비
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,3,‘16.10 말,콜금리 (1일),1.18
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,4,11/8,콜금리 (1일),1.24
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,5,11/9,콜금리 (1일),1.24
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,6,11/10,콜금리 (1일),1.24
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),△0.25
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,1,‘14 말,CD (91 일),2.13
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,2,‘15 말,CD (91 일),1.67
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,3,‘16.10 말,CD (91 일),1.39
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,4,11/8,CD (91 일),1.39
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,5,11/9,CD (91 일),1.39
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,6,11/10,CD (91 일),1.39
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,2,8,‘15 말비,CD (91 일),△0.28
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,1,‘14 말,국고채 (3년),2.10
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,2,‘15 말,국고채 (3년),1.66
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,3,‘16.10 말,국고채 (3년),1.44
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,4,11/8,국고채 (3년),1.43
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,5,11/9,국고채 (3년),1.40
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,6,11/10,국고채 (3년),1.47
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,7,전일비,국고채 (3년),0.06
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,3,8,‘15 말비,국고채 (3년),△0.20
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,4,0,,,국고채 (5년)
2016-11-10,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006464&menuNo=6010200,2,금리,4,1,‘14 말,국고채 (5년),2.28
