data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 11 . 1. 화 ) 17:30 현재
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.04%하락) 달러 환율(0.40%하락)
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,0,,,
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,3,,,‘16.9 말
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,4,,,10/28
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,5,,,10/31
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,6,,,11/1
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,7,,,전일비
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,3,‘16.9 말,콜금리 (1일),1.25
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,4,10/28,콜금리 (1일),1.23
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,5,10/31,콜금리 (1일),1.18
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,6,11/1,콜금리 (1일),1.24
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.06
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),△0.25
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-11-01,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006369&menuNo=6010200,2,금리,2,1,‘14 말,CD (91 일),2.13
