data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,0,,0,0,,,일일경제지표 (24. 3. 5 화) 17:30 현재
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,0,,,
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,1,,,’22 말
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,2,,,’23 말
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,3,,,’24.1 말
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,4,,,2/29
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,5,,,3/4
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,6,,,3/5
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,7,,,전일비
2024-03-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000067936&menuNo=6010200,1,금리,0,8,,,23말비
