data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,0,,0,0,,,일일경제지표 (22. 10. 13. 목) 17:30 현재
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,0,,,
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,1,,,’20 말
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,2,,,’21 말
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,3,,,’22.9 말
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,4,,,10/11
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,5,,,10/12
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,6,,,10/13
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,7,,,전일비
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,0,8,,,21말비
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,1,’20 말,콜금리 (1일),0.57
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,2,’21 말,콜금리 (1일),1.11
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,3,’22.9 말,콜금리 (1일),2.54
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,4,10/11,콜금리 (1일),2.68
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,5,10/12,콜금리 (1일),2.78
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,6,10/13,콜금리 (1일),3.11
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.33
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,1,8,21말비,콜금리 (1일),2.00
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,2,1,’20 말,CD (91 일),0.66
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,2,2,’21 말,CD (91 일),1.29
2022-10-13,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000061409&menuNo=6010200,1,금리,2,3,’22.9 말,CD (91 일),3.24
