data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 3. 31 목) 17:30 현재
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.31%하락) 달러 환율(0.63%하락)
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,0,,,
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,3,,,‘16.2 말
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,4,,,3.29
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,5,,,3.30
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,6,,,3.31
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,7,,,전일비
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,3,‘16.2 말,콜금리 (1일),1.50
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,4,3.29,콜금리 (1일),1.49
2016-03-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000003068&menuNo=6010200,2,금리,1,5,3.30,콜금리 (1일),1.49
