data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,0,,0,0,,,일일경제지표 (22. 7. 14. 목) 17:30 현재
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,0,,,
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,1,,,’20 말
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,2,,,’21 말
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,3,,,’22.6 말
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,4,,,7/12
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,5,,,7/13
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,6,,,7/14
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,7,,,전일비
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,0,8,,,21말비
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,1,’20 말,콜금리 (1일),0.57
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,2,’21 말,콜금리 (1일),1.11
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,3,’22.6 말,콜금리 (1일),1.80
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,4,7/12,콜금리 (1일),1.82
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,5,7/13,콜금리 (1일),1.83
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,6,7/14,콜금리 (1일),2.04
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),0.21
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,1,8,21말비,콜금리 (1일),0.93
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,1,’20 말,CD (91 일),0.66
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,2,’21 말,CD (91 일),1.29
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,3,’22.6 말,CD (91 일),2.04
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,4,7/12,CD (91 일),2.14
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,5,7/13,CD (91 일),2.57
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,6,7/14,CD (91 일),2.58
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0.01
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,2,8,21말비,CD (91 일),1.29
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,1,’20 말,국고채 (3년),0.98
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,2,’21 말,국고채 (3년),1.80
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,3,’22.6 말,국고채 (3년),3.55
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,4,7/12,국고채 (3년),3.29
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,5,7/13,국고채 (3년),3.21
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,6,7/14,국고채 (3년),3.26
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),0.05
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,3,8,21말비,국고채 (3년),1.46
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-)"
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,1,’20 말,"회사채 (3년, AA-)",2.21
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,2,’21 말,"회사채 (3년, AA-)",2.42
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,3,’22.6 말,"회사채 (3년, AA-)",4.36
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,4,7/12,"회사채 (3년, AA-)",4.16
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,5,7/13,"회사채 (3년, AA-)",4.09
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,6,7/14,"회사채 (3년, AA-)",4.14
2022-07-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000060264&menuNo=6010200,1,금리,4,7,전일비,"회사채 (3년, AA-)",0.04
