data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,0,,0,0,,,일일경제지표 (24. 7. 5 금) 17:30 현재
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,0,,,
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,1,,,’ 22말
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,2,,,’ 23말
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,3,,,’ 24.5말
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,4,,,7/3
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,5,,,7/4
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,6,,,7/5
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,7,,,전일비
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,0,8,,,23말비
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,0,,,콜금리 (1일.%)
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,1,’ 22말,콜금리 (1일.%),3.21
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,2,’ 23말,콜금리 (1일.%),3.55
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,3,’ 24.5말,콜금리 (1일.%),3.52
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,4,7/3,콜금리 (1일.%),3.48
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,5,7/4,콜금리 (1일.%),3.50
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,6,7/5,콜금리 (1일.%),3.51
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일.%),0.01
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,1,8,23말비,콜금리 (1일.%),△0.04
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,0,,,"CD (91 일, %)"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,1,’ 22말,"CD (91 일, %)",3.98
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,2,’ 23말,"CD (91 일, %)",3.83
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,3,’ 24.5말,"CD (91 일, %)",3.61
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,4,7/3,"CD (91 일, %)",3.58
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,5,7/4,"CD (91 일, %)",3.58
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,6,7/5,"CD (91 일, %)",3.57
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,7,전일비,"CD (91 일, %)",△0.01
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,2,8,23말비,"CD (91 일, %)",△0.26
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,0,,,"국고채 (3년, %)"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,1,’ 22말,"국고채 (3년, %)",3.72
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,2,’ 23말,"국고채 (3년, %)",3.15
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,3,’ 24.5말,"국고채 (3년, %)",3.45
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,4,7/3,"국고채 (3년, %)",3.16
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,5,7/4,"국고채 (3년, %)",3.13
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,6,7/5,"국고채 (3년, %)",3.12
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,7,전일비,"국고채 (3년, %)",△0.01
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,3,8,23말비,"국고채 (3년, %)",△0.04
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,0,,,"회사채 (3년, AA-, %)"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,1,’ 22말,"회사채 (3년, AA-, %)",5.23
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,2,’ 23말,"회사채 (3년, AA-, %)",3.90
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,3,’ 24.5말,"회사채 (3년, AA-, %)",3.87
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,4,7/3,"회사채 (3년, AA-, %)",3.62
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,5,7/4,"회사채 (3년, AA-, %)",3.59
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,6,7/5,"회사채 (3년, AA-, %)",3.58
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,7,전일비,"회사채 (3년, AA-, %)",△0.01
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,4,8,23말비,"회사채 (3년, AA-, %)",△0.32
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,0,,,"외국인 채권 순매수 * (상장, 억원)"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,1,’ 22말,"외국인 채권 순매수 * (상장, 억원)","△2,319"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,2,’ 23말,"외국인 채권 순매수 * (상장, 억원)",△406
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,3,’ 24.5말,"외국인 채권 순매수 * (상장, 억원)","2,113"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,4,7/3,"외국인 채권 순매수 * (상장, 억원)","2,156"
2024-07-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000069630&menuNo=6010200,1,금리,5,5,7/4,"외국인 채권 순매수 * (상장, 억원)",452
