data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,0,,0,0,,,일일경제지표 (17. 1. 2. 월) 17:30 현재
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.01%하락) 달러 환율(0.02%상승)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,0,,,
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,1,,,‘14 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,2,,,‘15 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,3,,,‘16.11 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,4,,,12/29
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,5,,,12/30
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,6,,,1/2
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,7,,,전일비
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,0,8,,,‘15 말비
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,3,‘16.11 말,콜금리 (1일),1.20
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,4,12/29,콜금리 (1일),1.23
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,5,12/30,콜금리 (1일),1.24
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,6,1/2,콜금리 (1일),1.27
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.03
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),0.03
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,1,‘14 말,CD (91 일),2.13
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,2,‘15 말,CD (91 일),1.67
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,3,‘16.11 말,CD (91 일),1.52
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,4,12/29,CD (91 일),1.52
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,5,12/30,CD (91 일),1.52
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,6,1/2,CD (91 일),1.52
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,2,8,‘15 말비,CD (91 일),0
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,1,‘14 말,국고채 (3년),2.10
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,2,‘15 말,국고채 (3년),1.66
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,3,‘16.11 말,국고채 (3년),1.71
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,4,12/29,국고채 (3년),1.64
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,5,12/30,국고채 (3년),1.64
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,6,1/2,국고채 (3년),1.64
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,7,전일비,국고채 (3년),0
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,3,8,‘15 말비,국고채 (3년),0
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,0,,,국고채 (5년)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,1,‘14 말,국고채 (5년),2.28
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,2,‘15 말,국고채 (5년),1.81
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,3,‘16.11 말,국고채 (5년),1.90
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,4,12/29,국고채 (5년),1.80
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,5,12/30,국고채 (5년),1.80
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,6,1/2,국고채 (5년),1.79
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,7,전일비,국고채 (5년),△0.01
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,4,8,‘15 말비,국고채 (5년),△0.01
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,0,,,"회사채 (3년, AA-)"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,1,‘14 말,"회사채 (3년, AA-)",2.43
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,2,‘15 말,"회사채 (3년, AA-)",2.11
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,3,‘16.11 말,"회사채 (3년, AA-)",2.15
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,4,12/29,"회사채 (3년, AA-)",2.13
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,5,12/30,"회사채 (3년, AA-)",2.13
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,6,1/2,"회사채 (3년, AA-)",2.12
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,7,전일비,"회사채 (3년, AA-)",△0.01
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,5,8,‘15 말비,"회사채 (3년, AA-)",△0.01
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,0,,,"외국인 채권 순매수 * (상장 , 억원)"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,1,‘14 말,"외국인 채권 순매수 * (상장 , 억원)","46,746"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,2,‘15 말,"외국인 채권 순매수 * (상장 , 억원)",830
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,3,‘16.11 말,"외국인 채권 순매수 * (상장 , 억원)",852
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,4,12/29,"외국인 채권 순매수 * (상장 , 억원)",206
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,5,12/30,"외국인 채권 순매수 * (상장 , 억원)",297
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,6,1/2,"외국인 채권 순매수 * (상장 , 억원)","4,920"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,7,전일비,"외국인 채권 순매수 * (상장 , 억원)","4,623"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,2,금리,6,8,‘15 말비,"외국인 채권 순매수 * (상장 , 억원)",-
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,0,,,
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,1,,,‘14 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,2,,,‘15 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,3,,,‘16.11 말
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,4,,,12/29
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,5,,,12/30
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,6,,,1/2
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,7,,,전일비
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,0,8,,,‘15 말비(%)
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,1,0,,,KOSPI
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,1,1,‘14 말,KOSPI,"1,915.59"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,1,2,‘15 말,KOSPI,"1,961.31"
2017-01-02,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000007075&menuNo=6010200,3,주가,1,3,‘16.11 말,KOSPI,"1,983.48"
