data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 12. 5. 월) 17:30 현재
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.37%하락) 달러 환율(0.17%상승)
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,0,,,
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,1,,,‘14 말
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,2,,,‘15 말
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,3,,,‘16.11 말
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,4,,,12/1
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,5,,,12/2
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,6,,,12/5
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,7,,,전일비
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,1,‘14 말,콜금리 (1일),2.01
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,2,‘15 말,콜금리 (1일),1.49
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,3,‘16.11 말,콜금리 (1일),1.20
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,4,12/1,콜금리 (1일),1.23
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,5,12/2,콜금리 (1일),1.21
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,6,12/5,콜금리 (1일),1.16
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),△0.05
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),△0.33
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,1,‘14 말,CD (91 일),2.13
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,2,‘15 말,CD (91 일),1.67
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,3,‘16.11 말,CD (91 일),1.52
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,4,12/1,CD (91 일),1.53
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,5,12/2,CD (91 일),1.54
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,6,12/5,CD (91 일),1.54
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,2,8,‘15 말비,CD (91 일),△0.13
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,1,‘14 말,국고채 (3년),2.10
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,2,‘15 말,국고채 (3년),1.66
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,3,‘16.11 말,국고채 (3년),1.71
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,4,12/1,국고채 (3년),1.73
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,5,12/2,국고채 (3년),1.75
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,6,12/5,국고채 (3년),1.73
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,7,전일비,국고채 (3년),△0.02
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,3,8,‘15 말비,국고채 (3년),0.07
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,0,,,국고채 (5년)
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,1,‘14 말,국고채 (5년),2.28
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,2,‘15 말,국고채 (5년),1.81
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,3,‘16.11 말,국고채 (5년),1.90
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,4,12/1,국고채 (5년),1.93
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,5,12/2,국고채 (5년),1.97
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,6,12/5,국고채 (5년),1.93
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,7,전일비,국고채 (5년),△0.04
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,4,8,‘15 말비,국고채 (5년),0.12
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,0,,,"회사채 (3년, AA-)"
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,1,‘14 말,"회사채 (3년, AA-)",2.43
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,2,‘15 말,"회사채 (3년, AA-)",2.11
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,3,‘16.11 말,"회사채 (3년, AA-)",2.15
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,4,12/1,"회사채 (3년, AA-)",2.18
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,5,12/2,"회사채 (3년, AA-)",2.19
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,6,12/5,"회사채 (3년, AA-)",2.18
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,7,전일비,"회사채 (3년, AA-)",△0.02
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,5,8,‘15 말비,"회사채 (3년, AA-)",0.06
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,6,0,,,"외국인 채권 순매수 * (상장 , 억원)"
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,6,1,‘14 말,"외국인 채권 순매수 * (상장 , 억원)","46,746"
2016-12-05,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000006687&menuNo=6010200,2,금리,6,2,‘15 말,"외국인 채권 순매수 * (상장 , 억원)",830
