data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 1. 19 화) 17:30 현재
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.60%상승) 달러 환율(0.41%하락)
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,0,,,
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,1,,,‘13 말
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,2,,,‘14 말
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,3,,,‘15.12 말
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,4,,,1.15
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,5,,,1.18
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,6,,,1.19
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,7,,,전일비
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,1,‘13 말,콜금리 (1일),2.51
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,2,‘14 말,콜금리 (1일),2.01
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,3,‘15.12 말,콜금리 (1일),1.49
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,4,1.15,콜금리 (1일),1.49
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,5,1.18,콜금리 (1일),1.50
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,6,1.19,콜금리 (1일),1.50
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.00
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),0.01
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,1,‘13 말,CD (91 일),2.66
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,2,‘14 말,CD (91 일),2.13
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,3,‘15.12 말,CD (91 일),1.67
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,4,1.15,CD (91 일),1.67
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,5,1.18,CD (91 일),1.67
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,6,1.19,CD (91 일),1.67
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,7,전일비,CD (91 일),0.00
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,2,8,‘15 말비,CD (91 일),0.00
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,0,,,국고채 (3년)
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,1,‘13 말,국고채 (3년),2.86
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,2,‘14 말,국고채 (3년),2.10
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,3,‘15.12 말,국고채 (3년),1.66
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,4,1.15,국고채 (3년),1.65
2016-01-19,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001523&menuNo=6010200,2,금리,3,5,1.18,국고채 (3년),1.65
