data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,0,,0,0,,,일일경제지표 (18. 1. 31. 수) 17:30 현재
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.05%하락) 달러 환율(0.53%하락)
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,0,,,
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,1,,,‘15 말
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,2,,,‘16 말
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,3,,,‘17.12 말
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,4,,,1.29
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,5,,,1.30
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,6,,,1.31
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,7,,,전일비
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,0,8,,,‘17 말비
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,1,1,‘15 말,콜금리 (1일),1.49
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,1,2,‘16 말,콜금리 (1일),1.24
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,1,3,‘17.12 말,콜금리 (1일),1.55
2018-01-31,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000015491&menuNo=6010200,2,금리,1,4,1.29,콜금리 (1일),1.49
