data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,0,,0,0,,,일일경제지표 (19. 11. 21. 목) 17:30 현재
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,0,,,
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,1,,,‘17 말
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,2,,,‘18 말
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,3,,,‘19.10 말
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,4,,,11.19
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,5,,,11.20
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,6,,,11.21
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,7,,,전일비
2019-11-21,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000030737&menuNo=6010200,1,금리,0,8,,,18말비
