data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,0,,0,0,,,일일경제지표 (17. 10. 20. 금) 17:30 현재
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.67%상승) 달러 환율(0.12%하락)
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,0,,,
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,1,,,‘15 말
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,2,,,‘16 말
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,3,,,‘17.9 말
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,4,,,10.18
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,5,,,10.19
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,6,,,10.20
2017-10-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000011316&menuNo=6010200,2,금리,0,7,,,전일비
