DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2025-03-24,콩,콩(전체),40kg,중품,201333,-,-
2025-03-25,콩,콩(전체),40kg,중품,201333,-,-
2025-03-26,콩,콩(전체),40kg,중품,201333,-,-
2025-03-27,콩,콩(전체),40kg,중품,201333,201333.3333333333,-
2025-03-28,콩,콩(전체),40kg,중품,201333,201333.3333333333,-
2025-03-31,콩,콩(전체),40kg,중품,201333,-,-
2025-04-01,콩,콩(전체),40kg,중품,194000,-,-
2025-04-02,콩,콩(전체),40kg,중품,194000,-,-
2025-04-03,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-04,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-07,콩,콩(전체),40kg,중품,194000,-,-
2025-04-08,콩,콩(전체),40kg,중품,194000,-,-
2025-04-09,콩,콩(전체),40kg,중품,194000,-,-
2025-04-10,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-11,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-14,콩,콩(전체),40kg,중품,194000,-,-
2025-04-15,콩,콩(전체),40kg,중품,194000,-,-
2025-04-16,콩,콩(전체),40kg,중품,194000,-,-
2025-04-17,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-18,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-21,콩,콩(전체),40kg,중품,194000,-,-
2025-04-22,콩,콩(전체),40kg,중품,194000,-,-
2025-04-23,콩,콩(전체),40kg,중품,194000,-,-
2025-04-24,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-25,콩,콩(전체),40kg,중품,194000,194000,-
2025-04-28,콩,콩(전체),40kg,중품,194000,-,-
2025-04-29,콩,콩(전체),40kg,중품,194000,-,-
2025-04-30,콩,콩(전체),40kg,중품,194000,-,-
2025-05-02,콩,콩(전체),40kg,중품,194000,-,-
2025-05-07,콩,콩(전체),40kg,중품,194000,-,-
2025-05-08,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-09,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-12,콩,콩(전체),40kg,중품,194000,-,-
2025-05-13,콩,콩(전체),40kg,중품,194000,-,-
2025-05-14,콩,콩(전체),40kg,중품,194000,-,-
2025-05-15,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-16,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-19,콩,콩(전체),40kg,중품,194000,-,-
2025-05-20,콩,콩(전체),40kg,중품,194000,-,-
2025-05-21,콩,콩(전체),40kg,중품,194000,-,-
2025-05-22,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-23,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-26,콩,콩(전체),40kg,중품,194000,-,-
2025-05-27,콩,콩(전체),40kg,중품,194000,-,-
2025-05-28,콩,콩(전체),40kg,중품,194000,-,-
2025-05-29,콩,콩(전체),40kg,중품,194000,194000,-
2025-05-30,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-02,콩,콩(전체),40kg,중품,194000,-,-
2025-06-04,콩,콩(전체),40kg,중품,194000,-,-
2025-06-05,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-09,콩,콩(전체),40kg,중품,194000,-,-
2025-06-10,콩,콩(전체),40kg,중품,194000,-,-
2025-06-11,콩,콩(전체),40kg,중품,194000,-,-
2025-06-12,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-13,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-16,콩,콩(전체),40kg,중품,194000,-,-
2025-06-17,콩,콩(전체),40kg,중품,194000,-,-
2025-06-18,콩,콩(전체),40kg,중품,194000,-,-
2025-06-19,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-20,콩,콩(전체),40kg,중품,194000,194000,-
2025-06-23,콩,콩(전체),40kg,중품,191000,-,-
2025-06-24,콩,콩(전체),40kg,중품,191000,-,-
2025-06-25,콩,콩(전체),40kg,중품,191000,191000,-
2025-06-26,콩,콩(전체),40kg,중품,191000,191000,-
2025-06-27,콩,콩(전체),40kg,중품,191000,191000,-
2025-06-30,콩,콩(전체),40kg,중품,191000,-,-
2025-07-01,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-02,콩,콩(전체),40kg,중품,191000,-,-
2025-07-03,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-04,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-07,콩,콩(전체),40kg,중품,191000,-,-
2025-07-08,콩,콩(전체),40kg,중품,191000,-,-
2025-07-09,콩,콩(전체),40kg,중품,191000,-,-
2025-07-10,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-11,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-14,콩,콩(전체),40kg,중품,191000,-,-
2025-07-15,콩,콩(전체),40kg,중품,191000,-,-
2025-07-16,콩,콩(전체),40kg,중품,191000,-,-
2025-07-17,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-18,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-21,콩,콩(전체),40kg,중품,191000,-,-
2025-07-22,콩,콩(전체),40kg,중품,191000,-,-
2025-07-23,콩,콩(전체),40kg,중품,191000,-,-
2025-07-24,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-25,콩,콩(전체),40kg,중품,191000,191000,-
2025-07-28,콩,콩(전체),40kg,중품,191000,-,-
2025-07-29,콩,콩(전체),40kg,중품,191000,-,-
2025-07-30,콩,콩(전체),40kg,중품,192000,-,-
2025-07-31,콩,콩(전체),40kg,중품,192000,192000,-
2025-08-01,콩,콩(전체),40kg,중품,192000,192000,-
2025-08-04,콩,콩(전체),40kg,중품,192000,-,-
2025-08-05,콩,콩(전체),40kg,중품,192000,-,-
2025-08-06,콩,콩(전체),40kg,중품,194000,-,-
2025-08-07,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-08,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-11,콩,콩(전체),40kg,중품,194000,-,-
2025-08-12,콩,콩(전체),40kg,중품,194000,-,-
2025-08-13,콩,콩(전체),40kg,중품,194000,-,-
2025-08-14,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-18,콩,콩(전체),40kg,중품,194000,-,-
2025-08-19,콩,콩(전체),40kg,중품,194000,-,-
2025-08-20,콩,콩(전체),40kg,중품,194000,-,-
2025-08-21,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-22,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-25,콩,콩(전체),40kg,중품,194000,-,-
2025-08-26,콩,콩(전체),40kg,중품,194000,-,-
2025-08-27,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-28,콩,콩(전체),40kg,중품,194000,194000,-
2025-08-29,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-01,콩,콩(전체),40kg,중품,194000,-,-
2025-09-02,콩,콩(전체),40kg,중품,194000,-,-
2025-09-03,콩,콩(전체),40kg,중품,194000,-,-
2025-09-04,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-05,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-08,콩,콩(전체),40kg,중품,194000,-,-
2025-09-09,콩,콩(전체),40kg,중품,194000,-,-
2025-09-10,콩,콩(전체),40kg,중품,194000,-,-
2025-09-11,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-12,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-15,콩,콩(전체),40kg,중품,194000,-,-
2025-09-16,콩,콩(전체),40kg,중품,194000,194000,-
2025-09-17,콩,콩(전체),40kg,중품,194000,-,-
2025-09-18,콩,콩(전체),40kg,중품,192000,194000,-
2025-09-19,콩,콩(전체),40kg,중품,192000,192000,-
2025-09-22,콩,콩(전체),40kg,중품,192000,-,-
2025-09-23,콩,콩(전체),40kg,중품,192000,192000,-
2025-09-24,콩,콩(전체),40kg,중품,192000,-,-
2025-09-25,콩,콩(전체),40kg,중품,192000,192000,-
2025-09-26,콩,콩(전체),40kg,중품,192000,192000,-
2025-09-29,콩,콩(전체),40kg,중품,192000,-,-
2025-09-30,콩,콩(전체),40kg,중품,192000,-,-
2025-10-01,콩,콩(전체),40kg,중품,192000,-,-
2025-10-02,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-10,콩,콩(전체),40kg,중품,192000,-,-
2025-10-13,콩,콩(전체),40kg,중품,192000,-,-
2025-10-14,콩,콩(전체),40kg,중품,192000,-,-
2025-10-15,콩,콩(전체),40kg,중품,192000,-,-
2025-10-16,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-17,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-20,콩,콩(전체),40kg,중품,192000,-,-
2025-10-21,콩,콩(전체),40kg,중품,192000,-,-
2025-10-22,콩,콩(전체),40kg,중품,192000,-,-
2025-10-23,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-24,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-27,콩,콩(전체),40kg,중품,192000,-,-
2025-10-28,콩,콩(전체),40kg,중품,192000,-,-
2025-10-29,콩,콩(전체),40kg,중품,192000,-,-
2025-10-30,콩,콩(전체),40kg,중품,192000,192000,-
2025-10-31,콩,콩(전체),40kg,중품,192000,192000,-
2025-11-03,콩,콩(전체),40kg,중품,192000,-,-
2025-11-04,콩,콩(전체),40kg,중품,192000,-,-
2025-11-05,콩,콩(전체),40kg,중품,192000,-,-
2025-11-06,콩,콩(전체),40kg,중품,192000,192000,-
2025-11-07,콩,콩(전체),40kg,중품,192000,192000,-
2025-11-10,콩,콩(전체),40kg,중품,192000,-,-
2025-11-11,콩,콩(전체),40kg,중품,192000,-,-
2025-11-12,콩,콩(전체),40kg,중품,191500,-,-
2025-11-13,콩,콩(전체),40kg,중품,191500,191500,-
2025-11-14,콩,콩(전체),40kg,중품,191500,191500,-
2025-11-17,콩,콩(전체),40kg,중품,191500,-,-
2025-11-18,콩,콩(전체),40kg,중품,191500,-,-
2025-11-19,콩,콩(전체),40kg,중품,200000,-,-
2025-11-20,콩,콩(전체),40kg,중품,200000,200000,-
2025-11-21,콩,콩(전체),40kg,중품,200000,200000,-
2025-11-24,콩,콩(전체),40kg,중품,200000,-,-
2025-11-25,콩,콩(전체),40kg,중품,200000,-,-
2025-11-26,콩,콩(전체),40kg,중품,200000,-,-
2025-11-27,콩,콩(전체),40kg,중품,200000,200000,-
2025-11-28,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-01,콩,콩(전체),40kg,중품,200000,-,-
2025-12-02,콩,콩(전체),40kg,중품,200000,-,-
2025-12-03,콩,콩(전체),40kg,중품,200000,-,-
2025-12-04,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-08,콩,콩(전체),40kg,중품,200000,-,-
2025-12-09,콩,콩(전체),40kg,중품,200000,-,-
2025-12-10,콩,콩(전체),40kg,중품,200000,-,-
2025-12-11,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-12,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-15,콩,콩(전체),40kg,중품,200000,-,-
2025-12-16,콩,콩(전체),40kg,중품,200000,-,-
2025-12-17,콩,콩(전체),40kg,중품,200000,-,-
2025-12-18,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-19,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-22,콩,콩(전체),40kg,중품,200000,-,-
2025-12-23,콩,콩(전체),40kg,중품,200000,-,-
2025-12-24,콩,콩(전체),40kg,중품,200000,-,-
2025-12-26,콩,콩(전체),40kg,중품,200000,-,-
2025-12-29,콩,콩(전체),40kg,중품,200000,-,-
2025-12-30,콩,콩(전체),40kg,중품,200000,200000,-
2025-12-31,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-02,콩,콩(전체),40kg,중품,200000,-,-
2026-01-05,콩,콩(전체),40kg,중품,200000,-,-
2026-01-06,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-07,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-08,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-09,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-12,콩,콩(전체),40kg,중품,200000,-,-
2026-01-13,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-14,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-15,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-16,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-19,콩,콩(전체),40kg,중품,200000,-,-
2026-01-20,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-21,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-22,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-23,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-26,콩,콩(전체),40kg,중품,200000,-,-
2026-01-27,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-28,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-29,콩,콩(전체),40kg,중품,200000,200000,-
2026-01-30,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-02,콩,콩(전체),40kg,중품,200000,-,-
2026-02-03,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-04,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-05,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-06,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-09,콩,콩(전체),40kg,중품,200000,-,-
2026-02-10,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-11,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-12,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-13,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-19,콩,콩(전체),40kg,중품,200000,-,-
2026-02-20,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-23,콩,콩(전체),40kg,중품,200000,-,-
2026-02-24,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-25,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-26,콩,콩(전체),40kg,중품,200000,200000,-
2026-02-27,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-03,콩,콩(전체),40kg,중품,200000,-,-
2026-03-04,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-05,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-06,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-09,콩,콩(전체),40kg,중품,200000,-,-
2026-03-10,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-11,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-12,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-13,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-16,콩,콩(전체),40kg,중품,200000,-,-
2026-03-17,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-18,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-19,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-20,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-23,콩,콩(전체),40kg,중품,200000,-,-
2026-03-24,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-25,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-26,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-27,콩,콩(전체),40kg,중품,200000,200000,-
2026-03-30,콩,콩(전체),40kg,중품,200000,-,-
2026-03-31,콩,콩(전체),40kg,중품,200000,200000,-
2026-04-01,콩,콩(전체),40kg,중품,200000,200000,-
2026-04-02,콩,콩(전체),40kg,중품,200000,200000,-
2026-04-03,콩,콩(전체),40kg,중품,200000,200000,-
