DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-02-07,당근,당근(전체),20kg,상품,59200,60600,-
2017-02-08,당근,당근(전체),20kg,상품,59200,59200,-
2017-02-09,당근,당근(전체),20kg,상품,57800,59200,-
2017-02-10,당근,당근(전체),20kg,상품,56800,57800,-
2017-02-13,당근,당근(전체),20kg,상품,56800,-,-
2017-02-14,당근,당근(전체),20kg,상품,56800,56800,-
2017-02-15,당근,당근(전체),20kg,상품,55400,56800,24800
2017-02-16,당근,당근(전체),20kg,상품,54600,55400,25000
2017-02-17,당근,당근(전체),20kg,상품,53600,54600,25000
2017-02-20,당근,당근(전체),20kg,상품,52000,-,-
2017-02-21,당근,당근(전체),20kg,상품,52000,52000,-
2017-02-22,당근,당근(전체),20kg,상품,48800,52000,25000
2017-02-23,당근,당근(전체),20kg,상품,48800,48800,25000
2017-02-24,당근,당근(전체),20kg,상품,49800,48800,25000
2017-02-27,당근,당근(전체),20kg,상품,46600,-,-
2017-02-28,당근,당근(전체),20kg,상품,46600,46600,-
2017-03-02,당근,당근(전체),20kg,상품,45600,-,25000
2017-03-03,당근,당근(전체),20kg,상품,45600,45600,25000
2017-03-06,당근,당근(전체),20kg,상품,44200,-,-
2017-03-07,당근,당근(전체),20kg,상품,44200,44200,25000
2017-03-08,당근,당근(전체),20kg,상품,44200,44200,25000
2017-03-09,당근,당근(전체),20kg,상품,44200,44200,25000
2017-03-10,당근,당근(전체),20kg,상품,43600,44200,25000
2017-03-13,당근,당근(전체),20kg,상품,43600,-,-
2017-03-14,당근,당근(전체),20kg,상품,42200,43600,24600
2017-03-15,당근,당근(전체),20kg,상품,40800,42200,25200
2017-03-16,당근,당근(전체),20kg,상품,39000,40800,25200
2017-03-17,당근,당근(전체),20kg,상품,38400,39000,25200
2017-03-20,당근,당근(전체),20kg,상품,37600,-,-
2017-03-21,당근,당근(전체),20kg,상품,36600,37600,25200
2017-03-22,당근,당근(전체),20kg,상품,36600,36600,25200
2017-03-23,당근,당근(전체),20kg,상품,36600,36600,24800
2017-03-24,당근,당근(전체),20kg,상품,36000,36600,24800
2017-03-27,당근,당근(전체),20kg,상품,35600,-,-
2017-03-28,당근,당근(전체),20kg,상품,35600,35600,24800
2017-03-29,당근,당근(전체),20kg,상품,36800,35600,24800
2017-03-30,당근,당근(전체),20kg,상품,37200,36800,25400
2017-03-31,당근,당근(전체),20kg,상품,38200,37200,25400
2017-04-03,당근,당근(전체),20kg,상품,39000,-,-
2017-04-04,당근,당근(전체),20kg,상품,38400,39000,25600
2017-04-05,당근,당근(전체),20kg,상품,38000,38400,25600
2017-04-06,당근,당근(전체),20kg,상품,38800,38000,26200
2017-04-07,당근,당근(전체),20kg,상품,38800,38800,26600
2017-04-10,당근,당근(전체),20kg,상품,42200,-,-
2017-04-11,당근,당근(전체),20kg,상품,43800,42200,27000
2017-04-12,당근,당근(전체),20kg,상품,44400,43800,27000
2017-04-13,당근,당근(전체),20kg,상품,45800,44400,-
2017-04-14,당근,당근(전체),20kg,상품,47000,45800,27000
2017-04-17,당근,당근(전체),20kg,상품,46400,-,-
2017-04-18,당근,당근(전체),20kg,상품,45200,46400,27800
2017-04-19,당근,당근(전체),20kg,상품,45200,45200,27800
2017-04-20,당근,당근(전체),20kg,상품,45200,45200,27800
2017-04-21,당근,당근(전체),20kg,상품,45200,45200,27800
2017-04-24,당근,당근(전체),20kg,상품,44400,-,-
2017-04-25,당근,당근(전체),20kg,상품,44400,44400,27200
2017-04-26,당근,당근(전체),20kg,상품,44800,44400,27200
2017-04-27,당근,당근(전체),20kg,상품,44000,44800,27800
2017-04-28,당근,당근(전체),20kg,상품,41800,44000,27800
2017-05-02,당근,당근(전체),20kg,상품,40800,-,27400
2017-05-04,당근,당근(전체),20kg,상품,38600,-,27800
2017-05-08,당근,당근(전체),20kg,상품,37400,-,-
2017-05-10,당근,당근(전체),20kg,상품,36400,-,28600
2017-05-11,당근,당근(전체),20kg,상품,36400,36400,29600
2017-05-12,당근,당근(전체),20kg,상품,35400,36400,33800
2017-05-15,당근,당근(전체),20kg,상품,34200,-,-
2017-05-16,당근,당근(전체),20kg,상품,34200,34200,34000
2017-05-17,당근,당근(전체),20kg,상품,33000,34200,34000
2017-05-18,당근,당근(전체),20kg,상품,33000,33000,33600
2017-05-19,당근,당근(전체),20kg,상품,34000,33000,33000
2017-05-22,당근,당근(전체),20kg,상품,34000,-,-
2017-05-23,당근,당근(전체),20kg,상품,34000,34000,33000
2017-05-24,당근,당근(전체),20kg,상품,34000,34000,33000
2017-05-25,당근,당근(전체),20kg,상품,33600,34000,33000
2017-05-26,당근,당근(전체),20kg,상품,33600,33600,32000
2017-05-29,당근,당근(전체),20kg,상품,33600,-,-
2017-05-30,당근,당근(전체),20kg,상품,33600,33600,32000
2017-05-31,당근,당근(전체),20kg,상품,33600,33600,32000
2017-06-01,당근,당근(전체),20kg,상품,33600,33600,31600
2017-06-02,당근,당근(전체),20kg,상품,33600,33600,31200
2017-06-05,당근,당근(전체),20kg,상품,33600,-,-
2017-06-07,당근,당근(전체),20kg,상품,33600,-,31600
2017-06-08,당근,당근(전체),20kg,상품,33600,33600,31600
2017-06-09,당근,당근(전체),20kg,상품,33600,33600,31400
2017-06-12,당근,당근(전체),20kg,상품,33200,-,-
2017-06-13,당근,당근(전체),20kg,상품,33000,33200,31400
2017-06-14,당근,당근(전체),20kg,상품,32800,33000,31400
2017-06-15,당근,당근(전체),20kg,상품,31600,32800,31400
2017-06-16,당근,당근(전체),20kg,상품,31600,31600,30200
2017-06-19,당근,당근(전체),20kg,상품,31600,-,-
2017-06-20,당근,당근(전체),20kg,상품,31600,31600,30000
2017-06-21,당근,당근(전체),20kg,상품,31600,31600,30000
2017-06-22,당근,당근(전체),20kg,상품,31200,31600,29800
2017-06-23,당근,당근(전체),20kg,상품,31200,31200,30600
2017-06-26,당근,당근(전체),20kg,상품,31200,-,-
2017-06-27,당근,당근(전체),20kg,상품,29400,31200,30600
2017-06-28,당근,당근(전체),20kg,상품,29400,29400,30600
2017-06-29,당근,당근(전체),20kg,상품,29400,29400,30600
2017-06-30,당근,당근(전체),20kg,상품,30000,29400,30600
2017-07-03,당근,당근(전체),20kg,상품,30000,-,-
2017-07-04,당근,당근(전체),20kg,상품,30000,30000,30600
2017-07-05,당근,당근(전체),20kg,상품,30000,30000,30200
2017-07-06,당근,당근(전체),20kg,상품,30000,30000,30200
2017-07-07,당근,당근(전체),20kg,상품,29100,30000,29800
2017-07-10,당근,당근(전체),20kg,상품,29100,-,-
2017-07-11,당근,당근(전체),20kg,상품,29000,29100,30200
2017-07-12,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-13,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-14,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-17,당근,당근(전체),20kg,상품,29000,-,-
2017-07-18,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-19,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-20,당근,당근(전체),20kg,상품,29000,29000,30200
2017-07-21,당근,당근(전체),20kg,상품,29000,29000,29800
2017-07-24,당근,당근(전체),20kg,상품,29000,-,-
2017-07-25,당근,당근(전체),20kg,상품,29000,29000,29800
2017-07-26,당근,당근(전체),20kg,상품,29000,29000,29800
2017-07-27,당근,당근(전체),20kg,상품,29000,29000,30800
2017-07-28,당근,당근(전체),20kg,상품,29000,29000,31400
2017-07-31,당근,당근(전체),20kg,상품,29000,-,-
2017-08-01,당근,당근(전체),20kg,상품,29000,29000,34400
2017-08-02,당근,당근(전체),20kg,상품,28800,29000,34400
2017-08-03,당근,당근(전체),20kg,상품,28800,28800,36000
2017-08-04,당근,당근(전체),20kg,상품,28800,28800,36600
2017-08-07,당근,당근(전체),20kg,상품,28800,-,-
2017-08-08,당근,당근(전체),20kg,상품,28800,28800,36600
2017-08-09,당근,당근(전체),20kg,상품,28800,28800,36600
2017-08-10,당근,당근(전체),20kg,상품,28800,28800,37000
2017-08-11,당근,당근(전체),20kg,상품,28600,28800,37000
2017-08-14,당근,당근(전체),20kg,상품,28600,-,-
2017-08-16,당근,당근(전체),20kg,상품,28600,-,39200
2017-08-17,당근,당근(전체),20kg,상품,28600,28600,41400
2017-08-18,당근,당근(전체),20kg,상품,28600,28600,45000
2017-08-21,당근,당근(전체),20kg,상품,28600,-,-
2017-08-22,당근,당근(전체),20kg,상품,28600,28600,47600
2017-08-23,당근,당근(전체),20kg,상품,28600,28600,48000
2017-08-24,당근,당근(전체),20kg,상품,28600,28600,48000
2017-08-25,당근,당근(전체),20kg,상품,28600,28600,48000
2017-08-28,당근,당근(전체),20kg,상품,28600,-,-
2017-08-29,당근,당근(전체),20kg,상품,28600,28600,48000
2017-08-30,당근,당근(전체),20kg,상품,29000,28600,48000
2017-08-31,당근,당근(전체),20kg,상품,29000,29000,47400
2017-09-01,당근,당근(전체),20kg,상품,30200,29000,47400
2017-09-04,당근,당근(전체),20kg,상품,31600,-,-
2017-09-05,당근,당근(전체),20kg,상품,33400,31600,46400
2017-09-06,당근,당근(전체),20kg,상품,34200,33400,46400
2017-09-07,당근,당근(전체),20kg,상품,35000,34200,46000
2017-09-08,당근,당근(전체),20kg,상품,35000,35000,46000
2017-09-11,당근,당근(전체),20kg,상품,36400,-,-
2017-09-12,당근,당근(전체),20kg,상품,39800,36400,46000
2017-09-13,당근,당근(전체),20kg,상품,41000,39800,47000
2017-09-14,당근,당근(전체),20kg,상품,42000,41000,-
2017-09-15,당근,당근(전체),20kg,상품,44600,42000,-
2017-09-18,당근,당근(전체),20kg,상품,50600,-,-
2017-09-19,당근,당근(전체),20kg,상품,53000,50600,45400
2017-09-20,당근,당근(전체),20kg,상품,56800,53000,45000
2017-09-21,당근,당근(전체),20kg,상품,59600,56800,44600
2017-09-22,당근,당근(전체),20kg,상품,63000,59600,44600
2017-09-25,당근,당근(전체),20kg,상품,63600,-,-
2017-09-26,당근,당근(전체),20kg,상품,63000,63600,44600
2017-09-27,당근,당근(전체),20kg,상품,62400,63000,44600
2017-09-28,당근,당근(전체),20kg,상품,62000,62400,44600
2017-09-29,당근,당근(전체),20kg,상품,63000,62000,43200
2017-10-10,당근,당근(전체),20kg,상품,62400,-,51000
2017-10-11,당근,당근(전체),20kg,상품,62000,62400,51000
2017-10-12,당근,당근(전체),20kg,상품,59600,62000,50600
2017-10-13,당근,당근(전체),20kg,상품,59600,59600,50600
2017-10-16,당근,당근(전체),20kg,상품,59600,-,-
2017-10-17,당근,당근(전체),20kg,상품,58200,59600,50600
2017-10-18,당근,당근(전체),20kg,상품,57600,58200,50600
2017-10-19,당근,당근(전체),20kg,상품,55000,57600,50000
2017-10-20,당근,당근(전체),20kg,상품,54200,55000,50000
2017-10-23,당근,당근(전체),20kg,상품,53200,-,-
2017-10-24,당근,당근(전체),20kg,상품,48800,53200,50000
2017-10-25,당근,당근(전체),20kg,상품,48200,48800,50000
2017-10-26,당근,당근(전체),20kg,상품,47800,48200,50000
2017-10-27,당근,당근(전체),20kg,상품,45000,47800,50400
2017-10-30,당근,당근(전체),20kg,상품,37600,-,-
2017-10-31,당근,당근(전체),20kg,상품,36600,37600,51000
2017-11-01,당근,당근(전체),20kg,상품,34400,36600,51400
2017-11-02,당근,당근(전체),20kg,상품,34400,34400,52200
2017-11-03,당근,당근(전체),20kg,상품,34200,34400,53600
2017-11-06,당근,당근(전체),20kg,상품,34200,-,-
2017-11-07,당근,당근(전체),20kg,상품,34200,34200,56400
2017-11-08,당근,당근(전체),20kg,상품,34800,34200,59800
2017-11-09,당근,당근(전체),20kg,상품,34600,34800,61600
2017-11-10,당근,당근(전체),20kg,상품,34200,34600,65400
2017-11-13,당근,당근(전체),20kg,상품,32800,-,-
2017-11-14,당근,당근(전체),20kg,상품,32600,32800,67400
2017-11-15,당근,당근(전체),20kg,상품,31400,32600,69600
2017-11-16,당근,당근(전체),20kg,상품,31600,31400,71600
2017-11-17,당근,당근(전체),20kg,상품,31600,31600,71200
2017-11-20,당근,당근(전체),20kg,상품,32200,-,-
2017-11-21,당근,당근(전체),20kg,상품,32000,32200,72600
2017-11-22,당근,당근(전체),20kg,상품,31200,32000,72600
2017-11-23,당근,당근(전체),20kg,상품,31200,31200,73600
2017-11-24,당근,당근(전체),20kg,상품,31200,31200,71600
2017-11-27,당근,당근(전체),20kg,상품,30000,-,-
2017-11-28,당근,당근(전체),20kg,상품,30000,30000,73600
2017-11-29,당근,당근(전체),20kg,상품,30000,30000,73600
2017-11-30,당근,당근(전체),20kg,상품,29600,30000,74000
2017-12-04,당근,당근(전체),20kg,상품,28400,-,-
2017-12-05,당근,당근(전체),20kg,상품,27200,28400,73600
2017-12-06,당근,당근(전체),20kg,상품,26200,27200,73600
2017-12-07,당근,당근(전체),20kg,상품,26200,26200,73600
2017-12-08,당근,당근(전체),20kg,상품,25600,26200,74200
2017-12-11,당근,당근(전체),20kg,상품,25600,-,-
2017-12-12,당근,당근(전체),20kg,상품,25600,25600,74400
2017-12-13,당근,당근(전체),20kg,상품,25600,25600,74400
2017-12-14,당근,당근(전체),20kg,상품,25200,25600,74400
2017-12-15,당근,당근(전체),20kg,상품,25200,25200,74400
2017-12-18,당근,당근(전체),20kg,상품,25000,-,-
2017-12-19,당근,당근(전체),20kg,상품,25000,25000,74200
2017-12-20,당근,당근(전체),20kg,상품,25000,25000,74200
2017-12-21,당근,당근(전체),20kg,상품,24800,25000,74600
2017-12-22,당근,당근(전체),20kg,상품,24800,24800,74600
2017-12-26,당근,당근(전체),20kg,상품,24800,-,75000
2017-12-27,당근,당근(전체),20kg,상품,24800,24800,75600
2017-12-28,당근,당근(전체),20kg,상품,24800,24800,75600
2017-12-29,당근,당근(전체),20kg,상품,24800,24800,76200
2018-01-02,당근,당근(전체),20kg,상품,24800,-,76600
2018-01-03,당근,당근(전체),20kg,상품,24000,24800,76200
2018-01-04,당근,당근(전체),20kg,상품,24000,24000,76200
2018-01-05,당근,당근(전체),20kg,상품,24000,24000,77200
2018-01-08,당근,당근(전체),20kg,상품,24000,-,-
2018-01-09,당근,당근(전체),20kg,상품,23800,24000,75600
2018-01-10,당근,당근(전체),20kg,상품,23800,23800,75600
2018-01-11,당근,당근(전체),20kg,상품,23800,23800,75600
2018-01-12,당근,당근(전체),20kg,상품,24200,23800,76200
2018-01-15,당근,당근(전체),20kg,상품,24400,-,-
2018-01-16,당근,당근(전체),20kg,상품,24400,24400,73600
2018-01-17,당근,당근(전체),20kg,상품,24800,24400,74000
2018-01-18,당근,당근(전체),20kg,상품,25200,24800,74000
2018-01-19,당근,당근(전체),20kg,상품,26200,25200,71400
2018-01-22,당근,당근(전체),20kg,상품,25800,-,-
2018-01-23,당근,당근(전체),20kg,상품,25800,25800,70600
2018-01-24,당근,당근(전체),20kg,상품,26000,25800,70000
2018-01-25,당근,당근(전체),20kg,상품,26000,26000,69000
2018-01-26,당근,당근(전체),20kg,상품,26000,26000,67200
2018-01-29,당근,당근(전체),20kg,상품,26000,-,-
2018-01-30,당근,당근(전체),20kg,상품,26000,26000,-
2018-01-31,당근,당근(전체),20kg,상품,26000,26000,67200
2018-02-01,당근,당근(전체),20kg,상품,26000,26000,66200
2018-02-02,당근,당근(전체),20kg,상품,26000,26000,66200
2018-02-05,당근,당근(전체),20kg,상품,27400,-,-
2018-02-06,당근,당근(전체),20kg,상품,27800,27400,60600
2018-02-07,당근,당근(전체),20kg,상품,29400,27800,59200
2018-02-08,당근,당근(전체),20kg,상품,29800,29400,59200
2018-02-09,당근,당근(전체),20kg,상품,30400,29800,57800
2018-02-12,당근,당근(전체),20kg,상품,31200,-,-
2018-02-13,당근,당근(전체),20kg,상품,31600,31200,56800
2018-02-14,당근,당근(전체),20kg,상품,31800,31600,56800
2018-02-19,당근,당근(전체),20kg,상품,31200,-,-
2018-02-20,당근,당근(전체),20kg,상품,30400,31200,52000
2018-02-21,당근,당근(전체),20kg,상품,29800,30400,52000
2018-02-22,당근,당근(전체),20kg,상품,29400,29800,48800
2018-02-23,당근,당근(전체),20kg,상품,29200,29400,48800
2018-02-26,당근,당근(전체),20kg,상품,29200,-,-
2018-02-27,당근,당근(전체),20kg,상품,29200,29200,46600
2018-02-28,당근,당근(전체),20kg,상품,29200,29200,46600
2018-03-02,당근,당근(전체),20kg,상품,29200,-,45600
2018-03-05,당근,당근(전체),20kg,상품,28200,-,-
2018-03-06,당근,당근(전체),20kg,상품,27800,28200,44200
2018-03-07,당근,당근(전체),20kg,상품,28000,27800,44200
2018-03-08,당근,당근(전체),20kg,상품,28000,28000,44200
2018-03-09,당근,당근(전체),20kg,상품,28000,28000,44200
2018-03-12,당근,당근(전체),20kg,상품,26000,-,-
2018-03-13,당근,당근(전체),20kg,상품,26000,26000,43600
2018-03-14,당근,당근(전체),20kg,상품,25800,26000,42200
2018-03-15,당근,당근(전체),20kg,상품,25800,25800,40800
2018-03-16,당근,당근(전체),20kg,상품,24400,25800,39000
2018-03-19,당근,당근(전체),20kg,상품,23800,-,-
2018-03-20,당근,당근(전체),20kg,상품,23800,23800,37600
2018-03-21,당근,당근(전체),20kg,상품,24200,23800,36600
2018-03-22,당근,당근(전체),20kg,상품,24200,24200,36600
2018-03-23,당근,당근(전체),20kg,상품,24200,24200,36600
2018-03-26,당근,당근(전체),20kg,상품,23800,-,-
2018-03-27,당근,당근(전체),20kg,상품,23800,23800,35600
2018-03-28,당근,당근(전체),20kg,상품,23800,23800,35600
2018-03-29,당근,당근(전체),20kg,상품,23800,23800,36800
2018-03-30,당근,당근(전체),20kg,상품,23800,23800,37200
2018-04-02,당근,당근(전체),20kg,상품,24000,-,-
2018-04-03,당근,당근(전체),20kg,상품,24000,24000,39000
2018-04-04,당근,당근(전체),20kg,상품,24200,24000,38400
2018-04-05,당근,당근(전체),20kg,상품,27600,24200,38000
2018-04-06,당근,당근(전체),20kg,상품,28400,27600,38800
2018-04-09,당근,당근(전체),20kg,상품,28800,-,-
2018-04-10,당근,당근(전체),20kg,상품,29200,28800,42200
2018-04-11,당근,당근(전체),20kg,상품,29200,29200,43800
2018-04-12,당근,당근(전체),20kg,상품,29200,29200,44400
2018-04-13,당근,당근(전체),20kg,상품,29200,29200,45800
2018-04-16,당근,당근(전체),20kg,상품,28800,-,-
2018-04-17,당근,당근(전체),20kg,상품,28800,28800,46400
2018-04-18,당근,당근(전체),20kg,상품,28600,28800,45200
2018-04-19,당근,당근(전체),20kg,상품,28600,28600,45200
2018-04-20,당근,당근(전체),20kg,상품,28800,28600,45200
2018-04-23,당근,당근(전체),20kg,상품,29000,-,-
2018-04-24,당근,당근(전체),20kg,상품,31200,29000,44400
2018-04-25,당근,당근(전체),20kg,상품,32000,31200,44400
2018-04-26,당근,당근(전체),20kg,상품,32000,32000,44800
2018-04-27,당근,당근(전체),20kg,상품,32000,32000,44000
2018-04-30,당근,당근(전체),20kg,상품,32600,-,-
2018-05-02,당근,당근(전체),20kg,상품,34400,-,40800
2018-05-03,당근,당근(전체),20kg,상품,35800,34400,-
2018-05-04,당근,당근(전체),20kg,상품,36000,35800,38600
2018-05-08,당근,당근(전체),20kg,상품,36200,-,37400
2018-05-09,당근,당근(전체),20kg,상품,36000,36200,-
2018-05-10,당근,당근(전체),20kg,상품,36600,36000,36400
2018-05-11,당근,당근(전체),20kg,상품,37800,36600,36400
2018-05-14,당근,당근(전체),20kg,상품,37400,-,-
2018-05-15,당근,당근(전체),20kg,상품,35800,37400,34200
2018-05-16,당근,당근(전체),20kg,상품,35600,35800,34200
2018-05-17,당근,당근(전체),20kg,상품,35600,35600,33000
2018-05-18,당근,당근(전체),20kg,상품,36000,35600,33000
2018-05-21,당근,당근(전체),20kg,상품,35400,-,-
2018-05-23,당근,당근(전체),20kg,상품,35200,-,34000
2018-05-24,당근,당근(전체),20kg,상품,35200,35200,34000
2018-05-25,당근,당근(전체),20kg,상품,34800,35200,33600
2018-05-28,당근,당근(전체),20kg,상품,34400,-,-
2018-05-29,당근,당근(전체),20kg,상품,34400,34400,33600
2018-05-30,당근,당근(전체),20kg,상품,34400,34400,33600
2018-05-31,당근,당근(전체),20kg,상품,34000,34400,33600
2018-06-01,당근,당근(전체),20kg,상품,34000,34000,33600
2018-06-04,당근,당근(전체),20kg,상품,33200,-,-
2018-06-05,당근,당근(전체),20kg,상품,33000,33200,33600
2018-06-07,당근,당근(전체),20kg,상품,33200,-,33600
2018-06-08,당근,당근(전체),20kg,상품,33200,33200,33600
2018-06-11,당근,당근(전체),20kg,상품,34400,-,-
2018-06-12,당근,당근(전체),20kg,상품,34400,34400,33200
2018-06-14,당근,당근(전체),20kg,상품,34400,-,32800
2018-06-15,당근,당근(전체),20kg,상품,35600,34400,31600
2018-06-18,당근,당근(전체),20kg,상품,36600,-,-
2018-06-19,당근,당근(전체),20kg,상품,38400,36600,31600
2018-06-20,당근,당근(전체),20kg,상품,38400,38400,31600
2018-06-21,당근,당근(전체),20kg,상품,38600,38400,31600
2018-06-22,당근,당근(전체),20kg,상품,38600,38600,31200
2018-06-25,당근,당근(전체),20kg,상품,38600,-,-
2018-06-26,당근,당근(전체),20kg,상품,39000,38600,31200
2018-06-27,당근,당근(전체),20kg,상품,39600,39000,29400
2018-06-28,당근,당근(전체),20kg,상품,39800,39600,29400
2018-06-29,당근,당근(전체),20kg,상품,40800,39800,29400
2018-07-02,당근,당근(전체),20kg,상품,43000,-,-
2018-07-03,당근,당근(전체),20kg,상품,43600,43000,30000
2018-07-04,당근,당근(전체),20kg,상품,43600,43600,30000
2018-07-05,당근,당근(전체),20kg,상품,43200,43600,30000
2018-07-06,당근,당근(전체),20kg,상품,43600,43200,30000
2018-07-09,당근,당근(전체),20kg,상품,44060,-,-
2018-07-10,당근,당근(전체),20kg,상품,43660,44060,29100
2018-07-11,당근,당근(전체),20kg,상품,43660,43660,29000
2018-07-12,당근,당근(전체),20kg,상품,43660,43660,29000
2018-07-13,당근,당근(전체),20kg,상품,43660,43660,29000
2018-07-16,당근,당근(전체),20kg,상품,43660,-,-
2018-07-17,당근,당근(전체),20kg,상품,44060,43660,29000
2018-07-18,당근,당근(전체),20kg,상품,44060,44060,29000
2018-07-19,당근,당근(전체),20kg,상품,43660,44060,29000
2018-07-20,당근,당근(전체),20kg,상품,43660,43660,29000
2018-07-23,당근,당근(전체),20kg,상품,43060,-,-
2018-07-24,당근,당근(전체),20kg,상품,43060,43060,29000
2018-07-25,당근,당근(전체),20kg,상품,43060,43060,29000
2018-07-26,당근,당근(전체),20kg,상품,43060,43060,29000
2018-07-27,당근,당근(전체),20kg,상품,43060,43060,29000
2018-07-30,당근,당근(전체),20kg,상품,42400,-,-
2018-07-31,당근,당근(전체),20kg,상품,42800,42400,29000
2018-08-01,당근,당근(전체),20kg,상품,42800,42800,29000
2018-08-02,당근,당근(전체),20kg,상품,42800,42800,28800
2018-08-03,당근,당근(전체),20kg,상품,42600,42800,28800
2018-08-06,당근,당근(전체),20kg,상품,42600,-,-
2018-08-07,당근,당근(전체),20kg,상품,42600,42600,28800
2018-08-08,당근,당근(전체),20kg,상품,43600,42600,28800
2018-08-09,당근,당근(전체),20kg,상품,45400,43600,28800
2018-08-10,당근,당근(전체),20kg,상품,47200,45400,28800
2018-08-13,당근,당근(전체),20kg,상품,49600,-,-
2018-08-14,당근,당근(전체),20kg,상품,50400,49600,28600
2018-08-16,당근,당근(전체),20kg,상품,50400,-,28600
2018-08-17,당근,당근(전체),20kg,상품,51800,50400,28600
2018-08-20,당근,당근(전체),20kg,상품,54400,-,-
2018-08-21,당근,당근(전체),20kg,상품,55000,54400,28600
2018-08-22,당근,당근(전체),20kg,상품,55000,55000,28600
2018-08-23,당근,당근(전체),20kg,상품,58200,55000,28600
2018-08-24,당근,당근(전체),20kg,상품,60000,58200,28600
2018-08-27,당근,당근(전체),20kg,상품,61000,-,-
2018-08-28,당근,당근(전체),20kg,상품,65200,61000,28600
2018-08-29,당근,당근(전체),20kg,상품,67400,65200,28600
2018-08-30,당근,당근(전체),20kg,상품,67400,67400,29000
2018-08-31,당근,당근(전체),20kg,상품,68200,67400,29000
2018-09-03,당근,당근(전체),20kg,상품,71400,-,-
2018-09-04,당근,당근(전체),20kg,상품,71000,71400,31600
2018-09-05,당근,당근(전체),20kg,상품,71000,71000,33400
2018-09-06,당근,당근(전체),20kg,상품,71000,71000,34200
2018-09-07,당근,당근(전체),20kg,상품,70200,71000,35000
2018-09-10,당근,당근(전체),20kg,상품,72400,-,-
2018-09-11,당근,당근(전체),20kg,상품,73000,72400,36400
2018-09-12,당근,당근(전체),20kg,상품,73000,73000,39800
2018-09-13,당근,당근(전체),20kg,상품,72800,73000,41000
2018-09-14,당근,당근(전체),20kg,상품,72200,72800,42000
2018-09-17,당근,당근(전체),20kg,상품,74200,-,-
2018-09-18,당근,당근(전체),20kg,상품,76200,74200,50600
2018-09-19,당근,당근(전체),20kg,상품,76200,76200,53000
2018-09-20,당근,당근(전체),20kg,상품,76800,76200,56800
2018-09-21,당근,당근(전체),20kg,상품,76800,76800,59600
2018-09-27,당근,당근(전체),20kg,상품,79800,-,62400
2018-09-28,당근,당근(전체),20kg,상품,79200,79800,62000
2018-10-01,당근,당근(전체),20kg,상품,76000,-,-
2018-10-02,당근,당근(전체),20kg,상품,74200,76000,-
2018-10-04,당근,당근(전체),20kg,상품,73800,-,-
2018-10-05,당근,당근(전체),20kg,상품,65800,73800,-
2018-10-08,당근,당근(전체),20kg,상품,65000,-,-
2018-10-10,당근,당근(전체),20kg,상품,62200,-,62400
2018-10-11,당근,당근(전체),20kg,상품,60200,62200,62000
2018-10-12,당근,당근(전체),20kg,상품,59800,60200,59600
2018-10-15,당근,당근(전체),20kg,상품,60200,-,-
2018-10-16,당근,당근(전체),20kg,상품,59000,60200,59600
2018-10-17,당근,당근(전체),20kg,상품,59400,59000,58200
2018-10-18,당근,당근(전체),20kg,상품,60200,59400,57600
2018-10-19,당근,당근(전체),20kg,상품,60400,60200,55000
2018-10-22,당근,당근(전체),20kg,상품,60800,-,-
2018-10-23,당근,당근(전체),20kg,상품,62400,60800,53200
2018-10-24,당근,당근(전체),20kg,상품,62600,62400,48800
2018-10-25,당근,당근(전체),20kg,상품,62000,62600,48200
2018-10-26,당근,당근(전체),20kg,상품,60800,62000,47800
2018-10-29,당근,당근(전체),20kg,상품,60800,-,-
2018-10-30,당근,당근(전체),20kg,상품,61200,60800,37600
2018-10-31,당근,당근(전체),20kg,상품,63400,61200,36600
2018-11-01,당근,당근(전체),20kg,상품,64000,63400,34400
2018-11-02,당근,당근(전체),20kg,상품,64000,64000,34400
2018-11-05,당근,당근(전체),20kg,상품,63600,-,-
2018-11-06,당근,당근(전체),20kg,상품,64000,63600,34200
2018-11-07,당근,당근(전체),20kg,상품,64000,64000,34200
2018-11-08,당근,당근(전체),20kg,상품,64000,64000,34800
2018-11-09,당근,당근(전체),20kg,상품,64000,64000,34600
2018-11-12,당근,당근(전체),20kg,상품,63600,-,-
2018-11-13,당근,당근(전체),20kg,상품,61800,63600,32800
2018-11-14,당근,당근(전체),20kg,상품,62000,61800,32600
2018-11-15,당근,당근(전체),20kg,상품,61400,62000,31400
2018-11-16,당근,당근(전체),20kg,상품,59400,61400,31600
2018-11-19,당근,당근(전체),20kg,상품,57400,-,-
2018-11-20,당근,당근(전체),20kg,상품,57400,57400,32200
2018-11-21,당근,당근(전체),20kg,상품,56600,57400,32000
2018-11-22,당근,당근(전체),20kg,상품,55400,56600,31200
2018-11-23,당근,당근(전체),20kg,상품,53400,55400,31200
2018-11-26,당근,당근(전체),20kg,상품,52800,-,-
2018-11-27,당근,당근(전체),20kg,상품,52000,52800,30000
2018-11-28,당근,당근(전체),20kg,상품,50400,52000,30000
2018-11-29,당근,당근(전체),20kg,상품,49600,50400,30000
