DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-01-02,고구마,고구마(전체),1kg,중품,3009,-,2843.076923076923
2015-01-05,고구마,고구마(전체),1kg,중품,3009,-,-
2015-01-06,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2843.076923076923
2015-01-07,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2843.076923076923
2015-01-08,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2843.076923076923
2015-01-09,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2843.076923076923
2015-01-12,고구마,고구마(전체),1kg,중품,3009,-,-
2015-01-13,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2843.076923076923
2015-01-14,고구마,고구마(전체),1kg,중품,3009,3009.285714285714,2866.153846153846
2015-01-15,고구마,고구마(전체),1kg,중품,2995,3009.285714285714,2866.153846153846
2015-01-16,고구마,고구마(전체),1kg,중품,2995,2995,2866.153846153846
2015-01-19,고구마,고구마(전체),1kg,중품,2995,-,-
2015-01-20,고구마,고구마(전체),1kg,중품,2995,2995,2866.153846153846
2015-01-21,고구마,고구마(전체),1kg,중품,2995,2995,2866.153846153846
2015-01-22,고구마,고구마(전체),1kg,중품,2995,2995,2866.153846153846
2015-01-23,고구마,고구마(전체),1kg,중품,2995,2995,2866.153846153846
2015-01-26,고구마,고구마(전체),1kg,중품,2995,-,-
2015-01-27,고구마,고구마(전체),1kg,중품,2995,2995,2843.076923076923
2015-01-28,고구마,고구마(전체),1kg,중품,2995,2995,2843.076923076923
2015-01-29,고구마,고구마(전체),1kg,중품,2995,2995,2816.923076923077
2015-01-30,고구마,고구마(전체),1kg,중품,2995,2995,-
2015-02-02,고구마,고구마(전체),1kg,중품,2995,-,-
2015-02-03,고구마,고구마(전체),1kg,중품,3031,2995,2817
2015-02-04,고구마,고구마(전체),1kg,중품,3031,3030.714285714286,2817
2015-02-05,고구마,고구마(전체),1kg,중품,3031,3030.714285714286,2817
2015-02-06,고구마,고구마(전체),1kg,중품,3031,3030.714285714286,2817
2015-02-09,고구마,고구마(전체),1kg,중품,3027,-,-
2015-02-10,고구마,고구마(전체),1kg,중품,3061,3027.333333333334,2817
2015-02-11,고구마,고구마(전체),1kg,중품,3061,3060.666666666666,2817
2015-02-12,고구마,고구마(전체),1kg,중품,3061,3060.666666666666,2817
2015-02-13,고구마,고구마(전체),1kg,중품,3094,3060.666666666666,2817
2015-02-16,고구마,고구마(전체),1kg,중품,3127,-,-
2015-02-17,고구마,고구마(전체),1kg,중품,3127,3127.333333333334,2817
2015-02-23,고구마,고구마(전체),1kg,중품,3199,-,-
2015-02-24,고구마,고구마(전체),1kg,중품,3199,3199.333333333334,2832
2015-02-25,고구마,고구마(전체),1kg,중품,3199,3199.333333333334,2832
2015-02-26,고구마,고구마(전체),1kg,중품,3199,3199.333333333334,2826
2015-02-27,고구마,고구마(전체),1kg,중품,3199,3199.333333333334,2826
2015-03-02,고구마,고구마(전체),1kg,중품,3210,-,-
2015-03-03,고구마,고구마(전체),1kg,중품,3190,3210,2826
2015-03-04,고구마,고구마(전체),1kg,중품,3223,3190,2811
2015-03-05,고구마,고구마(전체),1kg,중품,3133,3223.333333333334,2811
2015-03-06,고구마,고구마(전체),1kg,중품,3133,3132.666666666666,2795
2015-03-09,고구마,고구마(전체),1kg,중품,3133,-,-
2015-03-10,고구마,고구마(전체),1kg,중품,3133,3132.666666666666,2780
2015-03-11,고구마,고구마(전체),1kg,중품,3199,3132.666666666666,2781
2015-03-12,고구마,고구마(전체),1kg,중품,3297,3199.375,2781
2015-03-13,고구마,고구마(전체),1kg,중품,3318,3296.875,2781
2015-03-16,고구마,고구마(전체),1kg,중품,3349,-,-
2015-03-17,고구마,고구마(전체),1kg,중품,3369,3348.75,2796
2015-03-18,고구마,고구마(전체),1kg,중품,3379,3368.75,2796
2015-03-19,고구마,고구마(전체),1kg,중품,3519,3379.375,2796
2015-03-20,고구마,고구마(전체),1kg,중품,3519,3519.411764705882,2796
2015-03-23,고구마,고구마(전체),1kg,중품,3525,-,-
2015-03-24,고구마,고구마(전체),1kg,중품,3541,3525.294117647059,2796
2015-03-25,고구마,고구마(전체),1kg,중품,3541,3541.176470588235,2796
2015-03-26,고구마,고구마(전체),1kg,중품,3676,3541.176470588235,2812
2015-03-27,고구마,고구마(전체),1kg,중품,3682,3676.111111111111,2812
2015-03-30,고구마,고구마(전체),1kg,중품,3645,-,-
2015-03-31,고구마,고구마(전체),1kg,중품,3645,3645.294117647059,2812
2015-04-01,고구마,고구마(전체),1kg,중품,3704,3645.294117647059,2812
2015-04-02,고구마,고구마(전체),1kg,중품,3821,3704.444444444444,2812
2015-04-03,고구마,고구마(전체),1kg,중품,3845,3821.111111111111,2824
2015-04-06,고구마,고구마(전체),1kg,중품,3849,-,-
2015-04-07,고구마,고구마(전체),1kg,중품,3849,3848.888888888889,2850
2015-04-08,고구마,고구마(전체),1kg,중품,3864,3848.888888888889,2850
2015-04-09,고구마,고구마(전체),1kg,중품,3776,3864.444444444444,2850
2015-04-10,고구마,고구마(전체),1kg,중품,3776,3775.555555555556,2850
2015-04-13,고구마,고구마(전체),1kg,중품,3634,-,-
2015-04-14,고구마,고구마(전체),1kg,중품,3662,3633.888888888889,2850
2015-04-15,고구마,고구마(전체),1kg,중품,3662,3661.666666666666,2850
2015-04-16,고구마,고구마(전체),1kg,중품,3602,3661.666666666666,2850
2015-04-17,고구마,고구마(전체),1kg,중품,3602,3601.875,2812
2015-04-20,고구마,고구마(전체),1kg,중품,3571,-,-
2015-04-21,고구마,고구마(전체),1kg,중품,3475,3570.625,2812
2015-04-22,고구마,고구마(전체),1kg,중품,3475,3475.333333333334,2812
2015-04-23,고구마,고구마(전체),1kg,중품,3475,3475.333333333334,2812
2015-04-24,고구마,고구마(전체),1kg,중품,3475,3475.333333333334,2812
2015-04-27,고구마,고구마(전체),1kg,중품,3506,-,-
2015-04-28,고구마,고구마(전체),1kg,중품,3506,3506,2812
2015-04-29,고구마,고구마(전체),1kg,중품,3506,3506,2812
2015-04-30,고구마,고구마(전체),1kg,중품,3506,3506,2812
2015-05-04,고구마,고구마(전체),1kg,중품,3541,-,-
2015-05-06,고구마,고구마(전체),1kg,중품,3541,-,-
2015-05-07,고구마,고구마(전체),1kg,중품,3553,3541.333333333334,2812
2015-05-08,고구마,고구마(전체),1kg,중품,3553,3552.666666666666,2888
2015-05-11,고구마,고구마(전체),1kg,중품,3526,-,-
2015-05-12,고구마,고구마(전체),1kg,중품,3559,3526,2950
2015-05-13,고구마,고구마(전체),1kg,중품,3723,3559.333333333334,2965
2015-05-14,고구마,고구마(전체),1kg,중품,3723,3723.333333333334,2965
2015-05-15,고구마,고구마(전체),1kg,중품,3723,3723.333333333334,3042
2015-05-18,고구마,고구마(전체),1kg,중품,3766,-,-
2015-05-19,고구마,고구마(전체),1kg,중품,3766,3766.25,3273
2015-05-20,고구마,고구마(전체),1kg,중품,3766,3766.25,3273
2015-05-21,고구마,고구마(전체),1kg,중품,3801,3766.25,3273
2015-05-22,고구마,고구마(전체),1kg,중품,3801,3801.333333333334,3273
2015-05-26,고구마,고구마(전체),1kg,중품,3773,-,3285
2015-05-27,고구마,고구마(전체),1kg,중품,3797,3772.857142857142,3324
2015-05-28,고구마,고구마(전체),1kg,중품,3797,3797.142857142858,3350
2015-05-29,고구마,고구마(전체),1kg,중품,3842,3797.142857142858,3350
2015-06-01,고구마,고구마(전체),1kg,중품,3878,-,-
2015-06-02,고구마,고구마(전체),1kg,중품,3975,3877.857142857142,3408
2015-06-03,고구마,고구마(전체),1kg,중품,4011,3975,3408
2015-06-04,고구마,고구마(전체),1kg,중품,4077,4010.714285714286,-
2015-06-05,고구마,고구마(전체),1kg,중품,4055,4076.666666666666,3407
2015-06-08,고구마,고구마(전체),1kg,중품,4128,-,-
2015-06-09,고구마,고구마(전체),1kg,중품,4128,4128,3407
2015-06-10,고구마,고구마(전체),1kg,중품,4128,4128,3407
2015-06-11,고구마,고구마(전체),1kg,중품,4150,4128,3407
2015-06-12,고구마,고구마(전체),1kg,중품,4150,4150,3353
2015-06-15,고구마,고구마(전체),1kg,중품,4150,-,-
2015-06-16,고구마,고구마(전체),1kg,중품,4173,4150,3353
2015-06-17,고구마,고구마(전체),1kg,중품,4250,4172.666666666667,3330
2015-06-18,고구마,고구마(전체),1kg,중품,4217,4250,3353
2015-06-19,고구마,고구마(전체),1kg,중품,4217,4216.666666666667,3353
2015-06-22,고구마,고구마(전체),1kg,중품,4217,-,-
2015-06-23,고구마,고구마(전체),1kg,중품,4250,4216.666666666667,3350
2015-06-24,고구마,고구마(전체),1kg,중품,4250,4250,3363
2015-06-25,고구마,고구마(전체),1kg,중품,4273,4250,3363
2015-06-26,고구마,고구마(전체),1kg,중품,4154,4272.666666666667,3415
2015-06-29,고구마,고구마(전체),1kg,중품,4178,-,-
2015-06-30,고구마,고구마(전체),1kg,중품,4178,4177.857142857143,3440
2015-07-01,고구마,고구마(전체),1kg,중품,4178,4177.857142857143,3444
2015-07-02,고구마,고구마(전체),1kg,중품,4253,4177.857142857143,3480
2015-07-03,고구마,고구마(전체),1kg,중품,4253,4252.666666666667,3509
2015-07-06,고구마,고구마(전체),1kg,중품,4275,-,-
2015-07-07,고구마,고구마(전체),1kg,중품,4297,4274.666666666667,3556
2015-07-08,고구마,고구마(전체),1kg,중품,4319,4296.666666666667,3637
2015-07-09,고구마,고구마(전체),1kg,중품,4319,4319.333333333333,3659
2015-07-10,고구마,고구마(전체),1kg,중품,4330,4319.333333333333,3694
2015-07-13,고구마,고구마(전체),1kg,중품,4330,-,-
2015-07-14,고구마,고구마(전체),1kg,중품,4330,4330,3723
2015-07-15,고구마,고구마(전체),1kg,중품,4330,4330,3759
2015-07-16,고구마,고구마(전체),1kg,중품,4330,4330,3800
2015-07-17,고구마,고구마(전체),1kg,중품,4330,4330,3818
2015-07-20,고구마,고구마(전체),1kg,중품,4330,-,-
2015-07-21,고구마,고구마(전체),1kg,중품,4330,4330,3782
2015-07-22,고구마,고구마(전체),1kg,중품,4330,4330,3746
2015-07-23,고구마,고구마(전체),1kg,중품,4296,4330,3689
2015-07-24,고구마,고구마(전체),1kg,중품,4296,4296.428571428572,3713
2015-07-27,고구마,고구마(전체),1kg,중품,4296,-,-
2015-07-28,고구마,고구마(전체),1kg,중품,4296,4296.428571428572,3749
2015-07-29,고구마,고구마(전체),1kg,중품,4296,4296.428571428572,3735
2015-07-30,고구마,고구마(전체),1kg,중품,4296,4296.428571428572,3714
2015-07-31,고구마,고구마(전체),1kg,중품,4332,4296.428571428572,3737
2015-08-03,고구마,고구마(전체),1kg,중품,4369,-,-
2015-08-04,고구마,고구마(전체),1kg,중품,4440,4368.571428571428,3773
2015-08-05,고구마,고구마(전체),1kg,중품,4440,4440,3773
2015-08-06,고구마,고구마(전체),1kg,중품,4440,4440,3737
2015-08-07,고구마,고구마(전체),1kg,중품,4380,4440,3737
2015-08-10,고구마,고구마(전체),1kg,중품,4261,-,-
2015-08-11,고구마,고구마(전체),1kg,중품,4237,4261.428571428572,3723
2015-08-12,고구마,고구마(전체),1kg,중품,4237,4237.142857142857,3723
2015-08-13,고구마,고구마(전체),1kg,중품,4286,4237.142857142857,3701
2015-08-17,고구마,고구마(전체),1kg,중품,4286,-,-
2015-08-18,고구마,고구마(전체),1kg,중품,4264,4286,3677
2015-08-19,고구마,고구마(전체),1kg,중품,4197,4264,3570
2015-08-20,고구마,고구마(전체),1kg,중품,4326,4197.333333333333,3532
2015-08-21,고구마,고구마(전체),1kg,중품,4326,4325.625,3532
2015-08-24,고구마,고구마(전체),1kg,중품,4164,-,-
2015-08-25,고구마,고구마(전체),1kg,중품,4106,4164,3508
2015-08-26,고구마,고구마(전체),1kg,중품,4106,4106.428571428572,3486
2015-08-27,고구마,고구마(전체),1kg,중품,4106,4106.428571428572,3486
2015-08-28,고구마,고구마(전체),1kg,중품,4071,4106.428571428572,3451
2015-08-31,고구마,고구마(전체),1kg,중품,4071,-,-
2015-09-01,고구마,고구마(전체),1kg,중품,4071,4070.714285714286,3472
2015-09-02,고구마,고구마(전체),1kg,중품,4035,4070.714285714286,3508
2015-09-03,고구마,고구마(전체),1kg,중품,4035,4035,3544
2015-09-04,고구마,고구마(전체),1kg,중품,4023,4035,3667
2015-09-07,고구마,고구마(전체),1kg,중품,3925,-,-
2015-09-08,고구마,고구마(전체),1kg,중품,3866,3925,-
2015-09-09,고구마,고구마(전체),1kg,중품,3866,3865.714285714286,-
2015-09-10,고구마,고구마(전체),1kg,중품,3905,3865.714285714286,-
2015-09-11,고구마,고구마(전체),1kg,중품,3905,3905,3523
2015-09-14,고구마,고구마(전체),1kg,중품,3727,-,-
2015-09-15,고구마,고구마(전체),1kg,중품,3698,3727.333333333334,3467
2015-09-16,고구마,고구마(전체),1kg,중품,3698,3698,-
2015-09-17,고구마,고구마(전체),1kg,중품,3758,3698,3456
2015-09-18,고구마,고구마(전체),1kg,중품,3748,3758,3437
2015-09-21,고구마,고구마(전체),1kg,중품,3748,-,-
2015-09-22,고구마,고구마(전체),1kg,중품,3748,3748.125,3288
2015-09-23,고구마,고구마(전체),1kg,중품,3666,3748.125,3299
2015-09-24,고구마,고구마(전체),1kg,중품,3671,3666,3287
2015-09-25,고구마,고구마(전체),1kg,중품,3671,3670.714285714286,3299
2015-09-30,고구마,고구마(전체),1kg,중품,3671,-,3349
2015-10-01,고구마,고구마(전체),1kg,중품,3646,3670.714285714286,3323
2015-10-02,고구마,고구마(전체),1kg,중품,3646,3646.428571428572,3290
2015-10-05,고구마,고구마(전체),1kg,중품,3635,-,-
2015-10-06,고구마,고구마(전체),1kg,중품,3611,3635,3290
2015-10-07,고구마,고구마(전체),1kg,중품,3611,3610.714285714286,3301
2015-10-08,고구마,고구마(전체),1kg,중품,3677,3610.714285714286,3245
2015-10-12,고구마,고구마(전체),1kg,중품,3654,-,-
2015-10-13,고구마,고구마(전체),1kg,중품,3654,3654,3219
2015-10-14,고구마,고구마(전체),1kg,중품,3633,3654,3152
2015-10-15,고구마,고구마(전체),1kg,중품,3633,3632.666666666666,3074
2015-10-16,고구마,고구마(전체),1kg,중품,3611,3632.666666666666,3052
2015-10-19,고구마,고구마(전체),1kg,중품,3611,-,-
2015-10-20,고구마,고구마(전체),1kg,중품,3611,3610.666666666666,3077
2015-10-21,고구마,고구마(전체),1kg,중품,3588,3610.666666666666,3065
2015-10-22,고구마,고구마(전체),1kg,중품,3504,3588,3052
2015-10-23,고구마,고구마(전체),1kg,중품,3504,3504.285714285714,2991
2015-10-26,고구마,고구마(전체),1kg,중품,3504,-,-
2015-10-27,고구마,고구마(전체),1kg,중품,3480,3504.285714285714,2991
2015-10-28,고구마,고구마(전체),1kg,중품,3456,3480,2941
2015-10-29,고구마,고구마(전체),1kg,중품,3444,3456.428571428572,2906
2015-10-30,고구마,고구마(전체),1kg,중품,3444,3444.285714285714,2906
2015-11-02,고구마,고구마(전체),1kg,중품,3444,-,-
2015-11-03,고구마,고구마(전체),1kg,중품,3326,3444.285714285714,2899
2015-11-04,고구마,고구마(전체),1kg,중품,3326,3325.714285714286,2923
2015-11-05,고구마,고구마(전체),1kg,중품,3289,3325.714285714286,2923
2015-11-06,고구마,고구마(전체),1kg,중품,3289,3289.333333333334,2937
2015-11-09,고구마,고구마(전체),1kg,중품,3289,-,-
2015-11-10,고구마,고구마(전체),1kg,중품,3289,3289.333333333334,2937
2015-11-11,고구마,고구마(전체),1kg,중품,3289,3289.333333333334,2937
2015-11-12,고구마,고구마(전체),1kg,중품,3299,3289.333333333334,2937
2015-11-13,고구마,고구마(전체),1kg,중품,3299,3299.285714285714,2937
2015-11-16,고구마,고구마(전체),1kg,중품,3285,-,-
2015-11-17,고구마,고구마(전체),1kg,중품,3285,3285,2937
2015-11-18,고구마,고구마(전체),1kg,중품,3285,3285,2937
2015-11-19,고구마,고구마(전체),1kg,중품,3371,3285,2937
2015-11-20,고구마,고구마(전체),1kg,중품,3371,3370.666666666666,2951
2015-11-23,고구마,고구마(전체),1kg,중품,3371,-,-
2015-11-24,고구마,고구마(전체),1kg,중품,3351,3370.666666666666,2951
2015-11-25,고구마,고구마(전체),1kg,중품,3351,3350.666666666666,2951
2015-11-26,고구마,고구마(전체),1kg,중품,3264,3350.666666666666,2951
2015-11-27,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2951
2015-11-30,고구마,고구마(전체),1kg,중품,3264,-,-
2015-12-01,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,-
2015-12-02,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2951
2015-12-03,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2951
2015-12-07,고구마,고구마(전체),1kg,중품,3264,-,-
2015-12-08,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2951
2015-12-09,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2947
2015-12-10,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2947
2015-12-11,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2947
2015-12-14,고구마,고구마(전체),1kg,중품,3264,-,-
2015-12-15,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-16,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-17,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-18,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-21,고구마,고구마(전체),1kg,중품,3264,-,-
2015-12-22,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-23,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,2974
2015-12-24,고구마,고구마(전체),1kg,중품,3313,3263.571428571428,2974
2015-12-28,고구마,고구마(전체),1kg,중품,3313,-,-
2015-12-29,고구마,고구마(전체),1kg,중품,3313,3312.666666666666,2995
2015-12-30,고구마,고구마(전체),1kg,중품,3313,3312.666666666666,2995
2015-12-31,고구마,고구마(전체),1kg,중품,3313,3312.666666666666,2995
2016-01-04,고구마,고구마(전체),1kg,중품,3313,-,-
2016-01-05,고구마,고구마(전체),1kg,중품,3313,3312.666666666666,3009.285714285714
2016-01-06,고구마,고구마(전체),1kg,중품,3313,3312.666666666666,3009.285714285714
2016-01-07,고구마,고구마(전체),1kg,중품,3264,3312.666666666666,3009.285714285714
2016-01-08,고구마,고구마(전체),1kg,중품,3264,3263.571428571428,3009.285714285714
2016-01-11,고구마,고구마(전체),1kg,중품,3264,-,-
2016-01-12,고구마,고구마(전체),1kg,중품,3245,3263.571428571428,3009.285714285714
2016-01-13,고구마,고구마(전체),1kg,중품,3245,3245,3009.285714285714
2016-01-14,고구마,고구마(전체),1kg,중품,3341,3245,3009.285714285714
2016-01-15,고구마,고구마(전체),1kg,중품,3341,3341.25,2995
2016-01-18,고구마,고구마(전체),1kg,중품,3362,-,-
2016-01-19,고구마,고구마(전체),1kg,중품,3362,3361.875,2995
2016-01-20,고구마,고구마(전체),1kg,중품,3372,3361.875,2995
2016-01-21,고구마,고구마(전체),1kg,중품,3362,3372.5,2995
2016-01-22,고구마,고구마(전체),1kg,중품,3362,3362,2995
2016-01-25,고구마,고구마(전체),1kg,중품,3362,-,-
2016-01-26,고구마,고구마(전체),1kg,중품,3362,3362,2995
2016-01-27,고구마,고구마(전체),1kg,중품,3362,3362,2995
2016-01-28,고구마,고구마(전체),1kg,중품,3422,3362,2995
2016-01-29,고구마,고구마(전체),1kg,중품,3422,3422,2995
2016-02-01,고구마,고구마(전체),1kg,중품,3422,-,-
2016-02-02,고구마,고구마(전체),1kg,중품,3411,3422,2995
2016-02-03,고구마,고구마(전체),1kg,중품,3411,3410.666666666666,3030.714285714286
2016-02-04,고구마,고구마(전체),1kg,중품,3408,3410.666666666666,3030.714285714286
2016-02-05,고구마,고구마(전체),1kg,중품,3408,3408,3030.714285714286
2016-02-11,고구마,고구마(전체),1kg,중품,3408,-,3060.666666666666
2016-02-12,고구마,고구마(전체),1kg,중품,3408,3408,3060.666666666666
2016-02-15,고구마,고구마(전체),1kg,중품,3408,-,-
2016-02-16,고구마,고구마(전체),1kg,중품,3475,3408,3127.333333333334
2016-02-17,고구마,고구마(전체),1kg,중품,3475,3474.666666666666,3127.333333333334
2016-02-18,고구마,고구마(전체),1kg,중품,3448,3474.666666666666,-
2016-02-19,고구마,고구마(전체),1kg,중품,3448,3448,-
2016-02-22,고구마,고구마(전체),1kg,중품,3448,-,-
2016-02-23,고구마,고구마(전체),1kg,중품,3448,3448,3199.333333333334
2016-02-24,고구마,고구마(전체),1kg,중품,3448,3448,3199.333333333334
2016-02-25,고구마,고구마(전체),1kg,중품,3448,3448,3199.333333333334
2016-02-26,고구마,고구마(전체),1kg,중품,3485,3448,3199.333333333334
2016-02-29,고구마,고구마(전체),1kg,중품,3485,-,-
2016-03-02,고구마,고구마(전체),1kg,중품,3485,-,3210
2016-03-03,고구마,고구마(전체),1kg,중품,3486,3485.333333333334,3190
2016-03-04,고구마,고구마(전체),1kg,중품,3486,3486,3223.333333333334
2016-03-07,고구마,고구마(전체),1kg,중품,3506,-,-
2016-03-08,고구마,고구마(전체),1kg,중품,3506,3506,-
2016-03-09,고구마,고구마(전체),1kg,중품,3506,3506,3132.666666666666
2016-03-10,고구마,고구마(전체),1kg,중품,3506,3506,3132.666666666666
2016-03-11,고구마,고구마(전체),1kg,중품,3519,3506,3199.375
2016-03-14,고구마,고구마(전체),1kg,중품,3519,-,-
2016-03-15,고구마,고구마(전체),1kg,중품,3519,3519.333333333334,-
2016-03-16,고구마,고구마(전체),1kg,중품,3519,3519.333333333334,3348.75
2016-03-17,고구마,고구마(전체),1kg,중품,3519,3519.333333333334,3368.75
2016-03-18,고구마,고구마(전체),1kg,중품,3519,3519.333333333334,3379.375
2016-03-21,고구마,고구마(전체),1kg,중품,3519,-,-
2016-03-22,고구마,고구마(전체),1kg,중품,3530,3519.333333333334,-
2016-03-23,고구마,고구마(전체),1kg,중품,3530,3530,3525.294117647059
2016-03-24,고구마,고구마(전체),1kg,중품,3435,3530,3541.176470588235
2016-03-25,고구마,고구마(전체),1kg,중품,3435,3435,3541.176470588235
2016-03-28,고구마,고구마(전체),1kg,중품,3435,-,-
2016-03-29,고구마,고구마(전체),1kg,중품,3435,3435,-
2016-03-30,고구마,고구마(전체),1kg,중품,3435,3435,3645.294117647059
2016-03-31,고구마,고구마(전체),1kg,중품,3450,3435,3645.294117647059
2016-04-01,고구마,고구마(전체),1kg,중품,3450,3450,3704.444444444444
2016-04-04,고구마,고구마(전체),1kg,중품,3450,-,-
2016-04-05,고구마,고구마(전체),1kg,중품,3450,3450,-
2016-04-06,고구마,고구마(전체),1kg,중품,3450,3450,3848.888888888889
2016-04-07,고구마,고구마(전체),1kg,중품,3450,3450,3848.888888888889
2016-04-08,고구마,고구마(전체),1kg,중품,3450,3450,3864.444444444444
2016-04-11,고구마,고구마(전체),1kg,중품,3450,-,-
2016-04-12,고구마,고구마(전체),1kg,중품,3461,3450,-
2016-04-14,고구마,고구마(전체),1kg,중품,3461,-,3661.666666666666
2016-04-15,고구마,고구마(전체),1kg,중품,3461,3461.428571428572,3661.666666666666
2016-04-18,고구마,고구마(전체),1kg,중품,3554,-,-
2016-04-19,고구마,고구마(전체),1kg,중품,3554,3554,-
2016-04-20,고구마,고구마(전체),1kg,중품,3554,3554,3570.625
2016-04-21,고구마,고구마(전체),1kg,중품,3461,3554,3475.333333333334
2016-04-22,고구마,고구마(전체),1kg,중품,3461,3461.428571428572,3475.333333333334
2016-04-25,고구마,고구마(전체),1kg,중품,3483,-,-
2016-04-26,고구마,고구마(전체),1kg,중품,3483,3482.857142857142,-
2016-04-27,고구마,고구마(전체),1kg,중품,3497,3482.857142857142,3506
2016-04-28,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3506
2016-04-29,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3506
2016-05-02,고구마,고구마(전체),1kg,중품,3497,-,-
2016-05-03,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,-
2016-05-04,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3541.333333333334
2016-05-09,고구마,고구마(전체),1kg,중품,3497,-,-
2016-05-10,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,-
2016-05-11,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3526
2016-05-12,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3559.333333333334
2016-05-13,고구마,고구마(전체),1kg,중품,3497,3497.142857142858,3723.333333333334
2016-05-16,고구마,고구마(전체),1kg,중품,3533,-,-
2016-05-17,고구마,고구마(전체),1kg,중품,3533,3532.857142857142,-
2016-05-18,고구마,고구마(전체),1kg,중품,3533,3532.857142857142,3766.25
2016-05-19,고구마,고구마(전체),1kg,중품,3533,3532.857142857142,3766.25
2016-05-20,고구마,고구마(전체),1kg,중품,3533,3532.857142857142,3766.25
2016-05-23,고구마,고구마(전체),1kg,중품,3544,-,-
2016-05-24,고구마,고구마(전체),1kg,중품,3544,3544.285714285714,-
2016-05-25,고구마,고구마(전체),1kg,중품,3544,3544.285714285714,-
2016-05-26,고구마,고구마(전체),1kg,중품,3544,3544.285714285714,3772.857142857142
2016-05-27,고구마,고구마(전체),1kg,중품,3544,3544.285714285714,3797.142857142858
2016-05-30,고구마,고구마(전체),1kg,중품,3544,-,-
2016-05-31,고구마,고구마(전체),1kg,중품,3556,3544.285714285714,-
2016-06-01,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,3877.857142857142
2016-06-02,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,3975
2016-06-03,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4010.714285714286
2016-06-07,고구마,고구마(전체),1kg,중품,3556,-,-
2016-06-08,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4128
2016-06-09,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4128
2016-06-10,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4128
2016-06-13,고구마,고구마(전체),1kg,중품,3556,-,-
2016-06-14,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,-
2016-06-15,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4150
2016-06-16,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4172.666666666667
2016-06-17,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4250
2016-06-20,고구마,고구마(전체),1kg,중품,3556,-,-
2016-06-21,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,-
2016-06-22,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4216.666666666667
2016-06-23,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4250
2016-06-24,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4250
2016-06-27,고구마,고구마(전체),1kg,중품,3556,-,-
2016-06-28,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,-
2016-06-29,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4177.857142857143
2016-06-30,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4177.857142857143
2016-07-01,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,4177.857142857143
2016-07-04,고구마,고구마(전체),1kg,중품,3556,-,-
2016-07-05,고구마,고구마(전체),1kg,중품,3556,3556.428571428572,-
2016-07-06,고구마,고구마(전체),1kg,중품,3532,3556.428571428572,4274.666666666667
2016-07-07,고구마,고구마(전체),1kg,중품,3532,3532.142857142858,4296.666666666667
2016-07-08,고구마,고구마(전체),1kg,중품,3532,3532.142857142858,4319.333333333333
2016-07-11,고구마,고구마(전체),1kg,중품,3532,-,-
2016-07-12,고구마,고구마(전체),1kg,중품,3461,3532.142857142858,-
