DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-05-15,무,무(전체),18kg,중품,12240,-,-
2017-05-16,무,무(전체),18kg,중품,12240,12240,14220
2017-05-17,무,무(전체),18kg,중품,12240,12240,13680
2017-05-18,무,무(전체),18kg,중품,12240,12240,13500
2017-05-19,무,무(전체),18kg,중품,11700,12240,12420
2017-05-22,무,무(전체),18kg,중품,9900,-,-
2017-05-23,무,무(전체),18kg,중품,9900,9900,10710
2017-05-24,무,무(전체),18kg,중품,9900,9900,10710
2017-05-25,무,무(전체),18kg,중품,9180,9900,10710
2017-05-26,무,무(전체),18kg,중품,8280,9180,9900
2017-05-29,무,무(전체),18kg,중품,7200,-,-
2017-05-30,무,무(전체),18kg,중품,7380,7200,9540
2017-05-31,무,무(전체),18kg,중품,7560,7380,9090
2017-06-01,무,무(전체),18kg,중품,7740,7560,8939.7
2017-06-02,무,무(전체),18kg,중품,7740,7740,8489.7
2017-06-05,무,무(전체),18kg,중품,8100,-,-
2017-06-07,무,무(전체),18kg,중품,7740,-,8010
2017-06-08,무,무(전체),18kg,중품,7740,7740,8280
2017-06-09,무,무(전체),18kg,중품,7740,7740,7920
2017-06-12,무,무(전체),18kg,중품,6660,-,-
2017-06-13,무,무(전체),18kg,중품,7020,6660,7560
2017-06-14,무,무(전체),18kg,중품,7020,7020,7380
2017-06-15,무,무(전체),18kg,중품,6840,7020,7380
2017-06-16,무,무(전체),18kg,중품,6480,6840,7560
2017-06-19,무,무(전체),18kg,중품,7740,-,-
2017-06-20,무,무(전체),18kg,중품,7380,7740,7920
2017-06-21,무,무(전체),18kg,중품,6840,7380,8100
2017-06-22,무,무(전체),18kg,중품,7200,6840,9000
2017-06-23,무,무(전체),18kg,중품,8100,7200,10620
2017-06-26,무,무(전체),18kg,중품,7200,-,-
2017-06-27,무,무(전체),18kg,중품,8100,7200,9180
2017-06-28,무,무(전체),18kg,중품,8280,8100,8280
2017-06-29,무,무(전체),18kg,중품,7920,8280,8100
2017-06-30,무,무(전체),18kg,중품,7200,7920,8100
2017-07-03,무,무(전체),18kg,중품,8100,-,-
2017-07-04,무,무(전체),18kg,중품,7740,8100,10800
2017-07-05,무,무(전체),18kg,중품,7920,7740,11160
2017-07-06,무,무(전체),18kg,중품,7200,7920,10800
2017-07-07,무,무(전체),18kg,중품,7200,7200,10800
2017-07-10,무,무(전체),18kg,중품,7560,-,-
2017-07-11,무,무(전체),18kg,중품,7920,7560,8280
2017-07-12,무,무(전체),18kg,중품,7920,7920,8100
2017-07-13,무,무(전체),18kg,중품,7920,7920,8280
2017-07-14,무,무(전체),18kg,중품,7920,7920,8280
2017-07-17,무,무(전체),18kg,중품,9360,-,-
2017-07-18,무,무(전체),18kg,중품,9360,9360,9540
2017-07-19,무,무(전체),18kg,중품,9540,9360,8640
2017-07-20,무,무(전체),18kg,중품,9000,9540,8820
2017-07-21,무,무(전체),18kg,중품,9360,9000,9000
2017-07-24,무,무(전체),18kg,중품,12420,-,-
2017-07-25,무,무(전체),18kg,중품,12060,12420,9000
2017-07-26,무,무(전체),18kg,중품,13140,12060,9540
2017-07-27,무,무(전체),18kg,중품,13140,13140,9180
2017-07-28,무,무(전체),18kg,중품,13860,13140,9180
2017-07-31,무,무(전체),18kg,중품,13320,-,-
2017-08-01,무,무(전체),18kg,중품,13140,13320,8280
2017-08-02,무,무(전체),18kg,중품,15120,13140,8460
2017-08-03,무,무(전체),18kg,중품,15300,15120,8460
2017-08-04,무,무(전체),18kg,중품,15120,15300,8550
2017-08-07,무,무(전체),18kg,중품,15300,-,-
2017-08-08,무,무(전체),18kg,중품,15210,15300,9000
2017-08-09,무,무(전체),18kg,중품,14940,15210,9270
2017-08-10,무,무(전체),18kg,중품,15120,14940,9180
2017-08-11,무,무(전체),18kg,중품,17640,15120,10260
2017-08-14,무,무(전체),18kg,중품,17280,-,-
2017-08-16,무,무(전체),18kg,중품,17100,-,10620
2017-08-17,무,무(전체),18kg,중품,17100,17100,11700
2017-08-18,무,무(전체),18kg,중품,17100,17100,11700
2017-08-21,무,무(전체),18kg,중품,16920,-,-
2017-08-22,무,무(전체),18kg,중품,16560,16920,12960
2017-08-23,무,무(전체),18kg,중품,15660,16560,13140
2017-08-24,무,무(전체),18kg,중품,15660,15660,13680
2017-08-25,무,무(전체),18kg,중품,16920,15660,14580
2017-08-28,무,무(전체),18kg,중품,16560,-,-
2017-08-29,무,무(전체),18kg,중품,16020,16560,16560
2017-08-30,무,무(전체),18kg,중품,15840,16020,18000
2017-08-31,무,무(전체),18kg,중품,14940,15840,19620
2017-09-01,무,무(전체),18kg,중품,14580,14940,22860
2017-09-04,무,무(전체),18kg,중품,15840,-,-
2017-09-05,무,무(전체),18kg,중품,15300,15840,19980
2017-09-06,무,무(전체),18kg,중품,15300,15300,18720
2017-09-07,무,무(전체),18kg,중품,14940,15300,17280
2017-09-08,무,무(전체),18kg,중품,14760,14940,17100
2017-09-21,무,무(전체),18kg,중품,11700,-,17280
2017-09-22,무,무(전체),18kg,중품,11160,11700,16920
2017-09-25,무,무(전체),18kg,중품,10440,-,-
2017-09-26,무,무(전체),18kg,중품,9540,10440,16560
2017-09-27,무,무(전체),18kg,중품,9540,9540,17460
2017-09-28,무,무(전체),18kg,중품,9360,9540,18540
2017-09-29,무,무(전체),18kg,중품,9180,9360,18000
2017-10-10,무,무(전체),18kg,중품,9180,-,25380
2017-10-11,무,무(전체),18kg,중품,9180,9180,23040
2017-10-12,무,무(전체),18kg,중품,8640,9180,21780
2017-10-13,무,무(전체),18kg,중품,8460,8640,21240
2017-10-16,무,무(전체),18kg,중품,6300,-,-
2017-10-17,무,무(전체),18kg,중품,5580,6300,20340
2017-10-18,무,무(전체),18kg,중품,5220,5580,19620
2017-10-19,무,무(전체),18kg,중품,5400,5220,19080
2017-10-20,무,무(전체),18kg,중품,5580,5400,19260
2017-10-23,무,무(전체),18kg,중품,5625,-,-
2017-10-24,무,무(전체),18kg,중품,5625,5625.1,19260
2017-10-25,무,무(전체),18kg,중품,5445,5625.1,19260
2017-10-26,무,무(전체),18kg,중품,5445,5445.1,19620
2017-10-27,무,무(전체),18kg,중품,5445,5445.1,20160
2017-10-30,무,무(전체),18kg,중품,5490,-,-
2017-10-31,무,무(전체),18kg,중품,5490,5490.2,14760
2017-11-01,무,무(전체),18kg,중품,5490,5490.2,12690
2017-11-02,무,무(전체),18kg,중품,5490,5490.2,12600
2017-11-03,무,무(전체),18kg,중품,5850,5490.2,11997
2017-11-06,무,무(전체),18kg,중품,6210,-,-
2017-11-07,무,무(전체),18kg,중품,6030,6210.2,11880
2017-11-08,무,무(전체),18kg,중품,6030,6030.2,11520
2017-11-09,무,무(전체),18kg,중품,5670,6030.2,11880
2017-11-10,무,무(전체),18kg,중품,5670,5670.2,11520
2017-11-13,무,무(전체),18kg,중품,5670,-,-
2017-11-14,무,무(전체),18kg,중품,5490,5670.2,12060
2017-11-15,무,무(전체),18kg,중품,5400,5490.2,12240
2017-11-16,무,무(전체),18kg,중품,5580,5400,12240
2017-11-17,무,무(전체),18kg,중품,5580,5580,12600
2017-11-20,무,무(전체),18kg,중품,5580,-,-
2017-11-21,무,무(전체),18kg,중품,5760,5580,12960
2017-11-22,무,무(전체),18kg,중품,5760,5760,13320
2017-11-23,무,무(전체),18kg,중품,5760,5760,13140
2017-11-24,무,무(전체),18kg,중품,6840,5760,12780
2017-11-27,무,무(전체),18kg,중품,6840,-,-
2017-11-28,무,무(전체),18kg,중품,6840,6840,12780
2017-11-29,무,무(전체),18kg,중품,6660,6840,12780
2017-11-30,무,무(전체),18kg,중품,6840,6660,14220
2017-12-04,무,무(전체),18kg,중품,6300,-,-
2017-12-05,무,무(전체),18kg,중품,6030,6300,16740
2017-12-06,무,무(전체),18kg,중품,6030,6030.2,16200
2017-12-07,무,무(전체),18kg,중품,6120,6030.2,17280
2017-12-08,무,무(전체),18kg,중품,6480,6120,17280
2017-12-11,무,무(전체),18kg,중품,6660,-,-
2017-12-12,무,무(전체),18kg,중품,6660,6660,18000
2017-12-13,무,무(전체),18kg,중품,6660,6660,18360
2017-12-14,무,무(전체),18kg,중품,6390,6660,18900
2017-12-15,무,무(전체),18kg,중품,6030,6390.2,20700
2017-12-18,무,무(전체),18kg,중품,6525,-,-
2017-12-19,무,무(전체),18kg,중품,6615,6525.1,20520
2017-12-20,무,무(전체),18kg,중품,6615,6615.1,20700
2017-12-21,무,무(전체),18kg,중품,6615,6615.1,21780
2017-12-22,무,무(전체),18kg,중품,6615,6615.1,21510
2017-12-26,무,무(전체),18kg,중품,7200,-,19800
2017-12-27,무,무(전체),18kg,중품,6840,7200,18900
2017-12-28,무,무(전체),18kg,중품,6660,6840,18270
2017-12-29,무,무(전체),18kg,중품,6660,6660,18270
2018-01-02,무,무(전체),18kg,중품,6660,-,16740
2018-01-03,무,무(전체),18kg,중품,7200,6660,17820
2018-01-04,무,무(전체),18kg,중품,7380,7200,18000
2018-01-05,무,무(전체),18kg,중품,7380,7380,18000
2018-01-08,무,무(전체),18kg,중품,7380,-,-
2018-01-09,무,무(전체),18kg,중품,7360,7380,15660
2018-01-10,무,무(전체),18kg,중품,7060,7360,15660
2018-01-11,무,무(전체),18kg,중품,7260,7060,14760
2018-01-12,무,무(전체),18kg,중품,6860,7260,13500
2018-01-15,무,무(전체),18kg,중품,6600,-,-
2018-01-16,무,무(전체),18kg,중품,6800,6600,12960
2018-01-17,무,무(전체),18kg,중품,6800,6800,13320
2018-01-18,무,무(전체),18kg,중품,6600,6800,13320
2018-01-19,무,무(전체),18kg,중품,6600,6600,14580
2018-01-22,무,무(전체),18kg,중품,6600,-,-
2018-01-23,무,무(전체),18kg,중품,6600,6600,13680
2018-01-24,무,무(전체),18kg,중품,6600,6600,13680
2018-01-25,무,무(전체),18kg,중품,6600,6600,13680
2018-01-26,무,무(전체),18kg,중품,6600,6600,13680
2018-01-29,무,무(전체),18kg,중품,7400,-,-
2018-01-30,무,무(전체),18kg,중품,8400,7400,-
2018-01-31,무,무(전체),18kg,중품,9200,8400,13680
2018-02-01,무,무(전체),18kg,중품,9200,9200,14220
2018-02-02,무,무(전체),18kg,중품,11000,9200,14940
2018-02-05,무,무(전체),18kg,중품,13800,-,-
2018-02-06,무,무(전체),18kg,중품,15600,13800,14400
2018-02-07,무,무(전체),18kg,중품,16000,15600,14220
2018-02-08,무,무(전체),18kg,중품,16400,16000,14220
2018-02-09,무,무(전체),18kg,중품,15600,16400,13860
2018-02-12,무,무(전체),18kg,중품,14600,-,-
2018-02-13,무,무(전체),18kg,중품,13600,14600,13860
2018-02-14,무,무(전체),18kg,중품,13400,13600,13500
2018-02-19,무,무(전체),18kg,중품,13000,-,-
2018-02-20,무,무(전체),18kg,중품,13000,13000,12780
2018-02-21,무,무(전체),18kg,중품,12800,13000,11700
2018-02-22,무,무(전체),18kg,중품,13000,12800,11520
2018-02-23,무,무(전체),18kg,중품,13000,13000,11520
2018-02-26,무,무(전체),18kg,중품,13000,-,-
2018-02-27,무,무(전체),18kg,중품,13200,13000,13320
2018-02-28,무,무(전체),18kg,중품,14400,13200,13320
2018-03-02,무,무(전체),18kg,중품,16400,-,13320
2018-03-05,무,무(전체),18kg,중품,15600,-,-
2018-03-06,무,무(전체),18kg,중품,15000,15600,12420
2018-03-07,무,무(전체),18kg,중품,14600,15000,12420
2018-03-08,무,무(전체),18kg,중품,14800,14600,12240
2018-03-09,무,무(전체),18kg,중품,14400,14800,11340
2018-03-12,무,무(전체),18kg,중품,15600,-,-
2018-03-13,무,무(전체),18kg,중품,16400,15600,10620
2018-03-14,무,무(전체),18kg,중품,14400,16400,11340
2018-03-15,무,무(전체),18kg,중품,14600,14400,10800
2018-03-16,무,무(전체),18kg,중품,14400,14600,10980
2018-03-19,무,무(전체),18kg,중품,13800,-,-
2018-03-20,무,무(전체),18kg,중품,14000,13800,10620
2018-03-21,무,무(전체),18kg,중품,15000,14000,11340
2018-03-22,무,무(전체),18kg,중품,16400,15000,10800
2018-03-23,무,무(전체),18kg,중품,15600,16400,10440
2018-03-26,무,무(전체),18kg,중품,16000,-,-
2018-03-27,무,무(전체),18kg,중품,16000,16000,11340
2018-03-28,무,무(전체),18kg,중품,15600,16000,11700
2018-03-29,무,무(전체),18kg,중품,14600,15600,12060
2018-03-30,무,무(전체),18kg,중품,14200,14600,11700
2018-04-02,무,무(전체),18kg,중품,14000,-,-
2018-04-03,무,무(전체),18kg,중품,13800,14000,10620
2018-04-04,무,무(전체),18kg,중품,13800,13800,10440
2018-04-05,무,무(전체),18kg,중품,13600,13800,10260
2018-04-06,무,무(전체),18kg,중품,14400,13600,10980
2018-04-09,무,무(전체),18kg,중품,15800,-,-
2018-04-10,무,무(전체),18kg,중품,15800,15800,11160
2018-04-11,무,무(전체),18kg,중품,15800,15800,10980
2018-04-12,무,무(전체),18kg,중품,15200,15800,10980
2018-04-13,무,무(전체),18kg,중품,15000,15200,10980
2018-04-16,무,무(전체),18kg,중품,15000,-,-
2018-04-17,무,무(전체),18kg,중품,16400,15000,10980
2018-04-18,무,무(전체),18kg,중품,16400,16400,10620
2018-04-19,무,무(전체),18kg,중품,16200,16400,11160
2018-04-20,무,무(전체),18kg,중품,16400,16200,11880
2018-04-23,무,무(전체),18kg,중품,17400,-,-
2018-04-24,무,무(전체),18kg,중품,17400,17400,10188
2018-04-25,무,무(전체),18kg,중품,19200,17400,10800
2018-04-26,무,무(전체),18kg,중품,20400,19200,11160
2018-04-27,무,무(전체),18kg,중품,20600,20400,11340
2018-04-30,무,무(전체),18kg,중품,21200,-,-
2018-05-02,무,무(전체),18kg,중품,22000,-,11340
2018-05-03,무,무(전체),18kg,중품,21600,22000,-
2018-05-04,무,무(전체),18kg,중품,22600,21600,12240
2018-05-08,무,무(전체),18kg,중품,22400,-,12420
2018-05-09,무,무(전체),18kg,중품,21000,22400,-
2018-05-10,무,무(전체),18kg,중품,21000,21000,12420
2018-05-11,무,무(전체),18kg,중품,21000,21000,12780
2018-05-14,무,무(전체),18kg,중품,20100,-,-
2018-05-15,무,무(전체),18kg,중품,21200,20100,12240
2018-05-16,무,무(전체),18kg,중품,21100,21200,12240
2018-05-17,무,무(전체),18kg,중품,20900,21100,12240
2018-05-18,무,무(전체),18kg,중품,19900,20900,12240
2018-05-21,무,무(전체),18kg,중품,18200,-,-
2018-05-23,무,무(전체),18kg,중품,16300,-,9900
2018-05-24,무,무(전체),18kg,중품,16000,16300,9900
2018-05-25,무,무(전체),18kg,중품,15200,16000,9180
2018-05-28,무,무(전체),18kg,중품,14800,-,-
2018-05-29,무,무(전체),18kg,중품,14800,14800,7200
2018-05-30,무,무(전체),18kg,중품,14800,14800,7380
2018-05-31,무,무(전체),18kg,중품,14900,14800,7560
2018-06-01,무,무(전체),18kg,중품,10200,14900,7740
2018-06-04,무,무(전체),18kg,중품,9800,-,-
2018-06-05,무,무(전체),18kg,중품,10200,9800,8100
2018-06-07,무,무(전체),18kg,중품,10600,-,7740
2018-06-08,무,무(전체),18kg,중품,10600,10600,7740
2018-06-11,무,무(전체),18kg,중품,10400,-,-
2018-06-12,무,무(전체),18kg,중품,10400,10400,6660
2018-06-14,무,무(전체),18kg,중품,9332,-,7020
2018-06-15,무,무(전체),18kg,중품,9266,9332,6840
2018-06-18,무,무(전체),18kg,중품,9000,-,-
2018-06-19,무,무(전체),18kg,중품,9000,9000,7740
2018-06-20,무,무(전체),18kg,중품,9200,9000,7380
2018-06-21,무,무(전체),18kg,중품,9000,9200,6840
2018-06-22,무,무(전체),18kg,중품,9000,9000,7200
2018-06-25,무,무(전체),18kg,중품,8600,-,-
2018-06-26,무,무(전체),18kg,중품,9600,8600,7200
2018-06-27,무,무(전체),18kg,중품,10800,9600,8100
2018-06-28,무,무(전체),18kg,중품,11000,10800,8280
2018-06-29,무,무(전체),18kg,중품,10800,11000,7920
2018-07-02,무,무(전체),18kg,중품,11200,-,-
2018-07-03,무,무(전체),18kg,중품,11000,11200,8100
2018-07-04,무,무(전체),18kg,중품,10400,11000,7740
2018-07-05,무,무(전체),18kg,중품,9800,10400,7920
2018-07-06,무,무(전체),18kg,중품,9200,9800,7200
2018-07-09,무,무(전체),18kg,중품,9600,-,-
2018-07-10,무,무(전체),18kg,중품,9600,9600,7560
2018-07-11,무,무(전체),18kg,중품,11200,9600,7920
2018-07-12,무,무(전체),18kg,중품,11000,11200,7920
2018-07-13,무,무(전체),18kg,중품,11000,11000,7920
2018-07-16,무,무(전체),18kg,중품,12200,-,-
2018-07-17,무,무(전체),18kg,중품,12800,12200,9360
2018-07-18,무,무(전체),18kg,중품,13600,12800,9360
2018-07-19,무,무(전체),18kg,중품,14800,13600,9540
2018-07-20,무,무(전체),18kg,중품,15600,14800,9000
2018-07-23,무,무(전체),18kg,중품,16000,-,-
2018-07-24,무,무(전체),18kg,중품,15800,16000,12420
2018-07-25,무,무(전체),18kg,중품,16200,15800,12060
2018-07-26,무,무(전체),18kg,중품,17800,16200,13140
2018-07-27,무,무(전체),18kg,중품,21200,17800,13140
2018-07-30,무,무(전체),18kg,중품,21000,-,-
2018-07-31,무,무(전체),18kg,중품,20400,21000,13320
2018-08-01,무,무(전체),18kg,중품,20200,20400,13140
2018-08-02,무,무(전체),18kg,중품,20200,20200,15120
2018-08-03,무,무(전체),18kg,중품,19600,20200,15300
2018-08-06,무,무(전체),18kg,중품,22200,-,-
2018-08-07,무,무(전체),18kg,중품,22000,22200,15300
2018-08-08,무,무(전체),18kg,중품,23400,22000,15210
2018-08-09,무,무(전체),18kg,중품,22200,23400,14940
2018-08-10,무,무(전체),18kg,중품,22200,22200,15120
2018-08-13,무,무(전체),18kg,중품,21000,-,-
2018-08-14,무,무(전체),18kg,중품,20000,21000,17280
2018-08-16,무,무(전체),18kg,중품,20000,-,17100
2018-08-17,무,무(전체),18kg,중품,20200,20000,17100
2018-08-20,무,무(전체),18kg,중품,19200,-,-
2018-08-21,무,무(전체),18kg,중품,19800,19200,16920
2018-08-22,무,무(전체),18kg,중품,22000,19800,16560
2018-08-23,무,무(전체),18kg,중품,24400,22000,15660
2018-08-24,무,무(전체),18kg,중품,28000,24400,15660
2018-08-27,무,무(전체),18kg,중품,24200,-,-
2018-08-28,무,무(전체),18kg,중품,27600,24200,16560
2018-08-29,무,무(전체),18kg,중품,25600,27600,16020
2018-08-30,무,무(전체),18kg,중품,23800,25600,15840
2018-09-21,무,무(전체),18kg,중품,22000,-,11700
2018-09-27,무,무(전체),18kg,중품,21600,-,9540
2018-09-28,무,무(전체),18kg,중품,19600,21600,9360
2018-10-01,무,무(전체),18kg,중품,17800,-,-
2018-10-02,무,무(전체),18kg,중품,15600,17800,-
2018-10-04,무,무(전체),18kg,중품,13400,-,-
2018-10-05,무,무(전체),18kg,중품,15000,13400,-
2018-10-08,무,무(전체),18kg,중품,14600,-,-
2018-10-10,무,무(전체),18kg,중품,13200,-,9180
2018-10-11,무,무(전체),18kg,중품,12400,13200,9180
2018-10-12,무,무(전체),18kg,중품,12400,12400,8640
2018-10-15,무,무(전체),18kg,중품,10600,-,-
2018-10-16,무,무(전체),18kg,중품,10600,10600,6300
2018-10-17,무,무(전체),18kg,중품,10000,10600,5580
2018-10-18,무,무(전체),18kg,중품,10800,10000,5220
2018-10-19,무,무(전체),18kg,중품,10600,10800,5400
2018-10-22,무,무(전체),18kg,중품,9400,-,-
2018-10-23,무,무(전체),18kg,중품,9000,9400,5625.1
2018-10-24,무,무(전체),18kg,중품,8400,9000,5625.1
2018-10-25,무,무(전체),18kg,중품,7200,8400,5445.1
2018-10-26,무,무(전체),18kg,중품,6800,7200,5445.1
2018-10-29,무,무(전체),18kg,중품,7400,-,-
2018-10-30,무,무(전체),18kg,중품,7200,7400,5490.2
2018-10-31,무,무(전체),18kg,중품,7400,7200,5490.2
2018-11-01,무,무(전체),18kg,중품,7100,7400,5490.2
2018-11-02,무,무(전체),18kg,중품,7066,7100,5490.2
2018-11-05,무,무(전체),18kg,중품,7532,-,-
2018-11-06,무,무(전체),18kg,중품,7532,7532,6210.2
2018-11-07,무,무(전체),18kg,중품,7332,7532,6030.2
2018-11-08,무,무(전체),18kg,중품,7332,7332,6030.2
2018-11-09,무,무(전체),18kg,중품,7332,7332,5670.2
2018-11-12,무,무(전체),18kg,중품,7332,-,-
2018-11-13,무,무(전체),18kg,중품,6932,7332,5670.2
2018-11-14,무,무(전체),18kg,중품,6932,6932,5490.2
2018-11-15,무,무(전체),18kg,중품,6932,6932,5400
2018-11-16,무,무(전체),18kg,중품,6600,6932,5580
2018-11-19,무,무(전체),18kg,중품,6600,-,-
2018-11-20,무,무(전체),18kg,중품,6400,6600,5580
2018-11-21,무,무(전체),18kg,중품,5600,6400,5760
2018-11-22,무,무(전체),18kg,중품,5400,5600,5760
2018-11-23,무,무(전체),18kg,중품,6200,5400,5760
2018-11-26,무,무(전체),18kg,중품,6200,-,-
2018-11-27,무,무(전체),18kg,중품,5500,6200,6840
2018-11-28,무,무(전체),18kg,중품,5200,5500,6840
2018-11-29,무,무(전체),18kg,중품,5000,5200,6660
2018-11-30,무,무(전체),18kg,중품,5200,5000,6840
2018-12-03,무,무(전체),18kg,중품,6000,-,-
2018-12-04,무,무(전체),18kg,중품,6000,6000,6300
2018-12-05,무,무(전체),18kg,중품,6000,6000,6030.2
2018-12-06,무,무(전체),18kg,중품,6200,6000,6030.2
2018-12-10,무,무(전체),18kg,중품,6400,-,-
2018-12-11,무,무(전체),18kg,중품,6400,6400,6660
2018-12-12,무,무(전체),18kg,중품,6400,6400,6660
2018-12-13,무,무(전체),18kg,중품,6200,6400,6660
2018-12-14,무,무(전체),18kg,중품,5800,6200,6390.2
2018-12-17,무,무(전체),18kg,중품,6300,-,-
2018-12-18,무,무(전체),18kg,중품,6300,6300,6525.1
2018-12-19,무,무(전체),18kg,중품,6300,6300,6615.1
2018-12-20,무,무(전체),18kg,중품,5800,6300,6615.1
2018-12-21,무,무(전체),18kg,중품,5600,5800,6615.1
2018-12-24,무,무(전체),18kg,중품,5600,-,-
2018-12-26,무,무(전체),18kg,중품,5500,-,7200
2018-12-27,무,무(전체),18kg,중품,5600,5500,6840
2018-12-28,무,무(전체),18kg,중품,5600,5600,6660
