DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-01-02,팽이버섯,팽이버섯(전체),5kg,상품,16400,-,19000
2015-01-05,팽이버섯,팽이버섯(전체),5kg,상품,16400,-,-
2015-01-06,팽이버섯,팽이버섯(전체),5kg,상품,16200,16400,22600
2015-01-07,팽이버섯,팽이버섯(전체),5kg,상품,15400,16200,20800
2015-01-08,팽이버섯,팽이버섯(전체),5kg,상품,14400,15400,18200
2015-01-09,팽이버섯,팽이버섯(전체),5kg,상품,13400,14400,16000
2015-01-12,팽이버섯,팽이버섯(전체),5kg,상품,13200,-,-
2015-01-13,팽이버섯,팽이버섯(전체),5kg,상품,12200,13200,14200
2015-01-14,팽이버섯,팽이버섯(전체),5kg,상품,12200,12200,14200
2015-01-15,팽이버섯,팽이버섯(전체),5kg,상품,12200,12200,14200
2015-01-16,팽이버섯,팽이버섯(전체),5kg,상품,12000,12200,14600
2015-01-19,팽이버섯,팽이버섯(전체),5kg,상품,12000,-,-
2015-01-20,팽이버섯,팽이버섯(전체),5kg,상품,12000,12000,14600
2015-01-21,팽이버섯,팽이버섯(전체),5kg,상품,11400,12000,14600
2015-01-22,팽이버섯,팽이버섯(전체),5kg,상품,10800,11400,14600
2015-01-23,팽이버섯,팽이버섯(전체),5kg,상품,10800,10800,13600
2015-01-26,팽이버섯,팽이버섯(전체),5kg,상품,10800,-,-
2015-01-27,팽이버섯,팽이버섯(전체),5kg,상품,11400,10800,11600
2015-01-28,팽이버섯,팽이버섯(전체),5kg,상품,11600,11400,11600
2015-01-29,팽이버섯,팽이버섯(전체),5kg,상품,11600,11600,11400
2015-01-30,팽이버섯,팽이버섯(전체),5kg,상품,11600,11600,-
2015-02-02,팽이버섯,팽이버섯(전체),5kg,상품,11600,-,-
2015-02-03,팽이버섯,팽이버섯(전체),5kg,상품,11600,11600,11200
2015-02-04,팽이버섯,팽이버섯(전체),5kg,상품,13200,11600,11000
2015-02-05,팽이버섯,팽이버섯(전체),5kg,상품,13200,13200,10000
2015-02-06,팽이버섯,팽이버섯(전체),5kg,상품,13200,13200,10000
2015-02-09,팽이버섯,팽이버섯(전체),5kg,상품,14400,-,-
2015-02-10,팽이버섯,팽이버섯(전체),5kg,상품,14400,14400,9200
2015-02-11,팽이버섯,팽이버섯(전체),5kg,상품,14600,14400,9200
2015-02-12,팽이버섯,팽이버섯(전체),5kg,상품,13800,14600,9200
2015-02-13,팽이버섯,팽이버섯(전체),5kg,상품,13800,13800,9200
2015-02-16,팽이버섯,팽이버섯(전체),5kg,상품,14000,-,-
2015-02-17,팽이버섯,팽이버섯(전체),5kg,상품,13600,14000,9000
2015-02-23,팽이버섯,팽이버섯(전체),5kg,상품,12400,-,-
2015-02-24,팽이버섯,팽이버섯(전체),5kg,상품,12000,12400,8400
2015-02-25,팽이버섯,팽이버섯(전체),5kg,상품,11200,12000,8600
2015-02-26,팽이버섯,팽이버섯(전체),5kg,상품,10000,11200,8800
2015-02-27,팽이버섯,팽이버섯(전체),5kg,상품,10000,10000,8600
2015-03-02,팽이버섯,팽이버섯(전체),5kg,상품,9400,-,-
2015-03-03,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,8800
2015-03-04,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,9000
2015-03-05,팽이버섯,팽이버섯(전체),5kg,상품,9000,9400,10000
2015-03-06,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,10800
2015-03-09,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-03-10,팽이버섯,팽이버섯(전체),5kg,상품,9300,9200,10600
2015-03-11,팽이버섯,팽이버섯(전체),5kg,상품,9800,9300,10800
2015-03-12,팽이버섯,팽이버섯(전체),5kg,상품,9800,9800,11200
2015-03-13,팽이버섯,팽이버섯(전체),5kg,상품,9400,9800,10800
2015-03-16,팽이버섯,팽이버섯(전체),5kg,상품,9800,-,-
2015-03-17,팽이버섯,팽이버섯(전체),5kg,상품,9600,9800,10600
2015-03-18,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,10600
2015-03-19,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,10400
2015-03-20,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,10200
2015-03-23,팽이버섯,팽이버섯(전체),5kg,상품,9600,-,-
2015-03-24,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,10200
2015-03-25,팽이버섯,팽이버섯(전체),5kg,상품,10000,9600,10200
2015-03-26,팽이버섯,팽이버섯(전체),5kg,상품,10200,10000,10200
2015-03-27,팽이버섯,팽이버섯(전체),5kg,상품,10000,10200,10200
2015-03-30,팽이버섯,팽이버섯(전체),5kg,상품,10400,-,-
2015-03-31,팽이버섯,팽이버섯(전체),5kg,상품,10400,10400,10000
2015-04-01,팽이버섯,팽이버섯(전체),5kg,상품,10400,10400,10000
2015-04-02,팽이버섯,팽이버섯(전체),5kg,상품,10000,10400,10000
2015-04-03,팽이버섯,팽이버섯(전체),5kg,상품,10000,10000,9600
2015-04-06,팽이버섯,팽이버섯(전체),5kg,상품,10200,-,-
2015-04-07,팽이버섯,팽이버섯(전체),5kg,상품,10200,10200,10400
2015-04-08,팽이버섯,팽이버섯(전체),5kg,상품,10200,10200,10200
2015-04-09,팽이버섯,팽이버섯(전체),5kg,상품,10000,10200,10200
2015-04-10,팽이버섯,팽이버섯(전체),5kg,상품,9800,10000,10600
2015-04-13,팽이버섯,팽이버섯(전체),5kg,상품,10000,-,-
2015-04-14,팽이버섯,팽이버섯(전체),5kg,상품,10200,10000,11800
2015-04-15,팽이버섯,팽이버섯(전체),5kg,상품,10000,10200,11400
2015-04-16,팽이버섯,팽이버섯(전체),5kg,상품,10200,10000,11200
2015-04-17,팽이버섯,팽이버섯(전체),5kg,상품,10200,10200,11200
2015-04-20,팽이버섯,팽이버섯(전체),5kg,상품,9600,-,-
2015-04-21,팽이버섯,팽이버섯(전체),5kg,상품,9400,9600,11400
2015-04-22,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,11400
2015-04-23,팽이버섯,팽이버섯(전체),5kg,상품,9200,9400,11400
2015-04-24,팽이버섯,팽이버섯(전체),5kg,상품,9000,9200,11000
2015-04-27,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-04-28,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,11000
2015-04-29,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,11000
2015-04-30,팽이버섯,팽이버섯(전체),5kg,상품,8800,9200,10800
2015-05-04,팽이버섯,팽이버섯(전체),5kg,상품,8600,-,-
2015-05-06,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-05-07,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,12200
2015-05-08,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,12400
2015-05-11,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-05-12,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,14800
2015-05-13,팽이버섯,팽이버섯(전체),5kg,상품,9200,9000,15400
2015-05-14,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,15400
2015-05-15,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,14600
2015-05-18,팽이버섯,팽이버섯(전체),5kg,상품,9400,-,-
2015-05-19,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,14000
2015-05-20,팽이버섯,팽이버섯(전체),5kg,상품,9600,9400,13600
2015-05-21,팽이버섯,팽이버섯(전체),5kg,상품,9400,9600,13200
2015-05-22,팽이버섯,팽이버섯(전체),5kg,상품,9600,9400,12600
2015-05-26,팽이버섯,팽이버섯(전체),5kg,상품,9600,-,11200
2015-05-27,팽이버섯,팽이버섯(전체),5kg,상품,9800,9600,10800
2015-05-28,팽이버섯,팽이버섯(전체),5kg,상품,9400,9800,10000
2015-05-29,팽이버섯,팽이버섯(전체),5kg,상품,8800,9400,9800
2015-06-01,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-06-02,팽이버섯,팽이버섯(전체),5kg,상품,9200,9000,9400
2015-06-03,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,9000
2015-06-04,팽이버섯,팽이버섯(전체),5kg,상품,8600,9200,-
2015-06-05,팽이버섯,팽이버섯(전체),5kg,상품,8600,8600,9000
2015-06-08,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2015-06-09,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,9000
2015-06-10,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,9000
2015-06-11,팽이버섯,팽이버섯(전체),5kg,상품,8600,8800,8800
2015-06-12,팽이버섯,팽이버섯(전체),5kg,상품,8600,8600,8800
2015-06-15,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-06-16,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,8800
2015-06-17,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,8800
2015-06-18,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,8600
2015-06-19,팽이버섯,팽이버섯(전체),5kg,상품,9000,9200,8600
2015-06-22,팽이버섯,팽이버섯(전체),5kg,상품,9600,-,-
2015-06-23,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,8800
2015-06-24,팽이버섯,팽이버섯(전체),5kg,상품,9800,9600,8800
2015-06-25,팽이버섯,팽이버섯(전체),5kg,상품,9800,9800,8400
2015-06-26,팽이버섯,팽이버섯(전체),5kg,상품,9200,9800,8400
2015-06-29,팽이버섯,팽이버섯(전체),5kg,상품,9600,-,-
2015-06-30,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,8400
2015-07-01,팽이버섯,팽이버섯(전체),5kg,상품,9400,9600,8000
2015-07-02,팽이버섯,팽이버섯(전체),5kg,상품,9200,9400,8000
2015-07-03,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,7800
2015-07-06,팽이버섯,팽이버섯(전체),5kg,상품,9400,-,-
2015-07-07,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,7800
2015-07-08,팽이버섯,팽이버섯(전체),5kg,상품,9200,9400,7800
2015-07-09,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,7400
2015-07-10,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,7200
2015-07-13,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-07-14,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,6800
2015-07-15,팽이버섯,팽이버섯(전체),5kg,상품,8400,8800,6600
2015-07-16,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,6600
2015-07-17,팽이버섯,팽이버섯(전체),5kg,상품,8200,8400,6600
2015-07-20,팽이버섯,팽이버섯(전체),5kg,상품,8000,-,-
2015-07-21,팽이버섯,팽이버섯(전체),5kg,상품,8000,8000,6600
2015-07-22,팽이버섯,팽이버섯(전체),5kg,상품,8000,8000,6600
2015-07-23,팽이버섯,팽이버섯(전체),5kg,상품,8000,8000,6600
2015-07-24,팽이버섯,팽이버섯(전체),5kg,상품,8000,8000,6400
2015-07-27,팽이버섯,팽이버섯(전체),5kg,상품,8000,-,-
2015-07-28,팽이버섯,팽이버섯(전체),5kg,상품,7800,8000,6200
2015-07-29,팽이버섯,팽이버섯(전체),5kg,상품,7400,7800,6200
2015-07-30,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6200
2015-07-31,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6600
2015-08-03,팽이버섯,팽이버섯(전체),5kg,상품,7400,-,-
2015-08-04,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6600
2015-08-05,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6600
2015-08-06,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6600
2015-08-07,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6200
2015-08-10,팽이버섯,팽이버섯(전체),5kg,상품,7400,-,-
2015-08-11,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6400
2015-08-12,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6400
2015-08-13,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,6600
2015-08-17,팽이버섯,팽이버섯(전체),5kg,상품,7400,-,-
2015-08-18,팽이버섯,팽이버섯(전체),5kg,상품,7000,7400,8000
2015-08-19,팽이버섯,팽이버섯(전체),5kg,상품,7000,7000,9600
2015-08-20,팽이버섯,팽이버섯(전체),5kg,상품,7200,7000,9400
2015-08-21,팽이버섯,팽이버섯(전체),5kg,상품,7200,7200,9400
2015-08-24,팽이버섯,팽이버섯(전체),5kg,상품,7400,-,-
2015-08-25,팽이버섯,팽이버섯(전체),5kg,상품,7400,7400,10400
2015-08-26,팽이버섯,팽이버섯(전체),5kg,상품,7200,7400,10400
2015-08-27,팽이버섯,팽이버섯(전체),5kg,상품,7200,7200,10400
2015-08-28,팽이버섯,팽이버섯(전체),5kg,상품,7200,7200,10800
2015-08-31,팽이버섯,팽이버섯(전체),5kg,상품,8400,-,-
2015-09-01,팽이버섯,팽이버섯(전체),5kg,상품,9200,8400,11000
2015-09-02,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,11000
2015-09-03,팽이버섯,팽이버섯(전체),5kg,상품,9000,9200,11200
2015-09-04,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,11200
2015-09-07,팽이버섯,팽이버섯(전체),5kg,상품,9400,-,-
2015-09-08,팽이버섯,팽이버섯(전체),5kg,상품,9400,9400,-
2015-09-09,팽이버섯,팽이버섯(전체),5kg,상품,9600,9400,-
2015-09-10,팽이버섯,팽이버섯(전체),5kg,상품,9600,9600,-
2015-09-11,팽이버섯,팽이버섯(전체),5kg,상품,10000,9600,12000
2015-09-14,팽이버섯,팽이버섯(전체),5kg,상품,10600,-,-
2015-09-15,팽이버섯,팽이버섯(전체),5kg,상품,10800,10600,12200
2015-09-16,팽이버섯,팽이버섯(전체),5kg,상품,11200,10800,-
2015-09-17,팽이버섯,팽이버섯(전체),5kg,상품,11200,11200,11800
2015-09-18,팽이버섯,팽이버섯(전체),5kg,상품,10800,11200,11400
2015-09-21,팽이버섯,팽이버섯(전체),5kg,상품,11400,-,-
2015-09-22,팽이버섯,팽이버섯(전체),5kg,상품,11400,11400,10800
2015-09-23,팽이버섯,팽이버섯(전체),5kg,상품,11400,11400,10400
2015-09-24,팽이버섯,팽이버섯(전체),5kg,상품,11600,11400,9800
2015-09-25,팽이버섯,팽이버섯(전체),5kg,상품,12000,11600,10000
2015-09-30,팽이버섯,팽이버섯(전체),5kg,상품,12000,-,10400
2015-10-01,팽이버섯,팽이버섯(전체),5kg,상품,11000,12000,10400
2015-10-02,팽이버섯,팽이버섯(전체),5kg,상품,10400,11000,10000
2015-10-05,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-10-06,팽이버섯,팽이버섯(전체),5kg,상품,9400,9200,10400
2015-10-07,팽이버섯,팽이버섯(전체),5kg,상품,9000,9400,10400
2015-10-08,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,10800
2015-10-12,팽이버섯,팽이버섯(전체),5kg,상품,8000,-,-
2015-10-13,팽이버섯,팽이버섯(전체),5kg,상품,7800,8000,11200
2015-10-14,팽이버섯,팽이버섯(전체),5kg,상품,7800,7800,11600
2015-10-15,팽이버섯,팽이버섯(전체),5kg,상품,7800,7800,11600
2015-10-16,팽이버섯,팽이버섯(전체),5kg,상품,7800,7800,10800
2015-10-19,팽이버섯,팽이버섯(전체),5kg,상품,8400,-,-
2015-10-20,팽이버섯,팽이버섯(전체),5kg,상품,8800,8400,12200
2015-10-21,팽이버섯,팽이버섯(전체),5kg,상품,9200,8800,12400
2015-10-22,팽이버섯,팽이버섯(전체),5kg,상품,8200,9200,12000
2015-10-23,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,11800
2015-10-26,팽이버섯,팽이버섯(전체),5kg,상품,8200,-,-
2015-10-27,팽이버섯,팽이버섯(전체),5kg,상품,8800,8200,11600
2015-10-28,팽이버섯,팽이버섯(전체),5kg,상품,9000,8800,11600
2015-10-29,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,11600
2015-10-30,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,11600
2015-11-02,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-11-03,팽이버섯,팽이버섯(전체),5kg,상품,9400,9000,11600
2015-11-04,팽이버섯,팽이버섯(전체),5kg,상품,9000,9400,11600
2015-11-05,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,11200
2015-11-06,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,11000
2015-11-09,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-11-10,팽이버섯,팽이버섯(전체),5kg,상품,9200,9000,11200
2015-11-11,팽이버섯,팽이버섯(전체),5kg,상품,9400,9200,11200
2015-11-12,팽이버섯,팽이버섯(전체),5kg,상품,9000,9400,11000
2015-11-13,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,10800
2015-11-16,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-11-17,팽이버섯,팽이버섯(전체),5kg,상품,8800,9200,10400
2015-11-18,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-19,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-20,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-23,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2015-11-24,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-25,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-26,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-27,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10400
2015-11-30,팽이버섯,팽이버섯(전체),5kg,상품,9000,-,-
2015-12-01,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,-
2015-12-02,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,10000
2015-12-03,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,10000
2015-12-07,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2015-12-08,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10800
2015-12-09,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,12600
2015-12-10,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,13600
2015-12-11,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,13800
2015-12-14,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2015-12-15,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,13800
2015-12-16,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,13800
2015-12-17,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,14200
2015-12-18,팽이버섯,팽이버섯(전체),5kg,상품,9200,8800,15200
2015-12-21,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2015-12-22,팽이버섯,팽이버섯(전체),5kg,상품,9200,9200,15400
2015-12-23,팽이버섯,팽이버섯(전체),5kg,상품,9000,9200,15400
2015-12-24,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,15400
2015-12-28,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2015-12-29,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,15600
2015-12-30,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,16000
2015-12-31,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,16400
2016-01-04,팽이버섯,팽이버섯(전체),5kg,상품,9200,-,-
2016-01-05,팽이버섯,팽이버섯(전체),5kg,상품,9400,9200,16400
2016-01-06,팽이버섯,팽이버섯(전체),5kg,상품,9000,9400,16200
2016-01-07,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,15400
2016-01-08,팽이버섯,팽이버섯(전체),5kg,상품,8800,9000,14400
2016-01-11,팽이버섯,팽이버섯(전체),5kg,상품,8600,-,-
2016-01-12,팽이버섯,팽이버섯(전체),5kg,상품,8400,8600,13200
2016-01-13,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,12200
2016-01-14,팽이버섯,팽이버섯(전체),5kg,상품,8600,8400,12200
2016-01-15,팽이버섯,팽이버섯(전체),5kg,상품,8600,8600,12200
2016-01-18,팽이버섯,팽이버섯(전체),5kg,상품,8600,-,-
2016-01-19,팽이버섯,팽이버섯(전체),5kg,상품,8600,8600,12000
2016-01-20,팽이버섯,팽이버섯(전체),5kg,상품,8600,8600,12000
2016-01-21,팽이버섯,팽이버섯(전체),5kg,상품,8200,8600,11400
2016-01-22,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,10800
2016-01-25,팽이버섯,팽이버섯(전체),5kg,상품,8800,-,-
2016-01-26,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,10800
2016-01-27,팽이버섯,팽이버섯(전체),5kg,상품,8800,8800,11400
2016-01-28,팽이버섯,팽이버섯(전체),5kg,상품,9200,8800,11600
2016-01-29,팽이버섯,팽이버섯(전체),5kg,상품,10200,9200,11600
2016-02-01,팽이버섯,팽이버섯(전체),5kg,상품,10600,-,-
2016-02-02,팽이버섯,팽이버섯(전체),5kg,상품,11600,10600,11600
2016-02-03,팽이버섯,팽이버섯(전체),5kg,상품,11800,11600,11600
2016-02-04,팽이버섯,팽이버섯(전체),5kg,상품,12200,11800,13200
2016-02-05,팽이버섯,팽이버섯(전체),5kg,상품,12600,12200,13200
2016-02-11,팽이버섯,팽이버섯(전체),5kg,상품,12600,-,14600
2016-02-12,팽이버섯,팽이버섯(전체),5kg,상품,11400,12600,13800
2016-02-15,팽이버섯,팽이버섯(전체),5kg,상품,10400,-,-
2016-02-16,팽이버섯,팽이버섯(전체),5kg,상품,9200,10400,14000
2016-02-17,팽이버섯,팽이버섯(전체),5kg,상품,8400,9200,13600
2016-02-18,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,-
2016-02-19,팽이버섯,팽이버섯(전체),5kg,상품,8200,8400,-
2016-02-22,팽이버섯,팽이버섯(전체),5kg,상품,8300,-,-
2016-02-23,팽이버섯,팽이버섯(전체),5kg,상품,8300,8300,12400
2016-02-24,팽이버섯,팽이버섯(전체),5kg,상품,8300,8300,12000
2016-02-25,팽이버섯,팽이버섯(전체),5kg,상품,8100,8300,11200
2016-02-26,팽이버섯,팽이버섯(전체),5kg,상품,7900,8100,10000
2016-02-29,팽이버섯,팽이버섯(전체),5kg,상품,7900,-,-
2016-03-02,팽이버섯,팽이버섯(전체),5kg,상품,8200,-,9400
2016-03-03,팽이버섯,팽이버섯(전체),5kg,상품,8000,8200,9400
2016-03-04,팽이버섯,팽이버섯(전체),5kg,상품,8000,8000,9400
2016-03-07,팽이버섯,팽이버섯(전체),5kg,상품,8200,-,-
2016-03-08,팽이버섯,팽이버섯(전체),5kg,상품,9000,8200,-
2016-03-09,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,9200
2016-03-10,팽이버섯,팽이버섯(전체),5kg,상품,9000,9000,9300
2016-03-11,팽이버섯,팽이버섯(전체),5kg,상품,9200,9000,9800
2016-03-14,팽이버섯,팽이버섯(전체),5kg,상품,10000,-,-
2016-03-15,팽이버섯,팽이버섯(전체),5kg,상품,10200,10000,-
2016-03-16,팽이버섯,팽이버섯(전체),5kg,상품,10000,10200,9800
2016-03-17,팽이버섯,팽이버섯(전체),5kg,상품,9800,10000,9600
2016-03-18,팽이버섯,팽이버섯(전체),5kg,상품,9800,9800,9600
2016-03-21,팽이버섯,팽이버섯(전체),5kg,상품,10400,-,-
2016-03-22,팽이버섯,팽이버섯(전체),5kg,상품,10400,10400,-
2016-03-23,팽이버섯,팽이버섯(전체),5kg,상품,10400,10400,9600
2016-03-24,팽이버섯,팽이버섯(전체),5kg,상품,10600,10400,9600
2016-03-25,팽이버섯,팽이버섯(전체),5kg,상품,10800,10600,10000
2016-03-28,팽이버섯,팽이버섯(전체),5kg,상품,10800,-,-
2016-03-29,팽이버섯,팽이버섯(전체),5kg,상품,10600,10800,-
2016-03-30,팽이버섯,팽이버섯(전체),5kg,상품,10600,10600,10400
2016-03-31,팽이버섯,팽이버섯(전체),5kg,상품,10400,10600,10400
2016-04-01,팽이버섯,팽이버섯(전체),5kg,상품,10400,10400,10400
2016-04-04,팽이버섯,팽이버섯(전체),5kg,상품,10000,-,-
2016-04-05,팽이버섯,팽이버섯(전체),5kg,상품,10200,10000,-
2016-04-06,팽이버섯,팽이버섯(전체),5kg,상품,10400,10200,10200
2016-04-07,팽이버섯,팽이버섯(전체),5kg,상품,9800,10400,10200
2016-04-08,팽이버섯,팽이버섯(전체),5kg,상품,9600,9800,10200
2016-04-11,팽이버섯,팽이버섯(전체),5kg,상품,10000,-,-
2016-04-12,팽이버섯,팽이버섯(전체),5kg,상품,11000,10000,-
2016-04-14,팽이버섯,팽이버섯(전체),5kg,상품,10800,-,10200
2016-04-15,팽이버섯,팽이버섯(전체),5kg,상품,10600,10800,10000
2016-04-18,팽이버섯,팽이버섯(전체),5kg,상품,10600,-,-
2016-04-19,팽이버섯,팽이버섯(전체),5kg,상품,10400,10600,-
2016-04-20,팽이버섯,팽이버섯(전체),5kg,상품,10200,10400,9600
2016-04-21,팽이버섯,팽이버섯(전체),5kg,상품,10000,10200,9400
2016-04-22,팽이버섯,팽이버섯(전체),5kg,상품,9800,10000,9400
2016-04-25,팽이버섯,팽이버섯(전체),5kg,상품,9400,-,-
2016-04-26,팽이버섯,팽이버섯(전체),5kg,상품,9200,9400,-
2016-04-27,팽이버섯,팽이버섯(전체),5kg,상품,9000,9200,9200
2016-04-28,팽이버섯,팽이버섯(전체),5kg,상품,8400,9000,9200
2016-04-29,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,9200
2016-05-02,팽이버섯,팽이버섯(전체),5kg,상품,8400,-,-
2016-05-03,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,-
2016-05-04,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,8600
2016-05-09,팽이버섯,팽이버섯(전체),5kg,상품,8200,-,-
2016-05-10,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,-
2016-05-11,팽이버섯,팽이버섯(전체),5kg,상품,8400,8200,9000
2016-05-12,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,9000
2016-05-13,팽이버섯,팽이버섯(전체),5kg,상품,8400,8400,9200
2016-05-16,팽이버섯,팽이버섯(전체),5kg,상품,8600,-,-
2016-05-17,팽이버섯,팽이버섯(전체),5kg,상품,8200,8600,-
2016-05-18,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,9400
2016-05-19,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,9400
2016-05-20,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,9600
2016-05-23,팽이버섯,팽이버섯(전체),5kg,상품,8200,-,-
2016-05-24,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,-
2016-05-25,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,-
2016-05-26,팽이버섯,팽이버섯(전체),5kg,상품,8200,8200,9600
2016-05-27,팽이버섯,팽이버섯(전체),5kg,상품,8000,8200,9800
2016-05-30,팽이버섯,팽이버섯(전체),5kg,상품,7800,-,-
2016-05-31,팽이버섯,팽이버섯(전체),5kg,상품,7600,7800,-
2016-06-01,팽이버섯,팽이버섯(전체),5kg,상품,7400,7600,9000
2016-06-02,팽이버섯,팽이버섯(전체),5kg,상품,7000,7400,9200
2016-06-03,팽이버섯,팽이버섯(전체),5kg,상품,6800,7000,9200
2016-06-07,팽이버섯,팽이버섯(전체),5kg,상품,7200,-,-
2016-06-08,팽이버섯,팽이버섯(전체),5kg,상품,7400,7200,8800
