DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-10-20,풋고추,풋고추(전체),10kg,상품,32600,32500,42800
2017-10-23,풋고추,풋고추(전체),10kg,상품,34100,-,-
2017-10-24,풋고추,풋고추(전체),10kg,상품,34900,34100,43000
2017-10-25,풋고추,풋고추(전체),10kg,상품,33400,34900,43200
2017-10-26,풋고추,풋고추(전체),10kg,상품,33000,33400,43500
2017-10-27,풋고추,풋고추(전체),10kg,상품,34200,33000,43100
2017-10-30,풋고추,풋고추(전체),10kg,상품,35800,-,-
2017-10-31,풋고추,풋고추(전체),10kg,상품,37500,35800,45300
2017-11-01,풋고추,풋고추(전체),10kg,상품,39000,37500,45400
2017-11-02,풋고추,풋고추(전체),10kg,상품,39500,39000,50400
2017-11-03,풋고추,풋고추(전체),10kg,상품,40600,39500,49300
2017-11-06,풋고추,풋고추(전체),10kg,상품,43600,-,-
2017-11-07,풋고추,풋고추(전체),10kg,상품,43900,43600,61900
2017-11-08,풋고추,풋고추(전체),10kg,상품,42800,43900,68300
2017-11-09,풋고추,풋고추(전체),10kg,상품,42200,42800,70800
2017-11-10,풋고추,풋고추(전체),10kg,상품,41400,42200,69000
2017-11-13,풋고추,풋고추(전체),10kg,상품,38700,-,-
2017-11-14,풋고추,풋고추(전체),10kg,상품,38400,38700,64400
2017-11-15,풋고추,풋고추(전체),10kg,상품,37600,38400,61400
2017-11-16,풋고추,풋고추(전체),10kg,상품,37600,37600,61100
2017-11-17,풋고추,풋고추(전체),10kg,상품,35700,37600,59300
2017-11-20,풋고추,풋고추(전체),10kg,상품,37700,-,-
2017-11-21,풋고추,풋고추(전체),10kg,상품,38200,37700,58200
2017-11-22,풋고추,풋고추(전체),10kg,상품,36300,38200,57800
2017-11-23,풋고추,풋고추(전체),10kg,상품,36200,36300,56800
2017-11-24,풋고추,풋고추(전체),10kg,상품,35200,36200,55900
2017-11-27,풋고추,풋고추(전체),10kg,상품,33800,-,-
2017-11-28,풋고추,풋고추(전체),10kg,상품,32400,33800,54000
2017-11-29,풋고추,풋고추(전체),10kg,상품,31900,32400,54000
2017-11-30,풋고추,풋고추(전체),10kg,상품,31600,31900,49700
2017-12-04,풋고추,풋고추(전체),10kg,상품,30000,-,-
2017-12-05,풋고추,풋고추(전체),10kg,상품,30100,30000,50100
2017-12-06,풋고추,풋고추(전체),10kg,상품,29800,30100,50500
2017-12-07,풋고추,풋고추(전체),10kg,상품,30300,29800,49500
2017-12-08,풋고추,풋고추(전체),10kg,상품,29800,30300,47600
2017-12-11,풋고추,풋고추(전체),10kg,상품,29800,-,-
2017-12-12,풋고추,풋고추(전체),10kg,상품,29800,29800,43700
2017-12-13,풋고추,풋고추(전체),10kg,상품,29800,29800,42500
2017-12-14,풋고추,풋고추(전체),10kg,상품,29500,29800,41700
2017-12-15,풋고추,풋고추(전체),10kg,상품,29200,29500,43600
2017-12-18,풋고추,풋고추(전체),10kg,상품,29200,-,-
2017-12-19,풋고추,풋고추(전체),10kg,상품,31000,29200,45300
2017-12-20,풋고추,풋고추(전체),10kg,상품,31500,31000,45100
2017-12-21,풋고추,풋고추(전체),10kg,상품,31800,31500,45500
2017-12-22,풋고추,풋고추(전체),10kg,상품,31800,31800,45800
2017-12-26,풋고추,풋고추(전체),10kg,상품,32900,-,49800
2017-12-27,풋고추,풋고추(전체),10kg,상품,32500,32900,50000
2017-12-28,풋고추,풋고추(전체),10kg,상품,33600,32500,51200
2017-12-29,풋고추,풋고추(전체),10kg,상품,37900,33600,51600
2018-01-02,풋고추,풋고추(전체),10kg,상품,39800,-,51300
2018-01-03,풋고추,풋고추(전체),10kg,상품,38000,39800,50000
2018-01-04,풋고추,풋고추(전체),10kg,상품,41100,38000,50600
2018-01-05,풋고추,풋고추(전체),10kg,상품,39900,41100,51800
2018-01-08,풋고추,풋고추(전체),10kg,상품,41000,-,-
2018-01-09,풋고추,풋고추(전체),10kg,상품,40300,41000,45200
2018-01-10,풋고추,풋고추(전체),10kg,상품,41200,40300,44500
2018-01-11,풋고추,풋고추(전체),10kg,상품,40800,41200,44300
2018-01-12,풋고추,풋고추(전체),10kg,상품,40100,40800,45600
2018-01-15,풋고추,풋고추(전체),10kg,상품,41500,-,-
2018-01-16,풋고추,풋고추(전체),10kg,상품,45100,41500,58700
2018-01-17,풋고추,풋고추(전체),10kg,상품,50900,45100,70000
2018-01-18,풋고추,풋고추(전체),10kg,상품,52800,50900,70300
2018-01-19,풋고추,풋고추(전체),10kg,상품,57700,52800,70800
2018-01-22,풋고추,풋고추(전체),10kg,상품,59400,-,-
2018-01-23,풋고추,풋고추(전체),10kg,상품,62400,59400,77800
2018-01-24,풋고추,풋고추(전체),10kg,상품,62600,62400,71400
2018-01-25,풋고추,풋고추(전체),10kg,상품,64500,62600,61100
2018-01-26,풋고추,풋고추(전체),10kg,상품,64100,64500,59300
2018-01-29,풋고추,풋고추(전체),10kg,상품,68600,-,-
2018-01-30,풋고추,풋고추(전체),10kg,상품,74800,68600,-
2018-01-31,풋고추,풋고추(전체),10kg,상품,75500,74800,58300
2018-02-01,풋고추,풋고추(전체),10kg,상품,74600,75500,59500
2018-02-02,풋고추,풋고추(전체),10kg,상품,83800,74600,56400
2018-02-05,풋고추,풋고추(전체),10kg,상품,105000,-,-
2018-02-06,풋고추,풋고추(전체),10kg,상품,106000,105000,49100
2018-02-07,풋고추,풋고추(전체),10kg,상품,105500,106000,47100
2018-02-08,풋고추,풋고추(전체),10kg,상품,108500,105500,45000
2018-02-09,풋고추,풋고추(전체),10kg,상품,107500,108500,43200
2018-02-12,풋고추,풋고추(전체),10kg,상품,99300,-,-
2018-02-13,풋고추,풋고추(전체),10kg,상품,96700,99300,45100
2018-02-14,풋고추,풋고추(전체),10kg,상품,95300,96700,44800
2018-02-19,풋고추,풋고추(전체),10kg,상품,87800,-,-
2018-02-20,풋고추,풋고추(전체),10kg,상품,82800,87800,44200
2018-02-21,풋고추,풋고추(전체),10kg,상품,73200,82800,45400
2018-02-22,풋고추,풋고추(전체),10kg,상품,67700,73200,48500
2018-02-23,풋고추,풋고추(전체),10kg,상품,55900,67700,47700
2018-02-26,풋고추,풋고추(전체),10kg,상품,51600,-,-
2018-02-27,풋고추,풋고추(전체),10kg,상품,48500,51600,47200
2018-02-28,풋고추,풋고추(전체),10kg,상품,49300,48500,50900
2018-03-02,풋고추,풋고추(전체),10kg,상품,53000,-,54800
2018-03-05,풋고추,풋고추(전체),10kg,상품,50600,-,-
2018-03-06,풋고추,풋고추(전체),10kg,상품,48300,50600,53900
2018-03-07,풋고추,풋고추(전체),10kg,상품,48400,48300,52200
2018-03-08,풋고추,풋고추(전체),10kg,상품,47200,48400,48700
2018-03-09,풋고추,풋고추(전체),10kg,상품,50800,47200,45600
2018-03-12,풋고추,풋고추(전체),10kg,상품,54200,-,-
2018-03-13,풋고추,풋고추(전체),10kg,상품,56800,54200,39000
2018-03-14,풋고추,풋고추(전체),10kg,상품,58700,56800,37600
2018-03-15,풋고추,풋고추(전체),10kg,상품,57300,58700,37000
2018-03-16,풋고추,풋고추(전체),10kg,상품,57900,57300,36800
2018-03-19,풋고추,풋고추(전체),10kg,상품,57900,-,-
2018-03-20,풋고추,풋고추(전체),10kg,상품,56400,57900,36800
2018-03-21,풋고추,풋고추(전체),10kg,상품,55500,56400,38500
2018-03-22,풋고추,풋고추(전체),10kg,상품,58100,55500,38500
2018-03-23,풋고추,풋고추(전체),10kg,상품,60000,58100,38700
2018-03-26,풋고추,풋고추(전체),10kg,상품,57500,-,-
2018-03-27,풋고추,풋고추(전체),10kg,상품,57600,57500,37700
2018-03-28,풋고추,풋고추(전체),10kg,상품,57100,57600,37400
2018-03-29,풋고추,풋고추(전체),10kg,상품,56000,57100,37600
2018-03-30,풋고추,풋고추(전체),10kg,상품,55900,56000,36700
2018-04-02,풋고추,풋고추(전체),10kg,상품,52500,-,-
2018-04-03,풋고추,풋고추(전체),10kg,상품,50600,52500,34200
2018-04-04,풋고추,풋고추(전체),10kg,상품,46500,50600,34800
2018-04-05,풋고추,풋고추(전체),10kg,상품,45500,46500,34300
2018-04-06,풋고추,풋고추(전체),10kg,상품,43600,45500,34000
2018-04-09,풋고추,풋고추(전체),10kg,상품,42300,-,-
2018-04-10,풋고추,풋고추(전체),10kg,상품,40500,42300,35200
2018-04-11,풋고추,풋고추(전체),10kg,상품,40600,40500,36100
2018-04-12,풋고추,풋고추(전체),10kg,상품,37400,40600,36500
2018-04-13,풋고추,풋고추(전체),10kg,상품,37900,37400,37900
2018-04-16,풋고추,풋고추(전체),10kg,상품,38500,-,-
2018-04-17,풋고추,풋고추(전체),10kg,상품,38900,38500,41400
2018-04-18,풋고추,풋고추(전체),10kg,상품,39400,38900,41600
2018-04-19,풋고추,풋고추(전체),10kg,상품,37000,39400,40900
2018-04-20,풋고추,풋고추(전체),10kg,상품,37100,37000,41100
2018-04-23,풋고추,풋고추(전체),10kg,상품,34600,-,-
2018-04-24,풋고추,풋고추(전체),10kg,상품,33500,34600,43200
2018-04-25,풋고추,풋고추(전체),10kg,상품,33600,33500,44200
2018-04-26,풋고추,풋고추(전체),10kg,상품,32300,33600,44200
2018-04-27,풋고추,풋고추(전체),10kg,상품,33500,32300,44900
2018-04-30,풋고추,풋고추(전체),10kg,상품,34500,-,-
2018-05-02,풋고추,풋고추(전체),10kg,상품,39500,-,43200
2018-05-03,풋고추,풋고추(전체),10kg,상품,41500,39500,-
2018-05-04,풋고추,풋고추(전체),10kg,상품,43100,41500,45100
2018-05-08,풋고추,풋고추(전체),10kg,상품,43000,-,50500
2018-05-09,풋고추,풋고추(전체),10kg,상품,41700,43000,-
2018-05-10,풋고추,풋고추(전체),10kg,상품,41800,41700,46500
2018-05-11,풋고추,풋고추(전체),10kg,상품,40900,41800,45200
2018-05-14,풋고추,풋고추(전체),10kg,상품,38800,-,-
2018-05-15,풋고추,풋고추(전체),10kg,상품,37100,38800,42000
2018-05-16,풋고추,풋고추(전체),10kg,상품,37000,37100,38600
2018-05-17,풋고추,풋고추(전체),10kg,상품,36800,37000,39300
2018-05-18,풋고추,풋고추(전체),10kg,상품,35100,36800,37600
2018-05-21,풋고추,풋고추(전체),10kg,상품,34300,-,-
2018-05-23,풋고추,풋고추(전체),10kg,상품,34500,-,40300
2018-05-24,풋고추,풋고추(전체),10kg,상품,36300,34500,40300
2018-05-25,풋고추,풋고추(전체),10kg,상품,39900,36300,41100
2018-05-28,풋고추,풋고추(전체),10kg,상품,39500,-,-
2018-05-29,풋고추,풋고추(전체),10kg,상품,39500,39500,40600
2018-05-30,풋고추,풋고추(전체),10kg,상품,39500,39500,40600
2018-05-31,풋고추,풋고추(전체),10kg,상품,39400,39500,40900
2018-06-01,풋고추,풋고추(전체),10kg,상품,37300,39400,45500
2018-06-04,풋고추,풋고추(전체),10kg,상품,38400,-,-
2018-06-05,풋고추,풋고추(전체),10kg,상품,41900,38400,47700
2018-06-07,풋고추,풋고추(전체),10kg,상품,43700,-,47200
2018-06-08,풋고추,풋고추(전체),10kg,상품,44600,43700,46700
2018-06-11,풋고추,풋고추(전체),10kg,상품,46200,-,-
2018-06-12,풋고추,풋고추(전체),10kg,상품,44400,46200,41800
2018-06-14,풋고추,풋고추(전체),10kg,상품,40800,-,39500
2018-06-15,풋고추,풋고추(전체),10kg,상품,40200,40800,38900
2018-06-18,풋고추,풋고추(전체),10kg,상품,39500,-,-
2018-06-19,풋고추,풋고추(전체),10kg,상품,37400,39500,39300
2018-06-20,풋고추,풋고추(전체),10kg,상품,35100,37400,39700
2018-06-21,풋고추,풋고추(전체),10kg,상품,37000,35100,39100
2018-06-22,풋고추,풋고추(전체),10kg,상품,36500,37000,39100
2018-06-25,풋고추,풋고추(전체),10kg,상품,35400,-,-
2018-06-26,풋고추,풋고추(전체),10kg,상품,35900,35400,38700
2018-06-27,풋고추,풋고추(전체),10kg,상품,36800,35900,41100
2018-06-28,풋고추,풋고추(전체),10kg,상품,37300,36800,41100
2018-06-29,풋고추,풋고추(전체),10kg,상품,39700,37300,41200
2018-07-02,풋고추,풋고추(전체),10kg,상품,43000,-,-
2018-07-03,풋고추,풋고추(전체),10kg,상품,48200,43000,43700
2018-07-04,풋고추,풋고추(전체),10kg,상품,46800,48200,46500
2018-07-05,풋고추,풋고추(전체),10kg,상품,45200,46800,45900
2018-07-06,풋고추,풋고추(전체),10kg,상품,44100,45200,44400
2018-07-09,풋고추,풋고추(전체),10kg,상품,45900,-,-
2018-07-10,풋고추,풋고추(전체),10kg,상품,45000,45900,45500
2018-07-11,풋고추,풋고추(전체),10kg,상품,44700,45000,47200
2018-07-12,풋고추,풋고추(전체),10kg,상품,44600,44700,46600
2018-07-13,풋고추,풋고추(전체),10kg,상품,47800,44600,48200
2018-07-16,풋고추,풋고추(전체),10kg,상품,48000,-,-
2018-07-17,풋고추,풋고추(전체),10kg,상품,47100,48000,48900
2018-07-18,풋고추,풋고추(전체),10kg,상품,48400,47100,50700
2018-07-19,풋고추,풋고추(전체),10kg,상품,49300,48400,48900
2018-07-20,풋고추,풋고추(전체),10kg,상품,50700,49300,48300
2018-07-23,풋고추,풋고추(전체),10kg,상품,60100,-,-
2018-07-24,풋고추,풋고추(전체),10kg,상품,57560,60100,57200
2018-07-25,풋고추,풋고추(전체),10kg,상품,58500,57560,60600
2018-07-26,풋고추,풋고추(전체),10kg,상품,59100,58500,58400
2018-07-27,풋고추,풋고추(전체),10kg,상품,51400,59100,53800
2018-07-30,풋고추,풋고추(전체),10kg,상품,47500,-,-
2018-07-31,풋고추,풋고추(전체),10kg,상품,47200,47500,58000
2018-08-01,풋고추,풋고추(전체),10kg,상품,44600,47200,55000
2018-08-02,풋고추,풋고추(전체),10kg,상품,44600,44600,54800
2018-08-03,풋고추,풋고추(전체),10kg,상품,50600,44600,55300
2018-08-06,풋고추,풋고추(전체),10kg,상품,55900,-,-
2018-08-07,풋고추,풋고추(전체),10kg,상품,57300,55900,54700
2018-08-08,풋고추,풋고추(전체),10kg,상품,56200,57300,50400
2018-08-09,풋고추,풋고추(전체),10kg,상품,50800,56200,47000
2018-08-10,풋고추,풋고추(전체),10kg,상품,45900,50800,45000
2018-08-13,풋고추,풋고추(전체),10kg,상품,42900,-,-
2018-08-14,풋고추,풋고추(전체),10kg,상품,44200,42900,46600
2018-08-16,풋고추,풋고추(전체),10kg,상품,44100,-,44400
2018-08-17,풋고추,풋고추(전체),10kg,상품,41700,44100,46000
2018-08-20,풋고추,풋고추(전체),10kg,상품,44200,-,-
2018-08-21,풋고추,풋고추(전체),10kg,상품,44500,44200,50600
2018-08-22,풋고추,풋고추(전체),10kg,상품,46300,44500,52600
2018-08-23,풋고추,풋고추(전체),10kg,상품,48600,46300,54100
2018-08-24,풋고추,풋고추(전체),10kg,상품,53000,48600,56200
2018-08-27,풋고추,풋고추(전체),10kg,상품,47900,-,-
2018-08-28,풋고추,풋고추(전체),10kg,상품,46200,47900,66300
2018-08-29,풋고추,풋고추(전체),10kg,상품,49200,46200,66600
2018-08-30,풋고추,풋고추(전체),10kg,상품,51000,49200,61100
2018-08-31,풋고추,풋고추(전체),10kg,상품,56600,51000,60300
2018-09-03,풋고추,풋고추(전체),10kg,상품,56200,-,-
2018-09-04,풋고추,풋고추(전체),10kg,상품,59200,56200,61200
2018-09-05,풋고추,풋고추(전체),10kg,상품,60000,59200,66100
2018-09-06,풋고추,풋고추(전체),10kg,상품,59100,60000,70000
2018-09-07,풋고추,풋고추(전체),10kg,상품,63600,59100,67900
2018-09-10,풋고추,풋고추(전체),10kg,상품,68400,-,-
2018-09-11,풋고추,풋고추(전체),10kg,상품,70300,68400,67300
2018-09-12,풋고추,풋고추(전체),10kg,상품,71200,70300,71300
2018-09-13,풋고추,풋고추(전체),10kg,상품,68500,71200,77700
2018-09-14,풋고추,풋고추(전체),10kg,상품,72000,68500,73900
2018-09-17,풋고추,풋고추(전체),10kg,상품,76300,-,-
2018-09-18,풋고추,풋고추(전체),10kg,상품,79100,76300,72200
2018-09-19,풋고추,풋고추(전체),10kg,상품,77500,79100,70200
2018-09-20,풋고추,풋고추(전체),10kg,상품,72800,77500,66800
2018-09-21,풋고추,풋고추(전체),10kg,상품,71500,72800,64200
2018-09-27,풋고추,풋고추(전체),10kg,상품,72700,-,50900
2018-09-28,풋고추,풋고추(전체),10kg,상품,69700,72700,45300
2018-10-01,풋고추,풋고추(전체),10kg,상품,56800,-,-
2018-10-02,풋고추,풋고추(전체),10kg,상품,51800,56800,-
2018-10-04,풋고추,풋고추(전체),10kg,상품,42300,-,-
2018-10-05,풋고추,풋고추(전체),10kg,상품,40300,42300,-
2018-10-08,풋고추,풋고추(전체),10kg,상품,39200,-,-
2018-10-10,풋고추,풋고추(전체),10kg,상품,40400,-,39800
2018-10-11,풋고추,풋고추(전체),10kg,상품,41200,40400,38100
2018-10-12,풋고추,풋고추(전체),10kg,상품,40700,41200,35400
2018-10-15,풋고추,풋고추(전체),10kg,상품,39800,-,-
2018-10-16,풋고추,풋고추(전체),10kg,상품,40000,39800,32700
2018-10-17,풋고추,풋고추(전체),10kg,상품,41600,40000,31500
2018-10-18,풋고추,풋고추(전체),10kg,상품,41600,41600,32200
2018-10-19,풋고추,풋고추(전체),10kg,상품,42500,41600,32500
2018-10-22,풋고추,풋고추(전체),10kg,상품,43500,-,-
2018-10-23,풋고추,풋고추(전체),10kg,상품,45500,43500,34100
2018-10-24,풋고추,풋고추(전체),10kg,상품,45400,45500,34900
2018-10-25,풋고추,풋고추(전체),10kg,상품,45800,45400,33400
2018-10-26,풋고추,풋고추(전체),10kg,상품,44900,45800,33000
2018-10-29,풋고추,풋고추(전체),10kg,상품,44100,-,-
2018-10-30,풋고추,풋고추(전체),10kg,상품,44900,44100,35800
2018-10-31,풋고추,풋고추(전체),10kg,상품,45300,44900,37500
2018-11-01,풋고추,풋고추(전체),10kg,상품,45500,45300,39000
2018-11-02,풋고추,풋고추(전체),10kg,상품,45300,45500,39500
2018-11-05,풋고추,풋고추(전체),10kg,상품,44300,-,-
2018-11-06,풋고추,풋고추(전체),10kg,상품,46000,44300,43600
2018-11-07,풋고추,풋고추(전체),10kg,상품,43800,46000,43900
2018-11-08,풋고추,풋고추(전체),10kg,상품,42400,43800,42800
2018-11-09,풋고추,풋고추(전체),10kg,상품,42300,42400,42200
2018-11-12,풋고추,풋고추(전체),10kg,상품,40500,-,-
2018-11-13,풋고추,풋고추(전체),10kg,상품,39900,40500,38700
2018-11-14,풋고추,풋고추(전체),10kg,상품,40400,39900,38400
2018-11-15,풋고추,풋고추(전체),10kg,상품,38200,40400,37600
2018-11-16,풋고추,풋고추(전체),10kg,상품,37100,38200,37600
2018-11-19,풋고추,풋고추(전체),10kg,상품,40000,-,-
2018-11-20,풋고추,풋고추(전체),10kg,상품,40400,40000,37700
2018-11-21,풋고추,풋고추(전체),10kg,상품,38100,40400,38200
2018-11-22,풋고추,풋고추(전체),10kg,상품,37600,38100,36300
2018-11-23,풋고추,풋고추(전체),10kg,상품,35800,37600,36200
2018-11-26,풋고추,풋고추(전체),10kg,상품,36500,-,-
2018-11-27,풋고추,풋고추(전체),10kg,상품,36300,36500,33800
2018-11-28,풋고추,풋고추(전체),10kg,상품,36400,36300,32400
2018-11-29,풋고추,풋고추(전체),10kg,상품,36000,36400,31900
2018-11-30,풋고추,풋고추(전체),10kg,상품,37700,36000,31600
2018-12-03,풋고추,풋고추(전체),10kg,상품,37300,-,-
2018-12-04,풋고추,풋고추(전체),10kg,상품,38700,37300,30000
2018-12-05,풋고추,풋고추(전체),10kg,상품,40200,38700,30100
2018-12-06,풋고추,풋고추(전체),10kg,상품,40700,40200,29800
2018-12-10,풋고추,풋고추(전체),10kg,상품,38700,-,-
2018-12-11,풋고추,풋고추(전체),10kg,상품,38700,38700,29800
2018-12-12,풋고추,풋고추(전체),10kg,상품,38700,38700,29800
2018-12-13,풋고추,풋고추(전체),10kg,상품,40600,38700,29800
2018-12-14,풋고추,풋고추(전체),10kg,상품,40900,40600,29500
2018-12-17,풋고추,풋고추(전체),10kg,상품,40900,-,-
2018-12-18,풋고추,풋고추(전체),10kg,상품,42400,40900,29200
2018-12-19,풋고추,풋고추(전체),10kg,상품,40400,42400,31000
2018-12-20,풋고추,풋고추(전체),10kg,상품,38200,40400,31500
2018-12-21,풋고추,풋고추(전체),10kg,상품,37400,38200,31800
2018-12-24,풋고추,풋고추(전체),10kg,상품,39500,-,-
2018-12-26,풋고추,풋고추(전체),10kg,상품,39300,-,32900
2018-12-27,풋고추,풋고추(전체),10kg,상품,39100,39300,32500
2018-12-28,풋고추,풋고추(전체),10kg,상품,38400,39100,33600
2018-12-31,풋고추,풋고추(전체),10kg,상품,42000,-,-
2019-01-02,풋고추,풋고추(전체),10kg,상품,42000,-,39800
2019-01-03,풋고추,풋고추(전체),10kg,상품,48100,42000,38000
2019-01-04,풋고추,풋고추(전체),10kg,상품,51400,48100,41100
2019-01-07,풋고추,풋고추(전체),10kg,상품,51100,-,-
2019-01-08,풋고추,풋고추(전체),10kg,상품,49500,51100,41000
2019-01-09,풋고추,풋고추(전체),10kg,상품,48900,49500,40300
2019-01-10,풋고추,풋고추(전체),10kg,상품,50900,48900,41200
2019-01-11,풋고추,풋고추(전체),10kg,상품,50000,50900,40800
2019-01-14,풋고추,풋고추(전체),10kg,상품,52500,-,-
2019-01-15,풋고추,풋고추(전체),10kg,상품,55100,52500,41500
2019-01-16,풋고추,풋고추(전체),10kg,상품,55900,55100,45100
2019-01-17,풋고추,풋고추(전체),10kg,상품,56100,55900,50900
2019-01-18,풋고추,풋고추(전체),10kg,상품,55900,56100,52800
2019-01-21,풋고추,풋고추(전체),10kg,상품,60400,-,-
2019-01-22,풋고추,풋고추(전체),10kg,상품,63900,60400,59400
2019-01-23,풋고추,풋고추(전체),10kg,상품,64700,63900,62400
2019-01-24,풋고추,풋고추(전체),10kg,상품,63600,64700,62600
2019-01-25,풋고추,풋고추(전체),10kg,상품,63900,63600,64500
2019-01-28,풋고추,풋고추(전체),10kg,상품,67200,-,-
2019-01-29,풋고추,풋고추(전체),10kg,상품,68700,67200,68600
2019-01-30,풋고추,풋고추(전체),10kg,상품,62500,68700,74800
2019-01-31,풋고추,풋고추(전체),10kg,상품,63700,62500,75500
2019-02-01,풋고추,풋고추(전체),10kg,상품,68400,63700,74600
2019-02-07,풋고추,풋고추(전체),10kg,상품,68400,-,105500
2019-02-08,풋고추,풋고추(전체),10kg,상품,70800,68400,108500
2019-02-11,풋고추,풋고추(전체),10kg,상품,75700,-,-
2019-02-12,풋고추,풋고추(전체),10kg,상품,69700,75700,99300
2019-02-13,풋고추,풋고추(전체),10kg,상품,71200,69700,96700
2019-02-14,풋고추,풋고추(전체),10kg,상품,70700,71200,95300
2019-02-15,풋고추,풋고추(전체),10kg,상품,69800,70700,-
2019-02-18,풋고추,풋고추(전체),10kg,상품,76700,-,-
2019-02-19,풋고추,풋고추(전체),10kg,상품,82800,76700,87800
2019-02-20,풋고추,풋고추(전체),10kg,상품,84000,82800,82800
2019-02-21,풋고추,풋고추(전체),10kg,상품,81700,84000,73200
2019-02-22,풋고추,풋고추(전체),10kg,상품,83200,81700,67700
2019-02-25,풋고추,풋고추(전체),10kg,상품,76200,-,-
2019-02-26,풋고추,풋고추(전체),10kg,상품,78200,76200,51600
2019-02-27,풋고추,풋고추(전체),10kg,상품,79300,78200,48500
2019-02-28,풋고추,풋고추(전체),10kg,상품,82800,79300,49300
2019-03-04,풋고추,풋고추(전체),10kg,상품,92200,-,-
2019-03-05,풋고추,풋고추(전체),10kg,상품,89900,92200,50600
2019-03-06,풋고추,풋고추(전체),10kg,상품,86000,89900,48300
2019-03-07,풋고추,풋고추(전체),10kg,상품,83100,86000,48400
2019-03-08,풋고추,풋고추(전체),10kg,상품,81200,83100,47200
2019-03-11,풋고추,풋고추(전체),10kg,상품,83700,-,-
2019-03-12,풋고추,풋고추(전체),10kg,상품,79800,83700,54200
2019-03-13,풋고추,풋고추(전체),10kg,상품,78700,79800,56800
2019-03-14,풋고추,풋고추(전체),10kg,상품,76800,78700,58700
2019-03-15,풋고추,풋고추(전체),10kg,상품,78700,76800,57300
2019-03-18,풋고추,풋고추(전체),10kg,상품,70500,-,-
2019-03-19,풋고추,풋고추(전체),10kg,상품,66800,70500,57900
2019-03-20,풋고추,풋고추(전체),10kg,상품,62500,66800,56400
2019-03-21,풋고추,풋고추(전체),10kg,상품,60900,62500,55500
2019-03-22,풋고추,풋고추(전체),10kg,상품,63500,60900,58100
2019-03-25,풋고추,풋고추(전체),10kg,상품,57800,-,-
2019-03-26,풋고추,풋고추(전체),10kg,상품,55000,57800,57500
2019-03-27,풋고추,풋고추(전체),10kg,상품,52800,55000,57600
2019-03-28,풋고추,풋고추(전체),10kg,상품,49800,52800,57100
2019-03-29,풋고추,풋고추(전체),10kg,상품,46700,49800,56000
2019-04-01,풋고추,풋고추(전체),10kg,상품,45500,-,-
2019-04-02,풋고추,풋고추(전체),10kg,상품,43400,45500,52500
2019-04-03,풋고추,풋고추(전체),10kg,상품,42300,43400,50600
2019-04-04,풋고추,풋고추(전체),10kg,상품,44600,42300,46500
2019-04-05,풋고추,풋고추(전체),10kg,상품,43900,44600,45500
2019-04-08,풋고추,풋고추(전체),10kg,상품,41000,-,-
2019-04-09,풋고추,풋고추(전체),10kg,상품,42000,41000,42300
2019-04-10,풋고추,풋고추(전체),10kg,상품,41500,42000,40500
2019-04-11,풋고추,풋고추(전체),10kg,상품,40400,41500,40600
2019-04-12,풋고추,풋고추(전체),10kg,상품,39500,40400,37400
2019-04-15,풋고추,풋고추(전체),10kg,상품,37100,-,-
2019-04-16,풋고추,풋고추(전체),10kg,상품,35300,37100,38500
2019-04-17,풋고추,풋고추(전체),10kg,상품,34400,35300,38900
2019-04-18,풋고추,풋고추(전체),10kg,상품,34500,34400,39400
2019-04-19,풋고추,풋고추(전체),10kg,상품,34700,34500,37000
2019-04-22,풋고추,풋고추(전체),10kg,상품,32000,-,-
2019-04-23,풋고추,풋고추(전체),10kg,상품,32400,32000,34600
2019-04-24,풋고추,풋고추(전체),10kg,상품,30800,32400,33500
2019-04-25,풋고추,풋고추(전체),10kg,상품,30200,30800,33600
2019-04-26,풋고추,풋고추(전체),10kg,상품,29800,30200,32300
2019-04-29,풋고추,풋고추(전체),10kg,상품,30600,-,-
2019-04-30,풋고추,풋고추(전체),10kg,상품,31500,30600,34500
2019-05-02,풋고추,풋고추(전체),10kg,상품,32900,-,39500
2019-05-03,풋고추,풋고추(전체),10kg,상품,34600,32900,41500
2019-05-07,풋고추,풋고추(전체),10kg,상품,41000,-,-
2019-05-08,풋고추,풋고추(전체),10kg,상품,47900,41000,43000
2019-05-09,풋고추,풋고추(전체),10kg,상품,49500,47900,41700
2019-05-10,풋고추,풋고추(전체),10kg,상품,50200,49500,41800
2019-05-13,풋고추,풋고추(전체),10kg,상품,45500,-,-
2019-05-14,풋고추,풋고추(전체),10kg,상품,40500,45500,38800
2019-05-15,풋고추,풋고추(전체),10kg,상품,39400,40500,37100
2019-05-16,풋고추,풋고추(전체),10kg,상품,39700,39400,37000
2019-05-17,풋고추,풋고추(전체),10kg,상품,40300,39700,36800
2019-05-20,풋고추,풋고추(전체),10kg,상품,43100,-,-
2019-05-21,풋고추,풋고추(전체),10kg,상품,42300,43100,34300
2019-05-22,풋고추,풋고추(전체),10kg,상품,40600,42300,-
2019-05-23,풋고추,풋고추(전체),10kg,상품,41500,40600,34500
2019-05-24,풋고추,풋고추(전체),10kg,상품,40400,41500,36300
2019-05-27,풋고추,풋고추(전체),10kg,상품,41200,-,-
2019-05-28,풋고추,풋고추(전체),10kg,상품,42000,41200,39500
2019-05-29,풋고추,풋고추(전체),10kg,상품,41100,42000,39500
