DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2021-05-25,느타리버섯,느타리버섯(전체),100g,중품,562,562,560.3846153846154
2021-05-26,느타리버섯,느타리버섯(전체),100g,중품,562,562,560.3846153846154
2021-05-27,느타리버섯,느타리버섯(전체),100g,중품,562,562,553.0769230769231
2021-05-28,느타리버섯,느타리버섯(전체),100g,중품,556,562,568.0769230769231
2021-05-31,느타리버섯,느타리버섯(전체),100g,중품,562,-,-
2021-06-01,느타리버섯,느타리버섯(전체),100g,중품,562,561.5,564.8
2021-06-02,느타리버섯,느타리버섯(전체),100g,중품,562,561.5,567.3076923076923
2021-06-03,느타리버섯,느타리버섯(전체),100g,중품,562,561.5,567.3076923076923
2021-06-04,느타리버섯,느타리버섯(전체),100g,중품,553,561.5,565.7692307692307
2021-06-07,느타리버섯,느타리버섯(전체),100g,중품,577,-,-
2021-06-08,느타리버섯,느타리버섯(전체),100g,중품,577,576.6666666666666,574.8
2021-06-09,느타리버섯,느타리버섯(전체),100g,중품,577,576.6666666666666,574.8
2021-06-10,느타리버섯,느타리버섯(전체),100g,중품,581,576.6666666666666,573.6
2021-06-11,느타리버섯,느타리버섯(전체),100g,중품,541,580.952380952381,573.6
2021-06-14,느타리버섯,느타리버섯(전체),100g,중품,580,-,-
2021-06-15,느타리버섯,느타리버섯(전체),100g,중품,580,580,572.4
2021-06-16,느타리버섯,느타리버섯(전체),100g,중품,580,579.5238095238095,572.4
2021-06-17,느타리버섯,느타리버섯(전체),100g,중품,584,579.5238095238095,572.4
2021-06-18,느타리버섯,느타리버섯(전체),100g,중품,561,584.2857142857143,575.6
2021-06-21,느타리버섯,느타리버섯(전체),100g,중품,584,-,-
2021-06-22,느타리버섯,느타리버섯(전체),100g,중품,584,584.2857142857143,578.4
2021-06-23,느타리버섯,느타리버섯(전체),100g,중품,589,584.2857142857143,576.4
2021-06-24,느타리버섯,느타리버섯(전체),100g,중품,558,588.5714285714286,576.4
2021-06-25,느타리버섯,느타리버섯(전체),100g,중품,558,557.8947368421053,576.4
2021-06-28,느타리버섯,느타리버섯(전체),100g,중품,566,-,-
2021-06-29,느타리버섯,느타리버섯(전체),100g,중품,566,566.3157894736842,576.4
2021-06-30,느타리버섯,느타리버섯(전체),100g,중품,566,566.3157894736842,574
2021-07-01,느타리버섯,느타리버섯(전체),100g,중품,566,566.3157894736842,574
2021-07-02,느타리버섯,느타리버섯(전체),100g,중품,566,566.3157894736842,566.6666666666666
2021-07-05,느타리버섯,느타리버섯(전체),100g,중품,565,-,-
2021-07-06,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,568
2021-07-07,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,564
2021-07-08,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,564
2021-07-09,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,570
2021-07-12,느타리버섯,느타리버섯(전체),100g,중품,565,-,-
2021-07-13,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,556.25
2021-07-14,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,568.75
2021-07-15,느타리버섯,느타리버섯(전체),100g,중품,565,564.7368421052631,570.8333333333334
2021-07-16,느타리버섯,느타리버섯(전체),100g,중품,563,564.7368421052631,570.8333333333334
2021-07-19,느타리버섯,느타리버섯(전체),100g,중품,563,-,-
2021-07-20,느타리버섯,느타리버섯(전체),100g,중품,563,563.1578947368421,562.5
2021-07-21,느타리버섯,느타리버섯(전체),100g,중품,563,563.1578947368421,562.5
2021-07-22,느타리버섯,느타리버섯(전체),100g,중품,559,563.1578947368421,557.5
2021-07-23,느타리버섯,느타리버섯(전체),100g,중품,561,559.4736842105264,557.5
2021-07-26,느타리버섯,느타리버섯(전체),100g,중품,561,-,-
2021-07-27,느타리버섯,느타리버섯(전체),100g,중품,561,561.0526315789474,549.1666666666666
2021-07-28,느타리버섯,느타리버섯(전체),100g,중품,561,561.0526315789474,549.1666666666666
2021-07-29,느타리버섯,느타리버섯(전체),100g,중품,560,561.0526315789474,552.0833333333334
2021-07-30,느타리버섯,느타리버섯(전체),100g,중품,560,560,554.1666666666666
2021-08-02,느타리버섯,느타리버섯(전체),100g,중품,558,-,-
2021-08-03,느타리버섯,느타리버섯(전체),100g,중품,558,558.421052631579,561.25
2021-08-04,느타리버섯,느타리버섯(전체),100g,중품,561,558.421052631579,564.5833333333334
2021-08-05,느타리버섯,느타리버섯(전체),100g,중품,561,560.5263157894736,566.6666666666666
2021-08-06,느타리버섯,느타리버섯(전체),100g,중품,561,560.5263157894736,576.25
2021-08-09,느타리버섯,느타리버섯(전체),100g,중품,553,-,-
2021-08-10,느타리버섯,느타리버섯(전체),100g,중품,553,553.1578947368421,584.3478260869565
2021-08-11,느타리버섯,느타리버섯(전체),100g,중품,555,553.1578947368421,592.6086956521739
2021-08-12,느타리버섯,느타리버섯(전체),100g,중품,555,555.2631578947369,595.2173913043479
2021-08-13,느타리버섯,느타리버섯(전체),100g,중품,561,555.2631578947369,595.2173913043479
2021-08-17,느타리버섯,느타리버섯(전체),100g,중품,561,-,-
2021-08-18,느타리버섯,느타리버섯(전체),100g,중품,564,560.5263157894736,604.7826086956521
2021-08-19,느타리버섯,느타리버섯(전체),100g,중품,564,563.6842105263158,600.8695652173913
2021-08-20,느타리버섯,느타리버섯(전체),100g,중품,569,563.6842105263158,600.8695652173913
2021-08-23,느타리버섯,느타리버섯(전체),100g,중품,569,-,-
2021-08-24,느타리버섯,느타리버섯(전체),100g,중품,573,569.4736842105264,591.7391304347826
2021-08-25,느타리버섯,느타리버섯(전체),100g,중품,573,573.1578947368421,591.7391304347826
2021-08-26,느타리버섯,느타리버섯(전체),100g,중품,583,573.1578947368421,598.2608695652174
2021-08-27,느타리버섯,느타리버섯(전체),100g,중품,594,582.7777777777778,598.2608695652174
2021-08-30,느타리버섯,느타리버섯(전체),100g,중품,584,-,-
2021-08-31,느타리버섯,느타리버섯(전체),100g,중품,586,583.8888888888889,598.2608695652174
2021-09-01,느타리버섯,느타리버섯(전체),100g,중품,601,585.5555555555555,598.2608695652174
2021-09-02,느타리버섯,느타리버섯(전체),100g,중품,607,600.5555555555555,598.2608695652174
2021-09-03,느타리버섯,느타리버섯(전체),100g,중품,607,607.2222222222222,598.2608695652174
2021-09-06,느타리버섯,느타리버섯(전체),100g,중품,611,-,-
2021-09-07,느타리버섯,느타리버섯(전체),100g,중품,626,610.5555555555555,606.9565217391304
2021-09-08,느타리버섯,느타리버섯(전체),100g,중품,633,625.5555555555555,607.3913043478261
2021-09-09,느타리버섯,느타리버섯(전체),100g,중품,640,632.7777777777778,608.695652173913
2021-09-10,느타리버섯,느타리버섯(전체),100g,중품,641,640,599.1304347826087
2021-09-13,느타리버섯,느타리버섯(전체),100g,중품,643,-,-
2021-09-14,느타리버섯,느타리버섯(전체),100g,중품,653,642.7777777777778,601.304347826087
2021-09-15,느타리버섯,느타리버섯(전체),100g,중품,666,652.7777777777778,613.9130434782609
2021-09-16,느타리버섯,느타리버섯(전체),100g,중품,679,665.5555555555555,613.9130434782609
2021-09-17,느타리버섯,느타리버섯(전체),100g,중품,697,678.8888888888889,612.1739130434783
2021-09-23,느타리버섯,느타리버섯(전체),100g,중품,706,-,624.0909090909092
2021-09-24,느타리버섯,느타리버섯(전체),100g,중품,677,705.5555555555555,624.0909090909092
2021-09-27,느타리버섯,느타리버섯(전체),100g,중품,678,-,-
2021-09-28,느타리버섯,느타리버섯(전체),100g,중품,664,677.6470588235294,669.0909090909092
2021-09-29,느타리버섯,느타리버섯(전체),100g,중품,664,663.5294117647057,769.5652173913044
2021-09-30,느타리버섯,느타리버섯(전체),100g,중품,642,663.5294117647057,-
2021-10-01,느타리버섯,느타리버섯(전체),100g,중품,626,642.3529411764706,-
2021-10-05,느타리버섯,느타리버섯(전체),100g,중품,626,-,756.25
2021-10-06,느타리버섯,느타리버섯(전체),100g,중품,608,626.4705882352943,676.5217391304349
2021-10-07,느타리버섯,느타리버섯(전체),100g,중품,605,607.6470588235294,658.695652173913
2021-10-08,느타리버섯,느타리버섯(전체),100g,중품,595,604.7058823529412,646.9565217391304
2021-10-12,느타리버섯,느타리버섯(전체),100g,중품,595,-,643.0434782608696
2021-10-13,느타리버섯,느타리버섯(전체),100g,중품,592,595.2941176470588,641.7391304347826
2021-10-14,느타리버섯,느타리버섯(전체),100g,중품,588,592.3529411764706,614.3478260869565
2021-10-15,느타리버섯,느타리버섯(전체),100g,중품,588,588.2352941176471,600.4347826086956
2021-10-18,느타리버섯,느타리버섯(전체),100g,중품,588,-,-
2021-10-19,느타리버섯,느타리버섯(전체),100g,중품,597,588.2352941176471,587.3913043478261
2021-10-20,느타리버섯,느타리버섯(전체),100g,중품,604,597.0588235294117,587.3913043478261
2021-10-21,느타리버섯,느타리버섯(전체),100g,중품,601,603.5294117647057,586.0869565217391
2021-10-22,느타리버섯,느타리버섯(전체),100g,중품,616,600.5882352941177,585.2173913043479
2021-10-25,느타리버섯,느타리버섯(전체),100g,중품,621,-,-
2021-10-26,느타리버섯,느타리버섯(전체),100g,중품,628,620.5882352941177,585.2173913043479
2021-10-27,느타리버섯,느타리버섯(전체),100g,중품,647,627.6470588235294,588.695652173913
2021-10-28,느타리버섯,느타리버섯(전체),100g,중품,650,647.0588235294117,583.9130434782609
2021-10-29,느타리버섯,느타리버섯(전체),100g,중품,650,650,580.4347826086956
2021-11-01,느타리버섯,느타리버섯(전체),100g,중품,644,-,-
2021-11-02,느타리버섯,느타리버섯(전체),100g,중품,644,644.1176470588235,573.0434782608696
2021-11-03,느타리버섯,느타리버섯(전체),100g,중품,788,644.1176470588235,-
2021-11-04,느타리버섯,느타리버섯(전체),100g,중품,788,787.7777777777778,574.3478260869565
2021-11-05,느타리버섯,느타리버섯(전체),100g,중품,788,787.7777777777778,578.695652173913
2021-11-08,느타리버섯,느타리버섯(전체),100g,중품,788,-,-
2021-11-09,느타리버섯,느타리버섯(전체),100g,중품,797,787.7777777777778,578.695652173913
2021-11-10,느타리버섯,느타리버섯(전체),100g,중품,787,796.6666666666666,578.695652173913
2021-11-11,느타리버섯,느타리버섯(전체),100g,중품,801,786.6666666666666,578.695652173913
2021-11-12,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,578.695652173913
2021-11-15,느타리버섯,느타리버섯(전체),100g,중품,801,-,-
2021-11-16,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,578.695652173913
2021-11-17,느타리버섯,느타리버섯(전체),100g,중품,796,801.25,578.695652173913
2021-11-18,느타리버섯,느타리버섯(전체),100g,중품,796,796.25,578.695652173913
2021-11-19,느타리버섯,느타리버섯(전체),100g,중품,792,796.25,578.695652173913
2021-11-22,느타리버섯,느타리버섯(전체),100g,중품,774,-,-
2021-11-23,느타리버섯,느타리버섯(전체),100g,중품,776,773.75,581.304347826087
2021-11-24,느타리버섯,느타리버섯(전체),100g,중품,782,776.25,581.304347826087
2021-11-25,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,581.304347826087
2021-11-26,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,588.1818181818181
2021-11-29,느타리버섯,느타리버섯(전체),100g,중품,782,-,-
2021-11-30,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,585
2021-12-01,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,583.6363636363636
2021-12-02,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,583.6363636363636
2021-12-06,느타리버섯,느타리버섯(전체),100g,중품,782,-,-
2021-12-07,느타리버섯,느타리버섯(전체),100g,중품,794,782.5,570
2021-12-08,느타리버섯,느타리버섯(전체),100g,중품,790,793.75,568.6363636363636
2021-12-09,느타리버섯,느타리버섯(전체),100g,중품,790,790,568.6363636363636
2021-12-10,느타리버섯,느타리버섯(전체),100g,중품,790,790,579.0909090909092
2021-12-13,느타리버섯,느타리버섯(전체),100g,중품,790,-,-
2021-12-14,느타리버섯,느타리버섯(전체),100g,중품,798,790,577.2727272727273
2021-12-15,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,575
2021-12-16,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,575
2021-12-17,느타리버섯,느타리버섯(전체),100g,중품,801,797.5,592.7272727272727
2021-12-20,느타리버섯,느타리버섯(전체),100g,중품,801,-,-
2021-12-21,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,590.4545454545455
2021-12-22,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,587.7272727272727
2021-12-23,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,587.7272727272727
2021-12-24,느타리버섯,느타리버섯(전체),100g,중품,801,801.25,587.7272727272727
2021-12-27,느타리버섯,느타리버섯(전체),100g,중품,801,-,-
2021-12-28,느타리버섯,느타리버섯(전체),100g,중품,798,801.25,587.7272727272727
2021-12-29,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,597.2727272727273
2021-12-30,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,597.2727272727273
2021-12-31,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,588.1818181818181
2022-01-03,느타리버섯,느타리버섯(전체),100g,중품,798,-,-
2022-01-04,느타리버섯,느타리버섯(전체),100g,중품,798,797.5,587
2022-01-05,느타리버섯,느타리버섯(전체),100g,중품,800,797.5,596.5
2022-01-06,느타리버섯,느타리버섯(전체),100g,중품,800,800,592
2022-01-07,느타리버섯,느타리버섯(전체),100g,중품,800,800,602
2022-01-10,느타리버섯,느타리버섯(전체),100g,중품,796,-,-
2022-01-11,느타리버섯,느타리버섯(전체),100g,중품,790,796.25,610
2022-01-12,느타리버섯,느타리버섯(전체),100g,중품,790,790,617.5
2022-01-13,느타리버섯,느타리버섯(전체),100g,중품,790,790,617.5
2022-01-14,느타리버섯,느타리버섯(전체),100g,중품,790,790,614.5
2022-01-17,느타리버섯,느타리버섯(전체),100g,중품,790,-,-
2022-01-18,느타리버섯,느타리버섯(전체),100g,중품,782,790,614.5
2022-01-19,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,616
2022-01-20,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,622.5
2022-01-21,느타리버섯,느타리버섯(전체),100g,중품,782,782.5,624
2022-01-24,느타리버섯,느타리버섯(전체),100g,중품,820,-,-
2022-01-25,느타리버섯,느타리버섯(전체),100g,중품,835,820,639.5
2022-01-26,느타리버섯,느타리버섯(전체),100g,중품,881,835,644.5
2022-01-27,느타리버섯,느타리버섯(전체),100g,중품,909,881.25,644.5
2022-01-28,느타리버섯,느타리버섯(전체),100g,중품,944,908.75,653
2022-02-03,느타리버섯,느타리버섯(전체),100g,중품,962,-,662.5
2022-02-04,느타리버섯,느타리버섯(전체),100g,중품,865,962.5,662.5
2022-02-07,느타리버섯,느타리버섯(전체),100g,중품,825,-,-
2022-02-08,느타리버섯,느타리버섯(전체),100g,중품,796,825,677
2022-02-09,느타리버섯,느타리버섯(전체),100g,중품,776,796.25,699
2022-02-10,느타리버섯,느타리버섯(전체),100g,중품,768,776.25,730
2022-02-11,느타리버섯,느타리버섯(전체),100g,중품,774,767.5,-
2022-02-14,느타리버섯,느타리버섯(전체),100g,중품,765,-,-
2022-02-15,느타리버섯,느타리버섯(전체),100g,중품,774,765,682.5
2022-02-16,느타리버섯,느타리버섯(전체),100g,중품,774,773.75,679.5
2022-02-17,느타리버섯,느타리버섯(전체),100g,중품,782,773.75,641.5
2022-02-18,느타리버섯,느타리버섯(전체),100g,중품,770,782.5,621.5
2022-02-21,느타리버섯,느타리버섯(전체),100g,중품,751,-,-
2022-02-22,느타리버섯,느타리버섯(전체),100g,중품,739,751.25,605.5
2022-02-23,느타리버섯,느타리버섯(전체),100g,중품,718,738.75,596.5
2022-02-24,느타리버섯,느타리버섯(전체),100g,중품,718,717.5,596.5
2022-02-25,느타리버섯,느타리버섯(전체),100g,중품,730,717.5,596.5
2022-02-28,느타리버섯,느타리버섯(전체),100g,중품,718,-,-
2022-03-02,느타리버섯,느타리버섯(전체),100g,중품,718,-,590
2022-03-03,느타리버섯,느타리버섯(전체),100g,중품,718,717.5,590
2022-03-04,느타리버섯,느타리버섯(전체),100g,중품,730,717.5,584
2022-03-07,느타리버섯,느타리버섯(전체),100g,중품,712,-,-
2022-03-08,느타리버섯,느타리버섯(전체),100g,중품,712,712.5,584
2022-03-10,느타리버섯,느타리버섯(전체),100g,중품,722,-,578.5
2022-03-11,느타리버섯,느타리버섯(전체),100g,중품,722,722.5,576.5
2022-03-14,느타리버섯,느타리버섯(전체),100g,중품,722,-,-
2022-03-15,느타리버섯,느타리버섯(전체),100g,중품,722,722.5,582
2022-03-16,느타리버섯,느타리버섯(전체),100g,중품,722,722.5,582
2022-03-17,느타리버섯,느타리버섯(전체),100g,중품,722,722.5,582
2022-03-18,느타리버섯,느타리버섯(전체),100g,중품,722,722.5,573.5
2022-03-21,느타리버섯,느타리버섯(전체),100g,중품,698,-,-
2022-03-22,느타리버섯,느타리버섯(전체),100g,중품,698,697.5,570.5
2022-03-23,느타리버섯,느타리버섯(전체),100g,중품,730,697.5,569
2022-03-24,느타리버섯,느타리버섯(전체),100g,중품,730,730,567
2022-03-25,느타리버섯,느타리버섯(전체),100g,중품,732,730,569.5
2022-03-28,느타리버섯,느타리버섯(전체),100g,중품,732,-,-
2022-03-29,느타리버섯,느타리버섯(전체),100g,중품,719,732.5,571.5
2022-03-30,느타리버섯,느타리버섯(전체),100g,중품,751,718.75,571.5
2022-03-31,느타리버섯,느타리버섯(전체),100g,중품,763,751.4285714285714,571.5
2022-04-01,느타리버섯,느타리버섯(전체),100g,중품,763,762.8571428571429,569
2022-04-04,느타리버섯,느타리버섯(전체),100g,중품,763,-,-
2022-04-05,느타리버섯,느타리버섯(전체),100g,중품,753,762.8571428571429,572.5
2022-04-06,느타리버섯,느타리버섯(전체),100g,중품,763,752.8571428571429,572.5
2022-04-07,느타리버섯,느타리버섯(전체),100g,중품,763,762.8571428571429,572.5
2022-04-08,느타리버섯,느타리버섯(전체),100g,중품,770,762.8571428571429,577.5
2022-04-11,느타리버섯,느타리버섯(전체),100g,중품,770,-,-
2022-04-12,느타리버섯,느타리버섯(전체),100g,중품,756,770,574
2022-04-13,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,574
2022-04-14,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,574
2022-04-15,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,565.2631578947369
2022-04-18,느타리버섯,느타리버섯(전체),100g,중품,756,-,-
2022-04-19,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,583.5
2022-04-20,느타리버섯,느타리버섯(전체),100g,중품,727,755.7142857142857,583.5
2022-04-21,느타리버섯,느타리버섯(전체),100g,중품,721,727.1428571428571,585.5
2022-04-22,느타리버섯,느타리버섯(전체),100g,중품,709,721.4285714285714,587
2022-04-25,느타리버섯,느타리버섯(전체),100g,중품,727,-,-
2022-04-26,느타리버섯,느타리버섯(전체),100g,중품,727,727.1428571428571,588
2022-04-27,느타리버섯,느타리버섯(전체),100g,중품,727,727.1428571428571,588
2022-04-28,느타리버섯,느타리버섯(전체),100g,중품,727,727.1428571428571,588
2022-04-29,느타리버섯,느타리버섯(전체),100g,중품,726,727.1428571428571,590.5
2022-05-02,느타리버섯,느타리버섯(전체),100g,중품,720,-,-
2022-05-03,느타리버섯,느타리버섯(전체),100g,중품,720,720,589
2022-05-04,느타리버섯,느타리버섯(전체),100g,중품,720,720,588
2022-05-06,느타리버섯,느타리버섯(전체),100g,중품,720,-,588
2022-05-09,느타리버섯,느타리버섯(전체),100g,중품,734,-,-
2022-05-10,느타리버섯,느타리버섯(전체),100g,중품,734,734.2857142857143,588
2022-05-11,느타리버섯,느타리버섯(전체),100g,중품,773,734.2857142857143,588
2022-05-12,느타리버섯,느타리버섯(전체),100g,중품,773,772.8571428571429,588
2022-05-13,느타리버섯,느타리버섯(전체),100g,중품,777,772.8571428571429,574
2022-05-16,느타리버섯,느타리버섯(전체),100g,중품,777,-,-
2022-05-17,느타리버섯,느타리버섯(전체),100g,중품,763,777.1428571428571,570.5
2022-05-18,느타리버섯,느타리버섯(전체),100g,중품,763,762.8571428571429,566
2022-05-19,느타리버섯,느타리버섯(전체),100g,중품,763,762.8571428571429,-
2022-05-20,느타리버섯,느타리버섯(전체),100g,중품,763,762.8571428571429,564
2022-05-23,느타리버섯,느타리버섯(전체),100g,중품,777,-,-
2022-05-24,느타리버섯,느타리버섯(전체),100g,중품,756,777.1428571428571,562
2022-05-25,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,562
2022-05-26,느타리버섯,느타리버섯(전체),100g,중품,756,755.7142857142857,562
2022-05-27,느타리버섯,느타리버섯(전체),100g,중품,746,755.7142857142857,562
2022-05-30,느타리버섯,느타리버섯(전체),100g,중품,746,-,-
2022-05-31,느타리버섯,느타리버섯(전체),100g,중품,753,745.7142857142857,561.5
2022-06-02,느타리버섯,느타리버섯(전체),100g,중품,753,-,561.5
2022-06-03,느타리버섯,느타리버섯(전체),100g,중품,753,752.8571428571429,561.5
2022-06-07,느타리버섯,느타리버섯(전체),100g,중품,773,-,576.6666666666666
2022-06-08,느타리버섯,느타리버섯(전체),100g,중품,751,772.8571428571429,576.6666666666666
2022-06-09,느타리버섯,느타리버섯(전체),100g,중품,751,751.4285714285714,576.6666666666666
2022-06-10,느타리버섯,느타리버섯(전체),100g,중품,744,751.4285714285714,580.952380952381
2022-06-13,느타리버섯,느타리버섯(전체),100g,중품,744,-,-
2022-06-14,느타리버섯,느타리버섯(전체),100g,중품,744,744.2857142857143,580
2022-06-15,느타리버섯,느타리버섯(전체),100g,중품,744,744.2857142857143,579.5238095238095
