DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2025-09-25,콩,콩(전체),40kg,상품,230200,230200,-
2025-09-26,콩,콩(전체),40kg,상품,230200,230200,-
2025-09-29,콩,콩(전체),40kg,상품,230200,-,-
2025-09-30,콩,콩(전체),40kg,상품,230200,-,-
2025-10-01,콩,콩(전체),40kg,상품,230200,-,-
2025-10-02,콩,콩(전체),40kg,상품,230200,230200,-
2025-10-10,콩,콩(전체),40kg,상품,230200,-,-
2025-10-13,콩,콩(전체),40kg,상품,230200,-,-
2025-10-14,콩,콩(전체),40kg,상품,230200,-,-
2025-10-15,콩,콩(전체),40kg,상품,230200,-,-
2025-10-16,콩,콩(전체),40kg,상품,230200,230200,-
2025-10-17,콩,콩(전체),40kg,상품,230200,230200,-
2025-10-20,콩,콩(전체),40kg,상품,230200,-,-
2025-10-21,콩,콩(전체),40kg,상품,230200,-,-
2025-10-22,콩,콩(전체),40kg,상품,230200,-,-
2025-10-23,콩,콩(전체),40kg,상품,230200,230200,-
2025-10-24,콩,콩(전체),40kg,상품,230200,230200,-
2025-10-27,콩,콩(전체),40kg,상품,230200,-,-
2025-10-28,콩,콩(전체),40kg,상품,229800,-,-
2025-10-29,콩,콩(전체),40kg,상품,229800,-,-
2025-10-30,콩,콩(전체),40kg,상품,229800,229800,-
2025-10-31,콩,콩(전체),40kg,상품,229800,229800,-
2025-11-03,콩,콩(전체),40kg,상품,229800,-,-
2025-11-04,콩,콩(전체),40kg,상품,229800,-,-
2025-11-05,콩,콩(전체),40kg,상품,229800,-,-
2025-11-06,콩,콩(전체),40kg,상품,229800,229800,-
2025-11-07,콩,콩(전체),40kg,상품,229800,229800,-
2025-11-10,콩,콩(전체),40kg,상품,229800,-,-
2025-11-11,콩,콩(전체),40kg,상품,229800,-,-
2025-11-12,콩,콩(전체),40kg,상품,229400,-,-
2025-11-13,콩,콩(전체),40kg,상품,229400,229400,-
2025-11-14,콩,콩(전체),40kg,상품,229400,229400,-
2025-11-17,콩,콩(전체),40kg,상품,229400,-,-
2025-11-18,콩,콩(전체),40kg,상품,229400,-,-
2025-11-19,콩,콩(전체),40kg,상품,229000,-,-
2025-11-20,콩,콩(전체),40kg,상품,229000,229000,-
2025-11-21,콩,콩(전체),40kg,상품,229000,229000,-
2025-11-24,콩,콩(전체),40kg,상품,229000,-,-
2025-11-25,콩,콩(전체),40kg,상품,229000,-,-
2025-11-26,콩,콩(전체),40kg,상품,229000,-,-
2025-11-27,콩,콩(전체),40kg,상품,229000,229000,-
2025-11-28,콩,콩(전체),40kg,상품,229000,229000,-
2025-12-01,콩,콩(전체),40kg,상품,229000,-,-
2025-12-02,콩,콩(전체),40kg,상품,229000,-,-
2025-12-03,콩,콩(전체),40kg,상품,229800,-,-
2025-12-04,콩,콩(전체),40kg,상품,229800,229800,-
2025-12-08,콩,콩(전체),40kg,상품,229200,-,-
2025-12-09,콩,콩(전체),40kg,상품,229200,-,-
2025-12-10,콩,콩(전체),40kg,상품,229200,-,-
2025-12-11,콩,콩(전체),40kg,상품,229200,229200,-
2025-12-12,콩,콩(전체),40kg,상품,229200,229200,-
2025-12-15,콩,콩(전체),40kg,상품,228800,-,-
2025-12-16,콩,콩(전체),40kg,상품,229000,-,-
2025-12-17,콩,콩(전체),40kg,상품,229000,-,-
2025-12-18,콩,콩(전체),40kg,상품,229000,229000,-
2025-12-19,콩,콩(전체),40kg,상품,229000,229000,-
2025-12-22,콩,콩(전체),40kg,상품,229000,-,-
2025-12-23,콩,콩(전체),40kg,상품,229000,-,-
2025-12-24,콩,콩(전체),40kg,상품,229000,-,-
2025-12-26,콩,콩(전체),40kg,상품,228600,-,-
2025-12-29,콩,콩(전체),40kg,상품,228600,-,-
2025-12-30,콩,콩(전체),40kg,상품,228600,228600,-
2025-12-31,콩,콩(전체),40kg,상품,228600,228600,-
2026-01-02,콩,콩(전체),40kg,상품,228600,-,-
2026-01-05,콩,콩(전체),40kg,상품,228600,-,-
2026-01-06,콩,콩(전체),40kg,상품,228600,228600,-
2026-01-07,콩,콩(전체),40kg,상품,228600,228600,-
2026-01-08,콩,콩(전체),40kg,상품,228600,228600,-
2026-01-09,콩,콩(전체),40kg,상품,228600,228600,-
2026-01-12,콩,콩(전체),40kg,상품,228600,-,-
2026-01-13,콩,콩(전체),40kg,상품,227600,228600,-
2026-01-14,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-15,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-16,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-19,콩,콩(전체),40kg,상품,227600,-,-
2026-01-20,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-21,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-22,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-23,콩,콩(전체),40kg,상품,227600,227600,-
2026-01-26,콩,콩(전체),40kg,상품,227600,-,-
2026-01-27,콩,콩(전체),40kg,상품,226200,227600,-
2026-01-28,콩,콩(전체),40kg,상품,226200,226200,-
2026-01-29,콩,콩(전체),40kg,상품,226200,226200,-
2026-01-30,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-02,콩,콩(전체),40kg,상품,226200,-,-
2026-02-03,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-04,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-05,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-06,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-09,콩,콩(전체),40kg,상품,226200,-,-
2026-02-10,콩,콩(전체),40kg,상품,226200,226200,-
2026-02-11,콩,콩(전체),40kg,상품,227000,226200,-
2026-02-12,콩,콩(전체),40kg,상품,225600,227000,-
2026-02-13,콩,콩(전체),40kg,상품,225600,225600,-
2026-02-19,콩,콩(전체),40kg,상품,225600,-,-
2026-02-20,콩,콩(전체),40kg,상품,225600,225600,-
2026-02-23,콩,콩(전체),40kg,상품,225600,-,-
2026-02-24,콩,콩(전체),40kg,상품,225600,225600,-
2026-02-25,콩,콩(전체),40kg,상품,225400,225600,-
2026-02-26,콩,콩(전체),40kg,상품,225400,225400,-
2026-02-27,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-03,콩,콩(전체),40kg,상품,225400,-,-
2026-03-04,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-05,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-06,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-09,콩,콩(전체),40kg,상품,225400,-,-
2026-03-10,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-11,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-12,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-13,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-16,콩,콩(전체),40kg,상품,225400,-,-
2026-03-17,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-18,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-19,콩,콩(전체),40kg,상품,225400,225400,-
2026-03-20,콩,콩(전체),40kg,상품,226400,225400,-
2026-03-23,콩,콩(전체),40kg,상품,226400,-,-
2026-03-24,콩,콩(전체),40kg,상품,226400,226400,-
2026-03-25,콩,콩(전체),40kg,상품,226400,226400,-
2026-03-26,콩,콩(전체),40kg,상품,226400,226400,-
2026-03-27,콩,콩(전체),40kg,상품,226400,226400,-
2026-03-30,콩,콩(전체),40kg,상품,226400,-,-
2026-03-31,콩,콩(전체),40kg,상품,226400,226400,-
2026-04-01,콩,콩(전체),40kg,상품,226400,226400,-
2026-04-02,콩,콩(전체),40kg,상품,226400,226400,-
2026-04-03,콩,콩(전체),40kg,상품,226400,226400,-
