DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2019-03-21,무,무(전체),20kg,중품,5200,5200,-
2019-03-22,무,무(전체),20kg,중품,5200,5200,-
2019-03-25,무,무(전체),20kg,중품,5200,-,-
2019-03-26,무,무(전체),20kg,중품,5200,5200,-
2019-03-27,무,무(전체),20kg,중품,5200,5200,-
2019-03-28,무,무(전체),20kg,중품,5200,5200,-
2019-03-29,무,무(전체),20kg,중품,5200,5200,-
2019-04-01,무,무(전체),20kg,중품,5700,-,-
2019-04-02,무,무(전체),20kg,중품,5900,5700,-
2019-04-03,무,무(전체),20kg,중품,5600,5900,-
2019-04-04,무,무(전체),20kg,중품,5100,5600,-
2019-04-05,무,무(전체),20kg,중품,5300,5100,-
2019-04-08,무,무(전체),20kg,중품,5200,-,-
2019-04-09,무,무(전체),20kg,중품,5200,5200,-
2019-04-10,무,무(전체),20kg,중품,5200,5200,-
2019-04-11,무,무(전체),20kg,중품,5800,5200,-
2019-04-12,무,무(전체),20kg,중품,6600,5800,-
2019-04-15,무,무(전체),20kg,중품,6600,-,-
2019-04-16,무,무(전체),20kg,중품,6200,6600,-
2019-04-17,무,무(전체),20kg,중품,6100,6200,-
2019-04-18,무,무(전체),20kg,중품,6100,6100,-
2019-04-19,무,무(전체),20kg,중품,6280,6100,-
2019-04-22,무,무(전체),20kg,중품,6280,-,-
2019-04-23,무,무(전체),20kg,중품,6280,6280,-
2019-04-24,무,무(전체),20kg,중품,6380,6280,-
2019-04-25,무,무(전체),20kg,중품,6180,6380,-
2019-04-26,무,무(전체),20kg,중품,7080,6180,-
2019-04-29,무,무(전체),20kg,중품,7680,-,-
2019-04-30,무,무(전체),20kg,중품,7580,7680,-
2019-05-02,무,무(전체),20kg,중품,7800,-,-
2019-05-03,무,무(전체),20kg,중품,7800,7800,-
2019-05-07,무,무(전체),20kg,중품,8200,-,-
2019-05-08,무,무(전체),20kg,중품,7940,8200,-
2019-05-09,무,무(전체),20kg,중품,7920,7940,-
2019-05-10,무,무(전체),20kg,중품,7760,7920,-
2019-05-13,무,무(전체),20kg,중품,7760,-,-
2019-05-14,무,무(전체),20kg,중품,7320,7760,-
2019-05-15,무,무(전체),20kg,중품,7440,7320,-
2019-05-16,무,무(전체),20kg,중품,7300,7440,-
2019-05-17,무,무(전체),20kg,중품,7300,7300,-
2019-05-20,무,무(전체),20kg,중품,7060,-,-
2019-05-21,무,무(전체),20kg,중품,6650,7060,-
2019-05-22,무,무(전체),20kg,중품,6470,6650,-
2019-05-23,무,무(전체),20kg,중품,6640,6470,-
2019-05-24,무,무(전체),20kg,중품,6590,6640,-
2019-05-27,무,무(전체),20kg,중품,7100,-,-
2019-05-28,무,무(전체),20kg,중품,6925,7100,-
2019-05-29,무,무(전체),20kg,중품,7000,6925,-
2019-05-30,무,무(전체),20kg,중품,7000,7000,-
2019-05-31,무,무(전체),20kg,중품,7000,7000,-
2019-06-03,무,무(전체),20kg,중품,6600,-,-
2019-06-04,무,무(전체),20kg,중품,7200,6600,-
2019-06-05,무,무(전체),20kg,중품,7200,7200,-
2019-06-07,무,무(전체),20kg,중품,8260,-,-
2019-06-10,무,무(전체),20kg,중품,8260,-,-
2019-06-11,무,무(전체),20kg,중품,8260,8260,-
2019-06-12,무,무(전체),20kg,중품,8200,8260,-
2019-06-13,무,무(전체),20kg,중품,7600,8200,-
2019-06-14,무,무(전체),20kg,중품,7600,7600,-
2019-06-17,무,무(전체),20kg,중품,6900,-,-
2019-06-18,무,무(전체),20kg,중품,6900,6900,-
2019-06-19,무,무(전체),20kg,중품,6900,6900,-
2019-06-20,무,무(전체),20kg,중품,6900,6900,-
2019-06-21,무,무(전체),20kg,중품,7200,6900,-
2019-06-24,무,무(전체),20kg,중품,7500,-,-
2019-06-25,무,무(전체),20kg,중품,7500,7500,-
2019-06-26,무,무(전체),20kg,중품,7100,7500,-
2019-06-27,무,무(전체),20kg,중품,7800,7100,-
2019-06-28,무,무(전체),20kg,중품,8200,7800,-
2019-07-01,무,무(전체),20kg,중품,7200,-,-
2019-07-02,무,무(전체),20kg,중품,7200,7200,-
2019-07-03,무,무(전체),20kg,중품,7100,7200,-
2019-07-04,무,무(전체),20kg,중품,6900,7100,-
2019-07-05,무,무(전체),20kg,중품,6900,6900,-
2019-07-08,무,무(전체),20kg,중품,7200,-,-
2019-07-09,무,무(전체),20kg,중품,7600,7200,-
2019-07-10,무,무(전체),20kg,중품,8000,7600,-
2019-07-11,무,무(전체),20kg,중품,10000,8000,-
2019-07-12,무,무(전체),20kg,중품,9300,10000,-
2019-07-15,무,무(전체),20kg,중품,7900,-,-
2019-07-16,무,무(전체),20kg,중품,7700,7900,-
2019-07-17,무,무(전체),20kg,중품,7200,7700,-
2019-07-18,무,무(전체),20kg,중품,6700,7200,-
2019-07-19,무,무(전체),20kg,중품,7100,6700,-
2019-07-22,무,무(전체),20kg,중품,8000,-,-
2019-07-23,무,무(전체),20kg,중품,6600,8000,-
2019-07-24,무,무(전체),20kg,중품,6400,6600,-
2019-07-25,무,무(전체),20kg,중품,5900,6400,-
2019-07-26,무,무(전체),20kg,중품,5700,5900,-
2019-07-29,무,무(전체),20kg,중품,5900,-,-
2019-07-30,무,무(전체),20kg,중품,5550,5900,-
2019-07-31,무,무(전체),20kg,중품,5590,5550,-
2019-08-01,무,무(전체),20kg,중품,6100,5590,-
2019-08-02,무,무(전체),20kg,중품,7100,6100,-
2019-08-05,무,무(전체),20kg,중품,6700,-,-
2019-08-06,무,무(전체),20kg,중품,6000,6700,-
2019-08-07,무,무(전체),20kg,중품,6200,6000,-
2019-08-08,무,무(전체),20kg,중품,6400,6200,-
2019-08-09,무,무(전체),20kg,중품,6000,6400,-
2019-08-12,무,무(전체),20kg,중품,6400,-,-
2019-08-13,무,무(전체),20kg,중품,6200,6400,-
2019-08-14,무,무(전체),20kg,중품,6200,6200,-
2019-08-16,무,무(전체),20kg,중품,6200,-,-
2019-08-19,무,무(전체),20kg,중품,7000,-,-
2019-08-20,무,무(전체),20kg,중품,7300,7000,-
2019-08-21,무,무(전체),20kg,중품,7300,7300,-
2019-08-22,무,무(전체),20kg,중품,7700,7300,-
2019-08-23,무,무(전체),20kg,중품,7800,7700,-
2019-08-26,무,무(전체),20kg,중품,7600,-,-
2019-08-27,무,무(전체),20kg,중품,7400,7600,-
2019-08-28,무,무(전체),20kg,중품,7600,7400,-
2019-08-29,무,무(전체),20kg,중품,7800,7600,-
2019-08-30,무,무(전체),20kg,중품,8200,7800,-
2019-09-02,무,무(전체),20kg,중품,8800,-,-
2019-09-03,무,무(전체),20kg,중품,8800,8800,22000
2019-09-04,무,무(전체),20kg,중품,10400,8800,22200
2019-09-05,무,무(전체),20kg,중품,11900,10400,21200
2019-09-06,무,무(전체),20kg,중품,11300,11900,20800
2019-09-09,무,무(전체),20kg,중품,10700,-,-
2019-09-10,무,무(전체),20kg,중품,10300,10700,20200
2019-09-11,무,무(전체),20kg,중품,10700,10300,20000
2019-09-16,무,무(전체),20kg,중품,10200,-,-
2019-09-17,무,무(전체),20kg,중품,9800,10200,20400
2019-09-18,무,무(전체),20kg,중품,9800,9800,19400
2019-09-19,무,무(전체),20kg,중품,9800,9800,19600
2019-09-20,무,무(전체),20kg,중품,10500,9800,20800
2019-09-23,무,무(전체),20kg,중품,11200,-,-
2019-09-24,무,무(전체),20kg,중품,11700,11200,-
2019-09-25,무,무(전체),20kg,중품,11300,11700,-
2019-09-26,무,무(전체),20kg,중품,11200,11300,-
2019-09-27,무,무(전체),20kg,중품,10200,11200,-
2019-09-30,무,무(전체),20kg,중품,12100,-,-
2019-10-01,무,무(전체),20kg,중품,14400,12100,-
2019-10-02,무,무(전체),20kg,중품,15600,14400,-
2019-10-04,무,무(전체),20kg,중품,20200,-,-
2019-10-07,무,무(전체),20kg,중품,18200,-,-
2019-10-08,무,무(전체),20kg,중품,18200,18200,-
2019-10-10,무,무(전체),20kg,중품,16400,-,-
2019-10-11,무,무(전체),20kg,중품,15600,16400,-
2019-10-14,무,무(전체),20kg,중품,16000,-,-
2019-10-15,무,무(전체),20kg,중품,16000,16000,-
2019-10-16,무,무(전체),20kg,중품,18400,16000,-
2019-10-17,무,무(전체),20kg,중품,17400,18400,-
2019-10-18,무,무(전체),20kg,중품,17000,17400,-
2019-10-21,무,무(전체),20kg,중품,18400,-,-
2019-10-22,무,무(전체),20kg,중품,18600,18400,-
2019-10-23,무,무(전체),20kg,중품,18200,18600,-
2019-10-24,무,무(전체),20kg,중품,19200,18200,-
2019-10-25,무,무(전체),20kg,중품,19400,19200,-
2019-10-28,무,무(전체),20kg,중품,18300,-,-
2019-10-29,무,무(전체),20kg,중품,17800,18300,-
2019-10-30,무,무(전체),20kg,중품,18200,17800,-
2019-10-31,무,무(전체),20kg,중품,18900,18200,-
2019-11-01,무,무(전체),20kg,중품,18200,18900,-
2019-11-04,무,무(전체),20kg,중품,18300,-,-
2019-11-05,무,무(전체),20kg,중품,17600,18300,-
2019-11-06,무,무(전체),20kg,중품,17800,17600,-
2019-11-07,무,무(전체),20kg,중품,17600,17800,-
2019-11-08,무,무(전체),20kg,중품,17600,17600,-
2019-11-11,무,무(전체),20kg,중품,17000,-,-
2019-11-12,무,무(전체),20kg,중품,17000,17000,-
2019-11-13,무,무(전체),20kg,중품,16800,17000,-
2019-11-14,무,무(전체),20kg,중품,17000,16800,-
2019-11-15,무,무(전체),20kg,중품,17800,17000,-
2019-11-18,무,무(전체),20kg,중품,18400,-,-
2019-11-19,무,무(전체),20kg,중품,18400,18400,-
2019-11-20,무,무(전체),20kg,중품,18400,18400,-
2019-11-21,무,무(전체),20kg,중품,18000,18400,-
2019-11-22,무,무(전체),20kg,중품,18000,18000,-
2019-11-25,무,무(전체),20kg,중품,17200,-,-
2019-11-26,무,무(전체),20kg,중품,16800,17200,-
2019-11-27,무,무(전체),20kg,중품,16400,16800,-
2019-11-28,무,무(전체),20kg,중품,16400,16400,-
2019-11-29,무,무(전체),20kg,중품,16400,16400,-
2019-12-02,무,무(전체),20kg,중품,17200,-,-
2019-12-03,무,무(전체),20kg,중품,17600,17200,-
2019-12-04,무,무(전체),20kg,중품,17600,17600,-
2019-12-05,무,무(전체),20kg,중품,18000,17600,-
2019-12-09,무,무(전체),20kg,중품,20200,-,-
2019-12-10,무,무(전체),20kg,중품,22200,20200,-
2019-12-11,무,무(전체),20kg,중품,23800,22200,-
2019-12-12,무,무(전체),20kg,중품,23800,23800,-
2019-12-13,무,무(전체),20kg,중품,22600,23800,-
2019-12-16,무,무(전체),20kg,중품,23000,-,-
2019-12-17,무,무(전체),20kg,중품,24200,23000,-
2019-12-18,무,무(전체),20kg,중품,23400,24200,-
2019-12-19,무,무(전체),20kg,중품,22400,23400,-
2019-12-20,무,무(전체),20kg,중품,22000,22400,-
2019-12-23,무,무(전체),20kg,중품,23000,-,-
2019-12-24,무,무(전체),20kg,중품,22900,23000,-
2019-12-26,무,무(전체),20kg,중품,22200,-,-
2019-12-27,무,무(전체),20kg,중품,21900,22200,-
2019-12-30,무,무(전체),20kg,중품,22200,-,-
2019-12-31,무,무(전체),20kg,중품,23000,22200,5600
2020-01-02,무,무(전체),20kg,중품,23300,-,6000
2020-01-03,무,무(전체),20kg,중품,24110,23300,6200
2020-01-06,무,무(전체),20kg,중품,23300,-,-
2020-01-07,무,무(전체),20kg,중품,21900,23300,7000
2020-01-08,무,무(전체),20kg,중품,20500,21900,6200
2020-01-09,무,무(전체),20kg,중품,18400,20500,5400
2020-01-10,무,무(전체),20kg,중품,18000,18400,5500
2020-01-13,무,무(전체),20kg,중품,19000,-,-
2020-01-14,무,무(전체),20kg,중품,18500,19000,5200
2020-01-15,무,무(전체),20kg,중품,19100,18500,5200
2020-01-16,무,무(전체),20kg,중품,18300,19100,5200
2020-01-17,무,무(전체),20kg,중품,17100,18300,5200
2020-01-20,무,무(전체),20kg,중품,15800,-,-
2020-01-21,무,무(전체),20kg,중품,14800,15800,5600
2020-01-22,무,무(전체),20kg,중품,15200,14800,5800
2020-01-23,무,무(전체),20kg,중품,15000,15200,6100
2020-01-28,무,무(전체),20kg,중품,14000,-,6100
2020-01-29,무,무(전체),20kg,중품,12800,14000,6800
2020-01-30,무,무(전체),20kg,중품,13200,12800,6800
2020-01-31,무,무(전체),20kg,중품,12100,13200,6800
2020-02-03,무,무(전체),20kg,중품,10400,-,-
2020-02-04,무,무(전체),20kg,중품,10000,10400,-
2020-02-05,무,무(전체),20kg,중품,8400,10000,-
2020-02-06,무,무(전체),20kg,중품,8000,8400,-
2020-02-07,무,무(전체),20kg,중품,7800,8000,6600
2020-02-10,무,무(전체),20kg,중품,7400,-,-
2020-02-11,무,무(전체),20kg,중품,8600,7400,6120
2020-02-12,무,무(전체),20kg,중품,9000,8600,6120
2020-02-13,무,무(전체),20kg,중품,8000,9000,6320
2020-02-14,무,무(전체),20kg,중품,8200,8000,6120
2020-02-17,무,무(전체),20kg,중품,8400,-,-
2020-02-18,무,무(전체),20kg,중품,8400,8400,6200
2020-02-19,무,무(전체),20kg,중품,8400,8400,6800
2020-02-20,무,무(전체),20kg,중품,8400,8400,6200
2020-02-21,무,무(전체),20kg,중품,8875,8400,6200
2020-02-24,무,무(전체),20kg,중품,8125,-,-
2020-02-25,무,무(전체),20kg,중품,7625,8125,6620
2020-02-26,무,무(전체),20kg,중품,7375,7625,6300
2020-02-27,무,무(전체),20kg,중품,7375,7375,6100
2020-02-28,무,무(전체),20kg,중품,7125,7375,6100
2020-03-02,무,무(전체),20kg,중품,7125,-,-
2020-03-03,무,무(전체),20kg,중품,8125,7125,-
2020-03-04,무,무(전체),20kg,중품,8125,8125,6200
2020-03-05,무,무(전체),20kg,중품,8375,8125,5600
2020-03-06,무,무(전체),20kg,중품,7875,8375,5600
2020-03-09,무,무(전체),20kg,중품,7300,-,-
2020-03-10,무,무(전체),20kg,중품,7300,7300,-
2020-03-11,무,무(전체),20kg,중품,6500,7300,5500
2020-03-12,무,무(전체),20kg,중품,6700,6500,6000
2020-03-13,무,무(전체),20kg,중품,7100,6700,6200
2020-03-16,무,무(전체),20kg,중품,7100,-,-
2020-03-17,무,무(전체),20kg,중품,7100,7100,-
2020-03-18,무,무(전체),20kg,중품,7100,7100,5600
2020-03-19,무,무(전체),20kg,중품,7100,7100,5400
2020-03-20,무,무(전체),20kg,중품,5900,7100,5200
2020-03-23,무,무(전체),20kg,중품,6600,-,-
2020-03-24,무,무(전체),20kg,중품,6600,6600,-
2020-03-25,무,무(전체),20kg,중품,6600,6600,5200
2020-03-26,무,무(전체),20kg,중품,7800,6600,5200
2020-03-27,무,무(전체),20kg,중품,7700,7800,5200
2020-03-30,무,무(전체),20kg,중품,6900,-,-
2020-03-31,무,무(전체),20kg,중품,7000,6900,-
2020-04-01,무,무(전체),20kg,중품,7000,7000,5700
2020-04-02,무,무(전체),20kg,중품,6500,7000,5900
2020-04-03,무,무(전체),20kg,중품,6500,6500,5600
2020-04-06,무,무(전체),20kg,중품,6500,-,-
2020-04-07,무,무(전체),20kg,중품,6500,6500,-
2020-04-08,무,무(전체),20kg,중품,5500,6500,5200
2020-04-09,무,무(전체),20kg,중품,5700,5500,5200
2020-04-10,무,무(전체),20kg,중품,5700,5700,5200
2020-04-13,무,무(전체),20kg,중품,5900,-,-
2020-04-14,무,무(전체),20kg,중품,7300,5900,-
2020-04-16,무,무(전체),20kg,중품,7300,-,6200
2020-04-17,무,무(전체),20kg,중품,7100,7300,6100
2020-04-20,무,무(전체),20kg,중품,7100,-,-
2020-04-21,무,무(전체),20kg,중품,7400,7100,-
2020-04-22,무,무(전체),20kg,중품,7600,7400,6280
2020-04-23,무,무(전체),20kg,중품,7400,7600,6280
2020-04-24,무,무(전체),20kg,중품,7400,7400,6380
2020-04-27,무,무(전체),20kg,중품,7400,-,-
2020-04-28,무,무(전체),20kg,중품,8200,7400,-
2020-04-29,무,무(전체),20kg,중품,8200,8200,7680
2020-05-04,무,무(전체),20kg,중품,7800,-,-
2020-05-06,무,무(전체),20kg,중품,8000,-,-
2020-05-07,무,무(전체),20kg,중품,7400,8000,8200
2020-05-08,무,무(전체),20kg,중품,8300,7400,7940
2020-05-11,무,무(전체),20kg,중품,8100,-,-
2020-05-12,무,무(전체),20kg,중품,7900,8100,-
2020-05-13,무,무(전체),20kg,중품,7250,7900,7760
2020-05-14,무,무(전체),20kg,중품,6950,7250,7320
2020-05-15,무,무(전체),20kg,중품,6450,6950,7440
2020-05-18,무,무(전체),20kg,중품,6450,-,-
2020-05-19,무,무(전체),20kg,중품,6700,6450,-
2020-05-20,무,무(전체),20kg,중품,6200,6700,7060
2020-05-21,무,무(전체),20kg,중품,6250,6200,6650
2020-05-22,무,무(전체),20kg,중품,6450,6250,6470
2020-05-25,무,무(전체),20kg,중품,6700,-,-
2020-05-26,무,무(전체),20kg,중품,6700,6700,-
2020-05-27,무,무(전체),20kg,중품,6600,6700,7100
2020-05-28,무,무(전체),20kg,중품,6550,6600,6925
2020-05-29,무,무(전체),20kg,중품,6850,6550,7000
2020-06-01,무,무(전체),20kg,중품,8200,-,-
2020-06-02,무,무(전체),20kg,중품,8700,8200,-
2020-06-03,무,무(전체),20kg,중품,8400,8700,6600
2020-06-04,무,무(전체),20kg,중품,8100,8400,7200
2020-06-05,무,무(전체),20kg,중품,8100,8100,7200
2020-06-08,무,무(전체),20kg,중품,8200,-,-
2020-06-09,무,무(전체),20kg,중품,8700,8200,-
2020-06-10,무,무(전체),20kg,중품,8550,8700,8260
2020-06-11,무,무(전체),20kg,중품,9000,8550,8260
2020-06-12,무,무(전체),20kg,중품,9800,9000,8200
2020-06-15,무,무(전체),20kg,중품,10600,-,-
2020-06-16,무,무(전체),20kg,중품,11000,10600,-
2020-06-17,무,무(전체),20kg,중품,10200,11000,6900
2020-06-18,무,무(전체),20kg,중품,10500,10200,6900
2020-06-19,무,무(전체),20kg,중품,10460,10500,6900
2020-06-22,무,무(전체),20kg,중품,10140,-,-
2020-06-23,무,무(전체),20kg,중품,10540,10140,-
2020-06-24,무,무(전체),20kg,중품,11740,10540,7500
2020-06-25,무,무(전체),20kg,중품,12300,11740,7500
2020-06-26,무,무(전체),20kg,중품,11540,12300,7100
2020-06-29,무,무(전체),20kg,중품,10500,-,-
2020-06-30,무,무(전체),20kg,중품,12340,10500,-
2020-07-01,무,무(전체),20kg,중품,12940,12340,7200
2020-07-02,무,무(전체),20kg,중품,12340,12940,7200
2020-07-03,무,무(전체),20kg,중품,11700,12340,7100
2020-07-06,무,무(전체),20kg,중품,11100,-,-
2020-07-07,무,무(전체),20kg,중품,11300,11100,-
2020-07-08,무,무(전체),20kg,중품,10940,11300,7200
2020-07-09,무,무(전체),20kg,중품,11500,10940,7600
2020-07-10,무,무(전체),20kg,중품,11100,11500,8000
2020-07-13,무,무(전체),20kg,중품,12900,-,-
2020-07-14,무,무(전체),20kg,중품,13100,12900,-
2020-07-15,무,무(전체),20kg,중품,13500,13100,7900
2020-07-16,무,무(전체),20kg,중품,12740,13500,7700
2020-07-17,무,무(전체),20kg,중품,11200,12740,7200
2020-07-20,무,무(전체),20kg,중품,10600,-,-
2020-07-21,무,무(전체),20kg,중품,11000,10600,-
2020-07-22,무,무(전체),20kg,중품,10578,11000,8000
2020-07-23,무,무(전체),20kg,중품,10256,10577.77777777778,6600
2020-07-24,무,무(전체),20kg,중품,10256,10255.55555555555,6400
2020-07-27,무,무(전체),20kg,중품,10367,-,-
2020-07-28,무,무(전체),20kg,중품,10389,10366.66666666667,-
2020-07-29,무,무(전체),20kg,중품,11600,10388.88888888889,5900
2020-07-30,무,무(전체),20kg,중품,12988,11600,5550
2020-07-31,무,무(전체),20kg,중품,12286,12987.5,5590
2020-08-03,무,무(전체),20kg,중품,12540,-,-
2020-08-04,무,무(전체),20kg,중품,11540,12540,-
2020-08-05,무,무(전체),20kg,중품,11620,11540,6700
2020-08-06,무,무(전체),20kg,중품,11860,11620,6000
2020-08-07,무,무(전체),20kg,중품,13100,11860,6200
2020-08-10,무,무(전체),20kg,중품,13900,-,-
2020-08-11,무,무(전체),20kg,중품,14900,13900,-
2020-08-12,무,무(전체),20kg,중품,14900,14900,6400
2020-08-13,무,무(전체),20kg,중품,13340,14900,6200
2020-08-14,무,무(전체),20kg,중품,12140,13340,6200
2020-08-18,무,무(전체),20kg,중품,11700,-,-
2020-08-19,무,무(전체),20kg,중품,12180,11700,7000
2020-08-20,무,무(전체),20kg,중품,11980,12180,7300
2020-08-21,무,무(전체),20kg,중품,12260,11980,7300
2020-08-24,무,무(전체),20kg,중품,19220,-,-
2020-08-25,무,무(전체),20kg,중품,21340,19220,-
2020-08-26,무,무(전체),20kg,중품,23280,21340,7600
2020-08-27,무,무(전체),20kg,중품,26720,23280,7400
2020-08-28,무,무(전체),20kg,중품,26720,26720,7600
2020-08-31,무,무(전체),20kg,중품,23780,-,-
2020-09-01,무,무(전체),20kg,중품,21580,23780,-
2020-09-02,무,무(전체),20kg,중품,20920,21580,8800
2020-09-03,무,무(전체),20kg,중품,24560,20920,8800
2020-09-04,무,무(전체),20kg,중품,27360,24560,10400
2020-09-07,무,무(전체),20kg,중품,23520,-,-
2020-09-08,무,무(전체),20kg,중품,24340,23520,-
2020-09-09,무,무(전체),20kg,중품,23320,24340,10700
2020-09-10,무,무(전체),20kg,중품,23080,23320,10300
2020-09-11,무,무(전체),20kg,중품,22880,23080,10700
2020-09-14,무,무(전체),20kg,중품,23280,-,-
2020-09-15,무,무(전체),20kg,중품,22880,23280,-
2020-09-16,무,무(전체),20kg,중품,21860,22880,10200
2020-09-17,무,무(전체),20kg,중품,23100,21860,9800
2020-09-18,무,무(전체),20kg,중품,23100,23100,9800
2020-09-21,무,무(전체),20kg,중품,22000,-,-
2020-09-22,무,무(전체),20kg,중품,22200,22000,-
2020-09-23,무,무(전체),20kg,중품,23060,22200,11200
2020-09-24,무,무(전체),20kg,중품,23660,23060,11700
2020-09-25,무,무(전체),20kg,중품,23660,23660,11300
2020-09-28,무,무(전체),20kg,중품,24260,-,-
2020-09-29,무,무(전체),20kg,중품,25340,24260,-
2020-10-05,무,무(전체),20kg,중품,25260,-,-
2020-10-06,무,무(전체),20kg,중품,24100,25260,-
2020-10-07,무,무(전체),20kg,중품,22460,24100,18200
2020-10-08,무,무(전체),20kg,중품,21700,22460,18200
2020-10-12,무,무(전체),20kg,중품,15125,-,-
2020-10-13,무,무(전체),20kg,중품,13975,15125,-
2020-10-14,무,무(전체),20kg,중품,13725,13975,16000
2020-10-15,무,무(전체),20kg,중품,14000,13725,16000
2020-10-16,무,무(전체),20kg,중품,13811,14000,18400
2020-10-19,무,무(전체),20kg,중품,13356,-,-
