DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2022-11-04,시금치,시금치(전체),4kg,상품,12860,13420,20080
2022-11-07,시금치,시금치(전체),4kg,상품,11060,-,-
2022-11-08,시금치,시금치(전체),4kg,상품,10360,11060,17120
2022-11-09,시금치,시금치(전체),4kg,상품,10310,10360,15520
2022-11-10,시금치,시금치(전체),4kg,상품,8866,10310,14120
2022-11-11,시금치,시금치(전체),4kg,상품,9120,8866,14060
2022-11-14,시금치,시금치(전체),4kg,상품,9720,-,-
2022-11-15,시금치,시금치(전체),4kg,상품,9538,9720,14700
2022-11-16,시금치,시금치(전체),4kg,상품,9926,9538,13000
2022-11-17,시금치,시금치(전체),4kg,상품,8798,9926,13560
2022-11-18,시금치,시금치(전체),4kg,상품,8480,8798,12600
2022-11-21,시금치,시금치(전체),4kg,상품,8480,-,-
2022-11-22,시금치,시금치(전체),4kg,상품,7914,8480,12200
2022-11-23,시금치,시금치(전체),4kg,상품,8098,7914,11732
2022-11-24,시금치,시금치(전체),4kg,상품,7264,8098,11100
2022-11-25,시금치,시금치(전체),4kg,상품,7464,7264,11680
2022-11-28,시금치,시금치(전체),4kg,상품,8048,-,-
2022-11-29,시금치,시금치(전체),4kg,상품,8848,8048,11760
2022-11-30,시금치,시금치(전체),4kg,상품,8982,8848,12300
2022-12-01,시금치,시금치(전체),4kg,상품,9032,8982,11520
2022-12-05,시금치,시금치(전체),4kg,상품,9636,-,-
2022-12-06,시금치,시금치(전체),4kg,상품,8898,9636,12560
2022-12-07,시금치,시금치(전체),4kg,상품,8732,8898,12420
2022-12-08,시금치,시금치(전체),4kg,상품,8564,8732,11320
2022-12-09,시금치,시금치(전체),4kg,상품,8700,8564,10432
2022-12-12,시금치,시금치(전체),4kg,상품,9020,-,-
2022-12-13,시금치,시금치(전체),4kg,상품,9286,9020,10272
2022-12-14,시금치,시금치(전체),4kg,상품,10020,9286,10920
2022-12-15,시금치,시금치(전체),4kg,상품,10020,10020,10760
2022-12-16,시금치,시금치(전체),4kg,상품,9960,10020,10560
2022-12-19,시금치,시금치(전체),4kg,상품,9466,-,-
2022-12-20,시금치,시금치(전체),4kg,상품,10258,9466,9992
2022-12-21,시금치,시금치(전체),4kg,상품,10892,10258,9852
2022-12-22,시금치,시금치(전체),4kg,상품,11380,10892,8864
2022-12-23,시금치,시금치(전체),4kg,상품,11140,11380,9620
2022-12-26,시금치,시금치(전체),4kg,상품,11360,-,-
2022-12-27,시금치,시금치(전체),4kg,상품,12340,11360,11580
2022-12-28,시금치,시금치(전체),4kg,상품,11880,12340,10432
2022-12-29,시금치,시금치(전체),4kg,상품,11180,11880,14460
2022-12-30,시금치,시금치(전체),4kg,상품,12100,11180,15380
2023-01-02,시금치,시금치(전체),4kg,상품,12500,-,-
2023-01-03,시금치,시금치(전체),4kg,상품,13240,12500,12680
2023-01-04,시금치,시금치(전체),4kg,상품,13340,13240,12320
2023-01-05,시금치,시금치(전체),4kg,상품,13700,13340,11860
2023-01-06,시금치,시금치(전체),4kg,상품,14060,13700,11720
2023-01-09,시금치,시금치(전체),4kg,상품,13940,-,-
2023-01-10,시금치,시금치(전체),4kg,상품,13020,13940,12020
2023-01-11,시금치,시금치(전체),4kg,상품,12260,13020,12000
2023-01-12,시금치,시금치(전체),4kg,상품,11520,12260,12900
2023-01-13,시금치,시금치(전체),4kg,상품,12140,11520,13060
2023-01-16,시금치,시금치(전체),4kg,상품,13420,-,-
2023-01-17,시금치,시금치(전체),4kg,상품,13340,13420,12500
2023-01-18,시금치,시금치(전체),4kg,상품,13000,13340,12700
2023-01-19,시금치,시금치(전체),4kg,상품,13380,13000,12480
2023-01-20,시금치,시금치(전체),4kg,상품,14500,13380,13520
2023-01-25,시금치,시금치(전체),4kg,상품,13540,-,17580
2023-01-26,시금치,시금치(전체),4kg,상품,15060,13540,17680
2023-01-27,시금치,시금치(전체),4kg,상품,15200,15060,17780
2023-01-30,시금치,시금치(전체),4kg,상품,17140,-,-
2023-01-31,시금치,시금치(전체),4kg,상품,16300,17140,-
2023-02-01,시금치,시금치(전체),4kg,상품,15140,16300,-
2023-02-02,시금치,시금치(전체),4kg,상품,15400,15140,-
2023-02-03,시금치,시금치(전체),4kg,상품,14060,15400,18320
2023-02-06,시금치,시금치(전체),4kg,상품,13880,-,-
2023-02-07,시금치,시금치(전체),4kg,상품,13980,13880,20220
2023-02-08,시금치,시금치(전체),4kg,상품,14240,13980,19720
2023-02-09,시금치,시금치(전체),4kg,상품,14340,14240,18020
2023-02-10,시금치,시금치(전체),4kg,상품,14260,14340,19160
2023-02-13,시금치,시금치(전체),4kg,상품,13560,-,-
2023-02-14,시금치,시금치(전체),4kg,상품,14680,13560,18160
2023-02-15,시금치,시금치(전체),4kg,상품,13880,14680,17120
2023-02-16,시금치,시금치(전체),4kg,상품,13960,13880,18200
2023-02-17,시금치,시금치(전체),4kg,상품,14400,13960,20420
2023-02-20,시금치,시금치(전체),4kg,상품,13580,-,-
2023-02-21,시금치,시금치(전체),4kg,상품,13600,13580,22100
2023-02-22,시금치,시금치(전체),4kg,상품,13240,13600,20060
2023-02-23,시금치,시금치(전체),4kg,상품,13160,13240,19680
2023-02-24,시금치,시금치(전체),4kg,상품,13040,13160,18540
2023-02-27,시금치,시금치(전체),4kg,상품,13700,-,-
2023-02-28,시금치,시금치(전체),4kg,상품,13480,13700,19120
2023-03-02,시금치,시금치(전체),4kg,상품,14000,-,22420
2023-03-03,시금치,시금치(전체),4kg,상품,13700,14000,22180
2023-03-06,시금치,시금치(전체),4kg,상품,14500,-,-
2023-03-07,시금치,시금치(전체),4kg,상품,14680,14500,20580
2023-03-08,시금치,시금치(전체),4kg,상품,14000,14680,17900
2023-03-09,시금치,시금치(전체),4kg,상품,12640,14000,-
2023-03-10,시금치,시금치(전체),4kg,상품,12660,12640,15540
2023-03-13,시금치,시금치(전체),4kg,상품,11180,-,-
2023-03-14,시금치,시금치(전체),4kg,상품,11000,11180,13020
2023-03-15,시금치,시금치(전체),4kg,상품,11700,11000,12220
2023-03-16,시금치,시금치(전체),4kg,상품,11960,11700,11460
2023-03-17,시금치,시금치(전체),4kg,상품,10926,11960,12660
2023-03-20,시금치,시금치(전체),4kg,상품,11020,-,-
2023-03-21,시금치,시금치(전체),4kg,상품,11320,11020,13160
2023-03-22,시금치,시금치(전체),4kg,상품,11360,11320,12620
2023-03-23,시금치,시금치(전체),4kg,상품,11700,11360,13120
2023-03-24,시금치,시금치(전체),4kg,상품,11720,11700,12520
2023-03-27,시금치,시금치(전체),4kg,상품,11220,-,-
2023-03-28,시금치,시금치(전체),4kg,상품,11320,11220,12880
2023-03-29,시금치,시금치(전체),4kg,상품,11320,11320,12420
2023-03-30,시금치,시금치(전체),4kg,상품,11660,11320,11480
2023-03-31,시금치,시금치(전체),4kg,상품,11360,11660,12760
2023-04-03,시금치,시금치(전체),4kg,상품,12280,-,-
2023-04-04,시금치,시금치(전체),4kg,상품,12680,12280,13320
2023-04-05,시금치,시금치(전체),4kg,상품,12920,12680,12820
2023-04-06,시금치,시금치(전체),4kg,상품,13440,12920,12520
2023-04-07,시금치,시금치(전체),4kg,상품,13060,13440,13020
2023-04-10,시금치,시금치(전체),4kg,상품,13660,-,-
2023-04-11,시금치,시금치(전체),4kg,상품,13160,13660,12640
2023-04-12,시금치,시금치(전체),4kg,상품,12360,13160,12680
2023-04-13,시금치,시금치(전체),4kg,상품,12860,12360,13100
2023-04-14,시금치,시금치(전체),4kg,상품,13300,12860,13160
2023-04-17,시금치,시금치(전체),4kg,상품,13000,-,-
2023-04-18,시금치,시금치(전체),4kg,상품,11840,13000,11500
2023-04-19,시금치,시금치(전체),4kg,상품,12960,11840,11880
2023-04-20,시금치,시금치(전체),4kg,상품,12540,12960,11780
2023-04-21,시금치,시금치(전체),4kg,상품,12240,12540,10960
2023-04-24,시금치,시금치(전체),4kg,상품,13240,-,-
2023-04-25,시금치,시금치(전체),4kg,상품,13540,13240,11800
2023-04-26,시금치,시금치(전체),4kg,상품,14240,13540,12060
2023-04-27,시금치,시금치(전체),4kg,상품,14340,14240,12060
2023-04-28,시금치,시금치(전체),4kg,상품,13960,14340,12960
2023-05-02,시금치,시금치(전체),4kg,상품,14740,-,12960
2023-05-03,시금치,시금치(전체),4kg,상품,15000,14740,12380
2023-05-04,시금치,시금치(전체),4kg,상품,15660,15000,12800
2023-05-08,시금치,시금치(전체),4kg,상품,16600,-,-
2023-05-09,시금치,시금치(전체),4kg,상품,15540,16600,13120
2023-05-10,시금치,시금치(전체),4kg,상품,16240,15540,13220
2023-05-11,시금치,시금치(전체),4kg,상품,16320,16240,14420
2023-05-12,시금치,시금치(전체),4kg,상품,15320,16320,14720
2023-05-15,시금치,시금치(전체),4kg,상품,16200,-,-
2023-05-16,시금치,시금치(전체),4kg,상품,14640,16200,14120
2023-05-17,시금치,시금치(전체),4kg,상품,14600,14640,14260
2023-05-18,시금치,시금치(전체),4kg,상품,15400,14600,14160
2023-05-19,시금치,시금치(전체),4kg,상품,15300,15400,14880
2023-05-22,시금치,시금치(전체),4kg,상품,15260,-,-
2023-05-23,시금치,시금치(전체),4kg,상품,15100,15260,14320
2023-05-24,시금치,시금치(전체),4kg,상품,14820,15100,13920
2023-05-25,시금치,시금치(전체),4kg,상품,14900,14820,14600
2023-05-26,시금치,시금치(전체),4kg,상품,14360,14900,14160
2023-05-30,시금치,시금치(전체),4kg,상품,14380,-,13980
2023-05-31,시금치,시금치(전체),4kg,상품,13580,14380,14120
2023-06-01,시금치,시금치(전체),4kg,상품,13320,13580,-
2023-06-02,시금치,시금치(전체),4kg,상품,14060,13320,14860
2023-06-05,시금치,시금치(전체),4kg,상품,14320,-,-
2023-06-07,시금치,시금치(전체),4kg,상품,14840,-,13620
2023-06-08,시금치,시금치(전체),4kg,상품,15660,14840,14780
2023-06-09,시금치,시금치(전체),4kg,상품,16880,15660,14720
2023-06-12,시금치,시금치(전체),4kg,상품,16340,-,-
2023-06-13,시금치,시금치(전체),4kg,상품,15620,16340,14280
2023-06-14,시금치,시금치(전체),4kg,상품,16780,15620,14520
2023-06-15,시금치,시금치(전체),4kg,상품,16120,16780,15120
2023-06-16,시금치,시금치(전체),4kg,상품,16420,16120,15760
2023-06-19,시금치,시금치(전체),4kg,상품,18240,-,-
2023-06-20,시금치,시금치(전체),4kg,상품,17900,18240,16180
2023-06-21,시금치,시금치(전체),4kg,상품,18340,17900,16560
2023-06-22,시금치,시금치(전체),4kg,상품,18340,18340,18420
2023-06-23,시금치,시금치(전체),4kg,상품,17720,18340,19020
2023-06-26,시금치,시금치(전체),4kg,상품,18240,-,-
2023-06-27,시금치,시금치(전체),4kg,상품,19340,18240,21240
2023-06-28,시금치,시금치(전체),4kg,상품,19340,19340,22420
2023-06-29,시금치,시금치(전체),4kg,상품,20080,19340,20820
2023-06-30,시금치,시금치(전체),4kg,상품,18380,20080,22920
2023-07-03,시금치,시금치(전체),4kg,상품,24120,-,-
2023-07-04,시금치,시금치(전체),4kg,상품,26220,24120,36820
2023-07-05,시금치,시금치(전체),4kg,상품,30200,26220,46720
2023-07-06,시금치,시금치(전체),4kg,상품,33720,30200,51220
2023-07-07,시금치,시금치(전체),4kg,상품,33980,33720,51980
2023-07-10,시금치,시금치(전체),4kg,상품,36420,-,-
2023-07-11,시금치,시금치(전체),4kg,상품,36240,36420,50540
2023-07-12,시금치,시금치(전체),4kg,상품,39580,36240,47460
2023-07-13,시금치,시금치(전체),4kg,상품,49920,39580,47940
2023-07-14,시금치,시금치(전체),4kg,상품,45620,49920,50720
2023-07-17,시금치,시금치(전체),4kg,상품,54780,-,-
2023-07-18,시금치,시금치(전체),4kg,상품,54840,54780,51940
2023-07-19,시금치,시금치(전체),4kg,상품,50980,54840,44240
2023-07-20,시금치,시금치(전체),4kg,상품,50800,50980,50740
2023-07-21,시금치,시금치(전체),4kg,상품,55660,50800,-
2023-07-24,시금치,시금치(전체),4kg,상품,59980,-,-
2023-07-25,시금치,시금치(전체),4kg,상품,52460,59980,-
2023-07-26,시금치,시금치(전체),4kg,상품,52000,52460,47440
2023-07-27,시금치,시금치(전체),4kg,상품,48000,52000,42220
2023-07-28,시금치,시금치(전체),4kg,상품,49800,48000,38380
2023-07-31,시금치,시금치(전체),4kg,상품,51140,-,-
2023-08-01,시금치,시금치(전체),4kg,상품,47920,51140,37020
2023-08-02,시금치,시금치(전체),4kg,상품,50360,47920,34600
2023-08-03,시금치,시금치(전체),4kg,상품,55880,50360,35000
2023-08-04,시금치,시금치(전체),4kg,상품,60140,55880,38880
2023-08-07,시금치,시금치(전체),4kg,상품,57760,-,-
2023-08-08,시금치,시금치(전체),4kg,상품,53460,57760,40200
2023-08-09,시금치,시금치(전체),4kg,상품,55860,53460,40740
2023-08-10,시금치,시금치(전체),4kg,상품,55740,55860,47100
2023-08-11,시금치,시금치(전체),4kg,상품,59500,55740,47980
2023-08-14,시금치,시금치(전체),4kg,상품,60500,-,-
2023-08-16,시금치,시금치(전체),4kg,상품,64560,-,72980
2023-08-17,시금치,시금치(전체),4kg,상품,72220,64560,73900
2023-08-18,시금치,시금치(전체),4kg,상품,74040,72220,71840
2023-08-21,시금치,시금치(전체),4kg,상품,73060,-,-
2023-08-22,시금치,시금치(전체),4kg,상품,82560,73060,83520
2023-08-23,시금치,시금치(전체),4kg,상품,79520,82560,81980
2023-08-24,시금치,시금치(전체),4kg,상품,81400,79520,78280
2023-08-25,시금치,시금치(전체),4kg,상품,74260,81400,78200
2023-08-28,시금치,시금치(전체),4kg,상품,76100,-,-
2023-08-29,시금치,시금치(전체),4kg,상품,77560,76100,83380
2023-08-30,시금치,시금치(전체),4kg,상품,73000,77560,69340
2023-08-31,시금치,시금치(전체),4kg,상품,76540,73000,62720
2023-09-01,시금치,시금치(전체),4kg,상품,82960,76540,71640
2023-09-04,시금치,시금치(전체),4kg,상품,84620,-,-
2023-09-05,시금치,시금치(전체),4kg,상품,91860,84620,63060
2023-09-06,시금치,시금치(전체),4kg,상품,92760,91860,66040
2023-09-07,시금치,시금치(전체),4kg,상품,91320,92760,72360
2023-09-08,시금치,시금치(전체),4kg,상품,88560,91320,69200
2023-09-11,시금치,시금치(전체),4kg,상품,72860,-,-
2023-09-12,시금치,시금치(전체),4kg,상품,68100,72860,-
2023-09-13,시금치,시금치(전체),4kg,상품,57520,68100,61780
2023-09-14,시금치,시금치(전체),4kg,상품,53160,57520,38700
2023-09-15,시금치,시금치(전체),4kg,상품,51000,53160,34040
2023-09-18,시금치,시금치(전체),4kg,상품,45280,-,-
2023-09-19,시금치,시금치(전체),4kg,상품,43100,45280,25820
2023-09-20,시금치,시금치(전체),4kg,상품,42160,43100,25580
2023-09-21,시금치,시금치(전체),4kg,상품,41100,42160,29600
2023-09-22,시금치,시금치(전체),4kg,상품,42260,41100,28700
2023-09-25,시금치,시금치(전체),4kg,상품,48720,-,-
2023-09-26,시금치,시금치(전체),4kg,상품,60180,48720,28900
2023-09-27,시금치,시금치(전체),4kg,상품,65700,60180,28880
2023-10-04,시금치,시금치(전체),4kg,상품,35640,-,21680
2023-10-05,시금치,시금치(전체),4kg,상품,31560,35640,19600
2023-10-06,시금치,시금치(전체),4kg,상품,30580,31560,18480
2023-10-10,시금치,시금치(전체),4kg,상품,26160,-,-
2023-10-11,시금치,시금치(전체),4kg,상품,21960,26160,14500
2023-10-12,시금치,시금치(전체),4kg,상품,21100,21960,15380
2023-10-13,시금치,시금치(전체),4kg,상품,20040,21100,15840
2023-10-16,시금치,시금치(전체),4kg,상품,20140,-,-
2023-10-17,시금치,시금치(전체),4kg,상품,17460,-,-
2023-10-18,시금치,시금치(전체),4kg,상품,15200,-,-
2023-10-19,시금치,시금치(전체),4kg,상품,15400,15200,-
2023-10-20,시금치,시금치(전체),4kg,상품,14100,15400,-
2023-10-23,시금치,시금치(전체),4kg,상품,14800,-,-
2023-10-24,시금치,시금치(전체),4kg,상품,13600,-,-
2023-10-25,시금치,시금치(전체),4kg,상품,14060,-,-
2023-10-26,시금치,시금치(전체),4kg,상품,14040,14060,-
2023-10-27,시금치,시금치(전체),4kg,상품,13520,14040,-
2023-10-30,시금치,시금치(전체),4kg,상품,13240,-,-
2023-10-31,시금치,시금치(전체),4kg,상품,13040,-,-
2023-11-01,시금치,시금치(전체),4kg,상품,13020,13040,-
2023-11-02,시금치,시금치(전체),4kg,상품,13860,13020,-
2023-11-03,시금치,시금치(전체),4kg,상품,13840,13860,-
2023-11-06,시금치,시금치(전체),4kg,상품,13460,-,-
2023-11-07,시금치,시금치(전체),4kg,상품,13300,-,-
2023-11-08,시금치,시금치(전체),4kg,상품,12120,-,-
2023-11-09,시금치,시금치(전체),4kg,상품,11380,12120,-
2023-11-10,시금치,시금치(전체),4kg,상품,11192,11380,-
2023-11-13,시금치,시금치(전체),4kg,상품,12632,-,-
2023-11-14,시금치,시금치(전체),4kg,상품,12160,-,-
2023-11-15,시금치,시금치(전체),4kg,상품,12460,-,-
2023-11-16,시금치,시금치(전체),4kg,상품,12272,12460,-
2023-11-17,시금치,시금치(전체),4kg,상품,12760,12272,-
2023-11-20,시금치,시금치(전체),4kg,상품,12460,-,-
2023-11-21,시금치,시금치(전체),4kg,상품,12272,-,-
2023-11-22,시금치,시금치(전체),4kg,상품,12372,12272,-
2023-11-23,시금치,시금치(전체),4kg,상품,12900,12372,-
2023-11-24,시금치,시금치(전체),4kg,상품,12860,12900,-
2023-11-28,시금치,시금치(전체),4kg,상품,12700,-,-
2023-11-29,시금치,시금치(전체),4kg,상품,12800,-,-
2023-11-30,시금치,시금치(전체),4kg,상품,13140,12800,-
2023-12-04,시금치,시금치(전체),4kg,상품,13560,-,-
2023-12-05,시금치,시금치(전체),4kg,상품,14460,-,-
2023-12-06,시금치,시금치(전체),4kg,상품,14300,-,-
2023-12-07,시금치,시금치(전체),4kg,상품,14720,14300,-
2023-12-08,시금치,시금치(전체),4kg,상품,14200,14720,-
2023-12-11,시금치,시금치(전체),4kg,상품,13420,-,-
2023-12-12,시금치,시금치(전체),4kg,상품,13300,-,-
2023-12-13,시금치,시금치(전체),4kg,상품,13060,-,-
2023-12-14,시금치,시금치(전체),4kg,상품,12960,13060,-
2023-12-15,시금치,시금치(전체),4kg,상품,13800,12960,-
2023-12-18,시금치,시금치(전체),4kg,상품,14860,-,-
2023-12-19,시금치,시금치(전체),4kg,상품,15100,-,-
2023-12-20,시금치,시금치(전체),4kg,상품,17500,-,-
2023-12-21,시금치,시금치(전체),4kg,상품,16620,17500,-
2023-12-22,시금치,시금치(전체),4kg,상품,16220,16620,-
2023-12-26,시금치,시금치(전체),4kg,상품,15300,-,-
2023-12-27,시금치,시금치(전체),4kg,상품,15020,-,-
2023-12-28,시금치,시금치(전체),4kg,상품,14860,15020,-
2023-12-29,시금치,시금치(전체),4kg,상품,14100,14860,-
2024-01-02,시금치,시금치(전체),4kg,상품,14640,-,-
2024-01-03,시금치,시금치(전체),4kg,상품,16320,-,-
2024-01-04,시금치,시금치(전체),4kg,상품,16000,16320,-
2024-01-05,시금치,시금치(전체),4kg,상품,16960,16000,-
2024-01-08,시금치,시금치(전체),4kg,상품,15300,-,-
2024-01-09,시금치,시금치(전체),4kg,상품,16260,-,-
2024-01-12,시금치,시금치(전체),4kg,상품,14860,-,-
2024-01-15,시금치,시금치(전체),4kg,상품,15540,-,-
2024-01-16,시금치,시금치(전체),4kg,상품,15500,-,-
2024-01-17,시금치,시금치(전체),4kg,상품,14900,-,-
2024-01-18,시금치,시금치(전체),4kg,상품,16460,14900,-
2024-01-19,시금치,시금치(전체),4kg,상품,16740,16460,-
2024-01-22,시금치,시금치(전체),4kg,상품,19200,-,-
2024-01-23,시금치,시금치(전체),4kg,상품,19460,19200,-
2024-01-26,시금치,시금치(전체),4kg,상품,22060,-,-
2024-01-29,시금치,시금치(전체),4kg,상품,21300,-,-
2024-01-30,시금치,시금치(전체),4kg,상품,20860,-,-
2024-01-31,시금치,시금치(전체),4kg,상품,19600,-,-
2024-02-01,시금치,시금치(전체),4kg,상품,21100,19600,-
2024-02-02,시금치,시금치(전체),4kg,상품,24260,21100,-
2024-02-05,시금치,시금치(전체),4kg,상품,23400,-,-
2024-02-06,시금치,시금치(전체),4kg,상품,22060,-,-
2024-02-07,시금치,시금치(전체),4kg,상품,21640,-,-
2024-02-08,시금치,시금치(전체),4kg,상품,21300,21640,-
2024-02-13,시금치,시금치(전체),4kg,상품,21180,-,-
2024-02-14,시금치,시금치(전체),4kg,상품,22820,-,-
2024-02-15,시금치,시금치(전체),4kg,상품,25160,22820,-
2024-02-16,시금치,시금치(전체),4kg,상품,23860,25160,-
2024-02-19,시금치,시금치(전체),4kg,상품,18460,-,-
2024-02-20,시금치,시금치(전체),4kg,상품,16660,-,-
2024-02-21,시금치,시금치(전체),4kg,상품,14960,-,-
2024-02-22,시금치,시금치(전체),4kg,상품,15040,14960,-
2024-02-23,시금치,시금치(전체),4kg,상품,14360,15040,-
2024-02-26,시금치,시금치(전체),4kg,상품,14440,-,-
2024-02-27,시금치,시금치(전체),4kg,상품,14460,14440,-
2024-02-28,시금치,시금치(전체),4kg,상품,15100,-,-
2024-02-29,시금치,시금치(전체),4kg,상품,15400,15100,-
2024-03-04,시금치,시금치(전체),4kg,상품,18800,-,-
2024-03-05,시금치,시금치(전체),4kg,상품,19960,-,-
2024-03-06,시금치,시금치(전체),4kg,상품,19920,-,-
2024-03-07,시금치,시금치(전체),4kg,상품,20660,19920,-
2024-03-08,시금치,시금치(전체),4kg,상품,21560,20660,-
2024-03-11,시금치,시금치(전체),4kg,상품,21460,-,-
2024-03-12,시금치,시금치(전체),4kg,상품,22120,-,-
2024-03-13,시금치,시금치(전체),4kg,상품,22400,-,-
2024-03-14,시금치,시금치(전체),4kg,상품,23700,22400,-
2024-03-15,시금치,시금치(전체),4kg,상품,24300,23700,-
2024-03-18,시금치,시금치(전체),4kg,상품,22040,-,-
2024-03-19,시금치,시금치(전체),4kg,상품,21840,-,-
2024-03-20,시금치,시금치(전체),4kg,상품,21820,-,-
2024-03-21,시금치,시금치(전체),4kg,상품,21540,21820,-
2024-03-22,시금치,시금치(전체),4kg,상품,22760,21540,-
2024-03-25,시금치,시금치(전체),4kg,상품,23360,-,-
2024-03-26,시금치,시금치(전체),4kg,상품,22400,-,-
2024-03-27,시금치,시금치(전체),4kg,상품,20360,-,-
2024-03-28,시금치,시금치(전체),4kg,상품,19420,20360,-
2024-03-29,시금치,시금치(전체),4kg,상품,19860,19420,-
2024-04-01,시금치,시금치(전체),4kg,상품,19320,-,-
2024-04-02,시금치,시금치(전체),4kg,상품,19460,-,-
2024-04-03,시금치,시금치(전체),4kg,상품,18360,-,-
2024-04-04,시금치,시금치(전체),4kg,상품,18500,18360,-
2024-04-05,시금치,시금치(전체),4kg,상품,17600,18500,-
2024-04-08,시금치,시금치(전체),4kg,상품,18000,-,-
2024-04-09,시금치,시금치(전체),4kg,상품,17440,-,-
2024-04-11,시금치,시금치(전체),4kg,상품,14860,-,-
2024-04-12,시금치,시금치(전체),4kg,상품,13600,14860,-
2024-04-15,시금치,시금치(전체),4kg,상품,13160,-,-
2024-04-16,시금치,시금치(전체),4kg,상품,12880,-,-
2024-04-17,시금치,시금치(전체),4kg,상품,13120,-,-
2024-04-18,시금치,시금치(전체),4kg,상품,12680,13120,-
2024-04-19,시금치,시금치(전체),4kg,상품,12700,12680,-
2024-04-22,시금치,시금치(전체),4kg,상품,13400,-,-
2024-04-23,시금치,시금치(전체),4kg,상품,13280,-,-
2024-04-24,시금치,시금치(전체),4kg,상품,13280,-,-
2024-04-25,시금치,시금치(전체),4kg,상품,13180,13280,-
2024-04-26,시금치,시금치(전체),4kg,상품,12940,13180,-
2024-04-29,시금치,시금치(전체),4kg,상품,13000,-,-
2024-04-30,시금치,시금치(전체),4kg,상품,12840,-,-
2024-05-02,시금치,시금치(전체),4kg,상품,12760,-,-
2024-05-03,시금치,시금치(전체),4kg,상품,13260,12760,-
2024-05-07,시금치,시금치(전체),4kg,상품,13540,-,-
2024-05-08,시금치,시금치(전체),4kg,상품,14120,-,-
2024-05-09,시금치,시금치(전체),4kg,상품,14060,14120,-
2024-05-10,시금치,시금치(전체),4kg,상품,14840,14060,-
2024-05-13,시금치,시금치(전체),4kg,상품,13000,-,-
2024-05-14,시금치,시금치(전체),4kg,상품,12500,-,-
2024-05-16,시금치,시금치(전체),4kg,상품,12340,-,-
2024-05-17,시금치,시금치(전체),4kg,상품,12440,12340,-
2024-05-20,시금치,시금치(전체),4kg,상품,13340,-,-
2024-05-21,시금치,시금치(전체),4kg,상품,13540,13340,-
2024-05-22,시금치,시금치(전체),4kg,상품,13660,-,-
2024-05-23,시금치,시금치(전체),4kg,상품,13100,13660,-
2024-05-24,시금치,시금치(전체),4kg,상품,13240,13100,-
2024-05-27,시금치,시금치(전체),4kg,상품,12860,-,-
2024-05-28,시금치,시금치(전체),4kg,상품,12760,-,-
2024-05-29,시금치,시금치(전체),4kg,상품,12300,-,-
2024-05-30,시금치,시금치(전체),4kg,상품,11760,12300,-
2024-05-31,시금치,시금치(전체),4kg,상품,11620,11760,-
2024-06-03,시금치,시금치(전체),4kg,상품,12240,-,-
2024-06-04,시금치,시금치(전체),4kg,상품,13340,-,-
2024-06-05,시금치,시금치(전체),4kg,상품,13440,-,-
2024-06-07,시금치,시금치(전체),4kg,상품,13220,-,-
2024-06-10,시금치,시금치(전체),4kg,상품,13060,-,-
2024-06-11,시금치,시금치(전체),4kg,상품,12820,-,-
2024-06-12,시금치,시금치(전체),4kg,상품,12820,-,-
2024-06-13,시금치,시금치(전체),4kg,상품,13460,12820,-
2024-06-14,시금치,시금치(전체),4kg,상품,12960,13460,-
2024-06-17,시금치,시금치(전체),4kg,상품,13460,-,-
2024-06-18,시금치,시금치(전체),4kg,상품,15120,-,-
2024-06-19,시금치,시금치(전체),4kg,상품,15720,-,-
2024-06-20,시금치,시금치(전체),4kg,상품,17360,15720,-
2024-06-21,시금치,시금치(전체),4kg,상품,17020,17360,-
2024-06-24,시금치,시금치(전체),4kg,상품,18400,-,-
2024-06-25,시금치,시금치(전체),4kg,상품,20140,18400,-
2024-06-26,시금치,시금치(전체),4kg,상품,21380,-,-
2024-06-27,시금치,시금치(전체),4kg,상품,22500,21380,-
2024-06-28,시금치,시금치(전체),4kg,상품,22760,22500,-
2024-07-01,시금치,시금치(전체),4kg,상품,25300,-,-
2024-07-02,시금치,시금치(전체),4kg,상품,25200,-,-
2024-07-03,시금치,시금치(전체),4kg,상품,25600,-,-
2024-07-04,시금치,시금치(전체),4kg,상품,25400,25600,-
2024-07-05,시금치,시금치(전체),4kg,상품,25780,25400,-
2024-07-08,시금치,시금치(전체),4kg,상품,27740,-,-
2024-07-09,시금치,시금치(전체),4kg,상품,29900,-,-
2024-07-10,시금치,시금치(전체),4kg,상품,31900,-,-
2024-07-11,시금치,시금치(전체),4kg,상품,33100,31900,-
2024-07-12,시금치,시금치(전체),4kg,상품,35800,33100,-
2024-07-15,시금치,시금치(전체),4kg,상품,35460,-,-
2024-07-16,시금치,시금치(전체),4kg,상품,34960,-,-
2024-07-17,시금치,시금치(전체),4kg,상품,34700,-,-
2024-07-18,시금치,시금치(전체),4kg,상품,37840,34700,-
2024-07-19,시금치,시금치(전체),4kg,상품,37360,37840,-
2024-07-22,시금치,시금치(전체),4kg,상품,38400,-,-
2024-07-23,시금치,시금치(전체),4kg,상품,35660,-,-
2024-07-24,시금치,시금치(전체),4kg,상품,34540,-,-
2024-07-25,시금치,시금치(전체),4kg,상품,33500,34540,-
2024-07-26,시금치,시금치(전체),4kg,상품,32280,33500,-
2024-07-29,시금치,시금치(전체),4kg,상품,32460,-,-
2024-07-30,시금치,시금치(전체),4kg,상품,33640,-,-
