DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2022-08-23,배,배(전체),15kg,중품,38600,38000,55540
2022-08-24,배,배(전체),15kg,중품,38600,38600,53340
2022-08-25,배,배(전체),15kg,중품,38660,38600,52600
2022-08-26,배,배(전체),15kg,중품,42311,38660,51660
2022-08-29,배,배(전체),15kg,중품,44310,-,-
2022-08-30,배,배(전체),15kg,중품,42720,44310,50660
2022-08-31,배,배(전체),15kg,중품,43400,42720,50660
2022-09-01,배,배(전체),15kg,중품,43530,43400,50660
2022-09-02,배,배(전체),15kg,중품,43950,43530,50660
2022-09-05,배,배(전체),15kg,중품,43950,-,-
2022-09-06,배,배(전체),15kg,중품,42780,43950,44950
2022-09-07,배,배(전체),15kg,중품,42610,42780,43610
2022-09-08,배,배(전체),15kg,중품,42010,42610,43610
2022-09-13,배,배(전체),15kg,중품,41410,-,39550
2022-09-14,배,배(전체),15kg,중품,40110,41410,42400
2022-09-15,배,배(전체),15kg,중품,42120,40110,43060
2022-09-16,배,배(전체),15kg,중품,41880,42120,44360
2022-09-19,배,배(전체),15kg,중품,36420,-,-
2022-09-20,배,배(전체),15kg,중품,36620,36420,-
2022-09-21,배,배(전체),15kg,중품,36420,36620,-
2022-09-22,배,배(전체),15kg,중품,36420,36420,-
2022-09-23,배,배(전체),15kg,중품,35740,36420,44360
2022-09-26,배,배(전체),15kg,중품,35740,-,-
2022-09-27,배,배(전체),15kg,중품,36540,35740,40660
2022-09-28,배,배(전체),15kg,중품,36080,36540,40260
2022-09-29,배,배(전체),15kg,중품,36080,36080,40060
2022-09-30,배,배(전체),15kg,중품,35020,36080,39360
2022-10-04,배,배(전체),15kg,중품,34680,-,-
2022-10-05,배,배(전체),15kg,중품,34340,34680,37760
2022-10-06,배,배(전체),15kg,중품,34540,34340,37760
2022-10-07,배,배(전체),15kg,중품,34340,34540,37760
2022-10-11,배,배(전체),15kg,중품,33220,-,-
2022-10-12,배,배(전체),15kg,중품,33360,33220,37860
2022-10-13,배,배(전체),15kg,중품,33360,33360,37460
2022-10-14,배,배(전체),15kg,중품,33020,33360,37460
2022-10-17,배,배(전체),15kg,중품,32680,-,-
2022-10-18,배,배(전체),15kg,중품,33220,32680,38260
2022-10-19,배,배(전체),15kg,중품,33220,33220,38260
2022-10-20,배,배(전체),15kg,중품,33020,33220,38260
2022-10-21,배,배(전체),15kg,중품,32820,33020,38060
2022-10-24,배,배(전체),15kg,중품,34360,-,-
2022-10-25,배,배(전체),15kg,중품,33160,34360,38060
2022-10-26,배,배(전체),15kg,중품,33820,33160,37660
2022-10-27,배,배(전체),15kg,중품,33620,33820,37660
2022-10-28,배,배(전체),15kg,중품,33420,33620,38140
2022-10-31,배,배(전체),15kg,중품,33420,-,-
2022-11-01,배,배(전체),15kg,중품,33220,33420,38340
2022-11-02,배,배(전체),15kg,중품,32880,33220,38340
2022-11-03,배,배(전체),15kg,중품,33280,32880,38340
2022-11-04,배,배(전체),15kg,중품,34280,33280,39460
2022-11-07,배,배(전체),15kg,중품,35200,-,-
2022-11-08,배,배(전체),15kg,중품,36280,35200,39460
2022-11-09,배,배(전체),15kg,중품,36560,36280,39340
2022-11-10,배,배(전체),15kg,중품,36560,36560,39340
2022-11-11,배,배(전체),15kg,중품,35360,36560,38540
2022-11-14,배,배(전체),15kg,중품,34120,-,-
2022-11-15,배,배(전체),15kg,중품,34120,34120,41080
2022-11-16,배,배(전체),15kg,중품,34320,34120,41080
2022-11-17,배,배(전체),15kg,중품,34320,34320,41080
2022-11-18,배,배(전체),15kg,중품,34320,34320,40740
2022-11-21,배,배(전체),15kg,중품,34800,-,-
2022-11-22,배,배(전체),15kg,중품,34920,34800,42140
2022-11-23,배,배(전체),15kg,중품,34920,34920,43580
2022-11-24,배,배(전체),15kg,중품,34920,34920,43580
2022-11-25,배,배(전체),15kg,중품,35320,34920,43580
2022-11-28,배,배(전체),15kg,중품,34440,-,-
2022-11-29,배,배(전체),15kg,중품,33900,34440,44580
2022-11-30,배,배(전체),15kg,중품,33900,33900,44180
2022-12-01,배,배(전체),15kg,중품,33900,33900,44180
2022-12-05,배,배(전체),15kg,중품,33900,-,-
2022-12-06,배,배(전체),15kg,중품,33900,33900,45180
2022-12-07,배,배(전체),15kg,중품,34840,33900,45180
2022-12-08,배,배(전체),15kg,중품,34440,34840,45180
2022-12-09,배,배(전체),15kg,중품,34440,34440,45840
2022-12-12,배,배(전체),15kg,중품,34440,-,-
2022-12-13,배,배(전체),15kg,중품,35120,34440,45840
2022-12-14,배,배(전체),15kg,중품,35260,35120,45840
2022-12-15,배,배(전체),15kg,중품,35260,35260,45840
2022-12-16,배,배(전체),15kg,중품,35260,35260,45840
2022-12-19,배,배(전체),15kg,중품,35060,-,-
2022-12-20,배,배(전체),15kg,중품,35200,35060,46180
2022-12-21,배,배(전체),15kg,중품,36120,35200,46180
2022-12-22,배,배(전체),15kg,중품,36660,36120,46500
2022-12-23,배,배(전체),15kg,중품,36660,36660,47500
2022-12-26,배,배(전체),15kg,중품,35980,-,-
2022-12-27,배,배(전체),15kg,중품,35980,35980,47700
2022-12-28,배,배(전체),15kg,중품,35780,35980,47700
2022-12-29,배,배(전체),15kg,중품,35780,35780,47700
2022-12-30,배,배(전체),15kg,중품,35780,35780,47700
2023-01-02,배,배(전체),15kg,중품,35780,-,-
2023-01-03,배,배(전체),15kg,중품,35780,35780,45980
2023-01-04,배,배(전체),15kg,중품,35780,35780,45980
2023-01-05,배,배(전체),15kg,중품,37640,35780,45980
2023-01-06,배,배(전체),15kg,중품,37640,37640,46480
2023-01-09,배,배(전체),15kg,중품,37880,-,-
2023-01-10,배,배(전체),15kg,중품,38640,37880,51000
2023-01-11,배,배(전체),15kg,중품,38440,38640,51280
2023-01-12,배,배(전체),15kg,중품,37760,38440,51880
2023-01-13,배,배(전체),15kg,중품,40280,37760,54000
2023-01-16,배,배(전체),15kg,중품,40480,-,-
2023-01-17,배,배(전체),15kg,중품,40800,40480,53100
2023-01-18,배,배(전체),15kg,중품,42300,40800,52700
2023-01-19,배,배(전체),15kg,중품,42360,42300,51900
2023-01-20,배,배(전체),15kg,중품,42160,42360,51360
2023-01-25,배,배(전체),15kg,중품,41280,-,52060
2023-01-26,배,배(전체),15kg,중품,41000,41280,51660
2023-01-27,배,배(전체),15kg,중품,40600,41000,50860
2023-01-30,배,배(전체),15kg,중품,41540,-,-
2023-01-31,배,배(전체),15kg,중품,42680,41540,-
2023-02-01,배,배(전체),15kg,중품,44220,42680,-
2023-02-02,배,배(전체),15kg,중품,44220,44220,-
2023-02-03,배,배(전체),15kg,중품,44220,44220,50060
2023-02-06,배,배(전체),15kg,중품,43080,-,-
2023-02-07,배,배(전체),15kg,중품,41280,43080,50260
2023-02-08,배,배(전체),15kg,중품,40880,41280,50160
2023-02-09,배,배(전체),15kg,중품,39880,40880,50160
2023-02-10,배,배(전체),15kg,중품,39880,39880,49560
2023-02-13,배,배(전체),15kg,중품,39160,-,-
2023-02-14,배,배(전체),15kg,중품,39960,39160,45160
2023-02-15,배,배(전체),15kg,중품,40160,39960,44760
2023-02-16,배,배(전체),15kg,중품,39480,40160,44760
2023-02-17,배,배(전체),15kg,중품,38380,39480,44760
2023-02-20,배,배(전체),15kg,중품,38460,-,-
2023-02-21,배,배(전체),15kg,중품,38460,38460,45020
2023-02-22,배,배(전체),15kg,중품,38460,38460,45420
2023-02-23,배,배(전체),15kg,중품,38460,38460,45320
2023-02-24,배,배(전체),15kg,중품,38460,38460,45320
2023-02-27,배,배(전체),15kg,중품,38120,-,-
2023-02-28,배,배(전체),15kg,중품,38500,38120,45000
2023-03-02,배,배(전체),15kg,중품,38140,-,45000
2023-03-03,배,배(전체),15kg,중품,38140,38140,45000
2023-03-06,배,배(전체),15kg,중품,38580,-,-
2023-03-07,배,배(전체),15kg,중품,38620,38580,45660
2023-03-08,배,배(전체),15kg,중품,38620,38620,49440
2023-03-09,배,배(전체),15kg,중품,39080,38620,-
2023-03-10,배,배(전체),15kg,중품,39420,39080,48720
2023-03-13,배,배(전체),15kg,중품,39040,-,-
2023-03-14,배,배(전체),15kg,중품,39040,39040,48720
2023-03-15,배,배(전체),15kg,중품,39040,39040,48120
2023-03-16,배,배(전체),15kg,중품,39400,39040,48120
2023-03-17,배,배(전체),15kg,중품,39400,39400,47800
2023-03-20,배,배(전체),15kg,중품,39520,-,-
2023-03-21,배,배(전체),15kg,중품,39340,39520,48600
2023-03-22,배,배(전체),15kg,중품,39380,39340,48200
2023-03-23,배,배(전체),15kg,중품,39220,39380,48200
2023-03-24,배,배(전체),15kg,중품,38140,39220,48200
2023-03-27,배,배(전체),15kg,중품,38540,-,-
2023-03-28,배,배(전체),15kg,중품,38100,38540,48800
2023-03-29,배,배(전체),15kg,중품,38300,38100,48800
2023-03-30,배,배(전체),15kg,중품,38060,38300,48800
2023-03-31,배,배(전체),15kg,중품,37180,38060,49600
2023-04-03,배,배(전체),15kg,중품,37220,-,-
2023-04-04,배,배(전체),15kg,중품,37020,37220,49200
2023-04-05,배,배(전체),15kg,중품,37420,37020,49200
2023-04-06,배,배(전체),15kg,중품,37020,37420,49200
2023-04-07,배,배(전체),15kg,중품,37020,37020,50200
2023-04-10,배,배(전체),15kg,중품,37100,-,-
2023-04-11,배,배(전체),15kg,중품,37140,37100,50600
2023-04-12,배,배(전체),15kg,중품,38400,37140,50200
2023-04-13,배,배(전체),15kg,중품,38260,38400,50200
2023-04-14,배,배(전체),15kg,중품,38260,38260,50200
2023-04-17,배,배(전체),15kg,중품,38340,-,-
2023-04-18,배,배(전체),15kg,중품,38500,38340,51520
2023-04-19,배,배(전체),15kg,중품,38260,38500,51720
2023-04-20,배,배(전체),15kg,중품,38060,38260,51120
2023-04-21,배,배(전체),15kg,중품,37400,38060,53400
2023-04-24,배,배(전체),15kg,중품,37440,-,-
2023-04-25,배,배(전체),15kg,중품,37580,37440,53060
2023-04-26,배,배(전체),15kg,중품,37580,37580,53060
2023-04-27,배,배(전체),15kg,중품,37580,37580,53060
2023-04-28,배,배(전체),15kg,중품,37220,37580,52720
2023-05-02,배,배(전체),15kg,중품,37540,-,53120
2023-05-03,배,배(전체),15kg,중품,37500,37540,53520
2023-05-04,배,배(전체),15kg,중품,37100,37500,53520
2023-05-08,배,배(전체),15kg,중품,37920,-,-
2023-05-09,배,배(전체),15kg,중품,39200,37920,52120
2023-05-10,배,배(전체),15kg,중품,39360,39200,52120
2023-05-11,배,배(전체),15kg,중품,40360,39360,51820
2023-05-12,배,배(전체),15kg,중품,40360,40360,51820
2023-05-15,배,배(전체),15kg,중품,40960,-,-
2023-05-16,배,배(전체),15kg,중품,40960,40960,51820
2023-05-17,배,배(전체),15kg,중품,40960,40960,52120
2023-05-18,배,배(전체),15kg,중품,40760,40960,52120
2023-05-19,배,배(전체),15kg,중품,40560,40760,51720
2023-05-22,배,배(전체),15kg,중품,41140,-,-
2023-05-23,배,배(전체),15kg,중품,41820,41140,55160
2023-05-24,배,배(전체),15kg,중품,41980,41820,55560
2023-05-25,배,배(전체),15kg,중품,43300,41980,55560
2023-05-26,배,배(전체),15kg,중품,43300,43300,55560
2023-05-30,배,배(전체),15kg,중품,43360,-,56360
2023-05-31,배,배(전체),15kg,중품,44120,43360,58660
2023-06-01,배,배(전체),15kg,중품,42200,44120,-
2023-06-02,배,배(전체),15kg,중품,41620,42200,58660
2023-06-05,배,배(전체),15kg,중품,41660,-,-
2023-06-07,배,배(전체),15kg,중품,42060,-,60000
2023-06-08,배,배(전체),15kg,중품,41740,42060,60440
2023-06-09,배,배(전체),15kg,중품,41620,41740,60440
2023-06-12,배,배(전체),15kg,중품,41320,-,-
2023-06-13,배,배(전체),15kg,중품,43160,41320,63100
2023-06-14,배,배(전체),15kg,중품,43480,43160,64300
2023-06-15,배,배(전체),15kg,중품,44280,43480,67380
2023-06-16,배,배(전체),15kg,중품,44400,44280,71200
2023-06-19,배,배(전체),15kg,중품,47000,-,-
2023-06-20,배,배(전체),15kg,중품,47120,47000,72520
2023-06-21,배,배(전체),15kg,중품,46320,47120,72120
2023-06-22,배,배(전체),15kg,중품,46360,46320,71380
2023-06-23,배,배(전체),15kg,중품,46360,46360,71780
2023-06-26,배,배(전체),15kg,중품,46920,-,-
2023-06-27,배,배(전체),15kg,중품,46920,46920,69660
2023-06-28,배,배(전체),15kg,중품,46920,46920,69060
2023-06-29,배,배(전체),15kg,중품,46600,46920,69060
2023-06-30,배,배(전체),15kg,중품,47060,46600,70060
2023-07-03,배,배(전체),15kg,중품,49700,-,-
2023-07-04,배,배(전체),15kg,중품,49700,49700,69720
2023-07-05,배,배(전체),15kg,중품,49700,49700,67860
2023-07-06,배,배(전체),15kg,중품,49300,49700,69300
2023-07-07,배,배(전체),15kg,중품,49300,49300,68820
2023-07-10,배,배(전체),15kg,중품,49300,-,-
2023-07-11,배,배(전체),15kg,중품,49300,49300,68820
2023-07-12,배,배(전체),15kg,중품,50500,49300,68820
2023-07-13,배,배(전체),15kg,중품,50100,50500,68820
2023-07-14,배,배(전체),15kg,중품,49500,50100,68820
2023-07-17,배,배(전체),15kg,중품,50340,-,-
2023-07-18,배,배(전체),15kg,중품,50340,50340,67900
2023-07-19,배,배(전체),15kg,중품,50340,50340,69220
2023-07-20,배,배(전체),15kg,중품,50340,50340,69220
2023-07-21,배,배(전체),15kg,중품,50340,50340,-
2023-07-24,배,배(전체),15kg,중품,50340,-,-
2023-07-25,배,배(전체),15kg,중품,50340,50340,-
2023-07-26,배,배(전체),15kg,중품,50340,50340,69220
2023-07-27,배,배(전체),15kg,중품,50340,50340,68980
2023-07-28,배,배(전체),15kg,중품,50020,50340,68980
2023-07-31,배,배(전체),15kg,중품,49500,-,-
2023-08-01,배,배(전체),15kg,중품,50280,49500,68980
2023-08-02,배,배(전체),15kg,중품,50280,50280,68980
2023-08-03,배,배(전체),15kg,중품,48740,50280,69380
2023-08-04,배,배(전체),15kg,중품,48540,48740,69380
2023-08-07,배,배(전체),15kg,중품,49020,-,-
2023-08-08,배,배(전체),15kg,중품,49680,49020,64200
2023-08-09,배,배(전체),15kg,중품,50322,49680,57044.44444444445
2023-08-10,배,배(전체),15kg,중품,49822,50322.22222222222,54890
2023-08-11,배,배(전체),15kg,중품,49040,49822.22222222222,54020
2023-08-14,배,배(전체),15kg,중품,48370,-,-
2023-08-16,배,배(전체),15kg,중품,47911,-,52225
2023-08-17,배,배(전체),15kg,중품,48211,47911.11111111111,50028.57142857143
2023-08-18,배,배(전체),15kg,중품,47911,48211.11111111111,49071.42857142857
2023-08-21,배,배(전체),15kg,중품,47400,-,-
2023-08-22,배,배(전체),15kg,중품,47656,47400,38000
2023-08-23,배,배(전체),15kg,중품,48038,47655.55555555555,38600
2023-08-24,배,배(전체),15kg,중품,47325,48037.5,38600
2023-08-25,배,배(전체),15kg,중품,46288,47325,38660
2023-08-28,배,배(전체),15kg,중품,45788,-,-
2023-08-29,배,배(전체),15kg,중품,47575,45787.5,44310
2023-08-30,배,배(전체),15kg,중품,47575,47575,42720
2023-08-31,배,배(전체),15kg,중품,48329,47575,43400
2023-09-01,배,배(전체),15kg,중품,50029,48328.57142857143,43530
2023-09-04,배,배(전체),15kg,중품,50440,-,-
2023-09-05,배,배(전체),15kg,중품,51100,50440,43950
2023-09-06,배,배(전체),15kg,중품,50900,51100,42780
2023-09-07,배,배(전체),15kg,중품,53043,50900,42610
2023-09-08,배,배(전체),15kg,중품,56640,53042.85714285714,42010
2023-09-11,배,배(전체),15kg,중품,56640,-,-
2023-09-12,배,배(전체),15kg,중품,56120,56640,-
2023-09-13,배,배(전체),15kg,중품,56000,56120,41410
2023-09-14,배,배(전체),15kg,중품,55380,56000,40110
2023-09-15,배,배(전체),15kg,중품,54960,55380,42120
2023-09-18,배,배(전체),15kg,중품,54700,-,-
2023-09-19,배,배(전체),15kg,중품,54760,54700,36420
2023-09-20,배,배(전체),15kg,중품,57560,54760,36620
2023-09-21,배,배(전체),15kg,중품,57700,57560,36420
2023-09-22,배,배(전체),15kg,중품,57300,57700,36420
2023-09-25,배,배(전체),15kg,중품,56560,-,-
2023-09-26,배,배(전체),15kg,중품,55960,56560,35740
2023-09-27,배,배(전체),15kg,중품,54900,55960,36540
2023-10-04,배,배(전체),15kg,중품,60520,-,34680
2023-10-05,배,배(전체),15kg,중품,61060,60520,34340
2023-10-06,배,배(전체),15kg,중품,61060,61060,34540
2023-10-10,배,배(전체),15kg,중품,49740,-,-
2023-10-11,배,배(전체),15kg,중품,47740,49740,33220
2023-10-12,배,배(전체),15kg,중품,48520,47740,33360
2023-10-13,배,배(전체),15kg,중품,49120,48520,33360
2023-10-16,배,배(전체),15kg,중품,47640,-,-
2023-10-17,배,배(전체),15kg,중품,45440,-,-
2023-10-18,배,배(전체),15kg,중품,45440,-,-
2023-10-19,배,배(전체),15kg,중품,45360,45440,-
2023-10-20,배,배(전체),15kg,중품,45220,45360,-
2023-10-23,배,배(전체),15kg,중품,45220,-,-
2023-10-24,배,배(전체),15kg,중품,45280,-,-
2023-10-25,배,배(전체),15kg,중품,46880,-,-
2023-10-26,배,배(전체),15kg,중품,47280,46880,-
2023-10-27,배,배(전체),15kg,중품,47680,47280,-
2023-10-30,배,배(전체),15kg,중품,48680,-,-
2023-10-31,배,배(전체),15kg,중품,47420,-,-
2023-11-01,배,배(전체),15kg,중품,48480,47420,-
2023-11-02,배,배(전체),15kg,중품,48480,48480,-
2023-11-03,배,배(전체),15kg,중품,48080,48480,-
2023-11-06,배,배(전체),15kg,중품,49160,-,-
2023-11-07,배,배(전체),15kg,중품,50420,-,-
2023-11-08,배,배(전체),15kg,중품,52160,-,-
2023-11-09,배,배(전체),15kg,중품,52220,52160,-
2023-11-10,배,배(전체),15kg,중품,52760,52220,-
2023-11-13,배,배(전체),15kg,중품,54260,-,-
2023-11-14,배,배(전체),15kg,중품,56260,-,-
2023-11-15,배,배(전체),15kg,중품,56660,-,-
2023-11-16,배,배(전체),15kg,중품,57760,56660,-
2023-11-17,배,배(전체),15kg,중품,58280,57760,-
2023-11-20,배,배(전체),15kg,중품,58820,-,-
2023-11-21,배,배(전체),15kg,중품,61740,-,-
2023-11-22,배,배(전체),15kg,중품,62740,61740,-
2023-11-23,배,배(전체),15kg,중품,63240,62740,-
2023-11-24,배,배(전체),15kg,중품,63360,63240,-
2023-11-28,배,배(전체),15kg,중품,62700,-,-
2023-11-29,배,배(전체),15kg,중품,61700,-,-
2023-11-30,배,배(전체),15kg,중품,61760,61700,-
2023-12-04,배,배(전체),15kg,중품,63580,-,-
2023-12-05,배,배(전체),15kg,중품,62840,-,-
2023-12-06,배,배(전체),15kg,중품,61240,-,-
2023-12-07,배,배(전체),15kg,중품,60360,61240,-
2023-12-08,배,배(전체),15kg,중품,60480,60360,-
2023-12-11,배,배(전체),15kg,중품,61420,-,-
2023-12-12,배,배(전체),15kg,중품,61160,-,-
2023-12-13,배,배(전체),15kg,중품,61020,-,-
2023-12-14,배,배(전체),15kg,중품,61020,61020,-
2023-12-15,배,배(전체),15kg,중품,61080,61020,-
2023-12-18,배,배(전체),15kg,중품,61080,-,-
2023-12-19,배,배(전체),15kg,중품,63220,-,-
2023-12-20,배,배(전체),15kg,중품,61760,-,-
2023-12-21,배,배(전체),15kg,중품,62160,61760,-
2023-12-22,배,배(전체),15kg,중품,62760,62160,-
2023-12-26,배,배(전체),15kg,중품,61220,-,-
2023-12-27,배,배(전체),15kg,중품,61760,-,-
2023-12-28,배,배(전체),15kg,중품,64820,61760,-
2023-12-29,배,배(전체),15kg,중품,64420,64820,-
2024-01-02,배,배(전체),15kg,중품,64420,-,-
2024-01-03,배,배(전체),15kg,중품,66560,-,-
2024-01-04,배,배(전체),15kg,중품,66220,66560,-
2024-01-05,배,배(전체),15kg,중품,66620,66220,-
2024-01-08,배,배(전체),15kg,중품,66480,-,-
2024-01-09,배,배(전체),15kg,중품,67480,-,-
2024-01-12,배,배(전체),15kg,중품,69400,-,-
2024-01-15,배,배(전체),15kg,중품,69200,-,-
2024-01-16,배,배(전체),15kg,중품,68460,-,-
2024-01-17,배,배(전체),15kg,중품,70140,-,-
2024-01-18,배,배(전체),15kg,중품,70800,70140,-
2024-01-19,배,배(전체),15kg,중품,71540,70800,-
2024-01-22,배,배(전체),15kg,중품,71120,-,-
2024-01-23,배,배(전체),15kg,중품,70720,71120,-
2024-01-26,배,배(전체),15kg,중품,70740,-,-
2024-01-29,배,배(전체),15kg,중품,72100,-,-
2024-01-30,배,배(전체),15kg,중품,73100,-,-
2024-01-31,배,배(전체),15kg,중품,72060,-,-
2024-02-01,배,배(전체),15kg,중품,73700,72060,-
2024-02-02,배,배(전체),15kg,중품,73700,73700,-
2024-02-05,배,배(전체),15kg,중품,73900,-,-
2024-02-06,배,배(전체),15kg,중품,71880,-,-
2024-02-07,배,배(전체),15kg,중품,71800,-,-
2024-02-08,배,배(전체),15kg,중품,71200,71800,-
2024-02-13,배,배(전체),15kg,중품,71200,-,-
2024-02-14,배,배(전체),15kg,중품,71200,-,-
2024-02-15,배,배(전체),15kg,중품,71200,71200,-
2024-02-16,배,배(전체),15kg,중품,71400,71200,-
2024-02-19,배,배(전체),15kg,중품,71460,-,-
2024-02-20,배,배(전체),15kg,중품,74360,-,-
2024-02-21,배,배(전체),15kg,중품,77100,-,-
2024-02-22,배,배(전체),15kg,중품,78440,77100,-
2024-02-23,배,배(전체),15kg,중품,79720,78440,-
2024-02-26,배,배(전체),15kg,중품,79920,-,-
2024-02-27,배,배(전체),15kg,중품,79920,79920,-
2024-02-28,배,배(전체),15kg,중품,81520,-,-
2024-02-29,배,배(전체),15kg,중품,81520,81520,-
2024-03-04,배,배(전체),15kg,중품,83980,-,-
2024-03-05,배,배(전체),15kg,중품,83720,-,-
2024-03-06,배,배(전체),15kg,중품,83920,-,-
2024-03-07,배,배(전체),15kg,중품,87260,83920,-
2024-03-08,배,배(전체),15kg,중품,87180,87260,-
2024-03-11,배,배(전체),15kg,중품,88380,-,-
2024-03-12,배,배(전체),15kg,중품,92320,-,-
2024-03-13,배,배(전체),15kg,중품,92320,-,-
2024-03-14,배,배(전체),15kg,중품,90660,92320,-
2024-03-15,배,배(전체),15kg,중품,90660,90660,-
2024-03-18,배,배(전체),15kg,중품,90200,-,-
2024-03-19,배,배(전체),15kg,중품,90200,-,-
2024-03-20,배,배(전체),15kg,중품,93060,-,-
2024-03-21,배,배(전체),15kg,중품,93460,93060,-
2024-03-22,배,배(전체),15kg,중품,95240,93460,-
2024-03-25,배,배(전체),15kg,중품,96380,-,-
2024-03-26,배,배(전체),15kg,중품,98980,-,-
2024-03-27,배,배(전체),15kg,중품,101200,-,-
2024-03-28,배,배(전체),15kg,중품,100720,101200,-
2024-03-29,배,배(전체),15kg,중품,100860,100720,-
2024-04-01,배,배(전체),15kg,중품,99660,-,-
2024-04-02,배,배(전체),15kg,중품,100000,-,-
2024-04-03,배,배(전체),15kg,중품,102000,-,-
2024-04-04,배,배(전체),15kg,중품,102600,102000,-
2024-04-05,배,배(전체),15kg,중품,102460,102600,-
2024-04-08,배,배(전체),15kg,중품,102660,-,-
2024-04-09,배,배(전체),15kg,중품,102660,-,-
2024-04-11,배,배(전체),15kg,중품,102860,-,-
2024-04-12,배,배(전체),15kg,중품,102860,102860,-
2024-04-15,배,배(전체),15kg,중품,107400,-,-
2024-04-16,배,배(전체),15kg,중품,110400,-,-
2024-04-17,배,배(전체),15kg,중품,111400,-,-
2024-04-18,배,배(전체),15kg,중품,111400,111400,-
2024-04-19,배,배(전체),15kg,중품,111200,111400,-
2024-04-22,배,배(전체),15kg,중품,113800,-,-
2024-04-23,배,배(전체),15kg,중품,115400,-,-
2024-04-24,배,배(전체),15kg,중품,115400,-,-
2024-04-25,배,배(전체),15kg,중품,118200,115400,-
2024-04-26,배,배(전체),15kg,중품,119000,118200,-
2024-04-29,배,배(전체),15kg,중품,119000,-,-
2024-04-30,배,배(전체),15kg,중품,119200,-,-
2024-05-02,배,배(전체),15kg,중품,119200,-,-
2024-05-03,배,배(전체),15kg,중품,120600,119200,-
2024-05-07,배,배(전체),15kg,중품,122000,-,-
2024-05-08,배,배(전체),15kg,중품,124000,-,-
2024-05-09,배,배(전체),15kg,중품,124000,124000,-
2024-05-10,배,배(전체),15kg,중품,123000,124000,-
2024-05-13,배,배(전체),15kg,중품,123400,-,-
2024-05-14,배,배(전체),15kg,중품,122600,-,-
2024-05-16,배,배(전체),15kg,중품,122600,-,-
2024-05-17,배,배(전체),15kg,중품,122600,122600,-
2024-05-20,배,배(전체),15kg,중품,121000,-,-
2024-05-21,배,배(전체),15kg,중품,121000,121000,-
2024-05-22,배,배(전체),15kg,중품,120000,-,-
2024-05-23,배,배(전체),15kg,중품,120800,120000,-
2024-05-24,배,배(전체),15kg,중품,118600,120800,-
2024-05-27,배,배(전체),15kg,중품,119800,-,-
2024-05-28,배,배(전체),15kg,중품,120000,-,-
2024-05-29,배,배(전체),15kg,중품,123400,-,-
2024-05-30,배,배(전체),15kg,중품,118800,123400,-
2024-05-31,배,배(전체),15kg,중품,121400,118800,-
2024-06-03,배,배(전체),15kg,중품,121320,-,-
2024-06-04,배,배(전체),15kg,중품,125000,-,-
2024-06-05,배,배(전체),15kg,중품,126000,-,-
2024-06-07,배,배(전체),15kg,중품,125800,-,-
2024-06-10,배,배(전체),15kg,중품,126800,-,-
2024-06-11,배,배(전체),15kg,중품,128000,-,-
2024-06-12,배,배(전체),15kg,중품,128000,-,-
2024-06-13,배,배(전체),15kg,중품,128200,128000,-
2024-06-14,배,배(전체),15kg,중품,127200,128200,-
2024-06-17,배,배(전체),15kg,중품,126000,-,-
2024-06-18,배,배(전체),15kg,중품,125600,-,-
2024-06-19,배,배(전체),15kg,중품,125200,-,-
2024-06-20,배,배(전체),15kg,중품,123400,125200,-
2024-06-21,배,배(전체),15kg,중품,128000,123400,-
2024-06-24,배,배(전체),15kg,중품,129800,-,-
2024-06-25,배,배(전체),15kg,중품,128000,129800,-
2024-06-26,배,배(전체),15kg,중품,135400,-,-
2024-06-27,배,배(전체),15kg,중품,139200,135400,-
2024-06-28,배,배(전체),15kg,중품,139400,139200,-
2024-07-01,배,배(전체),15kg,중품,138800,-,-
2024-07-02,배,배(전체),15kg,중품,142800,-,-
2024-07-03,배,배(전체),15kg,중품,141000,-,-
2024-07-04,배,배(전체),15kg,중품,137000,141000,-
2024-07-05,배,배(전체),15kg,중품,136000,137000,-
2024-07-08,배,배(전체),15kg,중품,135400,-,-
2024-07-09,배,배(전체),15kg,중품,135800,-,-
2024-07-10,배,배(전체),15kg,중품,135400,-,-
2024-07-11,배,배(전체),15kg,중품,136400,135400,-
2024-07-12,배,배(전체),15kg,중품,135400,136400,-
2024-07-15,배,배(전체),15kg,중품,135400,-,-
2024-07-16,배,배(전체),15kg,중품,136000,-,-
2024-07-17,배,배(전체),15kg,중품,135800,-,-
2024-07-18,배,배(전체),15kg,중품,137400,135800,-
2024-07-19,배,배(전체),15kg,중품,139000,137400,-
2024-07-22,배,배(전체),15kg,중품,136000,-,-
2024-07-23,배,배(전체),15kg,중품,133600,-,-
2024-07-24,배,배(전체),15kg,중품,133200,-,-
2024-07-25,배,배(전체),15kg,중품,135000,133200,-
2024-07-26,배,배(전체),15kg,중품,129600,135000,-
2024-07-29,배,배(전체),15kg,중품,122788,-,-
2024-07-30,배,배(전체),15kg,중품,120514,-,-
2024-07-31,배,배(전체),15kg,중품,114033,-,-
2024-08-01,배,배(전체),15kg,중품,94660,114033.3333333333,-
2024-08-02,배,배(전체),15kg,중품,92060,94660,-
2024-08-05,배,배(전체),15kg,중품,87200,-,-
2024-08-06,배,배(전체),15kg,중품,84800,-,-
2024-08-07,배,배(전체),15kg,중품,73520,-,-
