DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2018-06-08,무,무(전체),18kg,상품,14600,14600,11520
2018-06-11,무,무(전체),18kg,상품,14200,-,-
2018-06-12,무,무(전체),18kg,상품,14200,14200,10260
2018-06-14,무,무(전체),18kg,상품,13120,-,10620
2018-06-15,무,무(전체),18kg,상품,13060,13120,10440
2018-06-18,무,무(전체),18kg,상품,12400,-,-
2018-06-19,무,무(전체),18kg,상품,12400,12400,11340
2018-06-20,무,무(전체),18kg,상품,12600,12400,10980
2018-06-21,무,무(전체),18kg,상품,12400,12600,10260
2018-06-22,무,무(전체),18kg,상품,12400,12400,10620
2018-06-25,무,무(전체),18kg,상품,12000,-,-
2018-06-26,무,무(전체),18kg,상품,13000,12000,10620
2018-06-27,무,무(전체),18kg,상품,14200,13000,11520
2018-06-28,무,무(전체),18kg,상품,14400,14200,11700
2018-06-29,무,무(전체),18kg,상품,14200,14400,11340
2018-07-02,무,무(전체),18kg,상품,14600,-,-
2018-07-03,무,무(전체),18kg,상품,14400,14600,11520
2018-07-04,무,무(전체),18kg,상품,13800,14400,11160
2018-07-05,무,무(전체),18kg,상품,13200,13800,11340
2018-07-06,무,무(전체),18kg,상품,12600,13200,10620
2018-07-09,무,무(전체),18kg,상품,13000,-,-
2018-07-10,무,무(전체),18kg,상품,13200,13000,10800
2018-07-11,무,무(전체),18kg,상품,14800,13200,11160
2018-07-12,무,무(전체),18kg,상품,14400,14800,11160
2018-07-13,무,무(전체),18kg,상품,14400,14400,11160
2018-07-16,무,무(전체),18kg,상품,15800,-,-
2018-07-17,무,무(전체),18kg,상품,16600,15800,12600
2018-07-18,무,무(전체),18kg,상품,17400,16600,12600
2018-07-19,무,무(전체),18kg,상품,18400,17400,12780
2018-07-20,무,무(전체),18kg,상품,19200,18400,12240
2018-07-23,무,무(전체),18kg,상품,19800,-,-
2018-07-24,무,무(전체),18kg,상품,19600,19800,15840
2018-07-25,무,무(전체),18kg,상품,19800,19600,15480
2018-07-26,무,무(전체),18kg,상품,21600,19800,16740
2018-07-27,무,무(전체),18kg,상품,25400,21600,16740
2018-07-30,무,무(전체),18kg,상품,25800,-,-
2018-07-31,무,무(전체),18kg,상품,25320,25800,16740
2018-08-01,무,무(전체),18kg,상품,25200,25320,16560
2018-08-02,무,무(전체),18kg,상품,25400,25200,18540
2018-08-03,무,무(전체),18kg,상품,24800,25400,18720
2018-08-06,무,무(전체),18kg,상품,27400,-,-
2018-08-07,무,무(전체),18kg,상품,27200,27400,18990
2018-08-08,무,무(전체),18kg,상품,28600,27200,18900
2018-08-09,무,무(전체),18kg,상품,27000,28600,18630
2018-08-10,무,무(전체),18kg,상품,26600,27000,18810
2018-08-13,무,무(전체),18kg,상품,25400,-,-
2018-08-14,무,무(전체),18kg,상품,24400,25400,20880
2018-08-16,무,무(전체),18kg,상품,24400,-,20700
2018-08-17,무,무(전체),18kg,상품,24600,24400,20700
2018-08-20,무,무(전체),18kg,상품,23600,-,-
2018-08-21,무,무(전체),18kg,상품,24200,23600,20520
2018-08-22,무,무(전체),18kg,상품,26400,24200,20160
2018-08-23,무,무(전체),18kg,상품,29800,26400,19080
2018-08-24,무,무(전체),18kg,상품,33400,29800,19080
2018-08-27,무,무(전체),18kg,상품,29600,-,-
2018-08-28,무,무(전체),18kg,상품,32800,29600,19980
2018-08-29,무,무(전체),18kg,상품,30800,32800,19440
2018-08-30,무,무(전체),18kg,상품,29200,30800,19260
2018-09-21,무,무(전체),18kg,상품,27000,-,14220
2018-09-27,무,무(전체),18kg,상품,26600,-,12060
2018-09-28,무,무(전체),18kg,상품,24600,26600,11880
2018-10-01,무,무(전체),18kg,상품,22000,-,-
2018-10-02,무,무(전체),18kg,상품,19600,22000,-
2018-10-04,무,무(전체),18kg,상품,17200,-,-
2018-10-05,무,무(전체),18kg,상품,18800,17200,-
2018-10-08,무,무(전체),18kg,상품,18400,-,-
2018-10-10,무,무(전체),18kg,상품,17200,-,11700
2018-10-11,무,무(전체),18kg,상품,16400,17200,11700
2018-10-12,무,무(전체),18kg,상품,16400,16400,11160
2018-10-15,무,무(전체),18kg,상품,14800,-,-
2018-10-16,무,무(전체),18kg,상품,14800,14800,8820
2018-10-17,무,무(전체),18kg,상품,14000,14800,7920
2018-10-18,무,무(전체),18kg,상품,14800,14000,7560
2018-10-19,무,무(전체),18kg,상품,14600,14800,7740
2018-10-22,무,무(전체),18kg,상품,13400,-,-
2018-10-23,무,무(전체),18kg,상품,13000,13400,7785.1
2018-10-24,무,무(전체),18kg,상품,12400,13000,7785.1
2018-10-25,무,무(전체),18kg,상품,11200,12400,7605.1
2018-10-26,무,무(전체),18kg,상품,10400,11200,7605.1
2018-10-29,무,무(전체),18kg,상품,10900,-,-
2018-10-30,무,무(전체),18kg,상품,10600,10900,7470.2
2018-10-31,무,무(전체),18kg,상품,10800,10600,7290.2
2018-11-01,무,무(전체),18kg,상품,10500,10800,7290.2
2018-11-02,무,무(전체),18kg,상품,10400,10500,7290.2
2018-11-05,무,무(전체),18kg,상품,10200,-,-
2018-11-06,무,무(전체),18kg,상품,10000,10200,8190.2
2018-11-07,무,무(전체),18kg,상품,9800,10000,8010.2
2018-11-08,무,무(전체),18kg,상품,9800,9800,8010.2
2018-11-09,무,무(전체),18kg,상품,9800,9800,7650.2
2018-11-12,무,무(전체),18kg,상품,9800,-,-
2018-11-13,무,무(전체),18kg,상품,9400,9800,7650.2
2018-11-14,무,무(전체),18kg,상품,9400,9400,7470.2
2018-11-15,무,무(전체),18kg,상품,9400,9400,7380
2018-11-16,무,무(전체),18kg,상품,9000,9400,7560
2018-11-19,무,무(전체),18kg,상품,8800,-,-
2018-11-20,무,무(전체),18kg,상품,8600,8800,7560
2018-11-21,무,무(전체),18kg,상품,7800,8600,7740
2018-11-22,무,무(전체),18kg,상품,7600,7800,7740
2018-11-23,무,무(전체),18kg,상품,8400,7600,7740
2018-11-26,무,무(전체),18kg,상품,8400,-,-
2018-11-27,무,무(전체),18kg,상품,7700,8400,8640
2018-11-28,무,무(전체),18kg,상품,7200,7700,8640
2018-11-29,무,무(전체),18kg,상품,7000,7200,8460
2018-11-30,무,무(전체),18kg,상품,7200,7000,8640
2018-12-03,무,무(전체),18kg,상품,8200,-,-
2018-12-04,무,무(전체),18kg,상품,8200,8200,8100
2018-12-05,무,무(전체),18kg,상품,8200,8200,7830.2
2018-12-06,무,무(전체),18kg,상품,8400,8200,7830.2
2018-12-10,무,무(전체),18kg,상품,8600,-,-
2018-12-11,무,무(전체),18kg,상품,8600,8600,8460
2018-12-12,무,무(전체),18kg,상품,8600,8600,8460
2018-12-13,무,무(전체),18kg,상품,8400,8600,8460
2018-12-14,무,무(전체),18kg,상품,8000,8400,8190.2
2018-12-17,무,무(전체),18kg,상품,8500,-,-
2018-12-18,무,무(전체),18kg,상품,8500,8500,8415.1
2018-12-19,무,무(전체),18kg,상품,8400,8500,8415.1
2018-12-20,무,무(전체),18kg,상품,7900,8400,8415.1
2018-12-21,무,무(전체),18kg,상품,7600,7900,8415.1
2018-12-24,무,무(전체),18kg,상품,7600,-,-
2018-12-26,무,무(전체),18kg,상품,7500,-,9180
2018-12-27,무,무(전체),18kg,상품,7600,7500,8820
2018-12-28,무,무(전체),18kg,상품,7600,7600,8640
