일일 경제지표('25.6.4)
"data_date,2025-06-04"

[표]
일일경제지표 (25. 6. 4) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.4말,5/30,6/2,6/4,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.76,2.54,2.58,2.53,△0.05,△0.57
"CD (91 일, %)",3.83,3.44,2.71,2.59,2.59,2.58,△0.01,△0.86
"국고채 (3년, %)",3.15,2.60,2.27,2.35,2.34,2.41,0.07,△0.18
"회사채 (3년, AA-, %)",3.90,3.29,2.87,2.92,2.79,2.98,0.19,△0.30
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","8,892","4,699","6,942","18,153","11,211",-

[주가]
,’ 23말,’ 24말,’ 25.4말,5/30,6/2,6/4,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,556.61","2,697.67","2,698.97","2,770.84",2.66%,15.48%
- 거래대금 (억원),"94,189","52,272","83,321","140,806","79,918","119,489","39,571",-
KOSDAQ,866.57,678.19,717.24,734.35,740.29,750.21,1.34%,10.62%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△2,400","△7,204","2,367","11,990","9,623",-

[환율]
,’ 23말,’ 24말,’ 25.4말,5/30,6/2,6/4,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,421.00","1,380.10","1,373.10","1,369.50",△0.26,△6.99
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,418.20","1,376.60","1,370.10","1,367.00",△0.23,△7.25
￦/ CNY,181.37,202.38,195.64,192.00,190.75,190.20,△0.29,△6.02
￦/ Y100,912.25,932.67,996.80,959.00,958.90,951.40,△0.78,2.01
Y/U$,141.19,157.88,142.55,143.91,143.19,143.95,0.53,△8.82
U$/EUR,1.1105,1.0429,1.1387,1.1341,1.1394,1.1372,△0.19,9.04
CNY/U$,7.1092,7.2992,7.2641,7.1903,7.1991,7.1908,△0.12,△1.49

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.4말,5/30,6/2,6/4,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.33,4.32,4.32,△0.01,△0.01
DOW,"37,657","42,992","40,528","42,216","42,270","42,520",0.59%,△1.10%
NIKKEI,"33,540","39,895","36,045","37,965","37,471","37,747",0.74%,△5.38%
SHANGHAI COMP,"2,955","3,407","3,279","3,347","3,347","3,376",0.86%,△0.91%
"외평채가산금리(30년만기, bp)",34,28,35,32,32,32,0,4.00
"CDS (5 년, bp)",28,37,32,30,30,29,△0.59,△7.46
"CRS SOFR (1 년, %)",2.83,2.32,1.71,1.69,1.66,1.70,0.04,△0.62

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.4말,5/30,6/2,6/3,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,62.53,63.83,63.93,64.25,0.50%,△15.39%
WTI 선물 ($/배럴),71.65,71.72,58.21,60.79,62.52,63.41,1.42%,△11.59%
밀 (센트/부셀),628,552,531,534,539,536,△0.56%,△2.90%
옥수수 (센트/부셀),471,459,476,444,438,439,0.23%,△4.36%
동 ($/톤),"8,476","8,706","9,204","9,623","9,655","9,643",△0.12%,10.76%
알루미늄 ($/톤),"2,336","2,517","2,405","2,445","2,451","2,446",△0.20%,△2.82%

[반도체]
,’ 23말,’ 24.12말,’ 25.2말,’ 25.3말,’ 25.4말,5/30,6/2,6/3,6월( ∼3)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.73,1.92,2.05,2.83,2.87,2.90,2.88
"(%, YoY)",△14.8,0.5,△11.1,0.0,4.9,48.5,50.6,52.2,54.2
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.62,6.85,7.15,7.54,7.65,7.65,7.65
"(%, YoY)",△2.3,3.9,3.2,7.0,11.9,18.2,20.0,20.0,20.2
