일일경제지표('18.7.25.)
"data_date,2018-07-25"

[표]
일일경제지표 (18. 7. 25. 수) 17:30 현재

[표]
KOSPI 지수(0.31%하락) 달러 환율(0.78%하락)

[금리]
,‘16 말,‘17 말,‘18.6 말,7.23,7.24,7.25,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.53,1.48,1.48,1.50,0.02,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,2.08,2.09,2.08,△0.01,△0.06
국고채 (5년),1.80,2.34,2.35,2.32,2.34,2.32,△0.02,△0.02
"회사채 (3년, AA-)",2.13,2.68,2.77,2.74,2.75,2.74,△0.01,0.06
"외국인 채권 순매수 * (상장 , 억원)",297,△66,300,"10,908",602,295,△307,361

[주가]
,‘16 말,‘17 말,‘18.6 말,7.23,7.24,7.25,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,326.13","2,269.31","2,280.20","2,273.03",△0.31%,△7.88%
"- 거래대금 (억원, 일평균)",-,"42,744","63,097","55,495","58,319","61,426",5.33%,-
KOSDAQ,631.44,798.42,818.22,756.96,761.57,748.89,△1.66%,△6.20%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,300",△88,"△4,082","△2,000","2,082",-

[환율]
,‘16 말,‘17 말,‘18.6 말,7.23,7.24,7.25,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,114.50","1,131.40","1,135.20","1,126.30",△0.78,5.21
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,114.10","1,130.60","1,134.60","1,125.70",△0.78,5.21
￦/ CNY,173.68,163.90,168.54,166.98,166.63,166.01,△0.37,1.29
￦/ EUR,"1,262.53","1,276.79","1,296.72","1,326.79","1,325.01","1,316.64",△0.63,3.12
￦/ Y100,"1,035.41",949.28,"1,007.23","1,020.01","1,019.12","1,013.13",△0.59,6.73
Y/U$,116.64,112.77,110.65,110.92,111.39,111.17,△0.20,△1.42
U$/EUR,1.0454,1.1927,1.1635,1.1727,1.1672,1.1690,0.15,△1.99
CNY/U$,6.9550,6.5426,6.6108,6.7633,6.8214,6.7863,△0.51,3.72

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.6 말,7.23,7.24,7.25,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.34,2.34,-,△0.01,0.64
DOW,"19,763","24,719","24,271","25,044","25,242",-,0.79%,2.11%
NIKKEI,"19,114","22,765","22,305","22,397","22,510","22,614",0.46%,△0.66%
SHANGHAI COMP,"3,098","3,307","2,847","2,860","2,906","2,904",△0.07%,△12.20%
"외평채가산금리(23년물, bp)",25,76,63,66,66,-,0,△10.00
"CDS (5 년, bp)",44,56,53,43,42,43,1,△12.98
"CRS (1 년, %)",1.00,1.38,1.14,1.21,1.23,1.23,0,△0.15

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.6 말,7.20,7.23,7.24,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.86,71.52,71.50,71.59,0.13%,11.29%
WTI 선물 ($/배럴),53.72,60.42,74.15,70.46,67.89,68.52,0.93%,13.41%
Brent 선물 ($/배럴),56.82,66.87,79.44,73.07,73.06,73.44,0.52%,9.83%
원당 (센트/파운드),19.51,15.16,11.86,11.12,11.08,11.19,0.99%,△26.19%
밀 (센트/부셀),408,427,501,516,514,510,△0.78%,19.44%
콩 (센트/부셀),"1,004",962,880,865,863,873,1.16%,△9.25%
옥수수 (센트/부셀),352,351,371,369,371,366,△1.35%,4.27%
동 ($/톤),"5,501","7,157","6,646","6,073","6,153","6,167",0.23%,△13.83%
알루미늄 ($/톤),"1,714","2,242","2,183","2,075","2,130","2,082",△2.25%,△7.14%
