일일 경제지표('23.2.3)
"data_date,2023-02-03"

[표]
일일경제지표 (23. 2. 3. 금) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,2/1,2/2,2/3,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.34,3.37,3.27,△0.10,0.06
CD (91 일),1.29,4.03,3.98,3.59,3.52,3.49,△0.03,0.28
국고채 (3년),1.80,3.69,3.72,3.26,3.18,3.11,△0.07,△0.10
"회사채 (3년, AA-)",2.42,5.45,5.23,4.27,4.18,4.08,△0.10,0.87
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319","△2,701",△424,"1,595","2,019",-

[주가]
,‘21 말,‘22.11 말,’22.12 말,2/1,2/2,2/3,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,449.80","2,468.88","2,480.40",0.47%,10.91%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","134,083","113,227","128,066",13.11%,-
KOSDAQ,"1,033.98",729.54,679.29,750.96,764.62,766.79,0.28%,12.88%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792","3,990","7,577","5,917",△22,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,2/1,2/2,2/3,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,231.30","1,220.30","1,229.40",0.75,△2.78
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,230.70","1,219.20","1,228.20",0.74,△2.93
￦/ CNY,186.51,185.25,181.44,182.82,182.20,182.90,0.38,0.80
￦/ Y100,"1,032.48",952.61,945.56,945.34,948.47,955.69,0.76,1.07
Y/U$,115.14,138.44,133.73,130.25,128.66,128.64,△0.02,△3.81
U$/EUR,1.1318,1.0345,1.0617,1.0871,1.1012,1.0892,△1.09,2.59
CNY/U$,6.3681,7.1427,6.9630,6.7473,6.7133,6.7441,0.46,△3.14

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,2/1,2/2,2/3,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.76,4.75,4.81,4.80,4.81,0.01,0.05
DOW,"36,489","33,853","33,221","34,086","34,093","34,054",△0.11%,2.51
NIKKEI,"28,792","27,969","26,095","27,347","27,402","27,509",0.39%,5.42
SHANGHAI COMP,"3,619","3,151","3,089","3,285","3,286","3,263",△0.68%,5.64
"외평채가산금리(30년만기, bp)",15,45,43,41,40,40,0,△3.00
"CDS (5 년, bp)",21,51,55,43,41,40,△0.12,△14.08
"CRS (1 년, %)",1.00,3.36,3.53,3.56,3.46,3.42,△0.04,△0.11

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,1/31,2/1,2/2,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,80.91,83.60,80.90,△3.23%,2.70%
WTI 선물 ($/배럴),75.21,80.55,80.26,78.87,76.41,75.88,△0.69%,△5.46%
밀 (센트/부셀),771,796,792,761,760,761,0.13%,△3.91%
옥수수 (센트/부셀),593,667,679,680,681,675,△0.88%,△0.59%
동 ($/톤),"9,692","8,198","8,387","9,075","9,175","9,114",△0.66%,8.67%
알루미늄 ($/톤),"2,806","2,387","2,361","2,534","2,611","2,573",△1.46%,8.98%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,1/31,2/1,2/2,2월 (~2)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,1.86,1.85,1.85,1.85
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△51.0,△51.2,△51.6,△52.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.48,6.48,6.48,6.48
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△14.8,△14.9,△15.0,△15.4
