일일 경제지표('25.12.12)
"data_date,2025-12-12"

[표]
일일경제지표 (25. 12. 12) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.11 말,12/10,12/11,12/12,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.51,2.48,2.51,0.03 %p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.80,2.83,2.83,2.83,0%p,△0.61% p
"국고채 (3년, %)",3.15,2.60,3.08,3.10,3.10,3.09,△0.01 %p,0.50%p
"회사채 (3년, AA-, %)",3.90,3.29,3.51,3.34,3.59,3.58,△0.00 %p,0.30%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△1,165","6,984","10,492","9,294","△1,198",-

[주가]
,’ 23말,’ 24말,‘25.11 말,12/10,12/11,12/12,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,926.59","4,135.00","4,110.62","4,167.16",1.38%,73.67%
- 거래대금 (억원),"94,189","52,272","116,626","126,257","200,024","163,381","△36,643",-
KOSDAQ,866.57,678.19,912.67,935.00,934.64,937.34,0.29%,38.21%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△15,488","4,712","3,871","2,151","△1,720",-

[환율]
,’ 23말,’ 24말,‘25.11 말,12/10,12/11,12/12,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,470.60","1,470.40","1,473.00","1,473.70",0.05%,0.08%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,468.70","1,470.00","1,472.90","1,473.70",0.05%,△0.01%
￦/ CNY,181.37,202.38,207.76,207.54,208.71,209.19,0.23%,3.36%
￦/ Y100,912.25,932.67,940.40,938.17,943.80,946.00,0.23%,1.43%
Y/U$,141.19,157.88,156.38,156.73,156.08,155.78,△0.19%,△1.33%
U$/EUR,1.1105,1.0429,1.1583,1.1631,1.1683,1.1738,0.47%,12.55%
CNY/U$,7.1092,7.2992,7.0777,7.0610,7.0613,7.0554,△0.08%,△3.34%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.11 말,12/10,12/11,12/12,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.79,3.73,3.73,3.72,△0.01% p,△0.61% p
DOW,"37,657","42,992","47,427","48,058","48,058","48,704",1.34%,13.29%
NIKKEI,"33,540","39,895","50,254","50,673","50,149","50,837",1.37%,27.43%
SHANGHAI COMP,"2,955","3,407","3,885","3,901","3,873","3,889",0.41%,14.15%
"외평채가산금리(30년만기, bp)",34,28,11,11,13,11,△2.00,△17.00
"CDS (5 년, bp)",27.9,36.7,23.3,22.8,22.9,22.6,△0.32,△14.10
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.20,2.24,2.21,△0.03% p,△0.11% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.11 말,12/9,12/10,12/11,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,64.15,62.21,62.21,61.56,△1.04%,△18.94%
WTI 선물 ($/배럴),71.65,71.72,58.55,58.46,58.46,57.60,△1.47%,△19.69%
밀 (센트/부셀),628,552,538.50,529.50,529.50,533.50,0.76%,△3.35%
옥수수 (센트/부셀),471,459,447.75,444.25,444.25,446.05,0.41%,△2.82%
동 ($/톤),"8,476","8,706","11,004","11,645","11,645","11,740.00",0.82%,34.85%
알루미늄 ($/톤),"2,336","2,517","2,826","2,837","2,836.50","2,894.00",2.03%,14.98%

[반도체]
,’ 23말,’ 24.말,‘25.9 말,‘25.10 말,‘25.11 말,12/9,12/10,12/11,12월( ∼11)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,6.59,8.45,12.25,13.58,13.63,14.00,13.28
"(YoY, %)",△14.8,0.5,240.8,345.7,567.9,646.7,651.9,677.8,657.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.45,9.80,10.40,10.55,10.55,10.55,10.48
"(YoY, %)",△2.3,3.9,39.5,45.4,56.4,58.6,58.6,58.6,58.0
