일일경제지표('17.6.28.)
"data_date,2017-06-28"

[표]
일일경제지표 (17. 6. 28. 수) 17:30 현재

[표]
KOSPI 지수(0.39%하락) 달러 환율(0.62%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.26,6.27,6.28,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.24,1.25,1.25,0,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.69,1.68,1.71,0.03,0.07
국고채 (5년),1.81,1.80,1.88,1.85,1.85,1.90,0.05,0.11
"회사채 (3년, AA-)",2.11,2.13,2.19,2.22,2.22,2.25,0.03,0.12
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"3,709","△16,729","△13,838","2,891",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.26,6.27,6.28,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,355.66","2,391.95","2,382.56",△0.39%,17.57%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","51,318","53,031","58,094",△10.26%,-
KOSDAQ,682.35,631.44,652.04,668.36,672.63,665.89,△1.00%,5.46%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",258,776,"△3,029","△3,805",-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.26,6.27,6.28,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,137.10","1,136.90","1,144.00",0.62,△5.30
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,136.30","1,136.20","1,143.20",0.62,△5.37
￦/ CNY,180.70,173.68,163.97,166.31,166.50,168.28,1.07,△3.25
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,271.73","1,272.99","1,299.58",2.09,2.36
￦/ Y100,974.08,"1,035.41","1,009.10","1,021.10","1,018.73","1,020.15",0.14,△1.33
Y/U$,120.37,116.64,110.94,111.36,111.60,112.14,0.48,△4.02
U$/EUR,1.0930,1.0454,1.1170,1.1184,1.1197,1.1360,1.46,8.09
CNY/U$,6.4900,6.9550,6.8258,6.8433,6.8231,6.8001,△0.34,△2.06

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.26,6.27,6.28,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.29,1.29,-,0.00,0.30
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.14,2.21,-,0.07,△0.24
DOW,"17,425","19,763","21,009","21,410","21,311",-,△0.46%,7.83%
NIKKEI,"19,034","19,114","19,651","20,153","20,225","20,130",△0.47%,5.32%
SHANGHAI COMP,"3,565","3,098","3,117","3,185","3,191","3,173",△0.56%,2.44%
"외평채가산금리(23년물, bp)",43,25,81,83,82,-,△1,57.00
"CDS (5 년, bp)",55,44,56,51,52,53,1,9.09
"CRS (1 년, %)",1.35,1.00,0.90,0.84,0.84,0.89,0.05,△0.12

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.23,6.26,6.27,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,44.17,-,45.03,1.95%,△16.35%
WTI 선물 ($/배럴),37.04,53.72,48.32,43.01,43.38,77.24,78.05%,43.78%
Brent 선물 ($/배럴),37.28,56.82,50.31,45.54,45.83,46.65,1.79%,△17.90%
원당 (센트/파운드),15.24,19.51,14.87,12.97,12.61,12.65,0.32%,△35.16%
밀 (센트/부셀),470,408,429,474,466,469,0.64%,14.95%
콩 (센트/부셀),871,"1,004",916,905,914,918,0.44%,△8.57%
옥수수 (센트/부셀),359,352,372,358,356,359,0.84%,1.99%
동 ($/톤),"4,702","5,501","5,616","5,774","5,771","5,789",0.31%,5.24%
알루미늄 ($/톤),"1,508","1,714","1,920","1,868","1,855","1,862",0.38%,8.67%
