일일 경제지표('22.11.9)
"data_date,2022-11-09"

[표]
일일경제지표 (22. 11. 9. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.10 말,11/7,11/8,11/9,전일비,21말비
콜금리 (1일),0.57,1.11,3.04,2.99,2.97,2.99,0.02,1.88
CD (91 일),0.66,1.29,3.96,3.97,3.97,3.97,0,2.68
국고채 (3년),0.98,1.80,4.19,4.19,4.16,4.09,△0.07,2.29
"회사채 (3년, AA-)",2.21,2.42,5.58,5.66,5.64,5.59,△0.05,3.18
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,751","1,795","5,189","1,826","△3,363",-

[주가]
,‘20 말,‘21 말,‘22.10 말,11/7,11/8,11/9,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,293.61","2,371.79","2,399.04","2,424.41",1.06%,△18.58%
"- 거래대금 (억원, 일평균)","179,288","132,923","117,341","114,301","112,164","119,007",6.10%,-
KOSDAQ,968.42,"1,033.98",695.33,700.48,713.33,714.60,0.18%,△30.89%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,564","1,985","3,728","4,277",15,-

[환율]
,‘20 말,‘21 말,‘22.10 말,11/7,11/8,11/9,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,424.30","1,401.20","1,384.90","1,364.80",△1.45,14.80
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,424.90","1,401.60","1,384.50","1,364.60",△1.44,14.67
￦/ CNY,166.04,186.51,194.31,194.89,194.62,191.37,△1.67,2.61
￦/ Y100,"1,051.19","1,032.48",963.19,951.90,943.91,936.14,△0.82,△9.33
Y/U$,103.34,115.14,147.77,147.20,146.72,145.79,△0.63,26.62
U$/EUR,1.2279,1.1318,0.9941,0.9946,0.9999,1.0062,0.63,△11.10
CNY/U$,6.5305,6.3681,7.2800,7.2214,7.2467,7.2467,0,13.80

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.10 말,11/7,11/8,11/9,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.44,3.86,3.86,3.86,0.00,3.64
DOW,"30,410","36,489","32,862","32,403","32,827","33,161",1.02%,△9.12%
NIKKEI,"27,444","28,792","27,587","27,528","27,872","27,716",△0.56%,△3.73%
SHANGHAI COMP,"3,473","3,619","2,893","3,078","3,064","3,048",△0.53%,△15.78%
"외평채가산금리(30년만기, bp)",32,15,43,46,45,45,0,30.00
"CDS (5 년, bp)",22,21,70,75,65,61,△3.88,40.01
"CRS (1 년, %)",0.24,1.00,3.53,3.41,3.36,3.45,0.09,2.45

[유가·곡물·원자재]
,‘20 말,’21 말,’22.10 말,11/4,11/7,11/8,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,90.64,92.31,92.92,92.34,△0.62%,19.74%
WTI 선물 ($/배럴),48.52,75.21,86.53,92.61,91.79,88.91,△3.14%,18.22%
밀 (센트/부셀),641,771,882,848,846,828,△2.13%,7.39%
옥수수 (센트/부셀),484,593,692,681,676,668,△1.18%,12.65%
동 ($/톤),"7,742","9,692","7,525","7,905","7,955","7,974",0.24%,△17.73%
알루미늄 ($/톤),"1,978","2,806","2,197","2,306","2,292","2,327",1.53%,△17.07%

[반도체]
,’20,‘21,‘22.8 월,9월,10월,11/4,11/7,11/8,11월 (~8)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.76,2.51,2.41,2.21,2.17,2.17,2.20
"(%, YoY)",△21.9,8.0,△34.0,△32.7,△32.4,△33.2,△33.6,△33.5,△31.9
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.57,6.55,6.55,6.53,6.54
"(%, YoY)",7.0,32.8,△4.2,△5.4,△9.6,△10.8,△10.8,△11.0,△11.0
