일일경제지표('16.8.8.)
"data_date,2016-08-08"

[표]
일일경제지표 (16. 8 . 8. 월) 17:30 현재

[표]
KOSPI 지수(0.65%상승) 달러 환율(0.19%하락)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.4,8.5,8.8,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.22,1.24,1.23,1.25,0.02,△0.42
국고채 (5년),2.28,1.81,1.24,1.27,1.25,1.27,0.03,△0.54
"회사채 (3년, AA-)",2.43,2.11,1.64,1.65,1.64,1.66,0.02,△0.46
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,92,708,"3,737","3,029",-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.4,8.5,8.8,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","2,000.03","2,017.94","2,031.12",0.65%,3.56%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","36,484","41,680","41,006",△674,-
KOSDAQ,542.97,682.35,706.24,701.67,696.09,696.43,0.05%,2.06%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303",524,"2,233","9,043","6,810",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.4,8.5,8.8,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,114.00","1,110.40","1,108.30",△0.19,△5.48
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,114.50","1,110.80","1,108.50",△0.21,△5.56
￦/ CNY,177.21,180.70,168.84,167.75,166.76,166.41,△0.21,△7.91
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,241.11","1,236.87","1,228.99",△0.64,△4.10
￦/ Y100,913.04,974.08,"1,081.59","1,097.86","1,099.08","1,085.50",△1.24,11.44
Y/U$,120.40,120.37,103.57,101.47,101.03,102.10,1.06,△15.18
U$/EUR,1.2134,1.0930,1.1076,1.1141,1.1139,1.1089,△0.45,1.45
CNY/U$,6.2210,6.4900,6.6520,6.6379,6.6443,6.6594,0.23,2.61

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.4,8.5,8.8,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.78,0.79,-,0.01,0.18
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.50,1.59,-,0.09,△0.68
DOW,"17,823","17,425","18,432","18,352","18,544",-,1.04%,6.42%
NIKKEI,"17,464","19,034","16,569","16,255","16,254","16,651",2.44%,△12.52%
SHANGHAI COMP,"3,235","3,565","2,980","2,982","2,977","3,004",0.92%,△15.74%
"외평채가산금리(23년물, bp)",48,43,22,22,21,-,△1,△22
"CDS (5 년, bp)",54,55,49,50,48,47,△2,△9
"CRS (1 년, %)",1.49,1.35,1.15,1.19,1.19,1.21,0.02,△0.14

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.3,8.4,8.5,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,38.54,39.99,41.22,3.08%,28.05%
WTI 선물 ($/배럴),53.27,37.04,41.60,40.83,41.93,41.80,△0.31%,12.85%
Brent 선물 ($/배럴),57.33,37.28,42.46,43.10,44.29,44.27,△0.05%,18.75%
원당 (센트/파운드),14.52,15.24,19.05,19.04,19.70,20.35,3.30%,33.53%
밀 (센트/부셀),590,470,408,410,403,416,3.16%,△11.49%
콩 (센트/부셀),"1,019",871,"1,033",974,974,988,1.49%,13.40%
옥수수 (센트/부셀),397,359,335,325,321,324,1.09%,△9.62%
동 ($/톤),"6,359","4,702","4,853","4,845","4,787","4,793",0.11%,1.92%
알루미늄 ($/톤),"1,832","1,508","1,616","1,620","1,616","1,628",0.74%,7.99%
