일일 경제지표('23.6.19)
"data_date,2023-06-19"

[표]
일일경제지표 (23. 6. 19 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.5 말,6/15,6/16,6/19,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.53,3.53,3.59,0.01,0.38
CD (91 일),1.29,3.98,3.76,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.46,3.63,3.63,3.58,△0.00,0.37
"회사채 (3년, AA-)",2.42,5.23,4.26,4.44,4.44,4.39,△0.00,1.18
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","12,291",910,910,"9,693","4,890",-

[주가]
,‘21 말,’22 말,’23.5 말,6/15,6/16,6/19,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,577.12","2,608.54","2,608.54","2,609.50",△0.62%,16.68%
"- 거래대금 (억원, 일평균)","132,923","80,323","145,643","170,179","170,179","157,760",3.30%,-
KOSDAQ,"1,033.98",679.29,856.94,878.04,878.04,888.61,0.07%,30.81%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","3,677",△429,△429,"△5,612",△214,-

[환율]
,‘21 말,’22. 말,’23.5 말,6/15,6/16,6/19,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,327.20","1,280.50","1,280.50","1,282.00",0.79,1.38
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,323.10","1,278.20","1,278.20","1,279.70",0.70,1.14
￦/ CNY,186.51,181.44,186.31,179.04,179.04,179.13,0.26,△1.27
￦/ Y100,"1,032.48",945.56,951.13,906.36,906.36,905.18,0.13,△4.27
Y/U$,115.14,133.73,139.54,141.28,141.28,141.63,0.67,5.91
U$/EUR,1.1318,1.0617,1.0684,1.0811,1.0811,1.0928,△0.24,2.93
CNY/U$,6.3681,6.9630,7.0991,7.1545,7.1545,7.1551,0.62,2.76

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.5 말,6/15,6/16,6/19,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.50,5.55,5.55,5.51,△0.00,0.76
DOW,"36,489","33,221","33,043","33,979","33,979","34,299",△0.32%,3.25
NIKKEI,"28,792","26,095","30,888","33,485","33,485","33,370",△1.00%,27.88
SHANGHAI COMP,"3,619","3,089","3,205","3,253","3,253","3,255",△0.56%,5.37
"외평채가산금리(30년만기, bp)",15,43,36,35,35,35,0,△8.00
"CDS (5 년, bp)",21,55,39,36,36,35,0.38,△19.09
"CRS (1 년, %)",1.00,3.53,3.11,3.30,3.30,3.30,0.05,△0.25

[유가·곡물·원자재]
,’21 말,’22 말,’23.5 말,6/14,6/15,6/16,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,72.25,74.61,73.34,75.44,2.86%,△4.23%
WTI 선물 ($/배럴),75.21,80.26,68.09,68.27,70.62,71.78,1.64%,△10.57%
밀 (센트/부셀),771,792,594,630,662,688,3.93%,△13.13%
옥수수 (센트/부셀),593,679,594,607,623,598,△4.01%,△11.93%
동 ($/톤),"9,692","8,387","8,017","8,457","8,479","8,561",0.97%,2.07%
알루미늄 ($/톤),"2,806","2,361","2,255","2,200","2,197","2,225",1.27%,△5.76%

[반도체]
,’21,‘22,‘23.3 월,‘23.4 월,‘23.5 월,6/14,6/15,6/16,6월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.71,1.63,1.58,1.51,1.51,1.51,1.52
"(%, YoY)",29.9,△23.0,△55.5,△54.8,△53.9,△54.1,△53.9,△53.9,△55.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.40,6.39,6.35,6.35,6.34,6.35
"(%, YoY)",14.7,10.7,△18.7,△20.9,△22.6,△15.9,△14.2,△13.2,△20.7
