일일경제지표('16.4.26.)
"data_date,2016-04-26"

[표]
일일경제지표 (16. 4 . 26 화) 17:30 현재

[표]
KOSPI 지수(0.25%상승) 달러 환율(0.28%상승)

[금리]
,‘14 말,‘15 말,‘16.3 말,4.22,4.25,4.26,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.48,1.48,1.49,0.01,0
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.47,1.46,1.45,△0.00,△0.21
국고채 (5년),2.28,1.81,1.55,1.58,1.57,1.56,△0.00,△0.25
"회사채 (3년, AA-)",2.43,2.11,1.93,1.94,1.93,1.92,△0.01,△0.19
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806","1,931","4,704","△1,348","△6,052",-

[주가]
,‘14 말,‘15 말,‘16.3 말,4.22,4.25,4.26,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","2,015.49","2,014.55","2,019.63",0.25%,2.97%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","42,157","44,239","51,459","7,220",-
KOSDAQ,542.97,682.35,688.38,703.05,703.70,702.06,△0.23%,2.89%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317","1,394","2,156",840,"△1,316",-

[환율]
,‘14 말,‘15 말,‘16.3 말,4.22,4.25,4.26,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,143.10","1,147.80","1,151.00",0.28,△1.83
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,143.90","1,148.80","1,151.80",0.26,△1.87
￦/ CNY,177.21,180.70,177.19,175.89,176.84,177.29,0.25,△1.89
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,291.02","1,289.90","1,296.37",0.50,1.16
￦/ Y100,913.04,974.08,"1,018.62","1,036.07","1,032.84","1,037.78",0.48,6.54
Y/U$,120.40,120.37,112.26,110.33,111.13,110.91,△0.20,△7.86
U$/EUR,1.2134,1.0930,1.1320,1.1294,1.1238,1.1263,0.22,3.05
CNY/U$,6.2210,6.4900,6.4656,6.4870,6.5043,6.4935,△0.17,0.05

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,4.22,4.25,4.26,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.64,0.64,,△0.00,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.89,1.92,,0.05,△0.35
DOW,"17,823","17,425","17,685","18,004","17,977",,△0.03%,3.17%
NIKKEI,"17,464","19,034","16,759","17,572","17,439","17,353",△0.49%,△8.83%
SANGHAI COMP,"3,235","3,565","3,002","2,959","2,947","2,965",0.61%,△16.85%
"외평채가산금리(23년물, bp)",48,43,38,35,34,,△1,△9
"CDS (5 년, bp)",54,55,64,63,65,66,1,11
"CRS (1 년, %)",1.49,1.35,1.36,1.37,1.38,1.37,△0.01,0.02

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.21,4.22,4.25,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,41.70,41.01,40.86,△2.01%,26.93%
WTI 선물 ($/배럴),53.27,37.04,38.34,43.18,43.73,42.64,△1.25%,15.12%
Brent 선물 ($/배럴),57.33,37.28,39.60,44.53,45.11,44.48,△0.11%,19.31%
원당 (센트/파운드),14.52,15.24,15.35,15.58,15.26,15.63,0.32%,2.56%
밀 (센트/부셀),590,470,474,496,467,478,△3.63%,1.65%
콩 (센트/부셀),"1,019",871,911,"1,019",987,"1,010",△0.88%,15.90%
옥수수 (센트/부셀),397,359,352,385,372,382,△0.72%,6.41%
동 ($/톤),"6,359","4,702","4,856","5,026","5,016","5,001",△0.50%,6.35%
알루미늄 ($/톤),"1,832","1,508","1,492","1,628","1,635","1,641",0.80%,8.86%
