일일경제지표('16.4.4.)
"data_date,2016-04-04"

[표]
일일경제지표 (16. 4 .4 월) 17:30 현재

[표]
KOSPI 지수(0.27%상승) 달러 환율(0.70%하락)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.31,4.1,4.4,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.51,1.53,1.50,△0.03,0.01
CD (91 일),2.13,1.67,1.63,1.61,1.61,1.61,0.00,△0.06
국고채 (3년),2.10,1.66,1.45,1.44,1.45,1.44,△0.01,△0.22
국고채 (5년),2.28,1.81,1.56,1.55,1.55,1.54,△0.01,△0.28
"회사채 (3년, AA-)",2.43,2.11,1.94,1.93,1.93,1.92,△0.01,△0.19
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,"1,806","△1,603","1,434","3,037",-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.31,4.1,4.4,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,995.85","1,973.57","1,978.97",0.27%,0.90%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","52,031","51,563","42,064","△9,499",-
KOSDAQ,542.97,682.35,651.62,688.38,690.69,696.98,0.91%,2.14%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804","△2,317","△2,826",640,"3,466",-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.31,4.1,4.4,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,143.50","1,154.20","1,146.10",△0.70,△2.25
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,144.50","1,155.20","1,147.10",△0.70,△2.27
￦/ CNY,177.21,180.70,188.16,177.19,178..04,176.82,△0.69,△2.15
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,294.44","1,313.36","1,305.29",△0.61,1.85
￦/ Y100,913.04,974.08,"1,095.39","1,018.62","1,028.70","1,028.54",△0.02,5.59
Y/U$,120.40,120.37,112.90,112.26,112.20,111.43,△0.69,△7.43
U$/EUR,1.2134,1.0930,1.0940,1.1320,1.1379,1.1389,0.09,4.20
CNY/U$,6.2210,6.4900,6.5470,6.4656,6.4646,6.4776,0.20,△0.19

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.31,4.1,4.4,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.77,1.77,-,0.00,△0.50
DOW,"17,823","17,425","16,865","17,685","17,793",-,0.61%,2.11%
NIKKEI,"17,464","19,034","16,027","16,759","16,164","16,123",△0.25%,△15.29%
SANGHAI COMP,"3,235","3,565","2,682","3,002","3,009","3,010",0.01%,△15.59%
"외평채가산금리(23년물, bp)",48,43,43,38,37,-,△1,△6
"CDS (5 년, bp)",54,55,69,64,65,67,2,12
"CRS (1 년, %)",1.49,1.35,1.22,1.36,1.36,1.37,0.00,0.01

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.30,3.31,4.1,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,35.45,35.05,36.22,3.34%,12.52%
WTI 선물 ($/배럴),53.27,37.04,32.78,38.32,38.34,36.79,△4.04%,△0.67%
Brent 선물 ($/배럴),57.33,37.28,35.10,39.26,39.60,38.67,△2.35%,3.73%
원당 (센트/파운드),14.52,15.24,13.91,15.87,15.35,15.18,△1.11%,△0.39%
밀 (센트/부셀),590,470,443,472,474,476,0.48%,1.22%
콩 (센트/부셀),"1,019",871,855,916,911,918,0.82%,5.39%
옥수수 (센트/부셀),397,359,355,367,352,354,0.71%,△1.32%
동 ($/톤),"6,359","4,702","4,681","4,940","4,856","4,880",0.50%,3.79%
알루미늄 ($/톤),"1,832","1,508","1,589","1,478","1,492","1,524",2.18%,1.09%
