일일 경제지표('25.12.05)
"data_date,2025-12-05"

[표]
일일경제지표 (25. 12. 05) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.11 말,12/03,12/04,12/05,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.50,2.51,2.52,0.01%p,△0.58% p
"CD (91 일, %)",3.83,3.44,2.80,2.81,2.81,2.83,0.02 %p,△0.61% p
"국고채 (3년, %)",3.15,2.60,3.08,3.04,3.03,2.99,△0.03 %p,0.40%p
"회사채 (3년, AA-, %)",3.90,3.29,3.51,3.48,3.47,3.45,△0.02 %p,0.17%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△1,165","8,812","5,148","5,762",614,-

[주가]
,’ 23말,’ 24말,‘25.11 말,12/03,12/04,12/05,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,926.59","4,036.30","4,028.51","4,100.05",1.78%,70.87%
- 거래대금 (억원),"94,189","52,272","116,626","130,341","135,733","161,320","25,587",-
KOSDAQ,866.57,678.19,912.67,932.01,929.83,924.74,△0.55%,36.35%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△15,488","1,411","△6,286","8,630","14,916",-

[환율]
,’ 23말,’ 24말,‘25.11 말,12/03,12/04,12/05,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,470.60","1,468.00","1,473.50","1,468.80",△0.32%,△0.25%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,468.70","1,467.50","1,473.10","1,468.10",△0.34%,△0.39%
￦/ CNY,181.37,202.38,207.76,207.76,208.03,207.91,△0.06%,2.73%
￦/ Y100,912.25,932.67,940.40,944.00,948.50,950.10,0.17%,1.87%
Y/U$,141.19,157.88,156.38,155.51,155.35,154.59,△0.49%,△2.08%
U$/EUR,1.1105,1.0429,1.1583,1.1646,1.1653,1.1657,0.03%,11.77%
CNY/U$,7.1092,7.2992,7.0777,7.0620,7.0690,7.0686,△0.01%,△3.16%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.11 말,12/03,12/04,12/05,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.79,3.77,3.77,3.74,△0.03% p,△0.59% p
DOW,"37,657","42,992","47,427","47,474","47,883","47,851",△0.07%,11.30%
NIKKEI,"33,540","39,895","50,254","49,865","51,028","50,492",△1.05%,26.56%
SHANGHAI COMP,"2,955","3,407","3,885","3,878","3,876","3,903",0.70%,14.54%
"외평채가산금리(30년만기, bp)",34,28,11,11,11,10,△1.00,△18.00
"CDS (5 년, bp)",27.9,36.7,23.3,23.6,22.7,22.6,△0.10,△14.10
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.23,2.78,2.25,△0.53% p,△0.07% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.11 말,12/02,12/03,12/04,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,64.15,63.75,63.39,63.51,0.19%,△16.37%
WTI 선물 ($/배럴),71.65,71.72,58.55,58.64,58.95,59.67,1.22%,△16.80%
밀 (센트/부셀),628,552,538.50,541.00,538.25,540.25,0.37%,△2.13%
옥수수 (센트/부셀),471,459,447.75,450.00,443.50,447.25,0.85%,△2.56%
동 ($/톤),"8,476","8,706","11,004.00","11,285.00","11,437.00","11,472.00",0.31%,31.77%
알루미늄 ($/톤),"2,336","2,517","2,826.00","2,858.50","2,854.00","2,854.00",0%,13.39%

[반도체]
,’ 23말,’ 24.말,‘25.8 말,‘25.9 말,‘25.11 말,12/02,12/03,12/04,12월( ∼04)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.56,6.59,12.25,12.75,13.00,13.25,12.88
"(YoY, %)",△14.8,0.5,182.0,240.8,567.9,595.2,608.8,622.5,634.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.50,9.45,10.40,10.45,10.45,10.45,10.45
"(YoY, %)",△2.3,3.9,47.9,39.5,56.4,57.1,57.1,57.1,57.5
