일일경제지표('17.2.20.)
"data_date,2017-02-20"

[표]
일일경제지표 (17. 2. 20. 월) 17:30 현재

[표]
KOSPI 지수(0.18%상승) 달러 환율(0.10%상승)

[금리]
,‘15 말,‘16 말,‘17.1 말,2.16,2.17,2.20,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.23,1.22,1.23,0.01,△0.01
CD (91 일),1.67,1.52,1.49,1.49,1.49,1.49,0,△0.03
국고채 (3년),1.66,1.64,1.68,1.66,1.66,1.67,0.01,0.03
국고채 (5년),1.81,1.80,1.85,1.85,1.85,1.88,0.03,0.08
"회사채 (3년, AA-)",2.11,2.13,2.14,2.12,2.12,2.14,0.01,0.01
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,306","2,906","6,060","8,630","2,570",-

[주가]
,‘15 말,‘16 말,‘17.1 말,2.16,2.17,2.20,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,067.57","2,081.84","2,080.58","2,084.39",0.18%,2.86%
"- 거래대금 (억원, 일평균)","37,066",-,"45,963","43,311","47,827","32,758","△15,069",
KOSDAQ,682.35,631.44,616.13,616.58,618.70,619.97,0.21%,△1.82%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,427","1,448",△613,527,"1,140",-

[환율]
,‘15 말,‘16 말,‘17.1 말,2.16,2.17,2.20,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,162.10","1,141.50","1,146.30","1,147.50",0.10,△5.01
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,161.90","1,141.10","1,145.70","1,147.10",0.12,△5.05
￦/ CNY,180.70,173.68,168.70,166.38,166.89,166.97,0.05,△4.01
￦/ EUR,"1,281.54","1,262.53","1,243.21","1,211.93","1,222.76","1,217.15",△0.46,△4.13
￦/ Y100,974.08,"1,035.41","1,024.06","1,002.19","1,011.20","1,013.87",0.26,△1.94
Y/U$,120.37,116.64,113.48,113.90,113.36,113.18,△0.16,△3.13
U$/EUR,1.0930,1.0454,1.0698,1.0617,1.0667,1.0607,△0.56,0.92
CNY/U$,6.4900,6.9550,6.8768,6.8589,6.8673,6.8690,0.02,△1.07

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.1 말,2.16,2.17,2.20,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.03,1.04,1.05,-,0.01,0.05
"T/NOTE (10 년, %)",2.27,2.45,2.46,2.45,2.42,-,△0.03,△0.03
DOW,"17,425","19,763","19,864","20,620","20,624",-,0.02%,4.36%
NIKKEI,"19,034","19,114","19,041","19,348","19,235","19,251",0.09%,0.72%
SHANGHAI COMP,"3,565","3,098",-,"3,225","3,202","3,229",0.85%,4.25%
"외평채가산금리(23년물, bp)",43,25,73,71,72,-,1,47.00
"CDS (5 년, bp)",55,44,48,46,47,48,1,3.56
"CRS (1 년, %)",1.35,1.00,0.94,0.88,0.79,0.77,△0.02,△0.23

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.1 말,2.15,2.16,2.17,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,53.23,54.00,53.95,54.06,0.20%,0.43%
WTI 선물 ($/배럴),37.04,53.72,52.81,53.11,53.36,53.40,0.07%,△0.60%
Brent 선물 ($/배럴),37.28,56.82,55.70,55.75,55.65,55.81,0.29%,△1.78%
원당 (센트/파운드),15.24,19.51,20.45,20.48,20.00,20.30,1.50%,4.05%
밀 (센트/부셀),470,408,421,455,448,441,△1.56%,8.09%
콩 (센트/부셀),871,"1,004","1,025","1,061","1,044","1,033",△1.10%,2.84%
옥수수 (센트/부셀),359,352,360,379,374,368,△1.54%,4.62%
동 ($/톤),"4,702","5,501","5,921","6,016","6,015","5,939",△1.26%,7.96%
알루미늄 ($/톤),"1,508","1,714","1,821","2,871","1,878","1,866",△0.67%,8.87%
