일일 경제지표('23.10.30)
"data_date,2023-10-30"

[표]
일일경제지표 (23. 10. 30 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,10/26,10/27,10/30,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.56,3.55,3.49,△0.06,0.28
"CD (91 일, %)",1.29,3.98,3.83,3.82,3.82,3.82,0,0.61
"국고채 (3년, %)",1.80,3.72,3.88,4.10,4.07,4.09,0.02,0.88
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.91,4.88,4.91,0.02,1.70
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066",△285,"2,384","3,430","1,046",-

[주가]
,‘21 말,’22 말,’23.9 말,10/26,10/27,10/30,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,299.08","2,302.81","2,310.55",0.34%,3.32%
- 거래대금 (억원),"87,274","60,365","77,654","78,322","92,515","80,099",△13.42%,-
KOSDAQ,"1,033.98",679.29,928.40,743.85,748.49,757.12,1.15%,11.46%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△4,346","△3,664",△34,"3,630",-

[환율]
,‘21 말,’22. 말,’23.9 말,10/26,10/27,10/30,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,360.00","1,355.90","1,350.90",△0.37,6.83
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,358.00","1,354.00","1,348.90",△0.38,6.61
￦/ CNY,186.51,181.44,184.64,184.18,185.18,184.60,△0.31,1.74
￦/ Y100,"1,032.48",945.56,904.78,902.75,902.71,903.07,0.04,△4.49
Y/U$,115.14,133.73,149.13,150.65,150.20,149.59,△0.41,11.86
U$/EUR,1.1318,1.0617,1.0563,1.0539,1.0556,1.0563,0.07,△0.51
CNY/U$,6.3681,6.9630,7.3028,7.3184,7.3166,7.3176,0.01,5.09

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,10/26,10/27,10/30,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.65,5.65,5.64,△0.01,0.89
DOW,"36,489","33,221","33,619","33,036","32,784","32,418",△1.12%,△2.42
NIKKEI,"28,792","26,095","32,372","30,602","30,992","30,697",△0.95%,17.64
SHANGHAI COMP,"3,619","3,089","3,107","2,988","3,018","3,022",0.12%,△2.19
"외평채가산금리(30년만기, bp)",15,43,35,34,33,33,0,△10.00
"CDS (5 년, bp)",21,55,35,45,45,43,△1.99,△11.20
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.27,3.24,3.27,0.03,△0.28

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/25,10/26,10/27,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,89.03,90.11,89.72,△0.43%,13.90%
WTI 선물 ($/배럴),75.21,80.26,90.79,85.39,83.21,85.54,2.80%,6.58%
밀 (센트/부셀),771,792,542,569,580,576,△0.69%,△27.27%
옥수수 (센트/부셀),593,679,477,480,479,481,0.42%,△29.16%
동 ($/톤),"9,692","8,387","8,230","7,946","7,939","7,964",0.31%,△5.04%
알루미늄 ($/톤),"2,806","2,361","2,308","2,189","2,203","2,171",△1.45%,△8.05%

[반도체]
,’21,‘22,‘23.7 월,‘23.8 월,‘23.9 월,10/25,10/26,10/27,10월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.49,1.46,1.48,1.58,1.58,1.59,1.55
"(%, YoY)",29.9,△23.0,△52.1,△47.2,△41.3,△27.4,△27.1,△26.5,△35.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.31,6.32,6.32,6.42,6.42,6.42,6.40
"(%, YoY)",14.7,10.7,△7.7,△3.8,△3.8,△1.8,△1.8,△1.8,△2.6
