일일 경제지표('24.10.22)
"data_date,2024-10-22"

[표]
일일경제지표 (24. 10. 22 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.9말,10/18,10/21,10/22,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.53,3.28,3.27,3.26,△0.01,△0.29
"CD (91 일, %)",3.98,3.83,3.53,3.39,3.39,3.40,0.01,△0.43
"국고채 (3년, %)",3.72,3.15,2.81,2.91,2.90,2.94,0.04,△0.21
"회사채 (3년, AA-, %)",5.23,3.90,3.40,3.48,3.47,3.51,0.04,△0.39
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"22,132","3,146","11,920","15,321","3,401",-

[주가]
,’ 22말,’ 23말,’ 24.9말,10/18,10/21,10/22,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,593.27","2,593.82","2,604.92","2,570.70",△1.31%,△3.19%
- 거래대금 (억원),"60,365","103,597","108,068","82,748","77,572","89,580","12,008",-
KOSDAQ,679.29,866.57,763.88,753.22,759.95,738.34,△2.84%,△14.80%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,502","△5,099","1,698","△4,523","△6,221",-

[환율]
,’ 22말,’ 23말,’ 24.9말,10/18,10/21,10/22,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,307.80","1,369.70","1,375.20","1,380.10",0.36,7.15
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,305.30","1,367.50","1,372.80","1,377.70",0.36,7.06
￦/ CNY,181.44,181.37,186.94,192.92,193.66,193.47,△0.10,6.67
￦/ Y100,945.56,912.25,922.35,913.80,919.56,915.73,△0.42,0.38
Y/U$,133.73,141.19,141.79,149.89,149.55,150.71,0.78,6.74
U$/EUR,1.0617,1.1105,1.1162,1.0845,1.0856,1.0825,△0.29,△2.52
CNY/U$,6.9630,7.1092,7.0141,7.1071,7.1124,7.1225,0.14,0.19

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.9말,10/18,10/21,10/22,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.85,4.62,4.63,4.63,△0.01,△0.98
DOW,"33,221","37,657","42,313","43,239","43,276","42,932",△0.80%,14.01%
NIKKEI,"26,095","33,540","37,920","38,982","38,955","38,412",△1.39%,14.53%
SHANGHAI COMP,"3,089","2,955","3,337","3,262","3,268","3,286",0.54%,11.21%
"외평채가산금리(30년만기, bp)",43,34,25,26,27,26,△1.00,△8.00
"CDS (5 년, bp)",55,28,32,34,33,34,0.30,5.91
"CRS SOFR (1 년, %)",2.81,2.83,2.30,2.40,2.35,2.39,0.04,△0.44

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.9말,10/17,10/18,10/21,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,73.74,74.06,74.18,73.55,△0.85%,△4.58%
WTI 선물 ($/배럴),80.26,71.65,68.17,70.67,69.22,70.56,1.94%,△1.52%
밀 (센트/부셀),792,628,584,590,573,572,△0.17%,△8.92%
옥수수 (센트/부셀),679,471,425,407,405,410,1.23%,△12.95%
동 ($/톤),"8,387","8,476","9,767","9,380","9,473","9,593",1.27%,13.18%
알루미늄 ($/톤),"2,361","2,336","2,611","2,525","2,553","2,583",1.18%,10.57%

[반도체]
,’ 22말,’ 23말,’ 24.7말,’ 24.8말,’ 24.9말,10/17,10/18,10/21,10월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.97,1.98,1.96,1.91,1.91,1.91,1.92
"(%, YoY)",△23.0,△14.8,32.5,35.8,33.0,22.5,22.1,21.6,24.1
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.32,6.32,6.71,6.75,6.75,6.74,6.76
"(%, YoY)",10.7,△2.3,0.2,0.0,6.1,5.3,5.3,5.1,5.5
