일일 경제지표('25.7.15)
"data_date,2025-07-15"

[표]
일일경제지표 (25. 7. 15) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.6말,7/11,7/14,7/15,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.46,2.52,2.50,2.51,0.01 %p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.57,2.52,2.51,2.51,0%p,△0.93% p
"국고채 (3년, %)",3.15,2.60,2.45,2.45,2.47,2.46,△0.01 %p,△0.13% p
"회사채 (3년, AA-, %)",3.90,3.29,2.96,2.94,2.96,2.95,△0.01 %p,△0.33% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","7,009","6,402","4,741","3,735","△1,006",-

[주가]
,’ 23말,’ 24말,’ 25.6말,7/11,7/14,7/15,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,071.70","3,175.77","3,202.03","3,215.28",0.41%,34.00%
- 거래대금 (억원),"94,189","52,272","131,632","124,444","114,455","119,364","4,909",-
KOSDAQ,866.57,678.19,781.50,800.47,799.37,812.88,1.69%,19.86%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△6,663",△696,"1,991","2,819",828,-

[환율]
,’ 23말,’ 24말,’ 25.6말,7/11,7/14,7/15,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,350.00","1,375.40","1,381.20","1,380.20",△0.07%,△6.27 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,374.50","1,375.00","1,378.50","1,379.30",0.06 %,△6.41 %
￦/ CNY,181.37,202.38,188.43,191.73,191.73,192.10,0.19 %,△5.08 %
￦/ Y100,912.25,932.67,938.00,936.35,937.55,934.78,△0.30 %,0.23 %
Y/U$,141.19,157.88,143.92,146.89,147.32,147.65,0.22 %,△6.48 %
U$/EUR,1.1105,1.0429,1.1727,1.1678,1.1657,1.1682,0.21 %,12.01 %
CNY/U$,7.1092,7.2992,7.1638,7.1702,7.1696,7.1743,0.07 %,△1.71 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.6말,7/11,7/14,7/15,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.32,4.32,0.00%p,△0.01 %p
DOW,"37,657","42,992","43,819","44,372",-,"44,460",0.20%,3.41%
NIKKEI,"33,540","39,895","40,487","39,570","39,460","39,678",0.55%,△0.54%
SHANGHAI COMP,"2,955","3,407","3,444","3,510","3,520","3,505",△0.42%,2.87%
"외평채가산금리(30년만기, bp)",34,28,28,26,27,25,△2.00,△3.00
"CDS (5 년, bp)",27.9,36.7,27.0,25.4,25.5,25.3,△0.25,△11.41
"CRS SOFR (1 년, %)",2.83,2.32,1.83,1.88,1.89,1.89,0.00 %p,△0.43 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.6말,7/10,7/11,7/14,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.75,71.23,70.06,72.20,3.05%,△4.92%
WTI 선물 ($/배럴),71.65,71.72,65.11,66.57,68.45,66.98,△2.15%,△6.61%
밀 (센트/부셀),628,552,538.00,554.50,545.00,541.50,△0.64%,△1.90%
옥수수 (센트/부셀),471,459,426.00,416.50,412.25,418.00,1.39%,△8.93%
동 ($/톤),"8,476","8,706","10,040","9,752","9,638","9,555",△0.86%,9.75%
알루미늄 ($/톤),"2,336","2,517","2,593","2,609","2,592","2,586",△0.21%,2.74%

[반도체]
,’ 23말,’ 24.12말,’ 25.4말,’ 25.5말,’ 25.6말,7/10,7/11,7/14,7월( ∼14)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.05,2.83,5.50,5.47,5.47,5.47,5.48
"(YoY, %)",△14.8,0.5,4.9,48.5,190.5,175.4,175.4,175.0,177.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.15,7.54,8.60,8.90,8.90,9.20,8.81
"(YoY, %)",△2.3,3.9,11.9,18.2,35.6,40.7,40.7,45.4,39.5
