일일 경제지표('22.5.27)
"data_date,2022-05-27"

[표]
일일경제지표 (22. 5. 27. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/25,5/26,5/27,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.49,1.50,1.68,0.18,0.57
CD (91 일),0.66,1.29,1.72,1.93,1.96,1.96,0,0.67
국고채 (3년),0.98,1.80,2.96,2.95,2.96,2.95,△0.01,1.15
"회사채 (3년, AA-)",2.21,2.42,3.68,3.72,3.73,3.73,△0.00,1.31
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","1,350",94,△248,△342,-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/25,5/26,5/27,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,617.22","2,612.45","2,638.05",0.98%,△11.40%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","113,986","113,953","117,120",2.78%,-
KOSDAQ,968.42,"1,033.98",904.75,872.69,871.43,873.97,0.29%,△15.48%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,"△1,157",△288,370,△228,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/25,5/26,5/27,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,264.60","1,267.00","1,256.20",△0.85,5.67
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,264.90","1,268.00","1,256.60",△0.90,5.60
￦/ CNY,166.04,186.51,192.06,189.58,188.08,187.67,△0.22,0.62
￦/ Y100,"1,051.19","1,032.48",964.30,996.14,995.68,989.91,△0.58,△4.12
Y/U$,103.34,115.14,130.24,126.95,127.25,126.90,△0.28,10.21
U$/EUR,1.2279,1.1318,1.0544,1.0693,1.0663,1.0746,0.78,△5.05
CNY/U$,6.5305,6.3681,6.5975,6.6740,6.7363,6.7358,△0.01,5.77

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/25,5/26,5/27,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.53,1.55,1.57,0.02,1.36
DOW,"30,410","36,489","33,916","31,929","32,120","32,637",1.61%,△10.56%
NIKKEI,"27,444","28,792","26,848","26,678","26,605","26,782",0.66%,△6.98%
SHANGHAI COMP,"3,473","3,619","3,047","3,107","3,123","3,130",0.23%,△13.51%
"외평채가산금리(30년만기, bp)",32,15,34,36,35,35,0,20.00
"CDS (5 년, bp)",22,21,41,48,47,47,△0.85,25.18
"CRS (1 년, %)",0.24,1.00,1.54,1.80,1.81,1.83,0.02,0.84

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/24,5/25,5/26,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,107.94,109.19,108.93,△0.24%,41.25%
WTI 선물 ($/배럴),48.52,75.21,105.36,109.77,110.33,114.09,3.41%,51.70%
밀 (센트/부셀),641,771,"1,086","1,155","1,148","1,143",△0.44%,48.25%
옥수수 (센트/부셀),484,593,814,772,772,765,△0.91%,29.01%
동 ($/톤),"7,742","9,692","9,812","9,461","9,287","9,359",0.78%,△3.44%
알루미늄 ($/톤),"1,978","2,806","3,065","2,881","2,830","2,826",△0.14%,0.71%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/24,5/25,5/26,5월 (~26)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.40,3.40,3.40,3.43
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△22.0,△21.5,△21.6,△23.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.27,8.27,8.28,8.24
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,32.9,32.5,32.7,33.6
