일일 경제지표('22.12.1)
"data_date,2022-12-01"

[표]
일일경제지표 (22. 12. 1. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.10 말,11/29,11/30,12/1,전일비,21말비
콜금리 (1일),0.57,1.11,3.04,3.30,3.25,3.36,0.11,2.25
CD (91 일),0.66,1.29,3.96,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,4.19,3.72,3.69,3.65,△0.04,1.85
"회사채 (3년, AA-)",2.21,2.42,5.58,5.47,5.45,5.42,△0.02,3.01
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,751",△352,"△1,278",△926,352,-

[주가]
,‘20 말,‘21 말,’22.10 말,11/29,11/30,12/1,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,293.61","2,433.39","2,472.53","2,479.84",0.30%,△16.72%
"- 거래대금 (억원, 일평균)","179,288","132,923","117,341","91,516","89,125","149,900",68.19%,-
KOSDAQ,968.42,"1,033.98",695.33,727.54,729.54,740.60,1.52%,△28.37%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,564","1,756","9,886","1,797",△82,-

[환율]
,‘20 말,‘21 말,’22.10 말,11/29,11/30,12/1,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,424.30","1,326.60","1,318.80","1,299.70",△1.45,9.33
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,424.90","1,326.40","1,320.10","1,299.20",△1.58,9.18
￦/ CNY,166.04,186.51,194.31,185.71,185.25,184.84,△0.22,△0.90
￦/ Y100,"1,051.19","1,032.48",963.19,956.87,952.61,953.00,0.04,△7.70
Y/U$,103.34,115.14,147.77,138.64,138.44,136.38,△1.49,18.45
U$/EUR,1.2279,1.1318,0.9941,1.0378,1.0345,1.0440,0.92,△7.76
CNY/U$,6.5305,6.3681,7.2800,7.1658,7.1427,7.0600,△1.16,10.87

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.10 말,11/29,11/30,12/1,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.44,4.07,4.12,4.14,0.02,3.92
DOW,"30,410","36,489","32,862","33,849","33,853","34,590",2.18%,△5.20%
NIKKEI,"27,444","28,792","27,587","28,028","27,969","28,226",0.92%,△1.96%
SHANGHAI COMP,"3,473","3,619","2,893","3,150","3,151","3,165",0.45%,△12.54%
"외평채가산금리(30년만기, bp)",32,15,43,45,45,44,△1.00,29.00
"CDS (5 년, bp)",22,21,70,51,51,50,△1.40,28.09
"CRS (1 년, %)",0.24,1.00,3.53,3.36,3.36,3.30,△0.06,2.31

[유가·곡물·원자재]
,‘20 말,’21 말,’22.10 말,11/28,11/29,11/30,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,90.64,76.68,80.96,80.44,△0.64%,4.30%
WTI 선물 ($/배럴),48.52,75.21,86.53,77.24,78.20,80.55,3.01%,7.10%
밀 (센트/부셀),641,771,882,781,782,796,1.79%,3.24%
옥수수 (센트/부셀),484,593,692,671,670,667,△0.45%,12.48%
동 ($/톤),"7,742","9,692","7,525","7,966","8,036","8,198",2.02%,△15.41%
알루미늄 ($/톤),"1,978","2,806","2,197","2,316","2,342","2,387",1.92%,△14.93%

[반도체]
,’20,‘21,‘22.8 월,9월,10월,11/28,11/29,11/30,11월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.76,2.51,2.41,2.11,2.10,2.10,2.16
"(%, YoY)",△21.9,8.0,△34.0,△32.7,△32.4,△34.7,△35.5,△36.1,△33.1
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.57,6.51,6.51,6.51,6.53
"(%, YoY)",7.0,32.8,△4.2,△5.4,△9.6,△11.6,△11.6,△11.7,△11.2
