일일 경제지표('22.5.30)
"data_date,2022-05-30"

[표]
일일경제지표 (22. 5. 30. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/26,5/27,5/30,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.50,1.68,1.75,0.07,0.64
CD (91 일),0.66,1.29,1.72,1.96,1.96,1.96,0,0.67
국고채 (3년),0.98,1.80,2.96,2.96,2.95,2.94,△0.00,1.14
"회사채 (3년, AA-)",2.21,2.42,3.68,3.73,3.73,3.72,△0.00,1.31
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514",94,△248,"5,103","5,351",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/26,5/27,5/30,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,612.45","2,638.05","2,669.66",1.20%,△10.34%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","113,953","117,120","107,944",△7.83%,-
KOSDAQ,968.42,"1,033.98",904.75,871.43,873.97,886.44,1.43%,△14.27%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,△288,370,"3,922",960,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/26,5/27,5/30,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,267.00","1,256.20","1,238.60",△1.40,4.19
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,268.00","1,256.60","1,239.20",△1.38,4.13
￦/ CNY,166.04,186.51,192.06,188.08,187.67,186.14,△0.82,△0.20
￦/ Y100,"1,051.19","1,032.48",964.30,995.68,989.91,974.43,△1.56,△5.62
Y/U$,103.34,115.14,130.24,127.25,126.90,127.11,0.17,10.40
U$/EUR,1.2279,1.1318,1.0544,1.0663,1.0746,1.0761,0.14,△4.92
CNY/U$,6.5305,6.3681,6.5975,6.7363,6.7358,6.6510,△1.26,4.44

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/26,5/27,5/30,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.55,1.57,1.60,0.02,1.38
DOW,"30,410","36,489","33,916","32,120","32,637","33,213",1.76%,△8.98%
NIKKEI,"27,444","28,792","26,848","26,605","26,782","27,369",2.19%,△4.94%
SHANGHAI COMP,"3,473","3,619","3,047","3,123","3,130","3,149",0.60%,△12.99%
"외평채가산금리(30년만기, bp)",32,15,34,35,35,35,0,20.00
"CDS (5 년, bp)",22,21,41,47,47,44,△2.86,22.32
"CRS (1 년, %)",0.24,1.00,1.54,1.81,1.83,1.87,0.03,0.87

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/25,5/26,5/27,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,109.19,108.93,112.36,3.15%,45.70%
WTI 선물 ($/배럴),48.52,75.21,105.36,110.33,114.09,115.07,0.86%,53.00%
밀 (센트/부셀),641,771,"1,086","1,148","1,143","1,158",1.31%,50.19%
옥수수 (센트/부셀),484,593,814,772,765,777,1.57%,31.03%
동 ($/톤),"7,742","9,692","9,812","9,287","9,359","9,383",0.26%,△3.19%
알루미늄 ($/톤),"1,978","2,806","3,065","2,830","2,826","2,823",△0.11%,0.61%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/25,5/26,5/27,5월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.40,3.40,3.39,3.43
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△21.5,△21.6,△22.1,△23.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.27,8.28,8.28,8.25
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,32.5,32.7,32.7,33.6
