일일 경제지표('22.6.10)
"data_date,2022-06-10"

[표]
일일경제지표 (22. 6. 10. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/8,6/9,6/10,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.47,1.55,1.79,0.24,0.68
CD (91 일),0.66,1.29,1.96,1.96,1.96,1.96,0,0.67
국고채 (3년),0.98,1.80,3.03,3.21,3.17,3.28,0.10,1.48
"회사채 (3년, AA-)",2.21,2.42,3.81,3.98,3.96,4.00,0.04,1.58
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"5,606","5,281","3,236","△2,045",-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/8,6/9,6/10,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,626.15","2,625.44","2,595.87",△1.13%,△12.82%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","116,188","103,744","134,344",29.50%,-
KOSDAQ,968.42,"1,033.98",893.36,874.95,877.18,869.86,△0.83%,△15.87%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115",△823,"△10,700","△8,978",△16,-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/8,6/9,6/10,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,253.80","1,256.90","1,268.90",0.95,6.74
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,253.50","1,256.60","1,268.20",0.92,6.57
￦/ CNY,166.04,186.51,185.67,187.53,187.97,187.52,△0.24,0.54
￦/ Y100,"1,051.19","1,032.48",967.77,941.79,938.97,947.51,0.91,△8.23
Y/U$,103.34,115.14,127.84,133.13,133.86,133.92,0.04,16.31
U$/EUR,1.2279,1.1318,1.0741,1.0687,1.0708,1.0622,△0.80,△6.15
CNY/U$,6.5305,6.3681,6.6520,6.6688,6.6841,6.6841,0,4.96

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/8,6/9,6/10,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,1.63,1.69,1.69,△0.00,1.47
DOW,"30,410","36,489","33,213","33,180","32,911","32,273",△1.94%,△11.55%
NIKKEI,"27,444","28,792","27,280","28,234","28,247","27,824",△1.49%,△3.36%
SHANGHAI COMP,"3,473","3,619","3,186","3,264","3,239","3,285",1.42%,△9.24%
"외평채가산금리(30년만기, bp)",32,15,36,36,36,35,△1.00,20.00
"CDS (5 년, bp)",22,21,45,44,45,44,△0.84,22.87
"CRS (1 년, %)",0.24,1.00,1.90,2.00,2.02,2.06,0.04,1.07

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/7,6/8,6/9,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,115.60,116.52,118.83,1.98%,54.08%
WTI 선물 ($/배럴),48.52,75.21,114.67,119.41,122.11,121.51,△0.49%,61.56%
밀 (센트/부셀),641,771,"1,088","1,072","1,075","1,071",△0.37%,38.91%
옥수수 (센트/부셀),484,593,754,757,765,773,1.05%,30.35%
동 ($/톤),"7,742","9,692","9,501","9,612","9,692","9,630",△0.64%,△0.64%
알루미늄 ($/톤),"1,978","2,806","2,817","2,715","2,766","2,753",△0.47%,△1.89%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/7,6/8,6/9,6월 (~9)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.39,3.42,3.44,3.40
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△24.5,△23.6,△22.8,△24.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,8.25,8.25,8.25,8.26
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,29.0,29.0,28.7,26.9
