일일경제지표('18.10.31.)
"data_date,2018-10-31"

[표]
일일경제지표 (18. 10. 31 수) 17:30 현재

[표]
KOSPI 지수(0.74%상승) 달러 환율(0.04%상승)

[금리]
,‘16 말,‘17 말,‘18.9 말,10.29,10.30,10.31,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.59,1.53,1.49,1.49,0,△0.06
CD (91 일),1.52,1.66,1.65,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,2.01,1.89,1.93,1.94,0.01,△0.20
국고채 (5년),1.80,2.34,2.18,2.00,2.04,2.07,0.03,△0.28
"회사채 (3년, AA-)",2.13,2.68,2.45,2.34,2.38,2.39,0.01,△0.29
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,339","2,756","△2,289","△1,034","1,255",△968

[주가]
,‘16 말,‘17 말,‘18.9 말,10.29,10.30,10.31,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,343.07","1,996.05","2,014.69","2,029.69",0.74%,△17.74%
"- 거래대금 (억원, 일평균)",-,"42,744","72,152","63,597","70,221","62,401",△11.14%,-
KOSDAQ,631.44,798.42,822.27,629.70,644.12,648.67,0.71%,△18.76%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△3,018",△548,△701,222,923,-

[환율]
,‘16 말,‘17 말,‘18.9 말,10.29,10.30,10.31,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,109.30","1,141.40","1,139.20","1,139.60",0.04,6.45
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,108.90","1,140.50","1,138.40","1,139.00",0.05,6.45
￦/ CNY,173.68,163.90,161.31,164.08,163.66,163.56,△0.06,△0.21
￦/ EUR,"1,262.53","1,276.79","1,290.23","1,300.85","1,295.61","1,292.08",△0.27,1.20
￦/ Y100,"1,035.41",949.28,977.70,"1,020.38","1,010.74","1,006.54",△0.42,6.03
Y/U$,116.64,112.77,113.46,111.86,112.71,113.22,0.45,0.40
U$/EUR,1.0454,1.1927,1.1631,1.1397,1.1373,1.1338,△0.31,△4.94
CNY/U$,6.9550,6.5426,6.8850,6.9549,6.9681,6.9673,△0.01,6.49

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.9 말,10.29,10.30,10.31,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.40,2.52,2.53,-,0.01,0.83
DOW,"19,763","24,719","26,458","24,443","24,875",-,1.77%,0.63%
NIKKEI,"19,114","22,765","24,120","21,150","21,457","21,920",2.16%,△3.71%
SHANGHAI COMP,"3,098","3,307","2,821","2,542","2,568","2,603",1.35%,△21.30%
"외평채가산금리(23년물, bp)",25,76,60,61,60,-,△1,△16.00
"CDS (5 년, bp)",44,56,38,41,41,41,△0,△15.18
"CRS (1 년, %)",1.00,1.38,1.41,1.29,1.32,1.35,0,△0.03

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.9 말,10.26,10.29,10.30,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,80.03,75.42,76.01,76.18,0.22%,18.42%
WTI 선물 ($/배럴),53.72,60.42,73.25,67.59,67.04,66.18,△1.28%,9.53%
Brent 선물 ($/배럴),56.82,66.87,82.72,77.62,77.34,75.91,△1.85%,13.52%
원당 (센트/파운드),19.51,15.16,10.42,13.84,13.50,13.32,△1.33%,△12.14%
밀 (센트/부셀),408,427,509,505,507,500,△1.38%,17.10%
콩 (센트/부셀),"1,004",962,846,845,852,847,△0.59%,△11.95%
옥수수 (센트/부셀),352,351,356,368,367,365,△0.54%,3.99%
동 ($/톤),"5,501","7,157","6,180","6,159","6,260","6,136",△1.98%,△14.27%
알루미늄 ($/톤),"1,714","2,242","2,012","1,961","1,981","1,952",△1.46%,△12.93%
