일일 경제지표('22.4.26)
"data_date,2022-04-26"

[표]
일일경제지표 (22. 4. 26. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/22,4/25,4/26,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.49,1.44,1.41,△0.03,0.30
CD (91 일),0.66,1.29,1.51,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.66,2.97,2.86,2.83,△0.03,1.03
"회사채 (3년, AA-)",2.21,2.42,3.34,3.69,3.60,3.58,△0.02,1.17
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","4,484","△3,880","3,355","7,235",-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/22,4/25,4/26,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,704.71","2,657.13","2,668.31",0.42%,△10.39%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","138,350","145,880","146,865",0.68%,-
KOSDAQ,968.42,"1,033.98",944.53,922.78,899.84,911.16,1.26%,△11.88%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△2,453","△8,698","△2,847",△67,-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/22,4/25,4/26,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,239.10","1,249.90","1,250.80",0.07,5.22
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,239.60","1,250.60","1,250.40",△0.02,5.08
￦/ CNY,166.04,186.51,192.57,192.55,190.91,190.84,△0.04,2.32
￦/ Y100,"1,051.19","1,032.48",995.48,968.05,973.52,978.49,0.51,△5.23
Y/U$,103.34,115.14,121.76,128.00,128.39,127.83,△0.44,11.02
U$/EUR,1.2279,1.1318,1.1165,1.0840,1.0723,1.0714,△0.08,△5.34
CNY/U$,6.5305,6.3681,6.3455,6.4677,6.5486,6.5450,△0.05,2.78

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/22,4/25,4/26,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.14,1.21,1.21,0,1.00
DOW,"30,410","36,489","35,229","34,793","33,811","34,049",0.70%,△6.68%
NIKKEI,"27,444","28,792","27,821","27,105","26,591","26,700",0.41%,△7.26%
SHANGHAI COMP,"3,473","3,619","3,252","3,087","2,929","2,886",△1.44%,△20.25%
"외평채가산금리(30년만기, bp)",32,15,33,31,31,35,4.00,20.00
"CDS (5 년, bp)",22,21,28,34,38,38,0.56,16.93
"CRS (1 년, %)",0.24,1.00,1.51,1.55,1.44,1.47,0.03,0.47

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/21,4/22,4/25,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,106.17,105.24,99.72,△5.25%,29.30%
WTI 선물 ($/배럴),48.52,75.21,100.28,103.79,102.07,98.54,△3.46%,31.02%
밀 (센트/부셀),641,771,"1,006","1,077","1,075","1,073",△0.19%,39.17%
옥수수 (센트/부셀),484,593,749,795,789,798,1.14%,34.57%
동 ($/톤),"7,742","9,692","10,337","10,268","10,231","9,919",△3.05%,2.34%
알루미늄 ($/톤),"1,978","2,806","3,503","3,262","3,244","3,090",△4.75%,10.12%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/21,4/22,4/25,4월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.59,3.56,3.56,3.66
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△18.5,△19.2,△19.5,△17.1
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.14,8.14,8.14,8.07
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,34.8,34.9,34.6,34.5
