일일경제지표('16.3.24.)
"data_date,2016-03-24"

[표]
일일경제지표 (16. 3. 24 목) 17:30 현재

[표]
KOSPI 지수(0.46%하락) 달러 환율(0.44%상승)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.22,3.23,3.24,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.45,1.51,1.51,1.50,△0.01,△0.16
국고채 (5년),2.28,1.81,1.56,1.61,1.62,1.61,△0.01,△0.21
"회사채 (3년, AA-)",2.43,2.11,1.94,1.99,1.99,1.98,△0.01,△0.13
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,"1,422","1,092",378,△714,-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.22,3.23,3.24,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,996.81","1,995.12","1,985.97",△0.46%,1.26%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","44,928","40,197","37,923","△2,274",-
KOSDAQ,542.97,682.35,651.62,691.51,689.39,686.26,△0.45%,0.57%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804","1,765",97,420,323,-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.22,3.23,3.24,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,153.60","1,161.20","1,166.30",0.44,△0.53
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,154.50","1,161.90","1,167.30",0.46,△0.55
￦/ CNY,177.21,180.70,188.16,177.83,178.46,179.09,0.35,△0.89
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,298.49","1,300.89","1,303.34",0.19,1.70
￦/ Y100,913.04,974.08,"1,095.39","1,029.45","1,033.56","1,034.60",0.10,6.21
Y/U$,120.40,120.37,112.90,112.06,112.35,112.73,0.34,△6.35
U$/EUR,1.2134,1.0930,1.0940,1.1256,1.1203,1.1175,△0.25,2.24
CNY/U$,6.2210,6.4900,6.5470,6.4892,6.4938,6.5106,0.26,0.32

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.22,3.23,3.24,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.62,0.63,-,0.01,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.94,1.88,-,△0.07,△0.39
DOW,"17,823","17,425","16,865","17,583","17,503",--,△0.45%,0.45%
NIKKEI,"17,464","19,034","16,027","17,049","17,001","16,892",△0.64%,△11.25%
SANGHAI COMP,"3,235","3,565","2,682","2,999","3,010","2,969",△1.36%,△16.73%
"외평채가산금리(23년물, bp)",48,43,43,36,37,-,1,△6
"CDS (5 년, bp)",54,55,69,65,65,69,3,14
"CRS (1 년, %)",1.49,1.35,1.22,1.36,1.38,1.38,0.00,0.03

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.21,3.22,3.23,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,37.14,37.43,37.14,△0.77%,15.38%
WTI 선물 ($/배럴),53.27,37.04,32.78,39.91,41.45,39.79,△4.00%,7.42%
Brent 선물 ($/배럴),57.33,37.28,35.10,41.54,41.79,40.47,△3.16%,8.56%
원당 (센트/파운드),14.52,15.24,13.91,16.29,16.58,16.71,0.78%,9.65%
밀 (센트/부셀),590,470,443,467,467,463,△0.80%,△1.49%
콩 (센트/부셀),"1,019",871,855,902,910,905,△0.55%,3.90%
옥수수 (센트/부셀),397,359,355,370,370,369,△0.41%,2.72%
동 ($/톤),"6,359","4,702","4,681","5,080","5,070","5,061",△0.19%,7.62%
알루미늄 ($/톤),"1,832","1,508","1,589","1,486","1,481","1,480",△0.07%,△1.82%
