일일경제지표('17.8.10.)
"data_date,2017-08-10"

[표]
일일경제지표 (17. 8. 10. 목) 17:30 현재

[표]
KOSPI 지수(0.38%하락) 달러 환율(0.60%상승)

[금리]
,‘15 말,‘16 말,‘17.7 말,8.8,8.9,8.10,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.20,1.18,1.23,0.05,△0.01
CD (91 일),1.67,1.52,1.39,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.72,1.81,1.83,1.82,△0.01,0.19
국고채 (5년),1.81,1.80,1.93,2.01,2.04,2.20,0.17,0.41
"회사채 (3년, AA-)",2.11,2.13,2.26,2.33,2.36,2.35,△0.01,0.23
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,575","2,338","△3,555","1,592","5,147","1,295"

[주가]
,‘15 말,‘16 말,‘17.7 말,8.8,8.9,8.10,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,402.71","2,394.73","2,368.39","2,359.47",△0.38%,16.43%
"- 거래대금 (억원, 일평균)","37,066",-,"56,465","46,236","46,936","60,791",29.52%,
KOSDAQ,682.35,631.44,650.47,651.67,642.87,640.04,△0.44%,1.36%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△2,568",629,"△3,057","△2,625",432,-

[환율]
,‘15 말,‘16 말,‘17.7 말,8.8,8.9,8.10,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.00","1,125.10","1,135.20","1,142.00",0.60,△5.46
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.80","1,124.90","1,134.90","1,141.80",0.61,△5.49
￦/ CNY,180.70,173.68,166.41,167.87,169.86,171.32,0.86,△1.51
￦/ EUR,"1,281.54","1,262.53","1,312.36","1,328.18","1,333.18","1,340.37",0.54,5.57
￦/ Y100,974.08,"1,035.41","1,011.94","1,017.27","1,031.81","1,038.37",0.64,0.43
Y/U$,120.37,116.64,110.58,110.60,110.02,109.98,△0.04,△5.87
U$/EUR,1.0930,1.0454,1.1728,1.1805,1.1744,1.1737,△0.06,11.67
CNY/U$,6.4900,6.9550,6.7213,6.7016,6.6842,6.6683,△0.24,△3.96

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.7 말,8.8,8.9,8.10,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.31,1.31,1.31,-,△0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.26,2.25,-,△0.01,△0.19
DOW,"17,425","19,763","21,891","22,085","22,049",-,△0.17%,11.57%
NIKKEI,"19,034","19,114","19,925","19,996","19,739","19,730",△0.05%,3.22%
SHANGHAI COMP,"3,565","3,098","3,273","3,282","3,276","3,260",△0.48%,5.23%
"외평채가산금리(23년물, bp)",43,25,78,78,78,-,0,53.00
"CDS (5 년, bp)",55,44,58,58,64,62,△2,17.91
"CRS (1 년, %)",1.35,1.00,0.89,0.91,0.94,0.89,△0.05,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.7 말,8.7,8.8,8.9,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.38,50.80,51.24,-,-,-
WTI 선물 ($/배럴),37.04,53.72,50.17,49.39,49.17,49.56,0.79%,△7.74%
Brent 선물 ($/배럴),37.28,56.82,52.65,52.37,52.14,52.70,1.07%,△7.25%
원당 (센트/파운드),15.24,19.51,14.91,13.87,13.78,13.64,△1.02%,△30.09%
밀 (센트/부셀),470,408,475,464,457,460,0.55%,12.62%
콩 (센트/부셀),871,"1,004","1,007",970,973,973,0,△3.06%
옥수수 (센트/부셀),359,352,385,387,384,386,0.65%,9.73%
동 ($/톤),"4,702","5,501","6,347","6,333","6,364","6,465",1.59%,17.52%
알루미늄 ($/톤),"1,508","1,714","1,904","1,920","1,981","2,018",1.87%,17.77%
