일일 경제지표('25.9.4)
"data_date,2025-09-04"

[표]
일일경제지표 (25. 9. 4) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.8 말,9/2,9/3,9/4,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.50,2.51,2.51,2.52,0.01%p,△0.58% p
"CD (91 일, %)",3.83,3.44,2.53,2.53,2.53,2.56,0.03%p,△0.88% p
"국고채 (3년, %)",3.15,2.60,2.43,2.45,2.48,2.47,△0.00% p,△0.13% p
"회사채 (3년, AA-, %)",3.90,3.29,2.91,2.92,2.95,2.94,△0.00% p,△0.34% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","3,728","4,403","5,018","1,882","△3,136",-

[주가]
,’ 23말,’ 24말,‘25.8 말,9/2,9/3,9/4,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,186.01","3,172.35","3,184.42","3,200.83",0.52%,33.40%
- 거래대금 (억원),"94,189","52,272","88,311","85,870","85,918","78,602","△9,516",-
KOSDAQ,866.57,678.19,796.91,794.00,796.81,805.42,1.08%,18.76%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△4,220","4,685","4,555","2,889","△1,667",-

[환율]
,’ 23말,’ 24말,‘25.8 말,9/2,9/3,9/4,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,390.10","1,391.00","1,392.30","1,392.50",0.01%,△5.43%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,388.70","1,389.80","1,391.40","1,392.10",0.05%,△5.54%
￦/ CNY,181.37,202.38,195.08,195.03,194.61,195.09,0.25%,△3.60%
￦/ Y100,912.25,932.67,945.52,939.99,937.39,939.61,0.24%,0.74%
Y/U$,141.19,157.88,147.02,147.98,148.53,148.20,△0.22%,△6.13%
U$/EUR,1.1105,1.0429,1.1669,1.1699,1.1636,1.1654,0.15%,11.75%
CNY/U$,7.1092,7.2992,7.1303,7.1440,7.1449,7.1411,△0.05%,△2.17%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.8 말,9/2,9/3,9/4,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.17,4.17,4.16,4.15,△0.01% p,△0.17% p
DOW,"37,657","42,992","45,637",휴장,"45,296","45,271",△0.05%,5.30%
NIKKEI,"33,540","39,895","42,718","42,310","41,939","42,580",1.53%,6.73%
SHANGHAI COMP,"2,955","3,407","3,858","3,858","3,814","3,766",△1.25%,10.52%
"외평채가산금리(30년만기, bp)",34,28,19,18,20,20,0,△8.00
"CDS (5 년, bp)",27.9,36.7,20.3,20.4,20.2,20.0,△0.24,△16.69
"CRS SOFR (1 년, %)",2.83,2.32,1.89,1.93,1.94,1.96,0.02%p,△0.36% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.8 말,9/1,9/2,9/3,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.12,70.72,71.72,71.52,△0.28%,△5.82%
WTI 선물 ($/배럴),71.65,71.72,64.01,휴장,65.59,63.97,△2.47%,△10.81%
밀 (센트/부셀),628,552,534.25,휴장,528.25,522.00,△1.18%,△5.43%
옥수수 (센트/부셀),471,459,420.25,휴장,423.00,418.00,△1.18%,△8.93%
동 ($/톤),"8,476","8,706","9,805","9,805","9,774","99,873",921.88%,1047.17%
알루미늄 ($/톤),"2,336","2,517","2,621","2,613","2,615","2,617",0.08%,3.97%

[반도체]
,’ 23말,’ 24.말,’ 25.6말,‘25.7 말,‘25.8 말,9/1,9/2,9/3,9월( ∼3)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.50,5.46,5.56,5.56,5.56,5.59,5.57
"(YoY, %)",△14.8,0.5,190.5,174.3,182.0,182.0,182.2,183.7,184.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,8.60,9.48,9.50,9.48,9.48,9.48,9.48
"(YoY, %)",△2.3,3.9,35.6,50.3,47.9,46.9,45.5,45.4,41.2
